frame	xtl	ytl	xbr	ybr	class
2018-03-23_1352_right/004255	1814	731	1906	839	4.1
2018-03-23_1352_right/004255	732	888	764	929	3.24
2018-03-23_1352_right/001875	1945	715	2087	856	2.4
2018-03-23_1352_right/000311	1865	813	1967	922	5.20
2018-03-23_1352_right/000311	1882	700	1979	804	3.27
2018-03-23_1352_right/008106	1659	774	1700	816	3.1
2018-03-23_1352_right/008482	1000	888	1032	921	3.27
2018-03-23_1352_right/008482	1529	840	1560	876	3.27
2018-03-23_1352_right/001221	1389	773	1473	856	5.20
2018-03-23_1352_right/000585	914	960	957	1004	5.20
2018-03-23_1352_right/000585	917	908	957	949	5.19
2018-03-23_1352_right/000171	1461	881	1506	927	3.27
2018-03-23_1352_right/001137	1220	869	1265	913	5.20
2018-03-23_1352_right/006276	1281	988	1314	1025	4.2
2018-03-23_1352_right/008416	2092	832	2121	879	5.19
2018-03-23_1352_right/008416	999	888	1031	921	3.27
2018-03-23_1352_right/008416	1528	840	1560	876	3.27
2018-03-23_1352_right/001980	2278	621	2438	832	2.4
2018-03-23_1352_right/005702	964	790	997	866	2.1
2018-03-23_1352_right/004815	1378	948	1415	987	3.1
2018-03-23_1352_right/008296	1528	841	1559	876	3.27
2018-03-23_1352_right/000264	1615	873	1691	945	5.20
2018-03-23_1352_right/000264	1617	800	1690	868	3.27
2018-03-23_1352_right/008325	1528	841	1560	876	3.27
2018-03-23_1352_right/008450	1529	841	1560	876	3.27
2018-03-23_1352_right/003179	1322	864	1359	903	5.20
2018-03-23_1352_right/007288	1833	1316	1886	1371	3.1
2018-03-23_1352_right/007288	1182	725	1209	789	2.1
2018-03-23_1352_right/003191	1343	877	1385	915	5.20
2018-03-23_1352_right/005775	2192	839	2242	900	4.1
2018-03-23_1352_right/005775	2195	771	2241	829	2.4
2018-03-23_1352_right/003463	1946	915	1976	962	5.19
2018-03-23_1352_right/000332	2109	760	2247	907	5.20
2018-03-23_1352_right/000332	2100	599	2257	761	3.27
2018-03-23_1352_right/006096	1705	677	1824	779	3.24
2018-03-23_1352_right/002423	1331	796	1380	871	5.20
2018-03-23_1352_right/002423	404	822	476	888	5.20
2018-03-23_1352_right/005857	2215	682	2346	884	4.1
2018-03-23_1352_right/005857	2202	403	2384	686	2.4
2018-03-23_1352_right/001648	1180	911	1224	949	2.4
2018-03-23_1352_right/001648	2015	898	2051	931	2.4
2018-03-23_1352_right/001648	383	907	426	946	2.4
2018-03-23_1352_right/006307	1289	916	1312	990	8.22
2018-03-23_1352_right/006307	1277	863	1316	900	4.2
2018-03-23_1352_right/006307	1287	997	1324	1039	4.2
2018-03-23_1352_right/001672	491	886	529	929	2.4
2018-03-23_1352_right/001672	1335	899	1383	941	2.4
2018-03-23_1352_right/001672	2261	884	2304	926	2.4
2018-03-23_1352_right/001787	1601	822	1678	898	2.4
2018-03-23_1352_right/001787	162	814	214	869	2.4
2018-03-23_1352_right/002396	343	847	403	905	5.20
2018-03-23_1352_right/002396	1117	833	1156	892	5.20
2018-03-23_1352_right/008421	999	889	1031	922	3.27
2018-03-23_1352_right/008421	1528	841	1560	876	3.27
2018-03-23_1352_right/000733	918	875	955	915	5.19
2018-03-23_1352_right/000733	1447	874	1483	912	5.19
2018-03-23_1352_right/000733	2151	607	2292	755	5.19
2018-03-23_1352_right/000733	1569	835	1630	890	3.27
2018-03-23_1352_right/001569	2327	858	2364	914	2.4
2018-03-23_1352_right/004345	631	860	695	968	3.1
2018-03-23_1352_right/002910	210	738	266	834	2.4
2018-03-23_1352_right/002995	98	721	167	815	2.4
2018-03-23_1352_right/008149	1938	653	1994	704	3.24
2018-03-23_1352_right/000644	845	853	901	918	5.19
2018-03-23_1352_right/002032	2277	627	2435	835	2.4
2018-03-23_1352_right/004611	722	881	776	924	3.27
2018-03-23_1352_right/008413	1000	888	1032	921	3.27
2018-03-23_1352_right/008413	1528	841	1560	876	3.27
2018-03-23_1352_right/002351	310	875	348	931	5.20
2018-03-23_1352_right/004724	227	802	331	899	3.27
2018-03-23_1352_right/003647	2233	766	2409	928	5.20
2018-03-23_1352_right/003647	1095	801	1174	884	5.20
2018-03-23_1352_right/003647	2248	596	2422	738	5.19
2018-03-23_1352_right/003647	1087	705	1179	798	5.19
2018-03-23_1352_right/008359	2092	832	2121	879	5.19
2018-03-23_1352_right/008359	999	888	1031	921	3.27
2018-03-23_1352_right/008359	1528	841	1560	876	3.27
2018-03-23_1352_right/000794	1516	887	1560	937	5.20
2018-03-23_1352_right/000794	855	834	900	883	5.19
2018-03-23_1352_right/000794	1516	834	1559	880	5.19
2018-03-23_1352_right/000794	1710	766	1788	841	3.27
2018-03-23_1352_right/008419	1000	889	1031	922	3.27
2018-03-23_1352_right/008419	1528	841	1560	876	3.27
2018-03-23_1352_right/004360	77	821	160	946	4.1
2018-03-23_1352_right/004360	77	821	160	946	3.1
2018-03-23_1352_right/001541	1399	871	1431	917	2.4
2018-03-23_1352_right/000771	1480	930	1526	979	5.20
2018-03-23_1352_right/000771	876	889	919	939	5.19
2018-03-23_1352_right/000771	1480	887	1524	935	5.19
2018-03-23_1352_right/000771	1647	835	1712	901	3.27
2018-03-23_1352_right/003815	1602	899	1689	969	4.1
2018-03-23_1352_right/001193	1334	831	1399	898	5.20
2018-03-23_1352_right/008114	1694	749	1740	794	3.1
2018-03-23_1352_right/005753	2333	850	2396	903	4.1
2018-03-23_1352_right/005753	2330	789	2395	843	2.4
2018-03-23_1352_right/005751	2354	850	2412	900	4.1
2018-03-23_1352_right/005751	2353	788	2414	841	2.4
2018-03-23_1352_right/006094	1678	676	1804	806	3.24
2018-03-23_1352_right/004695	491	871	580	941	3.27
2018-03-23_1352_right/002418	1289	802	1335	874	5.20
2018-03-23_1352_right/002418	399	831	472	894	5.20
2018-03-23_1352_right/003551	2400	935	2445	1005	5.20
2018-03-23_1352_right/003551	1989	917	2027	969	5.20
2018-03-23_1352_right/003551	2399	864	2444	931	5.19
2018-03-23_1352_right/003551	1989	862	2030	915	5.19
2018-03-23_1352_right/003504	2194	953	2235	1002	5.20
2018-03-23_1352_right/003504	1956	889	1988	944	5.19
2018-03-23_1352_right/003504	2193	897	2240	948	5.19
2018-03-23_1352_right/007286	1824	1292	1869	1344	3.1
2018-03-23_1352_right/007286	1200	722	1229	783	2.1
2018-03-23_1352_right/006397	968	796	1017	1041	8.22
2018-03-23_1352_right/006397	964	1037	1073	1138	4.2
2018-03-23_1352_right/006397	936	674	1038	770	4.2
2018-03-23_1352_right/006397	845	853	895	908	2.1
2018-03-23_1352_right/000260	1607	870	1679	940	5.20
2018-03-23_1352_right/000260	1606	799	1676	870	3.27
2018-03-23_1352_right/003826	1657	874	1748	967	4.1
2018-03-23_1352_right/000588	912	957	953	999	5.20
2018-03-23_1352_right/000588	913	899	950	944	5.19
2018-03-23_1352_right/005770	2206	850	2257	907	4.1
2018-03-23_1352_right/005770	2206	787	2258	844	2.4
2018-03-23_1352_right/001799	45	807	132	879	2.4
2018-03-23_1352_right/001799	1613	802	1695	884	2.4
2018-03-23_1352_right/003214	1394	843	1445	891	5.20
2018-03-23_1352_right/005816	2057	809	2148	891	4.1
2018-03-23_1352_right/005816	2052	709	2147	794	2.4
2018-03-23_1352_right/002394	1102	838	1140	895	5.20
2018-03-23_1352_right/002394	336	853	389	908	5.20
2018-03-23_1352_right/001986	2276	626	2432	834	2.4
2018-03-23_1352_right/002049	2288	631	2442	840	2.4
2018-03-23_1352_right/001902	2074	656	2219	837	2.4
2018-03-23_1352_right/000342	2291	724	2421	907	5.20
2018-03-23_1352_right/000342	2293	552	2448	685	3.27
2018-03-23_1352_right/007172	1508	770	1545	807	2.4
2018-03-23_1352_right/000326	2019	782	2156	910	5.20
2018-03-23_1352_right/000326	2024	636	2152	779	3.27
2018-03-23_1352_right/008525	999	889	1031	922	3.27
2018-03-23_1352_right/008525	1528	841	1560	875	3.27
2018-03-23_1352_right/008420	998	888	1031	920	3.27
2018-03-23_1352_right/008420	1527	840	1559	875	3.27
2018-03-23_1352_right/004325	172	747	237	817	5.20
2018-03-23_1352_right/004325	172	819	236	888	3.24
2018-03-23_1352_right/004325	1031	869	1075	976	3.1
2018-03-23_1352_right/004729	136	783	247	892	3.27
2018-03-23_1352_right/006289	1285	996	1317	1038	4.2
2018-03-23_1352_right/000743	1452	917	1490	955	5.20
2018-03-23_1352_right/000743	1449	875	1485	914	5.19
2018-03-23_1352_right/000743	899	874	939	916	5.19
2018-03-23_1352_right/000743	2268	568	2428	729	5.19
2018-03-23_1352_right/000743	1581	831	1640	888	3.27
2018-03-23_1352_right/007234	1835	676	1891	736	4.1
2018-03-23_1352_right/007234	1826	600	1899	675	2.4
2018-03-23_1352_right/004217	1665	824	1724	894	4.1
2018-03-23_1352_right/003834	384	1036	432	1091	4.2
2018-03-23_1352_right/003834	1712	862	1818	966	4.1
2018-03-23_1352_right/004254	739	853	775	901	5.20
2018-03-23_1352_right/004254	1806	740	1901	853	4.1
2018-03-23_1352_right/004254	738	890	771	933	3.24
2018-03-23_1352_right/003745	2087	903	2145	965	4.1
2018-03-23_1352_right/005823	2044	798	2136	897	4.1
2018-03-23_1352_right/005823	2024	674	2155	799	2.4
2018-03-23_1352_right/008409	999	888	1032	920	3.27
2018-03-23_1352_right/008409	1529	841	1560	876	3.27
2018-03-23_1352_right/005674	1235	818	1261	878	2.1
2018-03-23_1352_right/000882	1833	832	1921	927	5.20
2018-03-23_1352_right/000882	548	736	643	831	5.19
2018-03-23_1352_right/000882	1832	725	1914	821	5.19
2018-03-23_1352_right/005734	496	728	528	812	2.1
2018-03-23_1352_right/003580	1004	904	1045	941	3.1
2018-03-23_1352_right/004275	637	834	676	884	5.20
2018-03-23_1352_right/004275	1981	617	2094	798	4.2
2018-03-23_1352_right/004275	1975	636	2106	789	4.1
2018-03-23_1352_right/004275	634	881	674	928	3.24
2018-03-23_1352_right/004275	1246	916	1277	982	3.1
2018-03-23_1352_right/002470	1577	594	1676	758	5.20
2018-03-23_1352_right/002470	0	680	92	801	5.20
2018-03-23_1352_right/004891	1580	941	1639	998	3.1
2018-03-23_1352_right/000851	1647	875	1721	952	5.20
2018-03-23_1352_right/000851	729	806	789	865	5.19
2018-03-23_1352_right/000851	1647	795	1714	872	5.19
2018-03-23_1352_right/000851	2109	647	2241	780	3.27
2018-03-23_1352_right/004355	302	830	383	949	3.1
2018-03-23_1352_right/008499	2093	832	2121	880	5.19
2018-03-23_1352_right/008499	1000	889	1031	922	3.27
2018-03-23_1352_right/008499	1528	841	1559	876	3.27
2018-03-23_1352_right/001800	1610	812	1696	885	2.4
2018-03-23_1352_right/001800	37	812	119	880	2.4
2018-03-23_1352_right/000239	1557	892	1610	949	5.20
2018-03-23_1352_right/000239	1554	822	1622	885	3.27
2018-03-23_1352_right/000808	1538	913	1585	962	5.20
2018-03-23_1352_right/000808	1534	854	1578	904	5.19
2018-03-23_1352_right/000808	839	858	889	910	5.19
2018-03-23_1352_right/000808	1758	780	1848	852	3.27
2018-03-23_1352_right/008329	999	888	1030	920	3.27
2018-03-23_1352_right/008329	1528	841	1559	876	3.27
2018-03-23_1352_right/004842	1434	939	1476	980	3.1
2018-03-23_1352_right/004609	727	870	781	920	3.27
2018-03-23_1352_right/000170	1458	883	1505	932	3.27
2018-03-23_1352_right/003612	2341	876	2446	993	5.20
2018-03-23_1352_right/003612	2347	767	2448	869	5.19
2018-03-23_1352_right/004696	478	870	577	934	3.27
2018-03-23_1352_right/003183	1331	874	1366	913	5.20
2018-03-23_1352_right/003274	1625	683	1727	793	5.20
2018-03-23_1352_right/000740	1452	916	1490	953	5.20
2018-03-23_1352_right/000740	1449	873	1485	911	5.19
2018-03-23_1352_right/000740	905	872	944	914	5.19
2018-03-23_1352_right/000740	2229	587	2387	732	5.19
2018-03-23_1352_right/000740	1574	831	1640	889	3.27
2018-03-23_1352_right/008227	987	866	1022	899	3.27
2018-03-23_1352_right/008227	988	838	1024	881	3.24
2018-03-23_1352_right/001819	1668	791	1762	875	2.4
2018-03-23_1352_right/003225	1416	818	1478	879	5.20
2018-03-23_1352_right/000137	1433	928	1473	971	5.20
2018-03-23_1352_right/000137	1433	898	1473	941	3.27
2018-03-23_1352_right/001760	1541	862	1613	930	2.4
2018-03-23_1352_right/001760	308	867	362	913	2.4
2018-03-23_1352_right/001842	1799	805	1903	909	2.4
2018-03-23_1352_right/000214	1512	923	1559	967	5.20
2018-03-23_1352_right/000214	1504	861	1567	915	3.27
2018-03-23_1352_right/008306	1527	840	1560	876	3.27
2018-03-23_1352_right/000324	1997	794	2125	906	5.20
2018-03-23_1352_right/000324	1987	652	2135	779	3.27
2018-03-23_1352_right/008241	2078	819	2108	868	5.19
2018-03-23_1352_right/008241	994	870	1030	908	3.27
2018-03-23_1352_right/007266	2285	510	2387	604	4.1
2018-03-23_1352_right/007266	2270	383	2410	509	2.4
2018-03-23_1352_right/006299	1289	915	1309	993	8.22
2018-03-23_1352_right/006299	1276	871	1313	907	4.2
2018-03-23_1352_right/006299	1286	995	1320	1037	4.2
2018-03-23_1352_right/001637	1041	920	1081	964	2.4
2018-03-23_1352_right/001637	256	918	299	962	2.4
2018-03-23_1352_right/001637	1846	903	1879	939	2.4
2018-03-23_1352_right/000920	2217	697	2393	877	5.20
2018-03-23_1352_right/000920	0	680	22	777	5.19
2018-03-23_1352_right/000920	2207	500	2402	669	5.19
2018-03-23_1352_right/004601	733	894	794	941	3.27
2018-03-23_1352_right/002007	2275	626	2433	833	2.4
2018-03-23_1352_right/008287	2092	832	2121	879	5.19
2018-03-23_1352_right/008287	999	887	1031	923	3.27
2018-03-23_1352_right/008287	1529	841	1561	876	3.27
2018-03-23_1352_right/000781	1501	890	1543	941	5.20
2018-03-23_1352_right/000781	866	845	911	891	5.19
2018-03-23_1352_right/000781	1496	840	1537	887	5.19
2018-03-23_1352_right/000781	1672	783	1751	852	3.27
2018-03-23_1352_right/002369	803	873	837	923	5.20
2018-03-23_1352_right/002369	104	884	157	927	5.20
2018-03-23_1352_right/008513	998	888	1031	921	3.27
2018-03-23_1352_right/008513	1528	841	1560	876	3.27
2018-03-23_1352_right/004635	664	878	730	934	3.27
2018-03-23_1352_right/006331	1300	900	1322	996	8.22
2018-03-23_1352_right/006331	1284	844	1330	887	4.2
2018-03-23_1352_right/006331	1301	1001	1348	1052	4.2
2018-03-23_1352_right/006331	1223	891	1258	933	2.1
2018-03-23_1352_right/000270	1634	864	1708	945	5.20
2018-03-23_1352_right/000270	1629	786	1706	864	3.27
2018-03-23_1352_right/006303	1287	917	1309	989	8.22
2018-03-23_1352_right/006303	1276	865	1313	903	4.2
2018-03-23_1352_right/006303	1286	994	1322	1034	4.2
2018-03-23_1352_right/003258	1538	723	1620	820	5.20
2018-03-23_1352_right/008292	999	888	1031	922	3.27
2018-03-23_1352_right/008292	1529	841	1560	876	3.27
2018-03-23_1352_right/008481	1529	840	1561	877	3.27
2018-03-23_1352_right/008481	998	888	1030	922	3.27
2018-03-23_1352_right/001085	1139	904	1173	942	5.20
2018-03-23_1352_right/000261	1608	870	1680	940	5.20
2018-03-23_1352_right/000261	1612	796	1680	865	3.27
2018-03-23_1352_right/001099	1153	897	1191	934	5.20
2018-03-23_1352_right/000855	1668	874	1737	954	5.20
2018-03-23_1352_right/000855	717	799	781	873	5.19
2018-03-23_1352_right/000855	1668	795	1738	873	5.19
2018-03-23_1352_right/000855	2181	617	2313	773	3.27
2018-03-23_1352_right/004318	287	778	350	839	5.20
2018-03-23_1352_right/004318	288	844	346	909	3.24
2018-03-23_1352_right/004318	1100	911	1140	989	3.1
2018-03-23_1352_right/008132	1798	706	1847	756	3.24
2018-03-23_1352_right/004188	1623	855	1677	908	4.1
2018-03-23_1352_right/000737	1448	872	1484	912	5.19
2018-03-23_1352_right/000737	911	873	948	914	5.19
2018-03-23_1352_right/000737	2199	595	2340	736	5.19
2018-03-23_1352_right/000737	1574	831	1635	887	3.27
2018-03-23_1352_right/000857	1675	875	1745	953	5.20
2018-03-23_1352_right/000857	1676	792	1745	869	5.19
2018-03-23_1352_right/000857	705	797	774	871	5.19
2018-03-23_1352_right/000857	2232	608	2361	753	3.27
2018-03-23_1352_right/000541	1429	881	1466	917	5.20
2018-03-23_1352_right/000541	950	952	988	987	5.20
2018-03-23_1352_right/000541	949	908	986	946	5.19
2018-03-23_1352_right/004828	1403	932	1444	971	3.1
2018-03-23_1352_right/008459	2092	833	2121	879	5.19
2018-03-23_1352_right/008459	999	888	1032	921	3.27
2018-03-23_1352_right/008459	1530	841	1561	876	3.27
2018-03-23_1352_right/000125	1433	899	1471	942	3.27
2018-03-23_1352_right/004738	0	724	74	853	3.27
2018-03-23_1352_right/000618	876	941	922	991	5.20
2018-03-23_1352_right/000618	873	873	922	934	5.19
2018-03-23_1352_right/003285	1695	605	1846	765	5.20
2018-03-23_1352_right/004905	1644	911	1727	982	3.1
2018-03-23_1352_right/006246	1257	984	1287	1029	4.2
2018-03-23_1352_right/003478	2035	895	2071	944	5.19
2018-03-23_1352_right/004246	1766	767	1852	862	4.1
2018-03-23_1352_right/003842	1781	852	1876	968	4.2
2018-03-23_1352_right/003842	1779	850	1901	968	4.1
2018-03-23_1352_right/003705	298	677	461	853	5.20
2018-03-23_1352_right/003705	294	506	453	674	5.19
2018-03-23_1352_right/000746	1454	917	1490	956	5.20
2018-03-23_1352_right/000746	896	874	935	915	5.19
2018-03-23_1352_right/000746	1452	875	1489	915	5.19
2018-03-23_1352_right/000746	2317	561	2448	708	5.19
2018-03-23_1352_right/000746	1585	830	1646	887	3.27
2018-03-23_1352_right/006410	625	782	702	1067	8.22
2018-03-23_1352_right/006410	605	607	719	759	4.2
2018-03-23_1352_right/006410	621	1065	765	1218	4.2
2018-03-23_1352_right/006410	567	920	607	961	4.1
2018-03-23_1352_right/006410	828	899	860	934	2.4
2018-03-23_1352_right/006410	554	859	613	915	2.1
2018-03-23_1352_right/006333	1301	901	1323	991	8.22
2018-03-23_1352_right/006333	1285	841	1333	883	4.2
2018-03-23_1352_right/006333	1303	1001	1350	1053	4.2
2018-03-23_1352_right/006333	1222	891	1257	934	2.1
2018-03-23_1352_right/000549	938	952	979	988	5.20
2018-03-23_1352_right/000549	942	905	978	944	5.19
2018-03-23_1352_right/003299	1855	499	2048	682	5.20
2018-03-23_1352_right/006288	1284	995	1316	1037	4.2
2018-03-23_1352_right/004581	769	897	815	934	3.27
2018-03-23_1352_right/007231	1811	682	1856	738	4.1
2018-03-23_1352_right/007231	1795	611	1870	677	2.4
2018-03-23_1352_right/005819	2048	808	2139	891	4.1
2018-03-23_1352_right/005819	2044	683	2152	794	2.4
2018-03-23_1352_right/003461	1936	922	1967	971	5.19
2018-03-23_1352_right/000293	1740	852	1831	933	5.20
2018-03-23_1352_right/000293	1739	759	1830	840	3.27
2018-03-23_1352_right/003763	1775	903	1823	954	4.1
2018-03-23_1352_right/003265	1566	704	1667	807	5.20
2018-03-23_1352_right/000063	1455	914	1490	961	3.27
2018-03-23_1352_right/000777	1496	890	1537	938	5.20
2018-03-23_1352_right/000777	1493	835	1532	884	5.19
2018-03-23_1352_right/000777	869	840	912	887	5.19
2018-03-23_1352_right/000777	1663	786	1740	848	3.27
2018-03-23_1352_right/004182	1617	855	1667	908	4.1
2018-03-23_1352_right/005788	2137	847	2171	905	4.1
2018-03-23_1352_right/005788	2134	763	2177	824	2.4
2018-03-23_1352_right/008526	999	888	1031	921	3.27
2018-03-23_1352_right/008526	1529	841	1560	876	3.27
2018-03-23_1352_right/000885	1854	826	1949	926	5.20
2018-03-23_1352_right/000885	522	717	614	830	5.19
2018-03-23_1352_right/000885	1851	718	1949	817	5.19
2018-03-23_1352_right/003783	1605	889	1670	960	4.1
2018-03-23_1352_right/000907	2035	746	2175	899	5.20
2018-03-23_1352_right/000907	168	589	315	743	5.19
2018-03-23_1352_right/000907	2031	605	2178	745	5.19
2018-03-23_1352_right/000713	208	821	346	1021	5.20
2018-03-23_1352_right/000713	1446	872	1478	911	5.19
2018-03-23_1352_right/000713	954	875	992	916	5.19
2018-03-23_1352_right/000713	192	648	373	798	5.19
2018-03-23_1352_right/000713	1974	684	2071	792	5.19
2018-03-23_1352_right/000713	1550	844	1603	889	3.27
2018-03-23_1352_right/002348	199	876	235	933	5.20
2018-03-23_1352_right/002362	649	872	685	922	5.20
2018-03-23_1352_right/006295	1288	918	1307	996	8.22
2018-03-23_1352_right/006295	1276	875	1311	913	4.2
2018-03-23_1352_right/006295	1288	994	1319	1035	4.2
2018-03-23_1352_right/001753	1528	854	1585	913	2.4
2018-03-23_1352_right/001753	334	849	381	896	2.4
2018-03-23_1352_right/008443	999	888	1032	920	3.27
2018-03-23_1352_right/008443	1528	841	1559	877	3.27
2018-03-23_1352_right/000076	1458	910	1494	950	3.27
2018-03-23_1352_right/002354	422	879	455	929	5.20
2018-03-23_1352_right/004801	1357	932	1392	974	3.1
2018-03-23_1352_right/007207	1646	752	1681	795	4.1
2018-03-23_1352_right/007207	1641	700	1684	740	2.4
2018-03-23_1352_right/004709	387	845	490	926	3.27
2018-03-23_1352_right/001244	1486	684	1609	819	5.20
2018-03-23_1352_right/008449	999	888	1031	921	3.27
2018-03-23_1352_right/008449	1529	841	1559	876	3.27
2018-03-23_1352_right/008449	999	839	1035	886	3.24
2018-03-23_1352_right/004612	721	872	774	921	3.27
2018-03-23_1352_right/004830	1406	934	1447	970	3.1
2018-03-23_1352_right/007255	2091	590	2179	665	4.1
2018-03-23_1352_right/007255	2081	495	2185	576	2.4
2018-03-23_1352_right/006040	1429	865	1477	916	3.24
2018-03-23_1352_right/005782	2179	764	2220	833	2.4
2018-03-23_1352_right/001535	1798	868	1848	919	2.4
2018-03-23_1352_right/001535	1246	876	1276	916	2.4
2018-03-23_1352_right/001561	2032	865	2064	917	2.4
2018-03-23_1352_right/003210	1383	845	1427	893	5.20
2018-03-23_1352_right/003210	468	778	499	854	2.4
2018-03-23_1352_right/004321	243	761	310	832	5.20
2018-03-23_1352_right/004321	249	834	306	892	3.24
2018-03-23_1352_right/001811	1640	792	1731	879	2.4
2018-03-23_1352_right/001929	2156	624	2318	827	2.4
2018-03-23_1352_right/007370	922	821	957	872	3.1
2018-03-23_1352_right/001639	1073	920	1113	964	2.4
2018-03-23_1352_right/001639	287	919	330	963	2.4
2018-03-23_1352_right/001639	1880	906	1918	941	2.4
2018-03-23_1352_right/001178	1304	853	1360	914	5.20
2018-03-23_1352_right/001125	1192	874	1235	916	5.20
2018-03-23_1352_right/005856	2175	413	2371	685	2.4
2018-03-23_1352_right/004721	253	801	380	902	3.27
2018-03-23_1352_right/004624	692	866	755	920	3.27
2018-03-23_1352_right/007167	1498	780	1534	814	2.4
2018-03-23_1352_right/003529	2023	921	2059	969	5.20
2018-03-23_1352_right/003529	2343	943	2393	1003	5.20
2018-03-23_1352_right/003529	2343	880	2400	944	5.19
2018-03-23_1352_right/003529	2023	873	2061	919	5.19
2018-03-23_1352_right/003529	491	753	521	822	2.4
2018-03-23_1352_right/001239	1465	714	1566	829	5.20
2018-03-23_1352_right/005732	530	730	562	805	2.1
2018-03-23_1352_right/004705	426	857	519	932	3.27
2018-03-23_1352_right/001433	2178	695	2216	823	4.1
2018-03-23_1352_right/004144	1495	862	1533	903	4.1
2018-03-23_1352_right/008468	1529	841	1560	877	3.27
2018-03-23_1352_right/008468	998	887	1032	921	3.27
2018-03-23_1352_right/001082	1136	905	1173	940	5.20
2018-03-23_1352_right/000870	1748	849	1827	947	5.20
2018-03-23_1352_right/000870	1750	766	1822	849	5.19
2018-03-23_1352_right/000870	634	770	717	856	5.19
2018-03-23_1352_right/004869	1498	931	1552	980	3.1
2018-03-23_1352_right/005719	752	760	782	837	2.1
2018-03-23_1352_right/000221	1521	918	1567	967	5.20
2018-03-23_1352_right/000221	1513	854	1572	908	3.27
2018-03-23_1352_right/001249	1517	653	1657	796	5.20
2018-03-23_1352_right/000153	1448	892	1492	936	3.27
2018-03-23_1352_right/008122	1736	735	1783	782	3.1
2018-03-23_1352_right/001195	1335	826	1404	894	5.20
2018-03-23_1352_right/007369	943	827	977	873	3.1
2018-03-23_1352_right/002353	385	878	418	930	5.20
2018-03-23_1352_right/001995	2276	623	2436	835	2.4
2018-03-23_1352_right/000850	1647	875	1708	955	5.20
2018-03-23_1352_right/000850	1648	795	1709	876	5.19
2018-03-23_1352_right/000850	731	807	802	884	5.19
2018-03-23_1352_right/000850	2087	649	2239	784	3.27
2018-03-23_1352_right/006396	985	805	1042	1036	8.22
2018-03-23_1352_right/006396	958	680	1055	768	4.2
2018-03-23_1352_right/006396	861	851	911	912	2.1
2018-03-23_1352_right/000638	848	851	912	927	5.19
2018-03-23_1352_right/007762	760	964	791	1037	8.22
2018-03-23_1352_right/007762	754	928	784	1047	8.22
2018-03-23_1352_right/007762	744	859	793	906	4.2
2018-03-23_1352_right/005728	608	729	637	807	2.1
2018-03-23_1352_right/007168	1501	781	1534	812	2.4
2018-03-23_1352_right/005818	2045	810	2145	898	4.1
2018-03-23_1352_right/005818	2049	707	2144	796	2.4
2018-03-23_1352_right/001484	1274	889	1310	947	2.4
2018-03-23_1352_right/003298	1852	502	2005	706	5.20
2018-03-23_1352_right/000535	957	952	992	992	5.20
2018-03-23_1352_right/000535	1424	886	1460	930	5.20
2018-03-23_1352_right/000535	957	915	993	959	5.19
2018-03-23_1352_right/000661	774	910	850	1006	5.20
2018-03-23_1352_right/000661	1066	904	1097	943	5.19
2018-03-23_1352_right/000661	775	829	856	916	5.19
2018-03-23_1352_right/000661	1527	887	1566	924	3.27
2018-03-23_1352_right/005799	2102	819	2171	887	4.1
2018-03-23_1352_right/005799	2092	731	2172	809	2.4
2018-03-23_1352_right/004647	637	906	713	967	3.27
2018-03-23_1352_right/000220	1519	920	1567	968	5.20
2018-03-23_1352_right/000220	1513	855	1571	910	3.27
2018-03-23_1352_right/000527	968	952	1004	990	5.20
2018-03-23_1352_right/000527	1409	887	1450	928	5.20
2018-03-23_1352_right/000527	967	919	1005	967	5.19
2018-03-23_1352_right/004864	1486	935	1541	983	3.1
2018-03-23_1352_right/003637	2227	789	2403	944	5.20
2018-03-23_1352_right/003637	2238	634	2401	793	5.19
2018-03-23_1352_right/004865	1488	932	1541	983	3.1
2018-03-23_1352_right/000607	887	945	932	991	5.20
2018-03-23_1352_right/000607	888	886	932	934	5.19
2018-03-23_1352_right/004903	1634	919	1715	986	3.1
2018-03-23_1352_right/007265	2260	388	2380	513	2.4
2018-03-23_1352_right/004655	623	858	698	924	3.27
2018-03-23_1352_right/001974	2278	618	2438	834	2.4
2018-03-23_1352_right/003200	1358	868	1407	913	5.20
2018-03-23_1352_right/005776	2188	852	2229	905	4.1
2018-03-23_1352_right/008510	999	888	1031	921	3.27
2018-03-23_1352_right/008510	1529	842	1559	876	3.27
2018-03-23_1352_right/007216	1692	730	1736	771	4.1
2018-03-23_1352_right/007216	1687	675	1742	722	2.4
2018-03-23_1352_right/008410	999	889	1031	922	3.27
2018-03-23_1352_right/008410	1528	840	1560	876	3.27
2018-03-23_1352_right/003228	1423	810	1484	869	5.20
2018-03-23_1352_right/004124	1429	871	1463	910	4.1
2018-03-23_1352_right/000569	924	957	960	1003	5.20
2018-03-23_1352_right/000569	924	924	962	963	5.19
2018-03-23_1352_right/004272	651	838	693	886	5.20
2018-03-23_1352_right/004272	1941	661	2065	787	4.2
2018-03-23_1352_right/004272	1941	661	2065	787	4.1
2018-03-23_1352_right/004272	647	884	688	931	3.24
2018-03-23_1352_right/004272	1251	925	1283	980	3.1
2018-03-23_1352_right/005738	2339	718	2384	763	5.19
2018-03-23_1352_right/001438	2243	668	2294	815	4.1
2018-03-23_1352_right/000536	1424	886	1459	929	5.20
2018-03-23_1352_right/000536	955	950	993	991	5.20
