frame	xtl	ytl	xbr	ybr	class
2018-03-23_1352_right/007236	1842	598	1916	665	2.4
2018-03-23_1352_right/007237	1856	595	1926	659	2.4
2018-03-23_1352_right/007238	1860	586	1940	655	2.4
2018-03-23_1352_right/007239	1246	934	1272	963	3.1
2018-03-23_1352_right/007239	1871	579	1957	646	2.4
2018-03-23_1352_right/007240	1887	574	1965	644	2.4
2018-03-23_1352_right/007241	1898	570	1980	642	2.4
2018-03-23_1352_right/007242	1904	570	1992	642	2.4
2018-03-23_1352_right/007243	1920	569	1996	643	2.4
2018-03-23_1352_right/007244	1931	565	2021	634	2.4
2018-03-23_1352_right/007245	1945	560	2027	630	2.4
2018-03-23_1352_right/007246	1955	555	2045	627	2.4
2018-03-23_1352_right/007247	1970	548	2054	620	2.4
2018-03-23_1352_right/007248	1982	537	2068	614	2.4
2018-03-23_1352_right/007249	1995	537	2096	607	2.4
2018-03-23_1352_right/007249	742	965	789	1011	2.1
2018-03-23_1352_right/007250	2009	527	2102	601	2.4
2018-03-23_1352_right/007251	2022	517	2119	601	2.4
2018-03-23_1352_right/007252	2042	513	2130	597	2.4
2018-03-23_1352_right/007253	2048	508	2155	587	2.4
2018-03-23_1352_right/007254	2065	506	2170	582	2.4
2018-03-23_1352_right/007255	2082	489	2187	573	2.4
2018-03-23_1352_right/007256	2100	482	2205	571	2.4
2018-03-23_1352_right/007257	2115	475	2232	558	2.4
2018-03-23_1352_right/007258	2127	461	2244	552	2.4
2018-03-23_1352_right/007259	2154	456	2257	547	2.4
2018-03-23_1352_right/007260	2164	446	2277	535	2.4
2018-03-23_1352_right/007261	2183	432	2296	528	2.4
2018-03-23_1352_right/007262	2199	427	2320	523	2.4
2018-03-23_1352_right/007263	2222	413	2331	511	2.4
2018-03-23_1352_right/007264	2235	403	2361	506	2.4
2018-03-23_1352_right/007265	2255	392	2385	502	2.4
2018-03-23_1352_right/007266	2274	384	2404	501	2.4
2018-03-23_1352_right/007267	2295	375	2425	490	2.4
2018-03-23_1352_right/007268	2313	356	2441	492	2.4
2018-03-23_1352_right/007269	864	966	913	1016	3.1
2018-03-23_1352_right/007269	2334	347	2441	481	2.4
2018-03-23_1352_right/007270	2359	342	2449	464	2.4
2018-03-23_1352_right/007272	2390	307	2452	431	2.4
2018-03-23_1352_right/007276	301	968	400	1052	2.1
2018-03-23_1352_right/007281	140	984	241	1072	2.1
2018-03-23_1352_right/007282	105	984	212	1075	2.1
2018-03-23_1352_right/007283	66	984	173	1075	2.1
2018-03-23_1352_right/007285	0	982	93	1082	2.1
2018-03-23_1352_right/007301	101	982	214	1077	2.1
2018-03-23_1352_right/007327	1606	800	1630	846	3.1
2018-03-23_1352_right/007332	1523	800	1549	843	3.1
2018-03-23_1352_right/007333	1509	802	1533	846	3.1
2018-03-23_1352_right/007340	1401	811	1429	859	3.1
2018-03-23_1352_right/007344	1343	811	1371	857	3.1
2018-03-23_1352_right/007346	1317	811	1348	857	3.1
2018-03-23_1352_right/007349	1275	809	1303	855	3.1
2018-03-23_1352_right/007351	1244	806	1272	856	3.1
2018-03-23_1352_right/007354	1199	807	1227	853	3.1
2018-03-23_1352_right/007355	1184	807	1215	855	3.1
2018-03-23_1352_right/007356	1170	807	1198	853	3.1
2018-03-23_1352_right/007357	1151	811	1182	861	3.1
2018-03-23_1352_right/007358	1135	812	1163	858	3.1
2018-03-23_1352_right/007359	1114	818	1147	866	3.1
2018-03-23_1352_right/007360	1099	818	1132	868	3.1
2018-03-23_1352_right/007362	1068	826	1101	869	3.1
2018-03-23_1352_right/007363	1048	826	1081	870	3.1
2018-03-23_1352_right/007364	1033	823	1064	867	3.1
2018-03-23_1352_right/007365	1011	828	1044	871	3.1
2018-03-23_1352_right/007366	994	823	1025	869	3.1
2018-03-23_1352_right/007368	953	821	986	874	3.1
2018-03-23_1352_right/007370	918	823	953	876	3.1
2018-03-23_1352_right/007371	899	818	930	871	3.1
2018-03-23_1352_right/007372	878	816	911	871	3.1
2018-03-23_1352_right/007375	814	811	849	868	3.1
2018-03-23_1352_right/007376	791	812	828	869	3.1
2018-03-23_1352_right/007378	748	809	783	867	3.1
2018-03-23_1352_right/007379	727	807	764	867	3.1
2018-03-23_1352_right/007380	707	804	744	868	3.1
2018-03-23_1352_right/007381	682	804	719	866	3.1
2018-03-23_1352_right/007382	659	807	696	867	3.1
2018-03-23_1352_right/007384	609	807	650	867	3.1
2018-03-23_1352_right/007385	587	812	624	870	3.1
2018-03-23_1352_right/007386	558	809	597	873	3.1
2018-03-23_1352_right/007387	537	811	576	873	3.1
2018-03-23_1352_right/007389	485	806	526	870	3.1
2018-03-23_1352_right/007390	2235	503	2431	620	5.20
2018-03-23_1352_right/007391	2249	1003	2257	1009	5.20
2018-03-23_1352_right/007393	2199	491	2438	594	5.20
2018-03-23_1352_right/007394	2173	486	2431	605	5.20
2018-03-23_1352_right/007395	2150	472	2416	603	5.20
2018-03-23_1352_right/007396	2129	470	2406	596	5.20
2018-03-23_1352_right/007397	2117	473	2389	590	5.20
2018-03-23_1352_right/007398	2104	467	2368	603	5.20
2018-03-23_1352_right/007399	2092	467	2352	598	5.20
2018-03-23_1352_right/007400	2073	473	2331	595	5.20
2018-03-23_1352_right/007400	2061	1003	2069	1009	5.20
2018-03-23_1352_right/007401	2057	465	2327	594	5.20
2018-03-23_1352_right/007402	2042	472	2310	603	5.20
2018-03-23_1352_right/007403	2028	463	2286	604	5.20
2018-03-23_1352_right/007403	206	1044	226	1068	3.1
2018-03-23_1352_right/007404	2009	468	2277	597	5.20
2018-03-23_1352_right/007405	1991	465	2255	598	5.20
2018-03-23_1352_right/007406	1970	461	2253	601	5.20
2018-03-23_1352_right/007407	1962	461	2220	595	5.20
2018-03-23_1352_right/007408	1939	460	2205	582	5.20
2018-03-23_1352_right/007409	1875	1008	1883	1016	5.20
2018-03-23_1352_right/007409	1926	461	2184	576	5.20
2018-03-23_1352_right/007410	1904	454	2170	585	5.20
2018-03-23_1352_right/007411	1889	451	2153	579	5.20
2018-03-23_1352_right/007411	1827	1003	1835	1011	5.20
2018-03-23_1352_right/007412	1873	456	2129	575	5.20
2018-03-23_1352_right/007414	1827	441	2099	577	5.20
2018-03-23_1352_right/007414	1757	1008	1765	1016	5.20
2018-03-23_1352_right/007415	1734	1004	1742	1012	5.20
2018-03-23_1352_right/007415	1811	435	2090	568	5.20
2018-03-23_1352_right/007417	1687	1010	1695	1018	5.20
2018-03-23_1352_right/007418	1765	420	2011	563	5.20
2018-03-23_1352_right/007421	1693	420	1963	553	5.20
2018-03-23_1352_right/007422	1571	1004	1577	1012	5.20
2018-03-23_1352_right/007422	1664	416	1941	554	5.20
2018-03-23_1352_right/007423	1647	415	1934	546	5.20
2018-03-23_1352_right/007424	1527	1006	1533	1014	5.20
2018-03-23_1352_right/007424	1631	409	1920	550	5.20
2018-03-23_1352_right/007425	1505	1003	1513	1011	5.20
2018-03-23_1352_right/007425	1606	399	1889	537	5.20
2018-03-23_1352_right/007426	1579	408	1872	530	5.20
2018-03-23_1352_right/007428	1544	389	1843	539	5.20
2018-03-23_1352_right/007429	1507	399	1829	537	5.20
2018-03-23_1352_right/007432	1476	375	1765	523	5.20
2018-03-23_1352_right/007433	1329	1006	1337	1014	5.20
2018-03-23_1352_right/007437	1248	996	1254	1004	5.20
2018-03-23_1352_right/007511	781	1001	789	1011	5.20
2018-03-23_1352_right/007513	781	1001	789	1011	5.20
2018-03-23_1352_right/007565	1484	698	1657	768	5.20
2018-03-23_1352_right/007566	1488	690	1669	771	5.20
2018-03-23_1352_right/007568	731	992	739	1004	5.20
2018-03-23_1352_right/007570	729	992	737	1002	5.20
2018-03-23_1352_right/007571	727	992	737	1004	5.20
2018-03-23_1352_right/007571	1519	671	1705	752	5.20
2018-03-23_1352_right/007572	727	992	737	1002	5.20
2018-03-23_1352_right/007574	725	992	737	1004	5.20
2018-03-23_1352_right/007574	1534	648	1740	736	5.20
2018-03-23_1352_right/007575	1538	645	1750	736	5.20
2018-03-23_1352_right/007576	723	991	737	1003	5.20
2018-03-23_1352_right/007577	721	991	733	1003	5.20
2018-03-23_1352_right/007578	721	991	733	1003	5.20
2018-03-23_1352_right/007579	1240	975	1252	987	5.20
2018-03-23_1352_right/007580	1598	607	1788	714	5.20
2018-03-23_1352_right/007582	1600	598	1821	706	5.20
2018-03-23_1352_right/007585	1643	569	1831	681	5.20
2018-03-23_1352_right/007586	1645	567	1857	669	5.20
2018-03-23_1352_right/007588	1670	532	1885	666	5.20
2018-03-23_1352_right/007589	1693	531	1887	655	5.20
2018-03-23_1352_right/007590	1703	512	1901	648	5.20
2018-03-23_1352_right/007591	1705	508	1920	639	5.20
2018-03-23_1352_right/007592	1714	489	1945	630	5.20
2018-03-23_1352_right/007592	696	984	708	997	5.20
2018-03-23_1352_right/007593	694	982	706	995	5.20
2018-03-23_1352_right/007594	690	980	702	992	5.20
2018-03-23_1352_right/007594	1759	461	1969	613	5.20
2018-03-23_1352_right/007595	1742	458	2008	598	5.20
2018-03-23_1352_right/007596	1771	439	2023	594	5.20
2018-03-23_1352_right/007596	688	977	700	990	5.20
2018-03-23_1352_right/007597	1802	427	2039	577	5.20
2018-03-23_1352_right/007598	1817	403	2054	575	5.20
2018-03-23_1352_right/007599	1817	397	2075	561	5.20
2018-03-23_1352_right/007599	680	982	692	997	5.20
2018-03-23_1352_right/007600	678	982	692	997	5.20
2018-03-23_1352_right/007601	676	977	690	992	5.20
2018-03-23_1352_right/007601	1840	368	2158	532	5.20
2018-03-23_1352_right/007602	671	979	685	994	5.20
2018-03-23_1352_right/007603	669	977	683	992	5.20
2018-03-23_1352_right/007603	1869	335	2214	502	5.20
2018-03-23_1352_right/007604	665	979	679	994	5.20
2018-03-23_1352_right/007604	1898	311	2241	489	5.20
2018-03-23_1352_right/007605	665	979	681	994	5.20
2018-03-23_1352_right/007605	1914	299	2292	461	5.20
2018-03-23_1352_right/007606	663	979	677	994	5.20
2018-03-23_1352_right/007606	1972	269	2304	454	5.20
2018-03-23_1352_right/007607	659	980	673	995	5.20
2018-03-23_1352_right/007607	2036	242	2339	435	5.20
2018-03-23_1352_right/007608	655	977	671	992	5.20
2018-03-23_1352_right/007608	2007	216	2395	406	5.20
2018-03-23_1352_right/007609	655	977	671	992	5.20
2018-03-23_1352_right/007609	1705	915	1715	925	5.20
2018-03-23_1352_right/007610	653	973	667	986	5.20
2018-03-23_1352_right/007610	1707	911	1717	923	5.20
2018-03-23_1352_right/007611	1705	911	1717	923	5.20
2018-03-23_1352_right/007611	649	972	665	987	5.20
2018-03-23_1352_right/007612	1707	909	1717	921	5.20
2018-03-23_1352_right/007613	645	968	661	983	5.20
2018-03-23_1352_right/007613	1707	911	1717	923	5.20
2018-03-23_1352_right/007614	640	968	654	981	5.20
2018-03-23_1352_right/007614	1707	913	1715	923	5.20
2018-03-23_1352_right/007615	638	973	650	986	5.20
2018-03-23_1352_right/007615	1707	913	1717	925	5.20
2018-03-23_1352_right/007616	632	973	648	990	5.20
2018-03-23_1352_right/007617	628	973	646	990	5.20
2018-03-23_1352_right/007618	622	975	640	994	5.20
2018-03-23_1352_right/007619	620	973	638	992	5.20
2018-03-23_1352_right/007622	612	975	628	990	5.20
2018-03-23_1352_right/007623	609	975	623	992	5.20
2018-03-23_1352_right/007624	605	977	621	992	5.20
2018-03-23_1352_right/007625	603	980	617	995	5.20
2018-03-23_1352_right/007626	597	979	613	996	5.20
2018-03-23_1352_right/007627	593	975	609	994	5.20
2018-03-23_1352_right/007629	1716	913	1730	926	5.20
2018-03-23_1352_right/007630	1718	915	1730	927	5.20
2018-03-23_1352_right/007631	1238	954	1252	969	5.20
2018-03-23_1352_right/007632	1714	909	1730	924	5.20
2018-03-23_1352_right/007632	574	973	588	988	5.20
2018-03-23_1352_right/007633	570	972	586	987	5.20
2018-03-23_1352_right/007634	562	972	580	989	5.20
2018-03-23_1352_right/007635	1718	913	1732	926	5.20
2018-03-23_1352_right/007635	562	975	578	990	5.20
2018-03-23_1352_right/007636	1720	913	1732	925	5.20
2018-03-23_1352_right/007636	554	970	572	985	5.20
2018-03-23_1352_right/007637	1718	915	1730	927	5.20
2018-03-23_1352_right/007638	545	968	561	985	5.20
2018-03-23_1352_right/007638	1720	913	1732	926	5.20
2018-03-23_1352_right/007639	541	972	557	987	5.20
2018-03-23_1352_right/007639	1722	911	1736	923	5.20
2018-03-23_1352_right/007640	539	975	553	990	5.20
2018-03-23_1352_right/007642	529	970	545	985	5.20
2018-03-23_1352_right/007645	512	966	528	983	5.20
2018-03-23_1352_right/007645	1224	949	1240	966	5.20
2018-03-23_1352_right/007646	508	965	524	982	5.20
2018-03-23_1352_right/007646	1226	949	1240	964	5.20
2018-03-23_1352_right/007647	504	968	520	987	5.20
2018-03-23_1352_right/007647	1226	951	1240	966	5.20
2018-03-23_1352_right/007648	1221	951	1235	968	5.20
2018-03-23_1352_right/007648	500	965	516	982	5.20
2018-03-23_1352_right/007649	1221	951	1235	970	5.20
2018-03-23_1352_right/007650	1217	951	1233	968	5.20
2018-03-23_1352_right/007651	1217	951	1231	968	5.20
2018-03-23_1352_right/007652	477	968	495	987	5.20
2018-03-23_1352_right/007652	1724	913	1738	928	5.20
2018-03-23_1352_right/007652	1217	953	1231	968	5.20
2018-03-23_1352_right/007653	471	972	489	992	5.20
2018-03-23_1352_right/007654	467	972	483	989	5.20
2018-03-23_1352_right/007655	459	973	477	990	5.20
2018-03-23_1352_right/007656	454	973	472	990	5.20
2018-03-23_1352_right/007657	1209	961	1225	981	5.20
2018-03-23_1352_right/007657	450	973	468	992	5.20
2018-03-23_1352_right/007658	442	972	458	991	5.20
2018-03-23_1352_right/007659	440	972	456	991	5.20
2018-03-23_1352_right/007660	432	970	450	987	5.20
2018-03-23_1352_right/007660	1205	954	1219	971	5.20
2018-03-23_1352_right/007661	425	970	441	989	5.20
2018-03-23_1352_right/007661	1205	956	1217	973	5.20
2018-03-23_1352_right/007662	1201	951	1217	970	5.20
2018-03-23_1352_right/007663	413	960	433	980	5.20
2018-03-23_1352_right/007663	1203	944	1219	959	5.20
2018-03-23_1352_right/007664	1201	949	1219	966	5.20
2018-03-23_1352_right/007664	407	961	425	981	5.20
2018-03-23_1352_right/007665	1201	940	1217	955	5.20
2018-03-23_1352_right/007666	394	963	412	982	5.20
2018-03-23_1352_right/007666	1201	951	1217	968	5.20
2018-03-23_1352_right/007667	390	965	406	982	5.20
2018-03-23_1352_right/007667	1199	944	1215	961	5.20
2018-03-23_1352_right/007668	1192	949	1208	968	5.20
2018-03-23_1352_right/007668	380	963	402	983	5.20
2018-03-23_1352_right/007669	1195	947	1213	966	5.20
2018-03-23_1352_right/007669	376	963	396	983	5.20
2018-03-23_1352_right/007670	1192	942	1210	959	5.20
2018-03-23_1352_right/007670	370	963	388	983	5.20
2018-03-23_1352_right/007671	1190	944	1208	963	5.20
2018-03-23_1352_right/007671	363	961	383	981	5.20
2018-03-23_1352_right/007672	1190	939	1210	958	5.20
2018-03-23_1352_right/007673	1188	939	1206	958	5.20
2018-03-23_1352_right/007674	1192	935	1208	950	5.20
2018-03-23_1352_right/007675	1188	935	1206	952	5.20
2018-03-23_1352_right/007676	1188	935	1206	952	5.20
2018-03-23_1352_right/007677	1188	935	1206	954	5.20
2018-03-23_1352_right/007678	1186	934	1204	954	5.20
2018-03-23_1352_right/007679	1182	937	1202	957	5.20
2018-03-23_1352_right/007680	1184	932	1204	952	5.20
2018-03-23_1352_right/007681	1182	935	1202	955	5.20
2018-03-23_1352_right/007682	1182	932	1200	954	5.20
2018-03-23_1352_right/007682	291	951	309	973	5.20
2018-03-23_1352_right/007683	283	947	305	971	5.20
2018-03-23_1352_right/007683	1182	932	1202	954	5.20
2018-03-23_1352_right/007684	270	947	292	972	5.20
2018-03-23_1352_right/007685	266	946	286	968	5.20
2018-03-23_1352_right/007685	1182	927	1200	946	5.20
2018-03-23_1352_right/007687	1180	920	1200	940	5.20
2018-03-23_1352_right/007687	1571	894	1585	914	2.4
2018-03-23_1352_right/007689	1176	921	1196	941	5.20
2018-03-23_1352_right/007689	235	937	255	961	5.20
2018-03-23_1352_right/007690	1176	920	1196	939	5.20
2018-03-23_1352_right/007690	227	934	251	959	5.20
2018-03-23_1352_right/007691	1176	918	1196	938	5.20
2018-03-23_1352_right/007691	221	935	243	959	5.20
2018-03-23_1352_right/007692	1174	916	1196	938	5.20
2018-03-23_1352_right/007693	1172	920	1192	944	5.20
2018-03-23_1352_right/007693	200	940	222	965	5.20
2018-03-23_1352_right/007694	1168	918	1190	942	5.20
2018-03-23_1352_right/007694	190	940	212	964	5.20
2018-03-23_1352_right/007695	1168	921	1188	945	5.20
2018-03-23_1352_right/007696	1168	920	1188	944	5.20
2018-03-23_1352_right/007697	1166	925	1186	949	5.20
2018-03-23_1352_right/007698	1164	921	1184	943	5.20
2018-03-23_1352_right/007699	1164	927	1184	947	5.20
2018-03-23_1352_right/007700	1161	925	1181	945	5.20
2018-03-23_1352_right/007701	1161	923	1181	945	5.20
2018-03-23_1352_right/007702	1159	921	1181	943	5.20
2018-03-23_1352_right/007703	1153	918	1173	942	5.20
2018-03-23_1352_right/007704	1149	918	1171	940	5.20
2018-03-23_1352_right/007705	1147	920	1171	942	5.20
2018-03-23_1352_right/007707	1143	925	1161	944	5.20
2018-03-23_1352_right/007708	1135	932	1159	956	5.20
2018-03-23_1352_right/007709	1133	934	1157	954	5.20
2018-03-23_1352_right/007710	1130	940	1148	960	5.20
2018-03-23_1352_right/007711	1126	940	1146	960	5.20
2018-03-23_1352_right/007712	1120	932	1144	954	5.20
2018-03-23_1352_right/007713	1116	935	1140	957	5.20
2018-03-23_1352_right/007715	1108	925	1130	947	5.20
2018-03-23_1352_right/007717	1095	918	1117	942	5.20
2018-03-23_1352_right/007718	1091	921	1113	945	5.20
2018-03-23_1352_right/007719	1083	916	1107	940	5.20
2018-03-23_1352_right/007720	1079	913	1103	937	5.20
2018-03-23_1352_right/007722	1066	913	1090	937	5.20
2018-03-23_1352_right/007723	1056	918	1082	943	5.20
2018-03-23_1352_right/007724	1054	915	1080	940	5.20
2018-03-23_1352_right/007725	1046	920	1074	945	5.20
2018-03-23_1352_right/007725	1738	863	1750	885	2.1
2018-03-23_1352_right/007728	1029	935	1057	959	5.20
2018-03-23_1352_right/007729	1019	927	1056	959	5.20
2018-03-23_1352_right/007730	1015	930	1046	955	5.20
2018-03-23_1352_right/007731	1006	927	1043	958	5.20
2018-03-23_1352_right/007732	1722	873	1734	890	2.1
2018-03-23_1352_right/007734	990	904	1023	933	5.20
2018-03-23_1352_right/007734	1718	863	1730	882	2.1
2018-03-23_1352_right/007735	980	896	1017	932	5.20
2018-03-23_1352_right/007735	1707	856	1719	875	2.1
2018-03-23_1352_right/007736	975	883	1010	915	5.20
2018-03-23_1352_right/007738	957	876	996	910	5.20
2018-03-23_1352_right/007739	953	873	990	907	5.20
2018-03-23_1352_right/007739	1695	835	1709	854	2.1
2018-03-23_1352_right/007740	942	873	979	907	5.20
2018-03-23_1352_right/007741	938	871	973	909	5.20
2018-03-23_1352_right/007742	932	871	969	907	5.20
2018-03-23_1352_right/007743	920	875	961	909	5.20
2018-03-23_1352_right/007744	915	870	952	908	5.20
2018-03-23_1352_right/007745	907	871	944	910	5.20
2018-03-23_1352_right/007746	897	866	936	907	5.20
2018-03-23_1352_right/007747	886	870	929	909	5.20
2018-03-23_1352_right/007749	872	864	915	902	5.20
2018-03-23_1352_right/007749	1612	819	1657	862	5.20
2018-03-23_1352_right/007751	1614	814	1661	862	5.20
2018-03-23_1352_right/007752	1616	811	1665	861	5.20
2018-03-23_1352_right/007756	806	844	849	885	5.20
2018-03-23_1352_right/007757	796	840	839	881	5.20
2018-03-23_1352_right/007758	787	840	832	883	5.20
2018-03-23_1352_right/007759	775	847	818	888	5.20
2018-03-23_1352_right/007760	1587	826	1603	845	5.20
2018-03-23_1352_right/007761	752	851	799	897	5.20
2018-03-23_1352_right/007761	1581	833	1597	852	5.20
2018-03-23_1352_right/007762	744	859	791	903	5.20
2018-03-23_1352_right/007763	733	863	778	909	5.20
2018-03-23_1352_right/007764	721	870	768	916	5.20
2018-03-23_1352_right/007765	709	871	760	917	5.20
2018-03-23_1352_right/007765	1635	771	1703	857	5.20
2018-03-23_1352_right/007766	696	870	747	920	5.20
2018-03-23_1352_right/007767	686	871	737	919	5.20
2018-03-23_1352_right/007768	1651	768	1723	856	5.20
2018-03-23_1352_right/007768	667	868	726	918	5.20
2018-03-23_1352_right/007769	659	864	710	915	5.20
2018-03-23_1352_right/007769	1656	766	1728	850	5.20
2018-03-23_1352_right/007770	1668	757	1736	848	5.20
2018-03-23_1352_right/007771	1668	754	1740	852	5.20
2018-03-23_1352_right/007771	630	861	694	914	5.20
2018-03-23_1352_right/007773	1672	738	1767	827	5.20
2018-03-23_1352_right/007774	1676	735	1769	826	5.20
2018-03-23_1352_right/007774	591	854	646	904	5.20
2018-03-23_1352_right/007775	1689	728	1769	824	5.20
2018-03-23_1352_right/007776	560	845	617	898	5.20
2018-03-23_1352_right/007776	1530	842	1546	859	2.1
2018-03-23_1352_right/007777	541	845	598	898	5.20
2018-03-23_1352_right/007778	1678	851	1713	894	5.20
2018-03-23_1352_right/007778	527	840	584	895	5.20
2018-03-23_1352_right/007778	1705	702	1802	805	5.20
2018-03-23_1352_right/007779	1676	849	1715	890	5.20
2018-03-23_1352_right/007779	1548	814	1564	834	2.1
2018-03-23_1352_right/007779	1513	835	1533	854	2.1
2018-03-23_1352_right/007780	1676	842	1715	886	5.20
2018-03-23_1352_right/007781	1674	842	1715	886	5.20
2018-03-23_1352_right/007782	1674	842	1713	885	5.20
2018-03-23_1352_right/007782	1505	837	1521	852	2.1
2018-03-23_1352_right/007782	1536	812	1552	832	2.1
2018-03-23_1352_right/007783	1672	844	1717	885	5.20
2018-03-23_1352_right/007783	1498	835	1516	850	2.1
2018-03-23_1352_right/007783	1530	814	1546	834	2.1
2018-03-23_1352_right/007784	1674	844	1717	887	5.20
2018-03-23_1352_right/007784	1494	837	1510	854	2.1
2018-03-23_1352_right/007784	1525	814	1543	834	2.1
2018-03-23_1352_right/007785	1676	837	1721	883	5.20
2018-03-23_1352_right/007785	1494	830	1512	847	2.1
2018-03-23_1352_right/007785	1523	809	1541	831	2.1
2018-03-23_1352_right/007786	1676	842	1723	886	5.20
2018-03-23_1352_right/007786	1490	838	1512	857	2.1
2018-03-23_1352_right/007786	1519	816	1539	838	2.1
2018-03-23_1352_right/007787	1678	830	1721	874	5.20
2018-03-23_1352_right/007787	1811	596	1947	749	5.20
2018-03-23_1352_right/007787	1488	828	1508	847	2.1
2018-03-23_1352_right/007787	1519	807	1537	829	2.1
2018-03-23_1352_right/007788	1680	830	1725	878	5.20
2018-03-23_1352_right/007788	1819	595	1965	745	5.20
2018-03-23_1352_right/007788	1480	832	1500	851	2.1
2018-03-23_1352_right/007788	1513	814	1531	834	2.1
2018-03-23_1352_right/007788	1379	809	1416	826	2.1
2018-03-23_1352_right/007789	1680	830	1725	873	5.20
2018-03-23_1352_right/007790	1862	558	2019	715	5.20
2018-03-23_1352_right/007790	1683	825	1730	869	5.20
2018-03-23_1352_right/007790	1501	811	1519	831	2.1
2018-03-23_1352_right/007791	1687	826	1734	874	5.20
2018-03-23_1352_right/007791	1887	544	2048	716	5.20
2018-03-23_1352_right/007791	1474	833	1492	848	2.1
2018-03-23_1352_right/007792	1687	823	1736	867	5.20
2018-03-23_1352_right/007792	1914	532	2075	699	5.20
2018-03-23_1352_right/007792	1467	826	1485	845	2.1
2018-03-23_1352_right/007793	1691	821	1740	869	5.20
2018-03-23_1352_right/007793	1929	510	2113	693	5.20
2018-03-23_1352_right/007794	1689	821	1738	869	5.20
2018-03-23_1352_right/007794	1960	491	2144	677	5.20
2018-03-23_1352_right/007794	1461	828	1479	845	2.1
2018-03-23_1352_right/007795	2001	467	2191	664	5.20
2018-03-23_1352_right/007795	1697	821	1744	867	5.20
2018-03-23_1352_right/007795	1463	826	1481	845	2.1
2018-03-23_1352_right/007796	1699	819	1744	867	5.20
2018-03-23_1352_right/007796	2036	444	2232	651	5.20
2018-03-23_1352_right/007796	1461	833	1479	850	2.1
2018-03-23_1352_right/007797	1699	819	1750	867	5.20
2018-03-23_1352_right/007797	1459	826	1479	845	2.1
2018-03-23_1352_right/007798	1701	819	1754	869	5.20
2018-03-23_1352_right/007798	2117	396	2344	613	5.20
2018-03-23_1352_right/007798	1457	835	1477	852	2.1
2018-03-23_1352_right/007798	1486	811	1504	833	2.1
2018-03-23_1352_right/007799	1707	816	1760	866	5.20
2018-03-23_1352_right/007799	1453	832	1473	849	2.1
2018-03-23_1352_right/007800	1716	816	1771	866	5.20
2018-03-23_1352_right/007800	1449	828	1471	847	2.1
2018-03-23_1352_right/007801	1720	814	1775	864	5.20
2018-03-23_1352_right/007801	1449	830	1471	849	2.1
2018-03-23_1352_right/007802	1449	825	1471	844	2.1
2018-03-23_1352_right/007803	1730	809	1783	867	5.20
2018-03-23_1352_right/007803	1449	832	1469	851	2.1
2018-03-23_1352_right/007811	1459	818	1481	835	2.1
2018-03-23_1352_right/007813	1467	818	1487	833	2.1
2018-03-23_1352_right/007814	1842	754	1914	830	5.20
2018-03-23_1352_right/007815	1858	750	1928	829	5.20
2018-03-23_1352_right/007816	1877	750	1949	826	5.20
2018-03-23_1352_right/007817	1891	736	1963	822	5.20
2018-03-23_1352_right/007817	1486	807	1510	826	2.1
2018-03-23_1352_right/007818	1912	738	1988	819	5.20
2018-03-23_1352_right/007818	1494	814	1514	833	2.1
2018-03-23_1352_right/007819	1933	733	2011	807	5.20
2018-03-23_1352_right/007820	1951	738	2031	824	5.20
2018-03-23_1352_right/007821	1972	735	2050	818	5.20
2018-03-23_1352_right/007822	1997	738	2077	826	5.20
2018-03-23_1352_right/007823	2015	742	2099	833	5.20
2018-03-23_1352_right/007824	2038	735	2131	826	5.20
2018-03-23_1352_right/007825	2067	743	2153	831	5.20
2018-03-23_1352_right/007826	2094	723	2182	816	5.20
2018-03-23_1352_right/007827	2119	742	2216	835	5.20
2018-03-23_1352_right/007828	2148	721	2245	810	5.20
2018-03-23_1352_right/007829	2179	726	2280	833	5.20
2018-03-23_1352_right/007833	1589	851	1613	873	2.1
2018-03-23_1352_right/007834	1585	864	1609	884	2.1
2018-03-23_1352_right/007889	1800	899	1839	937	5.20
2018-03-23_1352_right/007892	1800	901	1841	939	5.20
2018-03-23_1352_right/007893	1804	899	1847	935	5.20
2018-03-23_1352_right/007894	1807	901	1850	939	5.20
2018-03-23_1352_right/007895	1811	901	1854	939	5.20
2018-03-23_1352_right/007901	1819	921	1860	960	5.20
2018-03-23_1352_right/007905	1490	918	1543	949	2.4
2018-03-23_1352_right/007907	1836	897	1879	938	5.20
2018-03-23_1352_right/007908	1836	902	1883	941	5.20
2018-03-23_1352_right/007915	1869	892	1916	935	5.20
2018-03-23_1352_right/007933	1999	861	2056	914	5.20
2018-03-23_1352_right/007943	2117	825	2205	892	5.20
2018-03-23_1352_right/007944	2129	823	2217	892	5.20
2018-03-23_1352_right/007946	2164	823	2248	890	5.20
2018-03-23_1352_right/007947	2185	823	2271	892	5.20
2018-03-23_1352_right/007962	1490	854	1574	897	2.4
2018-03-23_1352_right/007988	1432	939	1454	964	2.1
2018-03-23_1352_right/007990	1434	937	1458	961	2.1
2018-03-23_1352_right/008012	1447	966	1463	985	5.20
2018-03-23_1352_right/008013	1447	972	1463	989	5.20
2018-03-23_1352_right/008015	1455	972	1471	989	5.20
2018-03-23_1352_right/008016	1451	965	1469	982	5.20
2018-03-23_1352_right/008026	1887	940	1903	962	3.1
2018-03-23_1352_right/008030	1498	894	1520	919	2.1
