frame	xtl	ytl	xbr	ybr	class
2018-03-23_1352_right/003551	2399	869	2444	932	5.19
2018-03-23_1352_right/003551	2397	937	2443	1002	5.20
2018-03-23_1352_right/003551	1176	896	1206	924	5.19
2018-03-23_1352_right/003551	1988	911	2029	961	5.20
2018-03-23_1352_right/003551	1989	864	2029	911	5.19
2018-03-23_1352_right/003551	1235	909	1272	950	3.1
2018-03-23_1352_right/003552	838	911	861	933	5.19
2018-03-23_1352_right/003552	2401	866	2445	930	5.19
2018-03-23_1352_right/003552	2399	935	2442	1003	5.20
2018-03-23_1352_right/003552	1170	895	1199	925	5.19
2018-03-23_1352_right/003552	1986	910	2026	964	5.20
2018-03-23_1352_right/003552	1987	863	2027	909	5.19
2018-03-23_1352_right/003552	1229	910	1266	947	3.1
2018-03-23_1352_right/003553	830	913	853	935	5.19
2018-03-23_1352_right/003553	2404	868	2445	931	5.19
2018-03-23_1352_right/003553	2403	937	2444	1002	5.20
2018-03-23_1352_right/003553	1162	899	1193	925	5.19
2018-03-23_1352_right/003553	1983	915	2024	963	5.20
2018-03-23_1352_right/003553	1983	864	2026	911	5.19
2018-03-23_1352_right/003553	1220	910	1261	950	3.1
2018-03-23_1352_right/003554	823	912	846	934	5.19
2018-03-23_1352_right/003554	2406	866	2444	933	5.19
2018-03-23_1352_right/003554	2406	937	2444	1004	5.20
2018-03-23_1352_right/003554	1157	898	1185	926	5.19
2018-03-23_1352_right/003554	1981	915	2023	963	5.20
2018-03-23_1352_right/003554	1982	864	2023	912	5.19
2018-03-23_1352_right/003554	1216	909	1255	952	3.1
2018-03-23_1352_right/003555	815	913	837	935	5.19
2018-03-23_1352_right/003555	2409	865	2445	930	5.19
2018-03-23_1352_right/003555	2408	938	2443	1004	5.20
2018-03-23_1352_right/003555	1150	898	1179	926	5.19
2018-03-23_1352_right/003555	1979	915	2020	962	5.20
2018-03-23_1352_right/003555	1979	863	2021	911	5.19
2018-03-23_1352_right/003555	1212	913	1243	951	3.1
2018-03-23_1352_right/003556	807	911	831	934	5.19
2018-03-23_1352_right/003556	2412	863	2445	928	5.19
2018-03-23_1352_right/003556	2410	935	2444	1005	5.20
2018-03-23_1352_right/003556	1144	896	1173	924	5.19
2018-03-23_1352_right/003556	1977	912	2019	961	5.20
2018-03-23_1352_right/003556	1978	862	2020	909	5.19
2018-03-23_1352_right/003556	1204	910	1238	944	3.1
2018-03-23_1352_right/003557	799	910	823	932	5.19
2018-03-23_1352_right/003557	2414	858	2446	929	5.19
2018-03-23_1352_right/003557	2414	929	2445	1003	5.20
2018-03-23_1352_right/003557	1137	895	1166	923	5.19
2018-03-23_1352_right/003557	1975	912	2017	959	5.20
2018-03-23_1352_right/003557	1976	860	2020	906	5.19
2018-03-23_1352_right/003557	1196	907	1236	945	3.1
2018-03-23_1352_right/003558	791	909	815	932	5.19
2018-03-23_1352_right/003558	2417	860	2445	924	5.19
2018-03-23_1352_right/003558	2416	928	2445	1000	5.20
2018-03-23_1352_right/003558	1131	894	1160	922	5.19
2018-03-23_1352_right/003558	1973	909	2016	957	5.20
2018-03-23_1352_right/003558	1974	857	2018	907	5.19
2018-03-23_1352_right/003558	1191	906	1228	945	3.1
2018-03-23_1352_right/003559	784	907	808	931	5.19
2018-03-23_1352_right/003559	2421	865	2446	924	5.19
2018-03-23_1352_right/003559	2419	927	2445	1004	5.20
2018-03-23_1352_right/003559	1124	892	1154	921	5.19
2018-03-23_1352_right/003559	1973	907	2014	955	5.20
2018-03-23_1352_right/003559	1972	857	2016	904	5.19
2018-03-23_1352_right/003559	1186	905	1223	942	3.1
2018-03-23_1352_right/003560	777	905	801	929	5.19
2018-03-23_1352_right/003560	2425	853	2445	919	5.19
2018-03-23_1352_right/003560	2423	922	2445	1000	5.20
2018-03-23_1352_right/003560	1118	890	1149	919	5.19
2018-03-23_1352_right/003560	1970	906	2015	955	5.20
2018-03-23_1352_right/003560	1971	854	2015	903	5.19
2018-03-23_1352_right/003560	1180	906	1215	944	3.1
2018-03-23_1352_right/003561	2427	856	2446	923	5.19
2018-03-23_1352_right/003561	2426	925	2445	997	5.20
2018-03-23_1352_right/003561	768	905	792	928	5.19
2018-03-23_1352_right/003561	1111	890	1142	919	5.19
2018-03-23_1352_right/003561	1968	907	2011	955	5.20
2018-03-23_1352_right/003561	1969	854	2013	903	5.19
2018-03-23_1352_right/003561	1171	901	1212	943	3.1
2018-03-23_1352_right/003562	763	904	786	928	5.19
2018-03-23_1352_right/003562	1106	890	1134	918	5.19
2018-03-23_1352_right/003562	1967	904	2011	953	5.20
2018-03-23_1352_right/003562	1968	851	2012	900	5.19
2018-03-23_1352_right/003562	1168	903	1205	941	3.1
2018-03-23_1352_right/003563	754	906	779	928	5.19
2018-03-23_1352_right/003563	1099	890	1130	919	5.19
2018-03-23_1352_right/003563	1967	907	2010	955	5.20
2018-03-23_1352_right/003563	1967	854	2010	904	5.19
2018-03-23_1352_right/003563	1159	900	1201	944	3.1
2018-03-23_1352_right/003564	747	901	770	927	5.19
2018-03-23_1352_right/003564	1093	887	1123	916	5.19
2018-03-23_1352_right/003564	1965	901	2008	952	5.20
2018-03-23_1352_right/003564	1966	849	2009	897	5.19
2018-03-23_1352_right/003564	1154	897	1195	941	3.1
2018-03-23_1352_right/003565	739	904	764	928	5.19
2018-03-23_1352_right/003565	1087	888	1116	918	5.19
2018-03-23_1352_right/003565	1964	902	2009	953	5.20
2018-03-23_1352_right/003565	1964	850	2009	899	5.19
2018-03-23_1352_right/003565	1148	901	1188	941	3.1
2018-03-23_1352_right/003566	731	903	755	927	5.19
2018-03-23_1352_right/003566	1080	887	1109	917	5.19
2018-03-23_1352_right/003566	1961	905	2006	953	5.20
2018-03-23_1352_right/003566	1962	850	2005	898	5.19
2018-03-23_1352_right/003566	1140	897	1182	940	3.1
2018-03-23_1352_right/003567	723	902	749	927	5.19
2018-03-23_1352_right/003567	1074	887	1103	916	5.19
2018-03-23_1352_right/003567	1960	900	2005	951	5.20
2018-03-23_1352_right/003567	1960	846	2005	894	5.19
2018-03-23_1352_right/003567	1134	894	1176	940	3.1
2018-03-23_1352_right/003568	713	902	739	927	5.19
2018-03-23_1352_right/003568	1066	887	1095	916	5.19
2018-03-23_1352_right/003568	1957	902	2001	951	5.20
2018-03-23_1352_right/003568	1955	846	2005	896	5.19
2018-03-23_1352_right/003568	1125	895	1168	942	3.1
2018-03-23_1352_right/003569	1059	886	1086	916	5.19
2018-03-23_1352_right/003569	705	901	729	926	5.19
2018-03-23_1352_right/003569	1953	900	1997	951	5.20
2018-03-23_1352_right/003569	1953	846	2000	895	5.19
2018-03-23_1352_right/003569	1118	895	1160	940	3.1
2018-03-23_1352_right/003570	694	905	719	930	5.19
2018-03-23_1352_right/003570	1048	890	1080	919	5.19
2018-03-23_1352_right/003570	1949	904	1995	955	5.20
2018-03-23_1352_right/003570	1950	851	1997	900	5.19
2018-03-23_1352_right/003570	1110	901	1152	945	3.1
2018-03-23_1352_right/003571	684	903	709	928	5.19
2018-03-23_1352_right/003571	1039	888	1070	919	5.19
2018-03-23_1352_right/003571	1946	902	1991	956	5.20
2018-03-23_1352_right/003571	1946	847	1992	898	5.19
2018-03-23_1352_right/003571	1101	896	1142	944	3.1
2018-03-23_1352_right/003572	673	905	699	930	5.19
2018-03-23_1352_right/003572	1029	890	1062	920	5.19
2018-03-23_1352_right/003572	1940	904	1987	956	5.20
2018-03-23_1352_right/003572	1940	849	1988	903	5.19
2018-03-23_1352_right/003572	1089	899	1136	945	3.1
2018-03-23_1352_right/003573	1021	890	1051	920	5.19
2018-03-23_1352_right/003573	662	905	686	930	5.19
2018-03-23_1352_right/003573	1936	904	1981	955	5.20
2018-03-23_1352_right/003573	1939	848	1983	899	5.19
2018-03-23_1352_right/003573	1081	900	1121	944	3.1
2018-03-23_1352_right/003574	649	905	675	930	5.19
2018-03-23_1352_right/003574	1936	902	1976	958	5.20
2018-03-23_1352_right/003574	1943	850	1977	902	5.19
2018-03-23_1352_right/003574	1008	889	1040	920	5.19
2018-03-23_1352_right/003574	1070	898	1113	945	3.1
2018-03-23_1352_right/003575	1942	900	1971	962	5.20
2018-03-23_1352_right/003575	1947	845	1974	902	5.19
2018-03-23_1352_right/003575	998	890	1031	920	5.19
2018-03-23_1352_right/003575	639	907	663	930	5.19
2018-03-23_1352_right/003575	1060	901	1101	945	3.1
2018-03-23_1352_right/003576	625	903	652	930	5.19
2018-03-23_1352_right/003576	987	888	1019	919	5.19
2018-03-23_1352_right/003576	1049	896	1093	944	3.1
2018-03-23_1352_right/003576	1383	1023	1415	1070	4.2
2018-03-23_1352_right/003577	977	889	1008	920	5.19
2018-03-23_1352_right/003577	614	906	639	930	5.19
2018-03-23_1352_right/003577	1038	900	1079	945	3.1
2018-03-23_1352_right/003577	1374	1026	1408	1072	4.2
2018-03-23_1352_right/003578	1026	897	1071	945	3.1
2018-03-23_1352_right/003578	1365	1027	1398	1075	4.2
2018-03-23_1352_right/003578	966	890	998	919	5.19
2018-03-23_1352_right/003578	599	905	626	931	5.19
2018-03-23_1352_right/003579	953	890	985	921	5.19
2018-03-23_1352_right/003579	587	907	611	931	5.19
2018-03-23_1352_right/003579	1015	902	1054	944	3.1
2018-03-23_1352_right/003580	572	904	599	930	5.19
2018-03-23_1352_right/003580	941	888	974	920	5.19
2018-03-23_1352_right/003580	1001	895	1047	945	3.1
2018-03-23_1352_right/003581	988	896	1033	945	3.1
2018-03-23_1352_right/003581	558	905	583	930	5.19
2018-03-23_1352_right/003581	927	889	959	920	5.19
2018-03-23_1352_right/003581	1333	1031	1367	1076	4.2
2018-03-23_1352_right/003582	1324	1034	1357	1077	4.2
2018-03-23_1352_right/003582	545	906	571	933	5.19
2018-03-23_1352_right/003582	914	890	949	920	5.19
2018-03-23_1352_right/003582	975	900	1019	946	3.1
2018-03-23_1352_right/003583	529	904	555	929	5.19
2018-03-23_1352_right/003583	900	887	934	919	5.19
2018-03-23_1352_right/003584	889	887	920	918	5.19
2018-03-23_1352_right/003584	514	903	539	929	5.19
2018-03-23_1352_right/003585	1287	1027	1323	1075	4.2
2018-03-23_1352_right/003585	498	901	525	928	5.19
2018-03-23_1352_right/003585	874	884	906	917	5.19
2018-03-23_1352_right/003585	933	891	978	942	3.1
2018-03-23_1352_right/003586	482	901	508	927	5.19
2018-03-23_1352_right/003586	861	884	891	917	5.19
2018-03-23_1352_right/003586	918	891	965	940	3.1
2018-03-23_1352_right/003587	903	890	951	938	3.1
2018-03-23_1352_right/003587	847	883	880	915	5.19
2018-03-23_1352_right/003587	467	900	493	927	5.19
2018-03-23_1352_right/003588	450	898	476	925	5.19
2018-03-23_1352_right/003588	833	880	864	912	5.19
2018-03-23_1352_right/003588	888	891	933	935	3.1
2018-03-23_1352_right/003589	434	898	460	925	5.19
2018-03-23_1352_right/003589	816	881	851	913	5.19
2018-03-23_1352_right/003589	875	892	916	934	3.1
2018-03-23_1352_right/003589	1237	1027	1274	1076	4.2
2018-03-23_1352_right/003590	1224	1027	1262	1076	4.2
2018-03-23_1352_right/003590	417	897	444	924	5.19
2018-03-23_1352_right/003590	803	880	835	910	5.19
2018-03-23_1352_right/003590	859	889	906	938	3.1
2018-03-23_1352_right/003591	399	896	425	922	5.19
2018-03-23_1352_right/003591	787	878	820	909	5.19
2018-03-23_1352_right/003592	381	893	410	920	5.19
2018-03-23_1352_right/003592	771	875	804	908	5.19
2018-03-23_1352_right/003593	1185	1024	1220	1074	4.2
2018-03-23_1352_right/003593	365	893	392	919	5.19
2018-03-23_1352_right/003593	755	874	790	907	5.19
2018-03-23_1352_right/003593	809	883	855	933	3.1
2018-03-23_1352_right/003594	346	892	375	919	5.19
2018-03-23_1352_right/003594	739	872	773	905	5.19
2018-03-23_1352_right/003594	792	881	841	932	3.1
2018-03-23_1352_right/003595	328	889	356	916	5.19
2018-03-23_1352_right/003595	723	870	758	904	5.19
2018-03-23_1352_right/003595	2420	808	2445	899	5.19
2018-03-23_1352_right/003596	309	886	338	913	5.19
2018-03-23_1352_right/003596	707	869	741	902	5.19
2018-03-23_1352_right/003596	2415	801	2445	898	5.19
2018-03-23_1352_right/003597	292	885	319	912	5.19
2018-03-23_1352_right/003597	690	867	725	901	5.19
2018-03-23_1352_right/003597	2413	804	2445	891	5.19
2018-03-23_1352_right/003598	672	864	708	898	5.19
2018-03-23_1352_right/003598	271	883	298	910	5.19
2018-03-23_1352_right/003598	2406	797	2444	889	5.19
2018-03-23_1352_right/003599	252	882	281	910	5.19
2018-03-23_1352_right/003599	656	864	691	897	5.19
2018-03-23_1352_right/003599	705	873	756	924	3.1
2018-03-23_1352_right/003599	2400	901	2444	997	5.20
2018-03-23_1352_right/003599	2404	796	2442	886	5.19
2018-03-23_1352_right/003600	233	880	262	909	5.19
2018-03-23_1352_right/003600	639	862	672	894	5.19
2018-03-23_1352_right/003600	686	868	736	919	3.1
2018-03-23_1352_right/003600	2398	901	2443	992	5.20
2018-03-23_1352_right/003600	2399	796	2445	884	5.19
2018-03-23_1352_right/003601	670	865	722	919	3.1
2018-03-23_1352_right/003601	1066	1019	1104	1070	4.2
2018-03-23_1352_right/003601	623	860	659	895	5.19
2018-03-23_1352_right/003601	214	879	245	908	5.19
2018-03-23_1352_right/003601	2394	889	2443	995	5.20
2018-03-23_1352_right/003601	2396	783	2446	884	5.19
2018-03-23_1352_right/003602	195	878	224	906	5.19
2018-03-23_1352_right/003602	607	858	641	893	5.19
2018-03-23_1352_right/003602	652	864	704	919	3.1
2018-03-23_1352_right/003602	2391	894	2440	994	5.20
2018-03-23_1352_right/003602	2391	783	2446	884	5.19
2018-03-23_1352_right/003603	176	876	206	904	5.19
2018-03-23_1352_right/003603	589	856	625	892	5.19
2018-03-23_1352_right/003603	2385	894	2440	989	5.20
2018-03-23_1352_right/003603	2388	779	2446	883	5.19
2018-03-23_1352_right/003604	155	874	184	903	5.19
2018-03-23_1352_right/003604	571	855	609	890	5.19
2018-03-23_1352_right/003604	2382	892	2440	986	5.20
2018-03-23_1352_right/003604	2384	776	2444	879	5.19
2018-03-23_1352_right/003605	1003	1014	1042	1069	4.2
2018-03-23_1352_right/003605	134	873	165	903	5.19
2018-03-23_1352_right/003605	551	853	591	890	5.19
2018-03-23_1352_right/003605	2376	888	2440	991	5.20
2018-03-23_1352_right/003605	2380	778	2445	878	5.19
2018-03-23_1352_right/003606	537	853	571	888	5.19
2018-03-23_1352_right/003606	114	872	145	902	5.19
2018-03-23_1352_right/003606	2368	879	2445	988	5.20
2018-03-23_1352_right/003606	2375	773	2442	877	5.19
2018-03-23_1352_right/003607	970	1014	1008	1070	4.2
2018-03-23_1352_right/003607	92	873	122	902	5.19
2018-03-23_1352_right/003607	517	854	551	890	5.19
2018-03-23_1352_right/003607	2364	888	2442	990	5.20
2018-03-23_1352_right/003607	2372	775	2442	875	5.19
2018-03-23_1352_right/003608	72	873	102	902	5.19
2018-03-23_1352_right/003608	539	858	594	914	3.1
2018-03-23_1352_right/003608	498	852	532	888	5.19
2018-03-23_1352_right/003608	2364	887	2439	989	5.20
2018-03-23_1352_right/003608	2367	773	2443	876	5.19
2018-03-23_1352_right/003609	482	853	513	888	5.19
2018-03-23_1352_right/003609	50	872	83	902	5.19
2018-03-23_1352_right/003609	2355	882	2445	990	5.20
2018-03-23_1352_right/003609	2363	772	2437	878	5.19
2018-03-23_1352_right/003610	463	853	493	888	5.19
2018-03-23_1352_right/003610	29	872	61	903	5.19
2018-03-23_1352_right/003610	2349	876	2443	990	5.20
2018-03-23_1352_right/003610	2357	770	2438	879	5.19
2018-03-23_1352_right/003611	903	1019	944	1076	4.2
2018-03-23_1352_right/003611	8	872	40	903	5.19
2018-03-23_1352_right/003611	445	852	476	889	5.19
2018-03-23_1352_right/003611	2347	883	2439	989	5.20
2018-03-23_1352_right/003611	2353	768	2440	874	5.19
2018-03-23_1352_right/003612	456	856	514	913	3.1
2018-03-23_1352_right/003612	2341	877	2439	989	5.20
2018-03-23_1352_right/003612	2346	762	2438	872	5.19
2018-03-23_1352_right/003613	406	850	431	888	5.19
2018-03-23_1352_right/003613	431	853	493	914	3.1
2018-03-23_1352_right/003613	2336	869	2440	988	5.20
2018-03-23_1352_right/003613	2340	758	2436	869	5.19
2018-03-23_1352_right/003614	410	852	474	913	3.1
2018-03-23_1352_right/003614	2329	874	2437	986	5.20
2018-03-23_1352_right/003614	2334	754	2436	866	5.19
2018-03-23_1352_right/003615	387	851	453	916	3.1
2018-03-23_1352_right/003615	2325	868	2437	987	5.20
2018-03-23_1352_right/003615	2330	748	2435	859	5.19
2018-03-23_1352_right/003616	364	849	432	914	3.1
2018-03-23_1352_right/003616	2318	861	2438	982	5.20
2018-03-23_1352_right/003616	2325	746	2440	855	5.19
2018-03-23_1352_right/003617	343	849	409	914	3.1
2018-03-23_1352_right/003617	2313	863	2432	978	5.20
2018-03-23_1352_right/003617	2320	739	2439	854	5.19
2018-03-23_1352_right/003618	778	1020	823	1080	4.2
2018-03-23_1352_right/003618	319	849	389	912	3.1
2018-03-23_1352_right/003618	2310	846	2431	974	5.20
2018-03-23_1352_right/003618	2318	734	2441	849	5.19
2018-03-23_1352_right/003619	295	847	365	914	3.1
2018-03-23_1352_right/003619	2305	840	2429	968	5.20
2018-03-23_1352_right/003619	2306	726	2435	843	5.19
2018-03-23_1352_right/003620	274	847	341	914	3.1
2018-03-23_1352_right/003620	2299	847	2423	967	5.20
2018-03-23_1352_right/003620	2305	718	2435	838	5.19
2018-03-23_1352_right/003621	250	844	320	911	3.1
2018-03-23_1352_right/003621	2293	841	2421	965	5.20
2018-03-23_1352_right/003621	2301	713	2433	831	5.19
2018-03-23_1352_right/003622	227	845	296	912	3.1
2018-03-23_1352_right/003622	2293	827	2416	962	5.20
2018-03-23_1352_right/003622	2296	709	2431	830	5.19
2018-03-23_1352_right/003623	205	843	275	911	3.1
2018-03-23_1352_right/003623	2290	826	2413	958	5.20
2018-03-23_1352_right/003623	2292	707	2430	826	5.19
2018-03-23_1352_right/003624	181	844	251	911	3.1
2018-03-23_1352_right/003624	2284	837	2413	958	5.20
2018-03-23_1352_right/003624	2287	699	2424	829	5.19
2018-03-23_1352_right/003625	646	1021	690	1085	4.2
2018-03-23_1352_right/003625	157	845	228	913	3.1
2018-03-23_1352_right/003625	2279	834	2411	960	5.20
2018-03-23_1352_right/003625	2285	700	2421	825	5.19
2018-03-23_1352_right/003626	627	1024	669	1085	4.2
2018-03-23_1352_right/003626	132	844	202	911	3.1
2018-03-23_1352_right/003626	2278	830	2405	953	5.20
2018-03-23_1352_right/003626	2284	693	2413	816	5.19
2018-03-23_1352_right/003627	605	1024	650	1089	4.2
2018-03-23_1352_right/003627	107	845	177	911	3.1
2018-03-23_1352_right/003627	2271	826	2405	955	5.20
2018-03-23_1352_right/003627	2274	690	2414	815	5.19
2018-03-23_1352_right/003628	81	845	157	911	3.1
2018-03-23_1352_right/003628	583	1025	632	1089	4.2
2018-03-23_1352_right/003628	2267	815	2404	947	5.20
2018-03-23_1352_right/003628	2270	690	2413	807	5.19
2018-03-23_1352_right/003629	56	849	127	916	3.1
2018-03-23_1352_right/003629	2264	814	2397	952	5.20
2018-03-23_1352_right/003629	2267	686	2407	810	5.19
2018-03-23_1352_right/003630	2258	808	2396	947	5.20
2018-03-23_1352_right/003630	2260	675	2403	808	5.19
2018-03-23_1352_right/003631	2253	805	2392	945	5.20
2018-03-23_1352_right/003631	2258	675	2397	801	5.19
2018-03-23_1352_right/003632	2248	802	2394	946	5.20
2018-03-23_1352_right/003632	2255	667	2398	803	5.19
2018-03-23_1352_right/003633	2245	805	2392	946	5.20
2018-03-23_1352_right/003633	2254	661	2400	802	5.19
2018-03-23_1352_right/003634	2247	790	2391	940	5.20
2018-03-23_1352_right/003634	2249	656	2398	793	5.19
2018-03-23_1352_right/003635	2245	784	2391	938	5.20
2018-03-23_1352_right/003635	2249	647	2396	791	5.19
2018-03-23_1352_right/003636	2241	784	2395	939	5.20
2018-03-23_1352_right/003636	2245	650	2392	790	5.19
2018-03-23_1352_right/003637	2241	784	2393	937	5.20
2018-03-23_1352_right/003637	2245	646	2395	788	5.19
2018-03-23_1352_right/003638	2239	782	2398	940	5.20
2018-03-23_1352_right/003638	2242	639	2398	785	5.19
2018-03-23_1352_right/003638	1208	824	1232	905	5.20
2018-03-23_1352_right/003638	1204	736	1236	827	5.19
2018-03-23_1352_right/003639	2236	771	2400	934	5.20
2018-03-23_1352_right/003639	2236	635	2391	781	5.19
2018-03-23_1352_right/003639	1193	817	1232	903	5.20
2018-03-23_1352_right/003639	1191	729	1233	812	5.19
2018-03-23_1352_right/003640	2239	771	2398	929	5.20
2018-03-23_1352_right/003640	2242	629	2397	775	5.19
2018-03-23_1352_right/003640	1184	815	1225	902	5.20
2018-03-23_1352_right/003640	1180	727	1225	810	5.19
2018-03-23_1352_right/003641	2236	771	2397	928	5.20
2018-03-23_1352_right/003641	2239	622	2402	776	5.19
2018-03-23_1352_right/003641	1171	815	1219	897	5.20
2018-03-23_1352_right/003641	1167	728	1217	810	5.19
2018-03-23_1352_right/003642	2236	763	2404	926	5.20
2018-03-23_1352_right/003642	2236	614	2402	767	5.19
2018-03-23_1352_right/003642	1158	809	1216	894	5.20
2018-03-23_1352_right/003642	1155	720	1214	803	5.19
2018-03-23_1352_right/003643	2235	763	2402	924	5.20
2018-03-23_1352_right/003643	2241	603	2402	766	5.19
2018-03-23_1352_right/003643	1144	808	1211	890	5.20
2018-03-23_1352_right/003643	1138	717	1210	802	5.19
2018-03-23_1352_right/003644	2237	759	2406	922	5.20
2018-03-23_1352_right/003644	2236	599	2410	764	5.19
2018-03-23_1352_right/003644	1133	809	1205	890	5.20
2018-03-23_1352_right/003644	1128	716	1202	797	5.19
2018-03-23_1352_right/003645	223	1046	279	1122	4.2
2018-03-23_1352_right/003645	2237	761	2408	922	5.20
2018-03-23_1352_right/003645	2240	597	2409	758	5.19
2018-03-23_1352_right/003645	1119	808	1195	891	5.20
2018-03-23_1352_right/003645	1118	715	1191	799	5.19
2018-03-23_1352_right/003646	2240	754	2412	919	5.20
2018-03-23_1352_right/003646	2235	593	2418	752	5.19
2018-03-23_1352_right/003646	1107	805	1184	888	5.20
2018-03-23_1352_right/003646	1104	710	1181	796	5.19
2018-03-23_1352_right/003647	2239	752	2415	920	5.20
2018-03-23_1352_right/003647	2243	586	2417	750	5.19
2018-03-23_1352_right/003647	1096	802	1170	887	5.20
2018-03-23_1352_right/003647	1092	707	1169	796	5.19
2018-03-23_1352_right/003648	2242	747	2418	917	5.20
2018-03-23_1352_right/003648	2246	578	2420	744	5.19
2018-03-23_1352_right/003648	1085	798	1159	884	5.20
2018-03-23_1352_right/003648	1081	705	1158	790	5.19
2018-03-23_1352_right/003649	2241	749	2421	921	5.20
2018-03-23_1352_right/003649	2247	578	2417	745	5.19
2018-03-23_1352_right/003649	1070	800	1146	888	5.20
2018-03-23_1352_right/003649	1068	705	1145	792	5.19
2018-03-23_1352_right/003650	2243	740	2423	919	5.20
2018-03-23_1352_right/003650	2250	573	2423	743	5.19
2018-03-23_1352_right/003650	1058	798	1135	885	5.20
2018-03-23_1352_right/003650	1052	702	1136	789	5.19
2018-03-23_1352_right/003651	2241	738	2429	920	5.20
2018-03-23_1352_right/003651	2247	566	2429	747	5.19
2018-03-23_1352_right/003651	1047	798	1124	883	5.20
2018-03-23_1352_right/003651	1042	699	1123	789	5.19
2018-03-23_1352_right/003652	57	1042	127	1134	4.2
2018-03-23_1352_right/003652	2242	735	2435	921	5.20
2018-03-23_1352_right/003652	2252	561	2429	733	5.19
2018-03-23_1352_right/003652	1032	795	1114	883	5.20
2018-03-23_1352_right/003652	1029	695	1109	787	5.19
2018-03-23_1352_right/003653	2244	738	2434	925	5.20
2018-03-23_1352_right/003653	2255	559	2432	737	5.19
2018-03-23_1352_right/003653	1023	795	1100	885	5.20
2018-03-23_1352_right/003653	1020	701	1100	790	5.19
2018-03-23_1352_right/003654	2257	734	2437	921	5.20
2018-03-23_1352_right/003654	2258	545	2444	739	5.19
2018-03-23_1352_right/003654	1010	796	1090	884	5.20
2018-03-23_1352_right/003654	1006	693	1090	785	5.19
2018-03-23_1352_right/003655	0	1048	54	1137	4.2
2018-03-23_1352_right/003655	2257	736	2440	920	5.20
2018-03-23_1352_right/003655	2265	548	2441	726	5.19
2018-03-23_1352_right/003655	998	793	1080	883	5.20
2018-03-23_1352_right/003655	995	690	1075	783	5.19
2018-03-23_1352_right/003656	0	1050	37	1139	4.2
2018-03-23_1352_right/003656	2267	723	2440	913	5.20
2018-03-23_1352_right/003656	2267	534	2444	721	5.19
2018-03-23_1352_right/003656	987	788	1068	879	5.20
2018-03-23_1352_right/003656	986	688	1066	777	5.19
2018-03-23_1352_right/003657	2269	728	2438	925	5.20
2018-03-23_1352_right/003657	2276	536	2438	725	5.19
2018-03-23_1352_right/003657	974	790	1056	880	5.20
2018-03-23_1352_right/003657	973	686	1054	779	5.19
2018-03-23_1352_right/003658	2278	719	2440	911	5.20
2018-03-23_1352_right/003658	2284	524	2437	717	5.19
2018-03-23_1352_right/003658	965	785	1047	876	5.20
2018-03-23_1352_right/003658	961	684	1042	772	5.19
2018-03-23_1352_right/003659	2286	719	2439	914	5.20
2018-03-23_1352_right/003659	2291	522	2440	713	5.19
2018-03-23_1352_right/003659	952	775	1036	878	5.20
2018-03-23_1352_right/003659	951	680	1036	778	5.19
2018-03-23_1352_right/003660	2293	712	2443	911	5.20
2018-03-23_1352_right/003660	2302	510	2444	701	5.19
2018-03-23_1352_right/003660	940	780	1026	872	5.20
2018-03-23_1352_right/003660	939	673	1026	768	5.19
2018-03-23_1352_right/003661	2300	713	2445	908	5.20
2018-03-23_1352_right/003661	2304	507	2443	701	5.19
2018-03-23_1352_right/003661	931	779	1017	874	5.20
2018-03-23_1352_right/003661	928	670	1015	769	5.19
2018-03-23_1352_right/003662	2312	719	2443	922	5.20
2018-03-23_1352_right/003662	2312	505	2445	707	5.19
2018-03-23_1352_right/003662	918	781	1004	870	5.20
2018-03-23_1352_right/003662	916	670	1007	765	5.19
2018-03-23_1352_right/003663	2319	713	2441	914	5.20
2018-03-23_1352_right/003663	2321	483	2445	695	5.19
2018-03-23_1352_right/003663	909	775	994	868	5.20
2018-03-23_1352_right/003663	907	663	991	765	5.19
2018-03-23_1352_right/003664	2333	721	2435	919	5.20
2018-03-23_1352_right/003664	2332	489	2445	697	5.19
2018-03-23_1352_right/003664	896	776	984	873	5.20
2018-03-23_1352_right/003664	893	666	983	766	5.19
2018-03-23_1352_right/003665	2340	766	2429	905	5.20
2018-03-23_1352_right/003665	2344	485	2445	683	5.19
2018-03-23_1352_right/003665	885	774	971	867	5.20
2018-03-23_1352_right/003665	884	659	972	759	5.19
2018-03-23_1352_right/003666	2354	692	2430	936	5.20
2018-03-23_1352_right/003666	2351	475	2445	677	5.19
2018-03-23_1352_right/003666	873	765	964	874	5.20
2018-03-23_1352_right/003666	870	658	965	764	5.19
2018-03-23_1352_right/003667	2361	472	2445	677	5.19
2018-03-23_1352_right/003667	862	769	950	868	5.20
2018-03-23_1352_right/003667	860	652	949	759	5.19
2018-03-23_1352_right/003668	2368	462	2445	678	5.19
2018-03-23_1352_right/003668	849	767	940	869	5.20
2018-03-23_1352_right/003668	844	652	942	757	5.19
2018-03-23_1352_right/003669	2377	446	2445	666	5.19
2018-03-23_1352_right/003669	837	759	933	871	5.20
2018-03-23_1352_right/003669	835	650	928	759	5.19
2018-03-23_1352_right/003670	2391	443	2445	662	5.19
2018-03-23_1352_right/003670	827	763	917	866	5.20
2018-03-23_1352_right/003670	824	645	915	755	5.19
2018-03-23_1352_right/003671	812	757	910	869	5.20
2018-03-23_1352_right/003671	812	644	902	754	5.19
