frame	xtl	ytl	xbr	ybr	class
2018-03-23_1352_right/003858	1979	813	2146	1002	4.1
2018-03-23_1352_right/003859	1990	815	2177	994	4.1
2018-03-23_1352_right/003860	2017	799	2199	988	4.1
2018-03-23_1352_right/003861	2031	791	2217	1004	4.1
2018-03-23_1352_right/003862	2047	788	2244	998	4.1
2018-03-23_1352_right/003863	2068	779	2257	987	4.1
2018-03-23_1352_right/003864	2090	774	2295	1002	4.1
2018-03-23_1352_right/003865	2119	784	2311	987	4.1
2018-03-23_1352_right/003866	2140	775	2345	996	4.1
2018-03-23_1352_right/003867	2148	766	2368	1000	4.1
2018-03-23_1352_right/003868	2165	749	2378	1000	4.1
2018-03-23_1352_right/003869	2195	751	2406	985	4.1
2018-03-23_1352_right/003870	2221	747	2428	991	4.1
2018-03-23_1352_right/003871	2249	752	2448	979	4.1
2018-03-23_1352_right/003872	2289	737	2445	974	4.1
2018-03-23_1352_right/003873	2315	725	2448	977	4.1
2018-03-23_1352_right/003874	2340	723	2444	958	4.1
2018-03-23_1352_right/003875	2361	727	2448	970	4.1
2018-03-23_1352_right/003876	2391	725	2445	948	4.1
2018-03-23_1352_right/003877	2423	710	2448	956	4.1
2018-03-23_1352_right/004048	923	913	951	948	4.1
2018-03-23_1352_right/004051	982	916	1013	948	4.1
2018-03-23_1352_right/004053	1016	915	1046	948	4.1
2018-03-23_1352_right/004054	1031	917	1059	950	4.1
2018-03-23_1352_right/004055	1044	916	1075	950	4.1
2018-03-23_1352_right/004056	1058	918	1090	950	4.1
2018-03-23_1352_right/004057	1072	917	1102	950	4.1
2018-03-23_1352_right/004058	1088	918	1118	949	4.1
2018-03-23_1352_right/004059	1100	918	1132	949	4.1
2018-03-23_1352_right/004060	1113	917	1141	950	4.1
2018-03-23_1352_right/004061	1121	915	1153	946	4.1
2018-03-23_1352_right/004062	1134	913	1163	947	4.1
2018-03-23_1352_right/004063	1143	911	1176	946	4.1
2018-03-23_1352_right/004065	1166	910	1195	943	4.1
2018-03-23_1352_right/004066	1178	908	1207	941	4.1
2018-03-23_1352_right/004067	1186	907	1218	939	4.1
2018-03-23_1352_right/004068	1196	905	1225	938	4.1
2018-03-23_1352_right/004069	1203	903	1235	935	4.1
2018-03-23_1352_right/004070	1213	903	1241	934	4.1
2018-03-23_1352_right/004071	1220	901	1249	933	4.1
2018-03-23_1352_right/004072	1228	900	1258	933	4.1
2018-03-23_1352_right/004073	1236	898	1266	930	4.1
2018-03-23_1352_right/004074	1245	896	1276	929	4.1
2018-03-23_1352_right/004075	1253	895	1281	928	4.1
2018-03-23_1352_right/004076	1262	896	1290	925	4.1
2018-03-23_1352_right/004077	1269	893	1300	926	4.1
2018-03-23_1352_right/004078	1278	892	1307	925	4.1
2018-03-23_1352_right/004079	1286	891	1317	923	4.1
2018-03-23_1352_right/004080	1290	891	1318	922	4.1
2018-03-23_1352_right/004081	1290	889	1324	921	4.1
2018-03-23_1352_right/004082	1295	888	1327	922	4.1
2018-03-23_1352_right/004083	1298	888	1330	921	4.1
2018-03-23_1352_right/004084	1302	889	1332	921	4.1
2018-03-23_1352_right/004085	1306	889	1337	921	4.1
2018-03-23_1352_right/004086	1310	886	1340	919	4.1
2018-03-23_1352_right/004088	1316	887	1345	920	4.1
2018-03-23_1352_right/004089	1318	887	1350	919	4.1
2018-03-23_1352_right/004090	1324	884	1353	916	4.1
2018-03-23_1352_right/004091	1326	886	1356	917	4.1
2018-03-23_1352_right/004092	1330	883	1360	916	4.1
2018-03-23_1352_right/004093	1331	883	1364	918	4.1
2018-03-23_1352_right/004094	1336	883	1367	916	4.1
2018-03-23_1352_right/004095	1338	883	1370	917	4.1
2018-03-23_1352_right/004096	1343	885	1372	917	4.1
2018-03-23_1352_right/004097	1345	885	1376	915	4.1
2018-03-23_1352_right/004098	1348	886	1380	917	4.1
2018-03-23_1352_right/004099	1351	885	1383	916	4.1
2018-03-23_1352_right/004100	1354	887	1387	918	4.1
2018-03-23_1352_right/004101	1358	886	1388	918	4.1
2018-03-23_1352_right/004102	1362	886	1391	919	4.1
2018-03-23_1352_right/004104	1367	887	1397	918	4.1
2018-03-23_1352_right/004105	1372	886	1402	919	4.1
2018-03-23_1352_right/004106	1375	887	1405	920	4.1
2018-03-23_1352_right/004107	1378	889	1408	921	4.1
2018-03-23_1352_right/004108	1381	888	1411	922	4.1
2018-03-23_1352_right/004109	1385	888	1414	920	4.1
2018-03-23_1352_right/004110	1387	888	1418	920	4.1
2018-03-23_1352_right/004111	1392	888	1419	923	4.1
2018-03-23_1352_right/004112	1394	887	1424	922	4.1
2018-03-23_1352_right/004113	1397	886	1428	921	4.1
2018-03-23_1352_right/004114	1398	886	1431	918	4.1
2018-03-23_1352_right/004115	1400	885	1434	918	4.1
2018-03-23_1352_right/004116	1403	882	1439	918	4.1
2018-03-23_1352_right/004118	1410	882	1447	916	4.1
2018-03-23_1352_right/004120	1414	880	1452	914	4.1
2018-03-23_1352_right/004121	1416	877	1456	914	4.1
2018-03-23_1352_right/004122	1420	877	1461	914	4.1
2018-03-23_1352_right/004122	1263	938	1277	970	3.1
2018-03-23_1352_right/004123	1423	874	1462	914	4.1
2018-03-23_1352_right/004124	1267	939	1282	969	3.1
2018-03-23_1352_right/004124	1426	874	1467	911	4.1
2018-03-23_1352_right/004125	1429	874	1469	909	4.1
2018-03-23_1352_right/004125	1270	938	1284	971	3.1
2018-03-23_1352_right/004126	1272	939	1286	972	3.1
2018-03-23_1352_right/004127	1275	940	1289	970	3.1
2018-03-23_1352_right/004127	1439	869	1476	904	4.1
2018-03-23_1352_right/004128	1277	940	1291	972	3.1
2018-03-23_1352_right/004128	1442	869	1479	903	4.1
2018-03-23_1352_right/004129	1447	868	1480	901	4.1
2018-03-23_1352_right/004129	1279	942	1293	971	3.1
2018-03-23_1352_right/004130	1281	942	1296	973	3.1
2018-03-23_1352_right/004131	1284	941	1298	973	3.1
2018-03-23_1352_right/004131	1456	865	1486	898	4.1
2018-03-23_1352_right/004132	1286	942	1300	974	3.1
2018-03-23_1352_right/004132	1461	864	1490	895	4.1
2018-03-23_1352_right/004133	1462	863	1493	897	4.1
2018-03-23_1352_right/004133	1288	941	1303	973	3.1
2018-03-23_1352_right/004134	1291	944	1306	975	3.1
2018-03-23_1352_right/004134	1466	861	1498	898	4.1
2018-03-23_1352_right/004135	1293	944	1307	974	3.1
2018-03-23_1352_right/004135	1470	863	1502	898	4.1
2018-03-23_1352_right/004136	1295	943	1310	975	3.1
2018-03-23_1352_right/004137	1297	943	1313	974	3.1
2018-03-23_1352_right/004138	1300	944	1316	974	3.1
2018-03-23_1352_right/004138	1478	864	1513	901	4.1
2018-03-23_1352_right/004139	1483	863	1518	902	4.1
2018-03-23_1352_right/004139	1302	944	1317	976	3.1
2018-03-23_1352_right/004140	1484	864	1521	902	4.1
2018-03-23_1352_right/004140	1305	943	1320	977	3.1
2018-03-23_1352_right/004141	1306	946	1322	975	3.1
2018-03-23_1352_right/004141	1486	862	1524	906	4.1
2018-03-23_1352_right/004142	1491	864	1531	907	4.1
2018-03-23_1352_right/004142	1310	946	1324	975	3.1
2018-03-23_1352_right/004143	1493	862	1533	907	4.1
2018-03-23_1352_right/004143	1312	947	1327	978	3.1
2018-03-23_1352_right/004144	1314	947	1329	978	3.1
2018-03-23_1352_right/004144	1497	865	1535	909	4.1
2018-03-23_1352_right/004145	1316	946	1332	977	3.1
2018-03-23_1352_right/004145	1501	866	1540	909	4.1
2018-03-23_1352_right/004146	1318	947	1334	979	3.1
2018-03-23_1352_right/004146	1502	865	1546	911	4.1
2018-03-23_1352_right/004147	1321	948	1337	979	3.1
2018-03-23_1352_right/004147	1505	866	1548	911	4.1
2018-03-23_1352_right/004148	1510	863	1552	912	4.1
2018-03-23_1352_right/004148	1323	947	1338	979	3.1
2018-03-23_1352_right/004149	1326	948	1340	980	3.1
2018-03-23_1352_right/004149	1514	864	1556	914	4.1
2018-03-23_1352_right/004150	1518	865	1558	915	4.1
2018-03-23_1352_right/004150	1328	949	1342	982	3.1
2018-03-23_1352_right/004151	1329	949	1345	982	3.1
2018-03-23_1352_right/004151	1520	864	1562	913	4.1
2018-03-23_1352_right/004152	1331	951	1347	980	3.1
2018-03-23_1352_right/004152	1523	864	1568	914	4.1
2018-03-23_1352_right/004153	1528	867	1570	914	4.1
2018-03-23_1352_right/004153	1334	952	1349	982	3.1
2018-03-23_1352_right/004154	1335	950	1350	984	3.1
2018-03-23_1352_right/004154	1530	866	1574	915	4.1
2018-03-23_1352_right/004155	1337	952	1352	984	3.1
2018-03-23_1352_right/004156	1339	952	1354	984	3.1
2018-03-23_1352_right/004156	1537	864	1582	916	4.1
2018-03-23_1352_right/004157	1541	866	1586	912	4.1
2018-03-23_1352_right/004157	1341	954	1356	985	3.1
2018-03-23_1352_right/004158	1542	865	1588	915	4.1
2018-03-23_1352_right/004158	1343	956	1358	987	3.1
2018-03-23_1352_right/004159	1548	865	1589	915	4.1
2018-03-23_1352_right/004159	1345	955	1360	987	3.1
2018-03-23_1352_right/004160	1550	864	1596	915	4.1
2018-03-23_1352_right/004160	1348	956	1362	985	3.1
2018-03-23_1352_right/004161	1552	868	1596	914	4.1
2018-03-23_1352_right/004162	1352	957	1366	987	3.1
2018-03-23_1352_right/004162	1560	867	1599	913	4.1
2018-03-23_1352_right/004163	1353	957	1368	990	3.1
2018-03-23_1352_right/004163	1559	865	1603	916	4.1
2018-03-23_1352_right/004164	1565	865	1606	912	4.1
2018-03-23_1352_right/004164	1355	958	1370	988	3.1
2018-03-23_1352_right/004165	1570	864	1613	913	4.1
2018-03-23_1352_right/004165	1358	960	1373	989	3.1
2018-03-23_1352_right/004166	1359	958	1374	990	3.1
2018-03-23_1352_right/004166	1570	869	1616	913	4.1
2018-03-23_1352_right/004167	1361	960	1376	991	3.1
2018-03-23_1352_right/004167	1575	868	1619	916	4.1
2018-03-23_1352_right/004168	1363	961	1378	992	3.1
2018-03-23_1352_right/004168	1579	866	1620	914	4.1
2018-03-23_1352_right/004169	1365	962	1380	993	3.1
2018-03-23_1352_right/004169	1580	868	1627	914	4.1
2018-03-23_1352_right/004170	1593	871	1636	915	4.1
2018-03-23_1352_right/004171	1366	960	1382	993	3.1
2018-03-23_1352_right/004171	1593	868	1640	916	4.1
2018-03-23_1352_right/004172	1367	961	1382	991	3.1
2018-03-23_1352_right/004172	1597	865	1641	916	4.1
2018-03-23_1352_right/004173	1598	864	1641	914	4.1
2018-03-23_1352_right/004173	1368	960	1382	990	3.1
2018-03-23_1352_right/004174	1601	863	1644	915	4.1
2018-03-23_1352_right/004174	1369	960	1383	991	3.1
2018-03-23_1352_right/004175	1369	958	1384	990	3.1
2018-03-23_1352_right/004175	1602	860	1649	912	4.1
2018-03-23_1352_right/004176	1369	956	1384	989	3.1
2018-03-23_1352_right/004176	1604	859	1653	909	4.1
2018-03-23_1352_right/004177	1371	955	1386	987	3.1
2018-03-23_1352_right/004177	1610	858	1652	908	4.1
2018-03-23_1352_right/004178	1612	858	1658	908	4.1
2018-03-23_1352_right/004178	1370	957	1386	988	3.1
2018-03-23_1352_right/004179	1611	855	1657	906	4.1
2018-03-23_1352_right/004179	1371	957	1387	986	3.1
2018-03-23_1352_right/004180	1373	956	1387	985	3.1
2018-03-23_1352_right/004180	1616	858	1661	908	4.1
2018-03-23_1352_right/004181	1373	953	1388	985	3.1
2018-03-23_1352_right/004181	1616	856	1665	905	4.1
2018-03-23_1352_right/004182	1620	851	1664	907	4.1
2018-03-23_1352_right/004182	1374	953	1388	985	3.1
2018-03-23_1352_right/004183	1621	852	1666	905	4.1
2018-03-23_1352_right/004184	1624	852	1670	903	4.1
2018-03-23_1352_right/004185	1622	848	1673	903	4.1
2018-03-23_1352_right/004186	1624	851	1674	903	4.1
2018-03-23_1352_right/004187	1624	846	1677	905	4.1
2018-03-23_1352_right/004188	1627	846	1678	906	4.1
2018-03-23_1352_right/004189	1627	849	1683	902	4.1
2018-03-23_1352_right/004190	1633	848	1683	901	4.1
2018-03-23_1352_right/004191	1634	845	1685	904	4.1
2018-03-23_1352_right/004192	1635	846	1689	905	4.1
2018-03-23_1352_right/004193	1634	845	1689	906	4.1
2018-03-23_1352_right/004194	1639	844	1691	902	4.1
2018-03-23_1352_right/004195	1640	840	1692	904	4.1
2018-03-23_1352_right/004196	1637	841	1697	905	4.1
2018-03-23_1352_right/004197	1641	841	1698	899	4.1
2018-03-23_1352_right/004198	1645	836	1699	902	4.1
2018-03-23_1352_right/004199	1641	836	1705	902	4.1
2018-03-23_1352_right/004200	1646	839	1707	904	4.1
2018-03-23_1352_right/004202	1648	836	1707	901	4.1
2018-03-23_1352_right/004203	1647	833	1710	899	4.1
2018-03-23_1352_right/004204	1652	830	1715	901	4.1
2018-03-23_1352_right/004205	1651	832	1713	899	4.1
2018-03-23_1352_right/004206	1653	831	1715	899	4.1
2018-03-23_1352_right/004207	1654	833	1723	902	4.1
2018-03-23_1352_right/004208	1656	830	1722	900	4.1
2018-03-23_1352_right/004209	1659	830	1725	903	4.1
2018-03-23_1352_right/004210	1661	828	1729	898	4.1
2018-03-23_1352_right/004211	1664	826	1730	898	4.1
2018-03-23_1352_right/004212	1663	825	1732	900	4.1
2018-03-23_1352_right/004213	1661	825	1737	901	4.1
2018-03-23_1352_right/004214	1667	826	1732	898	4.1
2018-03-23_1352_right/004215	1665	827	1738	897	4.1
2018-03-23_1352_right/004216	1666	823	1742	902	4.1
2018-03-23_1352_right/004217	1670	820	1740	900	4.1
2018-03-23_1352_right/004218	1674	820	1743	896	4.1
2018-03-23_1352_right/004219	1674	823	1745	900	4.1
2018-03-23_1352_right/004220	1675	816	1746	896	4.1
2018-03-23_1352_right/004221	1677	818	1752	894	4.1
2018-03-23_1352_right/004222	1676	819	1755	896	4.1
2018-03-23_1352_right/004223	1679	815	1753	893	4.1
2018-03-23_1352_right/004224	1679	817	1757	896	4.1
2018-03-23_1352_right/004227	1680	811	1763	893	4.1
2018-03-23_1352_right/004228	1684	814	1769	892	4.1
2018-03-23_1352_right/004229	1685	811	1771	900	4.1
2018-03-23_1352_right/004230	1688	806	1772	889	4.1
2018-03-23_1352_right/004231	1694	801	1774	893	4.1
2018-03-23_1352_right/004232	1699	802	1782	886	4.1
2018-03-23_1352_right/004233	1709	796	1784	889	4.1
2018-03-23_1352_right/004234	1715	799	1791	879	4.1
2018-03-23_1352_right/004235	1720	794	1796	877	4.1
2018-03-23_1352_right/004236	1720	792	1800	877	4.1
2018-03-23_1352_right/004238	1733	789	1812	869	4.1
2018-03-23_1352_right/004239	1737	781	1815	870	4.1
2018-03-23_1352_right/004240	1740	781	1820	868	4.1
2018-03-23_1352_right/004241	1743	775	1824	861	4.1
2018-03-23_1352_right/004242	1751	778	1827	858	4.1
2018-03-23_1352_right/004243	1758	772	1840	857	4.1
2018-03-23_1352_right/004244	1761	773	1845	857	4.1
2018-03-23_1352_right/004246	1769	764	1847	850	4.1
2018-03-23_1352_right/004247	1775	757	1859	845	4.1
2018-03-23_1352_right/004248	1780	759	1859	846	4.1
2018-03-23_1352_right/004248	1290	945	1318	986	3.1
2018-03-23_1352_right/004249	1788	755	1863	838	4.1
2018-03-23_1352_right/004249	1289	943	1317	989	3.1
2018-03-23_1352_right/004250	1786	754	1868	834	4.1
2018-03-23_1352_right/004250	1289	944	1313	987	3.1
2018-03-23_1352_right/004251	1796	752	1877	836	4.1
2018-03-23_1352_right/004251	1286	942	1311	986	3.1
2018-03-23_1352_right/004252	1801	748	1877	832	4.1
2018-03-23_1352_right/004252	1286	943	1310	986	3.1
2018-03-23_1352_right/004253	1283	944	1310	989	3.1
2018-03-23_1352_right/004253	1804	743	1883	829	4.1
2018-03-23_1352_right/004254	1815	737	1894	829	4.1
2018-03-23_1352_right/004254	1281	940	1308	987	3.1
2018-03-23_1352_right/004255	1819	740	1901	829	4.1
2018-03-23_1352_right/004256	1828	733	1914	825	4.1
2018-03-23_1352_right/004257	1837	726	1925	820	4.1
2018-03-23_1352_right/004257	1277	940	1303	984	3.1
2018-03-23_1352_right/004257	717	890	757	930	3.24
2018-03-23_1352_right/004258	1276	940	1302	987	3.1
2018-03-23_1352_right/004258	1845	720	1932	818	4.1
2018-03-23_1352_right/004258	711	889	755	927	3.24
2018-03-23_1352_right/004259	706	889	749	931	3.24
2018-03-23_1352_right/004259	1847	721	1944	820	4.1
2018-03-23_1352_right/004260	1272	942	1299	986	3.1
2018-03-23_1352_right/004260	703	890	747	929	3.24
2018-03-23_1352_right/004260	1858	718	1952	815	4.1
2018-03-23_1352_right/004261	1271	943	1298	986	3.1
2018-03-23_1352_right/004261	701	891	740	931	3.24
2018-03-23_1352_right/004261	1865	708	1968	821	4.1
2018-03-23_1352_right/004262	694	888	738	929	3.24
2018-03-23_1352_right/004262	1867	706	1968	811	4.1
2018-03-23_1352_right/004263	690	892	732	928	3.24
2018-03-23_1352_right/004263	1267	939	1294	984	3.1
2018-03-23_1352_right/004263	1876	702	1980	807	4.1
2018-03-23_1352_right/004264	1265	940	1291	984	3.1
2018-03-23_1352_right/004264	1883	693	1989	808	4.1
2018-03-23_1352_right/004264	688	889	726	931	3.24
2018-03-23_1352_right/004265	1894	695	1999	808	4.1
2018-03-23_1352_right/004265	1264	940	1291	984	3.1
2018-03-23_1352_right/004265	687	838	729	884	5.20
2018-03-23_1352_right/004266	680	889	722	933	3.24
2018-03-23_1352_right/004266	1896	681	2009	808	4.1
2018-03-23_1352_right/004266	682	840	723	884	5.20
2018-03-23_1352_right/004267	675	892	715	932	3.24
2018-03-23_1352_right/004267	677	837	718	884	5.20
2018-03-23_1352_right/004267	1262	940	1287	984	3.1
2018-03-23_1352_right/004268	1912	680	2030	798	4.1
2018-03-23_1352_right/004268	1259	940	1287	985	3.1
2018-03-23_1352_right/004268	671	893	713	930	3.24
2018-03-23_1352_right/004268	672	837	712	884	5.20
2018-03-23_1352_right/004269	1257	940	1286	983	3.1
2018-03-23_1352_right/004269	1921	679	2048	803	4.1
2018-03-23_1352_right/004269	666	835	708	883	5.20
2018-03-23_1352_right/004269	666	892	708	934	3.24
2018-03-23_1352_right/004270	662	891	703	931	3.24
2018-03-23_1352_right/004270	660	834	701	882	5.20
2018-03-23_1352_right/004270	1257	938	1283	986	3.1
2018-03-23_1352_right/004270	1933	671	2056	806	4.1
2018-03-23_1352_right/004271	659	891	699	931	3.24
2018-03-23_1352_right/004271	1256	937	1281	984	3.1
2018-03-23_1352_right/004272	653	893	694	932	3.24
2018-03-23_1352_right/004272	1252	940	1280	985	3.1
2018-03-23_1352_right/004272	649	833	690	880	5.20
2018-03-23_1352_right/004272	1941	658	2069	794	4.1
2018-03-23_1352_right/004273	1947	658	2080	794	4.1
2018-03-23_1352_right/004273	651	892	689	934	3.24
2018-03-23_1352_right/004273	644	834	688	880	5.20
2018-03-23_1352_right/004273	1251	941	1277	987	3.1
2018-03-23_1352_right/004274	1248	941	1276	988	3.1
2018-03-23_1352_right/004274	1970	651	2100	794	4.1
2018-03-23_1352_right/004274	639	835	680	880	5.20
2018-03-23_1352_right/004275	1248	942	1275	989	3.1
2018-03-23_1352_right/004275	631	834	674	878	5.20
2018-03-23_1352_right/004275	1982	644	2119	791	4.1
2018-03-23_1352_right/004275	641	892	679	933	3.24
2018-03-23_1352_right/004276	1244	940	1273	989	3.1
2018-03-23_1352_right/004276	634	890	674	931	3.24
2018-03-23_1352_right/004276	2003	644	2133	788	4.1
2018-03-23_1352_right/004276	629	831	669	877	5.20
2018-03-23_1352_right/004277	1244	939	1272	991	3.1
2018-03-23_1352_right/004277	2019	630	2147	778	4.1
2018-03-23_1352_right/004277	624	832	664	878	5.20
2018-03-23_1352_right/004278	617	831	658	877	5.20
2018-03-23_1352_right/004278	621	887	662	928	3.24
2018-03-23_1352_right/004278	1242	939	1271	991	3.1
2018-03-23_1352_right/004278	2028	630	2176	787	4.1
2018-03-23_1352_right/004279	614	832	653	875	5.20
2018-03-23_1352_right/004279	617	888	657	926	3.24
2018-03-23_1352_right/004279	1239	938	1268	992	3.1
2018-03-23_1352_right/004279	2047	622	2195	774	4.1
2018-03-23_1352_right/004280	607	827	651	877	5.20
2018-03-23_1352_right/004280	2056	616	2201	782	4.1
2018-03-23_1352_right/004280	612	884	651	928	3.24
2018-03-23_1352_right/004280	1239	942	1265	993	3.1
2018-03-23_1352_right/004281	601	830	646	877	5.20
2018-03-23_1352_right/004281	1236	941	1266	992	3.1
2018-03-23_1352_right/004281	605	889	646	926	3.24
2018-03-23_1352_right/004281	2065	602	2228	773	4.1
2018-03-23_1352_right/004282	1234	942	1263	992	3.1
2018-03-23_1352_right/004282	599	888	642	929	3.24
2018-03-23_1352_right/004282	2091	595	2239	774	4.1
2018-03-23_1352_right/004282	596	833	639	880	5.20
2018-03-23_1352_right/004283	1232	939	1260	996	3.1
2018-03-23_1352_right/004283	594	888	635	928	3.24
2018-03-23_1352_right/004283	2100	600	2257	763	4.1
2018-03-23_1352_right/004283	591	830	632	878	5.20
2018-03-23_1352_right/004284	591	890	631	928	3.24
2018-03-23_1352_right/004284	2114	584	2276	776	4.1
2018-03-23_1352_right/004284	1230	941	1259	997	3.1
2018-03-23_1352_right/004285	1228	938	1258	993	3.1
2018-03-23_1352_right/004285	2123	590	2295	761	4.1
2018-03-23_1352_right/004285	584	889	625	933	3.24
2018-03-23_1352_right/004286	580	891	619	934	3.24
2018-03-23_1352_right/004286	2144	573	2321	758	4.1
2018-03-23_1352_right/004286	1224	943	1253	994	3.1
2018-03-23_1352_right/004287	573	892	616	934	3.24
2018-03-23_1352_right/004287	2166	578	2326	753	4.1
2018-03-23_1352_right/004287	568	833	613	882	5.20
2018-03-23_1352_right/004288	1220	939	1248	991	3.1
2018-03-23_1352_right/004288	569	892	612	934	3.24
2018-03-23_1352_right/004288	2174	570	2346	749	4.1
2018-03-23_1352_right/004289	1216	941	1246	996	3.1
2018-03-23_1352_right/004289	557	837	601	885	5.20
2018-03-23_1352_right/004289	2187	548	2368	761	4.1
2018-03-23_1352_right/004290	1214	937	1244	990	3.1
2018-03-23_1352_right/004290	2219	547	2385	742	4.1
2018-03-23_1352_right/004290	551	839	597	882	5.20
2018-03-23_1352_right/004291	2251	537	2386	730	4.1
2018-03-23_1352_right/004291	1213	940	1240	991	3.1
2018-03-23_1352_right/004291	547	837	592	886	5.20
2018-03-23_1352_right/004291	555	897	593	938	3.24
2018-03-23_1352_right/004292	541	837	585	884	5.20
2018-03-23_1352_right/004292	2267	526	2408	729	4.1
2018-03-23_1352_right/004292	548	900	589	938	3.24
2018-03-23_1352_right/004292	1210	938	1238	991	3.1
2018-03-23_1352_right/004293	1206	940	1236	990	3.1
2018-03-23_1352_right/004293	543	901	582	940	3.24
2018-03-23_1352_right/004293	2296	513	2416	727	4.1
2018-03-23_1352_right/004293	536	842	578	887	5.20
2018-03-23_1352_right/004294	2322	520	2424	708	4.1
2018-03-23_1352_right/004294	1203	938	1232	993	3.1
2018-03-23_1352_right/004294	536	898	576	937	3.24
2018-03-23_1352_right/004295	2353	505	2432	709	4.1
2018-03-23_1352_right/004295	527	896	568	935	3.24
2018-03-23_1352_right/004295	521	836	562	883	5.20
2018-03-23_1352_right/004295	1200	939	1229	992	3.1
2018-03-23_1352_right/004296	2377	501	2445	695	4.1
2018-03-23_1352_right/004296	512	835	556	879	5.20
2018-03-23_1352_right/004296	1197	938	1228	993	3.1
2018-03-23_1352_right/004296	517	893	559	932	3.24
2018-03-23_1352_right/004297	504	831	548	877	5.20
2018-03-23_1352_right/004297	1194	938	1223	992	3.1
2018-03-23_1352_right/004297	510	894	550	932	3.24
2018-03-23_1352_right/004297	2423	482	2447	682	4.1
2018-03-23_1352_right/004298	503	890	542	930	3.24
2018-03-23_1352_right/004298	1194	935	1220	987	3.1
2018-03-23_1352_right/004299	495	891	536	929	3.24
2018-03-23_1352_right/004299	487	828	531	873	5.20
2018-03-23_1352_right/004299	1191	934	1219	990	3.1
2018-03-23_1352_right/004300	1188	938	1216	989	3.1
2018-03-23_1352_right/004300	479	825	522	872	5.20
2018-03-23_1352_right/004300	485	887	528	929	3.24
2018-03-23_1352_right/004301	1185	934	1214	991	3.1
2018-03-23_1352_right/004301	471	824	513	872	5.20
2018-03-23_1352_right/004301	478	888	518	926	3.24
2018-03-23_1352_right/004302	468	886	510	924	3.24
2018-03-23_1352_right/004302	462	821	505	869	5.20
2018-03-23_1352_right/004302	1182	935	1212	991	3.1
2018-03-23_1352_right/004303	459	884	502	923	3.24
2018-03-23_1352_right/004303	456	820	500	865	5.20
2018-03-23_1352_right/004303	1179	936	1207	990	3.1
2018-03-23_1352_right/004304	1176	932	1207	985	3.1
2018-03-23_1352_right/004304	453	884	495	923	3.24
2018-03-23_1352_right/004305	442	819	483	863	5.20
2018-03-23_1352_right/004305	1174	935	1202	989	3.1
2018-03-23_1352_right/004306	430	814	475	860	5.20
2018-03-23_1352_right/004306	435	878	479	919	3.24
2018-03-23_1352_right/004306	1172	932	1201	985	3.1
2018-03-23_1352_right/004307	430	879	470	918	3.24
2018-03-23_1352_right/004307	422	812	466	859	5.20
2018-03-23_1352_right/004307	1170	935	1199	985	3.1
2018-03-23_1352_right/004308	421	874	459	917	3.24
2018-03-23_1352_right/004308	417	812	459	855	5.20
2018-03-23_1352_right/004308	1165	932	1196	986	3.1
2018-03-23_1352_right/004309	1158	932	1190	987	3.1
2018-03-23_1352_right/004309	405	872	448	914	3.24
2018-03-23_1352_right/004309	403	805	445	857	5.20
2018-03-23_1352_right/004310	394	870	436	913	3.24
2018-03-23_1352_right/004310	1152	929	1186	984	3.1
2018-03-23_1352_right/004310	392	802	435	854	5.20
2018-03-23_1352_right/004311	379	800	425	850	5.20
2018-03-23_1352_right/004311	1142	925	1180	984	3.1
2018-03-23_1352_right/004312	1134	922	1176	984	3.1
2018-03-23_1352_right/004312	363	860	415	910	3.24
2018-03-23_1352_right/004312	363	799	410	846	5.20
2018-03-23_1352_right/004313	1128	918	1170	984	3.1
2018-03-23_1352_right/004313	354	859	402	908	3.24
2018-03-23_1352_right/004313	353	791	400	844	5.20
2018-03-23_1352_right/004314	337	793	388	845	5.20
2018-03-23_1352_right/004314	338	855	387	908	3.24
2018-03-23_1352_right/004314	1121	913	1166	978	3.1
2018-03-23_1352_right/004315	1113	916	1161	979	3.1
2018-03-23_1352_right/004315	328	788	377	839	5.20
2018-03-23_1352_right/004315	324	849	379	907	3.24
2018-03-23_1352_right/004316	312	848	367	903	3.24
2018-03-23_1352_right/004316	1104	912	1154	977	3.1
2018-03-23_1352_right/004317	300	777	351	837	5.20
2018-03-23_1352_right/004317	299	845	354	900	3.24
2018-03-23_1352_right/004317	1101	907	1148	976	3.1
2018-03-23_1352_right/004318	283	839	342	904	3.24
2018-03-23_1352_right/004318	1091	904	1142	978	3.1
2018-03-23_1352_right/004318	286	779	342	835	5.20
2018-03-23_1352_right/004319	1082	901	1142	974	3.1
2018-03-23_1352_right/004319	271	836	332	901	3.24
2018-03-23_1352_right/004319	276	776	328	835	5.20
2018-03-23_1352_right/004320	256	834	317	900	3.24
2018-03-23_1352_right/004320	264	772	315	829	5.20
2018-03-23_1352_right/004320	1076	901	1134	975	3.1
2018-03-23_1352_right/004321	240	766	297	826	5.20
2018-03-23_1352_right/004321	232	832	299	898	3.24
2018-03-23_1352_right/004321	1067	902	1122	970	3.1
2018-03-23_1352_right/004322	214	832	281	895	3.24
2018-03-23_1352_right/004322	1051	901	1110	970	3.1
2018-03-23_1352_right/004322	223	760	276	825	5.20
2018-03-23_1352_right/004323	1037	898	1096	971	3.1
2018-03-23_1352_right/004323	198	759	258	823	5.20
2018-03-23_1352_right/004324	179	753	238	817	5.20
2018-03-23_1352_right/004324	1025	892	1084	969	3.1
