frame	xtl	ytl	xbr	ybr	class
2018-03-23_1352_right/007256	2108	585	2193	666	4.1
2018-03-23_1352_right/007256	2103	482	2201	572	2.4
2018-03-23_1352_right/007257	2123	575	2215	660	4.1
2018-03-23_1352_right/007257	2116	473	2222	564	2.4
2018-03-23_1352_right/007258	2140	569	2231	657	4.1
2018-03-23_1352_right/007258	2132	463	2236	557	2.4
2018-03-23_1352_right/007259	2155	558	2254	648	4.1
2018-03-23_1352_right/007259	2148	454	2259	545	2.4
2018-03-23_1352_right/007260	2171	549	2266	642	4.1
2018-03-23_1352_right/007260	2166	444	2276	538	2.4
2018-03-23_1352_right/007261	2184	432	2297	532	2.4
2018-03-23_1352_right/007261	2189	544	2289	637	4.1
2018-03-23_1352_right/007262	2202	423	2316	525	2.4
2018-03-23_1352_right/007262	2210	540	2311	632	4.1
2018-03-23_1352_right/007263	2226	530	2327	625	4.1
2018-03-23_1352_right/007263	2220	413	2337	518	2.4
2018-03-23_1352_right/007264	2242	524	2346	620	4.1
2018-03-23_1352_right/007264	2239	403	2356	510	2.4
2018-03-23_1352_right/007265	2264	517	2365	615	4.1
2018-03-23_1352_right/007265	2259	394	2382	502	2.4
2018-03-23_1352_right/007266	2280	510	2391	610	4.1
2018-03-23_1352_right/007266	2275	386	2403	496	2.4
2018-03-23_1352_right/007267	2300	503	2412	605	4.1
2018-03-23_1352_right/007267	2293	375	2420	489	2.4
2018-03-23_1352_right/007268	2318	494	2430	600	4.1
2018-03-23_1352_right/007268	2312	364	2443	483	2.4
2018-03-23_1352_right/007269	2339	483	2443	592	4.1
2018-03-23_1352_right/007269	2340	351	2445	481	2.4
2018-03-23_1352_right/007270	2358	476	2445	586	4.1
2018-03-23_1352_right/007270	2355	342	2445	468	2.4
2018-03-23_1352_right/007271	2375	468	2445	577	4.1
2018-03-23_1352_right/007271	2372	329	2445	456	2.4
2018-03-23_1352_right/007272	2395	460	2445	562	4.1
2018-03-23_1352_right/007272	2393	314	2445	421	2.4
2018-03-23_1352_right/007273	2413	454	2445	548	4.1
2018-03-23_1352_right/007366	996	826	1034	870	3.1
2018-03-23_1352_right/007367	977	829	1012	875	3.1
2018-03-23_1352_right/007368	956	822	994	870	3.1
2018-03-23_1352_right/007369	937	827	974	873	3.1
2018-03-23_1352_right/007370	919	822	955	870	3.1
2018-03-23_1352_right/007371	897	821	935	870	3.1
2018-03-23_1352_right/007372	879	816	917	868	3.1
2018-03-23_1352_right/007373	857	810	896	870	3.1
2018-03-23_1352_right/007374	839	817	875	867	3.1
2018-03-23_1352_right/007375	815	813	854	868	3.1
2018-03-23_1352_right/007376	793	814	833	868	3.1
2018-03-23_1352_right/007377	774	811	812	865	3.1
2018-03-23_1352_right/007378	751	811	789	865	3.1
2018-03-23_1352_right/007379	729	809	768	865	3.1
2018-03-23_1352_right/007380	707	809	744	862	3.1
2018-03-23_1352_right/007381	686	808	723	861	3.1
2018-03-23_1352_right/007382	662	811	700	865	3.1
2018-03-23_1352_right/007383	637	811	677	866	3.1
2018-03-23_1352_right/007384	614	810	654	865	3.1
2018-03-23_1352_right/007385	590	814	627	868	3.1
2018-03-23_1352_right/007386	563	810	603	867	3.1
2018-03-23_1352_right/007387	538	812	578	869	3.1
2018-03-23_1352_right/007388	512	816	551	869	3.1
2018-03-23_1352_right/007389	488	809	529	867	3.1
2018-03-23_1352_right/007390	459	812	501	873	3.1
2018-03-23_1352_right/007391	434	808	476	868	3.1
2018-03-23_1352_right/007392	404	808	445	867	3.1
2018-03-23_1352_right/007393	377	804	420	864	3.1
2018-03-23_1352_right/007394	345	801	390	861	3.1
2018-03-23_1352_right/007395	313	800	357	862	3.1
2018-03-23_1352_right/007396	284	798	327	858	3.1
2018-03-23_1352_right/007397	250	800	292	861	3.1
2018-03-23_1352_right/007398	217	794	260	858	3.1
2018-03-23_1352_right/007399	184	795	226	855	3.1
2018-03-23_1352_right/007400	146	787	191	855	3.1
2018-03-23_1352_right/007401	116	784	162	846	3.1
2018-03-23_1352_right/007402	78	783	124	850	3.1
2018-03-23_1352_right/007403	39	777	88	847	3.1
2018-03-23_1352_right/007404	2	774	52	847	3.1
2018-03-23_1352_right/007717	1094	916	1126	948	4.2
2018-03-23_1352_right/007718	1089	918	1121	951	4.2
2018-03-23_1352_right/007719	1082	914	1114	946	4.2
2018-03-23_1352_right/007720	1076	914	1108	946	4.2
2018-03-23_1352_right/007721	1069	914	1102	946	4.2
2018-03-23_1352_right/007722	1065	913	1097	945	4.2
2018-03-23_1352_right/007723	1056	915	1089	948	4.2
2018-03-23_1352_right/007724	1054	913	1086	945	4.2
2018-03-23_1352_right/007725	1046	918	1077	953	4.2
2018-03-23_1352_right/007726	1038	923	1072	958	4.2
2018-03-23_1352_right/007727	1033	925	1066	959	4.2
2018-03-23_1352_right/007728	1027	932	1061	966	4.2
2018-03-23_1352_right/007729	1021	925	1055	958	4.2
2018-03-23_1352_right/007730	1014	929	1048	964	4.2
2018-03-23_1352_right/007731	1007	925	1041	960	4.2
2018-03-23_1352_right/007732	1001	919	1034	954	4.2
2018-03-23_1352_right/007733	996	914	1029	947	4.2
2018-03-23_1352_right/007734	988	901	1022	937	4.2
2018-03-23_1352_right/007735	983	895	1016	930	4.2
2018-03-23_1352_right/007736	976	884	1011	919	4.2
2018-03-23_1352_right/007737	968	879	1004	915	4.2
2018-03-23_1352_right/007738	962	875	995	911	4.2
2018-03-23_1352_right/007739	954	873	989	911	4.2
2018-03-23_1352_right/007740	944	872	981	908	4.2
2018-03-23_1352_right/007741	938	871	974	910	4.2
2018-03-23_1352_right/007742	931	872	967	910	4.2
2018-03-23_1352_right/007743	922	874	957	912	4.2
2018-03-23_1352_right/007744	915	869	952	908	4.2
2018-03-23_1352_right/007745	905	870	943	911	4.2
2018-03-23_1352_right/007746	898	866	936	906	4.2
2018-03-23_1352_right/007747	892	867	929	907	4.2
2018-03-23_1352_right/007748	882	867	919	907	4.2
2018-03-23_1352_right/007749	873	863	913	905	4.2
2018-03-23_1352_right/007750	862	869	903	913	4.2
2018-03-23_1352_right/007751	854	864	896	907	4.2
2018-03-23_1352_right/007752	845	863	888	907	4.2
2018-03-23_1352_right/007753	833	856	878	902	4.2
2018-03-23_1352_right/007754	827	854	869	898	4.2
2018-03-23_1352_right/007755	816	848	858	894	4.2
2018-03-23_1352_right/007756	807	841	851	889	4.2
2018-03-23_1352_right/007756	815	899	846	1006	8.22
2018-03-23_1352_right/007757	796	842	841	889	4.2
2018-03-23_1352_right/007757	806	902	837	1011	8.22
2018-03-23_1352_right/007758	787	840	831	887	4.2
2018-03-23_1352_right/007758	793	893	827	1011	8.22
2018-03-23_1352_right/007759	775	848	819	896	4.2
2018-03-23_1352_right/007759	782	903	816	1016	8.22
2018-03-23_1352_right/007760	767	849	810	896	4.2
2018-03-23_1352_right/007760	773	908	806	1022	8.22
2018-03-23_1352_right/007761	753	853	801	902	4.2
2018-03-23_1352_right/007761	764	911	798	1039	8.22
2018-03-23_1352_right/007762	742	860	790	909	4.2
2018-03-23_1352_right/007762	754	925	785	1043	8.22
2018-03-23_1352_right/007763	730	865	779	914	4.2
2018-03-23_1352_right/007763	740	928	776	1056	8.22
2018-03-23_1352_right/007764	721	870	769	919	4.2
2018-03-23_1352_right/007764	732	935	767	1058	8.22
2018-03-23_1352_right/007765	709	871	757	921	4.2
2018-03-23_1352_right/007765	721	936	755	1061	8.22
2018-03-23_1352_right/007766	707	943	742	1061	8.22
2018-03-23_1352_right/007766	696	873	747	925	4.2
2018-03-23_1352_right/007767	696	937	732	1067	8.22
2018-03-23_1352_right/007767	686	872	736	923	4.2
2018-03-23_1352_right/007768	682	933	719	1068	8.22
2018-03-23_1352_right/007768	671	869	724	923	4.2
2018-03-23_1352_right/007769	670	940	707	1060	8.22
2018-03-23_1352_right/007769	658	867	710	921	4.2
2018-03-23_1352_right/007770	657	930	695	1064	8.22
2018-03-23_1352_right/007770	647	862	698	918	4.2
2018-03-23_1352_right/007771	645	933	684	1067	8.22
2018-03-23_1352_right/007771	634	863	687	919	4.2
2018-03-23_1352_right/007772	631	924	666	1065	8.22
2018-03-23_1352_right/007772	619	859	674	917	4.2
2018-03-23_1352_right/007773	616	925	656	1076	8.22
2018-03-23_1352_right/007773	605	855	660	912	4.2
2018-03-23_1352_right/007774	602	926	643	1081	8.22
2018-03-23_1352_right/007774	591	853	647	911	4.2
2018-03-23_1352_right/007775	587	923	626	1072	8.22
2018-03-23_1352_right/007775	575	852	629	910	4.2
2018-03-23_1352_right/007776	570	920	613	1074	8.22
2018-03-23_1352_right/007776	558	846	615	906	4.2
2018-03-23_1352_right/007777	555	913	601	1086	8.22
2018-03-23_1352_right/007777	544	842	602	901	4.2
2018-03-23_1352_right/007778	538	912	582	1073	8.22
2018-03-23_1352_right/007778	527	839	586	900	4.2
2018-03-23_1352_right/007779	522	906	568	1083	8.22
2018-03-23_1352_right/007779	509	836	573	899	4.2
2018-03-23_1352_right/007780	506	907	551	1048	8.22
2018-03-23_1352_right/007780	492	833	555	897	4.2
2018-03-23_1352_right/007781	488	908	534	1046	8.22
2018-03-23_1352_right/007781	473	833	538	897	4.2
2018-03-23_1352_right/007782	470	899	517	1049	8.22
2018-03-23_1352_right/007782	457	828	520	894	4.2
2018-03-23_1352_right/007783	450	903	498	1048	8.22
2018-03-23_1352_right/007783	439	827	503	895	4.2
2018-03-23_1352_right/007784	431	899	483	1043	8.22
2018-03-23_1352_right/007784	418	824	487	893	4.2
2018-03-23_1352_right/007785	411	898	461	1039	8.22
2018-03-23_1352_right/007785	395	818	468	887	4.2
2018-03-23_1352_right/007786	391	898	443	1049	8.22
2018-03-23_1352_right/007786	378	823	448	894	4.2
2018-03-23_1352_right/007787	369	893	422	1046	8.22
2018-03-23_1352_right/007787	355	812	429	882	4.2
2018-03-23_1352_right/007788	348	898	402	1070	8.22
2018-03-23_1352_right/007788	334	812	409	886	4.2
2018-03-23_1352_right/007789	311	806	389	881	4.2
2018-03-23_1352_right/007789	326	892	381	1086	8.22
2018-03-23_1352_right/007790	304	883	362	1087	8.22
2018-03-23_1352_right/007790	288	798	368	877	4.2
2018-03-23_1352_right/007791	282	890	338	1082	8.22
2018-03-23_1352_right/007791	265	799	346	879	4.2
2018-03-23_1352_right/007792	257	884	317	1082	8.22
2018-03-23_1352_right/007792	238	792	324	874	4.2
2018-03-23_1352_right/007793	233	884	295	1086	8.22
2018-03-23_1352_right/007793	214	792	298	876	4.2
2018-03-23_1352_right/007794	203	887	265	1086	8.22
2018-03-23_1352_right/007794	186	786	273	872	4.2
2018-03-23_1352_right/007795	179	881	244	1093	8.22
2018-03-23_1352_right/007795	162	783	252	872	4.2
2018-03-23_1352_right/007796	149	881	217	1121	8.22
2018-03-23_1352_right/007796	132	783	224	872	4.2
2018-03-23_1352_right/007796	643	768	712	839	5.19
2018-03-23_1352_right/007797	124	872	191	1100	8.22
2018-03-23_1352_right/007797	105	776	198	871	4.2
2018-03-23_1352_right/007797	638	769	711	838	5.19
2018-03-23_1352_right/007798	93	873	163	1111	8.22
2018-03-23_1352_right/007798	75	774	172	870	4.2
2018-03-23_1352_right/007798	633	770	709	838	5.19
2018-03-23_1352_right/007799	62	870	134	1113	8.22
2018-03-23_1352_right/007799	41	765	141	866	4.2
2018-03-23_1352_right/007799	630	770	706	838	5.19
2018-03-23_1352_right/007800	32	871	103	1122	8.22
2018-03-23_1352_right/007800	12	761	111	863	4.2
2018-03-23_1352_right/007800	627	771	703	838	5.19
2018-03-23_1352_right/007801	4	874	74	1131	8.22
2018-03-23_1352_right/007801	0	759	81	861	4.2
2018-03-23_1352_right/007801	624	771	701	838	5.19
2018-03-23_1352_right/007802	0	855	43	1132	8.22
2018-03-23_1352_right/007802	0	750	47	858	4.2
2018-03-23_1352_right/007802	621	771	698	838	5.19
2018-03-23_1352_right/007803	618	771	695	839	5.19
2018-03-23_1352_right/007804	615	772	692	839	5.19
2018-03-23_1352_right/007805	613	772	689	839	5.19
2018-03-23_1352_right/007806	610	772	686	839	5.19
2018-03-23_1352_right/007807	611	772	686	834	5.19
2018-03-23_1352_right/007808	610	772	685	832	5.19
2018-03-23_1352_right/007809	609	771	685	830	5.19
2018-03-23_1352_right/007810	607	776	683	836	5.19
2018-03-23_1352_right/007811	611	775	688	836	5.19
2018-03-23_1352_right/007812	607	778	689	838	5.19
2018-03-23_1352_right/007813	611	778	690	838	5.19
2018-03-23_1352_right/007814	614	778	692	839	5.19
2018-03-23_1352_right/007815	617	778	694	840	5.19
2018-03-23_1352_right/007816	621	779	698	844	5.19
2018-03-23_1352_right/007817	624	780	702	848	5.19
2018-03-23_1352_right/007818	627	782	706	852	5.19
2018-03-23_1352_right/007832	674	835	762	906	5.19
2018-03-23_1352_right/007833	691	821	771	893	5.19
2018-03-23_1352_right/007834	679	832	770	899	5.19
2018-03-23_1352_right/007835	685	833	775	902	5.19
2018-03-23_1352_right/007836	691	834	779	904	5.19
2018-03-23_1352_right/007837	697	834	784	906	5.19
2018-03-23_1352_right/007838	704	835	789	909	5.19
2018-03-23_1352_right/007839	707	839	791	912	5.19
2018-03-23_1352_right/007840	710	843	793	914	5.19
2018-03-23_1352_right/007841	713	848	795	917	5.19
2018-03-23_1352_right/007842	716	852	797	920	5.19
2018-03-23_1352_right/007843	718	853	800	920	5.19
2018-03-23_1352_right/007844	720	854	802	919	5.19
2018-03-23_1352_right/007845	720	851	804	916	5.19
2018-03-23_1352_right/007846	719	850	806	915	5.19
2018-03-23_1352_right/007847	717	849	807	914	5.19
2018-03-23_1352_right/007848	719	849	809	915	5.19
2018-03-23_1352_right/007849	721	849	810	917	5.19
2018-03-23_1352_right/007850	723	850	812	918	5.19
2018-03-23_1352_right/007851	725	850	813	919	5.19
2018-03-23_1352_right/007852	726	851	815	920	5.19
2018-03-23_1352_right/007853	728	851	816	921	5.19
2018-03-23_1352_right/007854	719	848	821	921	5.19
2018-03-23_1352_right/007855	728	852	815	914	5.19
2018-03-23_1352_right/007856	730	852	817	917	5.19
2018-03-23_1352_right/007857	732	853	817	918	5.19
2018-03-23_1352_right/007858	734	844	818	912	5.19
2018-03-23_1352_right/007859	733	851	817	916	5.19
2018-03-23_1352_right/007860	734	851	816	915	5.19
2018-03-23_1352_right/007861	734	851	816	914	5.19
2018-03-23_1352_right/007862	733	852	815	914	5.19
2018-03-23_1352_right/007863	733	853	814	915	5.19
2018-03-23_1352_right/007864	732	853	812	915	5.19
2018-03-23_1352_right/007865	727	854	812	913	5.19
2018-03-23_1352_right/008071	1556	841	1589	875	3.24
2018-03-23_1352_right/008072	1560	837	1592	869	3.24
2018-03-23_1352_right/008177	1428	830	1457	864	4.1
2018-03-23_1352_right/008183	1438	825	1466	860	4.1
2018-03-23_1352_right/008191	961	869	994	902	3.27
2018-03-23_1352_right/008191	1449	825	1479	859	4.1
2018-03-23_1352_right/008192	960	870	991	903	3.27
2018-03-23_1352_right/008192	1449	824	1479	859	4.1
2018-03-23_1352_right/008194	959	869	990	902	3.27
2018-03-23_1352_right/008195	960	864	994	899	3.27
2018-03-23_1352_right/008197	962	864	993	899	3.27
2018-03-23_1352_right/008198	962	863	997	900	3.27
2018-03-23_1352_right/008198	1458	819	1489	852	4.1
2018-03-23_1352_right/008199	963	863	996	899	3.27
2018-03-23_1352_right/008200	964	863	996	898	3.27
2018-03-23_1352_right/008200	965	832	997	865	3.24
2018-03-23_1352_right/008201	964	863	996	898	3.27
2018-03-23_1352_right/008201	965	832	997	866	3.24
2018-03-23_1352_right/008201	1466	820	1496	854	3.27
2018-03-23_1352_right/008202	966	863	998	899	3.27
2018-03-23_1352_right/008202	966	831	999	865	3.24
2018-03-23_1352_right/008202	1468	819	1498	854	3.27
2018-03-23_1352_right/008203	966	863	999	896	3.27
2018-03-23_1352_right/008203	967	830	1000	864	3.24
2018-03-23_1352_right/008203	1470	819	1500	853	3.27
2018-03-23_1352_right/008204	966	863	999	896	3.27
2018-03-23_1352_right/008204	967	830	999	864	3.24
2018-03-23_1352_right/008204	1472	818	1503	852	3.27
2018-03-23_1352_right/008205	968	864	1000	896	3.27
2018-03-23_1352_right/008205	1474	817	1505	851	3.27
2018-03-23_1352_right/008206	970	864	1002	898	3.27
2018-03-23_1352_right/008206	970	830	1003	864	3.24
2018-03-23_1352_right/008207	971	863	1003	895	3.27
2018-03-23_1352_right/008207	971	829	1003	864	3.24
2018-03-23_1352_right/008208	972	863	1004	895	3.27
2018-03-23_1352_right/008208	972	828	1003	864	3.24
2018-03-23_1352_right/008209	973	863	1005	895	3.27
2018-03-23_1352_right/008209	973	828	1005	866	3.24
2018-03-23_1352_right/008209	1482	817	1513	851	3.27
2018-03-23_1352_right/008210	974	863	1006	896	3.27
2018-03-23_1352_right/008210	973	828	1006	864	3.24
2018-03-23_1352_right/008210	2006	814	2035	853	5.19
2018-03-23_1352_right/008210	1484	817	1514	851	3.27
2018-03-23_1352_right/008211	975	826	1006	864	3.24
2018-03-23_1352_right/008211	1485	817	1516	852	3.27
2018-03-23_1352_right/008211	2007	811	2036	850	5.19
2018-03-23_1352_right/008212	974	827	1009	864	3.24
2018-03-23_1352_right/008212	1489	817	1520	851	3.27
2018-03-23_1352_right/008212	2013	812	2041	850	5.19
2018-03-23_1352_right/008213	975	826	1010	864	3.24
2018-03-23_1352_right/008213	2015	812	2045	850	5.19
2018-03-23_1352_right/008214	976	830	1010	867	3.24
2018-03-23_1352_right/008214	1489	820	1521	855	3.27
2018-03-23_1352_right/008214	2018	813	2046	854	5.19
2018-03-23_1352_right/008215	976	829	1012	868	3.24
2018-03-23_1352_right/008215	1492	817	1525	854	3.27
2018-03-23_1352_right/008215	2019	814	2049	854	5.19
2018-03-23_1352_right/008216	977	868	1010	899	3.27
2018-03-23_1352_right/008216	978	830	1012	869	3.24
2018-03-23_1352_right/008216	2025	814	2053	856	5.19
2018-03-23_1352_right/008217	978	831	1013	872	3.24
2018-03-23_1352_right/008217	979	869	1012	900	3.27
2018-03-23_1352_right/008217	2027	815	2056	856	5.19
2018-03-23_1352_right/008218	979	831	1014	871	3.24
2018-03-23_1352_right/008218	2030	816	2059	856	5.19
2018-03-23_1352_right/008218	1498	823	1528	858	3.27
2018-03-23_1352_right/008219	979	869	1014	899	3.27
2018-03-23_1352_right/008219	978	830	1015	871	3.24
2018-03-23_1352_right/008219	2032	816	2062	856	5.19
2018-03-23_1352_right/008220	981	869	1013	900	3.27
2018-03-23_1352_right/008220	982	829	1016	871	3.24
2018-03-23_1352_right/008220	2035	816	2064	857	5.19
2018-03-23_1352_right/008221	982	831	1016	872	3.24
2018-03-23_1352_right/008221	1502	821	1535	859	3.27
2018-03-23_1352_right/008221	2038	816	2067	857	5.19
2018-03-23_1352_right/008222	983	831	1017	870	3.24
2018-03-23_1352_right/008222	1504	823	1534	856	4.1
2018-03-23_1352_right/008222	2040	816	2069	858	5.19
2018-03-23_1352_right/008223	982	873	1014	905	3.27
2018-03-23_1352_right/008223	983	829	1017	873	3.24
2018-03-23_1352_right/008223	1506	823	1535	857	3.27
2018-03-23_1352_right/008223	2043	816	2071	858	5.19
2018-03-23_1352_right/008224	983	829	1019	872	3.24
2018-03-23_1352_right/008224	2046	817	2074	858	5.19
2018-03-23_1352_right/008224	1508	823	1539	858	3.27
2018-03-23_1352_right/008225	984	834	1019	873	3.24
2018-03-23_1352_right/008225	1509	825	1539	859	4.1
2018-03-23_1352_right/008226	986	833	1020	873	3.24
2018-03-23_1352_right/008226	1510	826	1541	860	4.1
2018-03-23_1352_right/008227	986	873	1018	905	3.27
2018-03-23_1352_right/008227	986	834	1021	874	3.24
2018-03-23_1352_right/008227	1509	826	1542	864	3.27
2018-03-23_1352_right/008228	986	872	1019	903	3.27
2018-03-23_1352_right/008228	985	833	1022	874	3.24
2018-03-23_1352_right/008228	1512	825	1544	861	4.1
2018-03-23_1352_right/008229	986	874	1019	907	3.27
2018-03-23_1352_right/008229	987	834	1022	874	3.24
2018-03-23_1352_right/008229	1513	826	1543	862	3.27
2018-03-23_1352_right/008230	987	874	1020	907	3.27
2018-03-23_1352_right/008230	987	834	1022	873	3.24
2018-03-23_1352_right/008230	1515	826	1543	861	4.1
2018-03-23_1352_right/008231	987	873	1020	904	3.27
2018-03-23_1352_right/008231	987	833	1022	873	3.24
2018-03-23_1352_right/008231	1515	825	1544	860	4.1
2018-03-23_1352_right/008232	988	874	1021	907	3.27
2018-03-23_1352_right/008232	988	834	1022	872	3.24
2018-03-23_1352_right/008232	1516	826	1545	861	4.1
2018-03-23_1352_right/008233	989	874	1021	908	3.27
2018-03-23_1352_right/008233	989	834	1023	872	3.24
2018-03-23_1352_right/008233	1517	824	1549	863	3.27
2018-03-23_1352_right/008234	989	875	1021	908	3.27
2018-03-23_1352_right/008234	989	835	1023	873	3.24
2018-03-23_1352_right/008234	1517	826	1549	864	4.1
2018-03-23_1352_right/008235	992	876	1023	908	3.27
2018-03-23_1352_right/008235	991	835	1025	872	3.24
2018-03-23_1352_right/008235	1520	826	1550	861	4.1
2018-03-23_1352_right/008236	991	834	1025	873	3.24
2018-03-23_1352_right/008236	1520	826	1552	862	3.27
2018-03-23_1352_right/008237	991	877	1024	908	3.27
2018-03-23_1352_right/008237	991	835	1025	874	3.24
2018-03-23_1352_right/008237	1522	828	1552	862	3.27
2018-03-23_1352_right/008238	992	877	1025	909	3.27
2018-03-23_1352_right/008238	1522	828	1554	864	3.27
2018-03-23_1352_right/008238	994	835	1027	876	3.24
2018-03-23_1352_right/008239	992	876	1024	908	3.27
2018-03-23_1352_right/008239	992	836	1025	873	3.24
2018-03-23_1352_right/008239	1523	827	1553	862	3.27
2018-03-23_1352_right/008240	993	876	1025	909	3.27
2018-03-23_1352_right/008240	992	834	1026	873	3.24
2018-03-23_1352_right/008240	1524	827	1554	861	4.1
2018-03-23_1352_right/008241	994	875	1026	907	3.27
2018-03-23_1352_right/008241	1524	828	1556	864	3.27
2018-03-23_1352_right/008241	994	835	1028	876	3.24
2018-03-23_1352_right/008242	993	875	1026	906	3.27
2018-03-23_1352_right/008242	993	835	1028	873	3.24
2018-03-23_1352_right/008242	1525	828	1557	863	4.1
2018-03-23_1352_right/008243	995	876	1027	908	3.27
2018-03-23_1352_right/008243	995	835	1028	873	3.24
2018-03-23_1352_right/008243	1527	828	1558	865	3.27
2018-03-23_1352_right/008244	1526	827	1558	865	3.27
2018-03-23_1352_right/008244	996	835	1029	873	3.24
2018-03-23_1352_right/008245	993	834	1029	876	3.24
2018-03-23_1352_right/008245	1527	829	1559	866	3.27
2018-03-23_1352_right/008246	995	878	1028	909	3.27
2018-03-23_1352_right/008246	994	835	1030	875	3.24
2018-03-23_1352_right/008246	1527	828	1559	865	3.27
2018-03-23_1352_right/008247	995	877	1027	909	3.27
2018-03-23_1352_right/008247	995	835	1030	877	3.24
2018-03-23_1352_right/008247	1527	830	1559	866	3.27
2018-03-23_1352_right/008248	996	835	1031	875	3.24
2018-03-23_1352_right/008248	1530	826	1562	863	4.1
2018-03-23_1352_right/008249	995	877	1028	909	3.27
2018-03-23_1352_right/008249	995	836	1031	877	3.24
2018-03-23_1352_right/008249	1528	830	1560	867	3.27
2018-03-23_1352_right/008250	995	877	1028	910	3.27
2018-03-23_1352_right/008250	996	835	1032	877	3.24
2018-03-23_1352_right/008250	1528	829	1560	866	3.27
2018-03-23_1352_right/008251	996	878	1029	910	3.27
2018-03-23_1352_right/008251	996	835	1032	876	3.24
2018-03-23_1352_right/008252	996	878	1029	910	3.27
2018-03-23_1352_right/008252	996	834	1032	876	3.24
2018-03-23_1352_right/008252	1531	829	1560	864	3.27
2018-03-23_1352_right/008253	997	878	1030	910	3.27
2018-03-23_1352_right/008253	998	835	1033	876	3.24
2018-03-23_1352_right/008254	996	879	1029	911	3.27
2018-03-23_1352_right/008254	1529	830	1562	868	3.27
2018-03-23_1352_right/008254	997	837	1032	878	3.24
2018-03-23_1352_right/008255	997	878	1030	910	3.27
2018-03-23_1352_right/008255	996	834	1033	876	3.24
2018-03-23_1352_right/008256	998	879	1030	910	3.27
2018-03-23_1352_right/008256	997	836	1033	878	3.24
2018-03-23_1352_right/008256	1530	830	1562	867	3.27
2018-03-23_1352_right/008257	997	879	1029	910	3.27
2018-03-23_1352_right/008257	997	835	1033	877	3.24
2018-03-23_1352_right/008257	1530	829	1562	866	3.27
2018-03-23_1352_right/008258	997	878	1030	910	3.27
2018-03-23_1352_right/008258	996	835	1032	877	3.24
2018-03-23_1352_right/008258	1530	829	1562	866	3.27
2018-03-23_1352_right/008259	998	879	1030	910	3.27
2018-03-23_1352_right/008259	997	836	1032	878	3.24
2018-03-23_1352_right/008259	1530	829	1562	866	3.27
2018-03-23_1352_right/008260	996	878	1030	911	3.27
2018-03-23_1352_right/008260	997	835	1032	877	3.24
2018-03-23_1352_right/008260	1532	829	1562	865	3.27
2018-03-23_1352_right/008261	996	836	1032	878	3.24
2018-03-23_1352_right/008261	1530	830	1562	867	3.27
2018-03-23_1352_right/008262	996	878	1028	910	3.27
2018-03-23_1352_right/008262	998	835	1033	877	3.24
2018-03-23_1352_right/008262	1532	829	1562	866	3.27
2018-03-23_1352_right/008263	996	878	1030	910	3.27
2018-03-23_1352_right/008263	997	836	1032	877	3.24
2018-03-23_1352_right/008263	1530	829	1562	866	3.27
2018-03-23_1352_right/008264	997	881	1031	911	3.27
2018-03-23_1352_right/008264	996	838	1032	880	3.24
2018-03-23_1352_right/008264	1530	831	1563	869	3.27
2018-03-23_1352_right/008265	996	839	1033	881	3.24
2018-03-23_1352_right/008266	997	885	1031	916	3.27
2018-03-23_1352_right/008266	996	842	1033	883	3.24
2018-03-23_1352_right/008267	997	887	1030	922	3.27
2018-03-23_1352_right/008267	996	843	1034	885	3.24
2018-03-23_1352_right/008267	1530	836	1563	872	3.27
2018-03-23_1352_right/008268	997	888	1030	920	3.27
2018-03-23_1352_right/008268	997	844	1034	886	3.24
2018-03-23_1352_right/008268	1530	837	1564	875	3.27
2018-03-23_1352_right/008268	2090	832	2121	874	5.19
2018-03-23_1352_right/008269	997	889	1030	920	3.27
2018-03-23_1352_right/008269	997	844	1034	887	3.24
2018-03-23_1352_right/008269	1529	838	1564	876	3.27
2018-03-23_1352_right/008269	2090	832	2121	874	5.19
2018-03-23_1352_right/008270	997	888	1032	920	3.27
2018-03-23_1352_right/008270	995	844	1034	888	3.24
2018-03-23_1352_right/008270	1529	839	1564	876	3.27
2018-03-23_1352_right/008270	2090	832	2121	874	5.19
2018-03-23_1352_right/008271	997	845	1034	887	3.24
2018-03-23_1352_right/008271	1529	838	1564	876	3.27
2018-03-23_1352_right/008271	2089	832	2120	874	5.19
2018-03-23_1352_right/008272	996	889	1030	921	3.27
2018-03-23_1352_right/008272	996	844	1033	887	3.24
2018-03-23_1352_right/008272	1530	838	1563	876	3.27
2018-03-23_1352_right/008272	2089	833	2120	874	5.19
2018-03-23_1352_right/008273	997	888	1031	920	3.27
2018-03-23_1352_right/008273	995	845	1033	887	3.24
2018-03-23_1352_right/008273	1530	838	1563	875	3.27
2018-03-23_1352_right/008273	2089	833	2120	874	5.19
2018-03-23_1352_right/008274	996	844	1034	887	3.24
2018-03-23_1352_right/008274	1529	837	1564	875	3.27
2018-03-23_1352_right/008274	2090	832	2120	874	5.19
2018-03-23_1352_right/008275	998	886	1031	920	3.27
2018-03-23_1352_right/008275	995	843	1033	886	3.24
2018-03-23_1352_right/008275	1529	836	1564	874	3.27
2018-03-23_1352_right/008275	2090	832	2119	874	5.19
2018-03-23_1352_right/008276	997	887	1031	921	3.27
2018-03-23_1352_right/008276	995	843	1034	886	3.24
2018-03-23_1352_right/008276	1529	836	1564	874	3.27
2018-03-23_1352_right/008276	2090	833	2119	875	5.19
2018-03-23_1352_right/008277	997	889	1031	920	3.27
