frame	xtl	ytl	xbr	ybr	class	temporary	data
2018-03-07_1406_right/000845	2290	857	2385	957	2.3.2	false	
2018-03-07_1406_right/000845	1512	955	1551	995	4.2.2	false	
2018-03-07_1406_right/000845	1405	917	1451	965	4.1.3	false	
2018-03-07_1406_right/000845	1361	934	1396	972	2.3.2	false	
2018-03-07_1406_right/000845	1714	949	1756	994	1.26	false	
2018-03-07_1406_right/000845	1305	958	1331	988	3.31	false	
2018-03-07_1406_right/000845	752	931	783	964	8.2.1	false	
2018-03-07_1406_right/000845	1598	957	1634	994	5.15.7	false	
2018-03-07_1406_right/000845	1555	821	1639	907	5.24.1	false	
2018-03-07_1406_right/000157	984	956	1012	988	3.30	false	
2018-03-07_1406_right/000157	1361	966	1394	1000	2.7	false	
2018-03-07_1406_right/003994	782	934	815	966	4.1.4	false	
2018-03-07_1406_right/000251	727	926	780	955	6.8.1	false	
2018-03-07_1406_right/000251	956	933	991	965	6.8.2	false	
2018-03-07_1406_right/004827	1329	942	1361	977	1.18	false	
2018-03-07_1406_right/004827	1319	896	1359	937	3.30	false	
2018-03-07_1406_right/004498	754	926	787	958	5.21	false	
2018-03-07_1406_right/004019	1315	945	1349	979	3.30	false	
2018-03-07_1406_right/004019	1317	894	1355	936	6.9.2	false	
2018-03-07_1406_right/003741	2314	612	2448	754	3.30	false	
2018-03-07_1406_right/001403	1734	931	1798	990	6.9.1	false	
2018-03-07_1406_right/001403	858	943	889	977	8.2.1	false	
2018-03-07_1406_right/001403	1499	904	1542	949	5.20	false	
2018-03-07_1406_right/005675	1537	966	1571	1000	6.9.2	false	
2018-03-07_1406_right/005675	1287	929	1323	965	2.3.2	false	
2018-03-07_1406_right/005675	1138	962	1167	993	2.7	false	
2018-03-07_1406_right/005675	1437	964	1470	992	3.30	false	
2018-03-07_1406_right/005027	2041	803	2106	867	5.24.1	false	
2018-03-07_1406_right/003728	2255	609	2445	810	5.15.6	false	
2018-03-07_1406_right/003728	1506	958	1549	1002	8.2.1	false	
2018-03-07_1406_right/006032	2177	836	2303	961	4.1.3	false	
2018-03-07_1406_right/001961	1279	974	1310	1010	4.2.2	false	
2018-03-07_1406_right/003648	1828	873	1882	924	4.2.2	false	
2018-03-07_1406_right/003648	1398	936	1440	978	3.18	false	
2018-03-07_1406_right/005121	1568	960	1600	994	5.24.1	false	
2018-03-07_1406_right/002187	609	956	640	980	8.4.3	false	
2018-03-07_1406_right/002187	1363	899	1404	945	4.1.3	false	
2018-03-07_1406_right/002187	1361	954	1394	987	2.3.2	false	
2018-03-07_1406_right/003144	1813	926	1853	952	1.34.3	false	
2018-03-07_1406_right/005647	1343	941	1378	976	3.21	false	
2018-03-07_1406_right/005647	1477	940	1518	982	4.8.2	false	
2018-03-07_1406_right/005647	1625	944	1663	981	3.30	false	
2018-03-07_1406_right/003254	1456	928	1517	992	4.1.5	false	
2018-03-07_1406_right/003254	1638	983	1677	1024	5.21	false	
2018-03-07_1406_right/003254	1292	968	1331	1011	3.30	false	
2018-03-07_1406_right/003254	1585	847	1679	945	3.30	false	
2018-03-07_1406_right/000701	2121	767	2208	854	3.1	false	
2018-03-07_1406_right/000701	1655	912	1693	950	5.24.1	false	
2018-03-07_1406_right/000701	107	805	208	908	4.2.2	false	
2018-03-07_1406_right/000701	1363	901	1403	945	5.24.1	false	
2018-03-07_1406_right/000701	1361	953	1395	987	6.9.2	false	
2018-03-07_1406_right/000701	755	932	788	964	8.2.1	false	
2018-03-07_1406_right/000701	1818	850	1875	909	4.1.4	false	
2018-03-07_1406_right/000701	1695	893	1738	940	2.3.2	false	
2018-03-07_1406_right/000701	610	956	640	981	6.16	false	
2018-03-07_1406_right/000817	1413	930	1463	981	5.15.7	false	
2018-03-07_1406_right/000817	1880	943	1933	1001	5.21	false	
2018-03-07_1406_right/000817	1868	876	1904	953	3.30	false	
2018-03-07_1406_right/000817	1479	895	1539	957	5.15.7	false	
2018-03-07_1406_right/000817	755	930	788	964	8.2.1	false	
2018-03-07_1406_right/000817	1323	947	1354	977	2.3.2	false	
2018-03-07_1406_right/000263	956	946	989	978	5.21	false	
2018-03-07_1406_right/000220	754	932	787	966	8.16	false	
2018-03-07_1406_right/001016	1314	944	1345	976	3.30	false	
2018-03-07_1406_right/001016	1590	968	1628	1005	8.5.2	false	
2018-03-07_1406_right/001016	2150	886	2283	1019	5.24.1	false	
2018-03-07_1406_right/004519	715	917	748	949	5.21	false	
2018-03-07_1406_right/001380	1493	917	1535	967	5.15.7	false	
2018-03-07_1406_right/005809	2031	916	2088	985	3.30	false	
2018-03-07_1406_right/005618	1521	992	1576	1049	4.5	false	
2018-03-07_1406_right/005618	1747	1021	1783	1058	3.30	false	
2018-03-07_1406_right/000650	321	890	375	948	6.9.2	false	
2018-03-07_1406_right/000650	625	959	657	986	5.22	false	
2018-03-07_1406_right/000650	1791	876	1840	929	4.1.3	false	
2018-03-07_1406_right/000650	1787	919	1823	959	6.3.1	false	
2018-03-07_1406_right/000650	224	868	286	939	5.16	false	
2018-03-07_1406_right/000650	1359	899	1401	943	5.24.1	false	
2018-03-07_1406_right/000650	558	810	639	900	4.4.1	false	
2018-03-07_1406_right/000650	754	930	787	962	8.2.1	false	
2018-03-07_1406_right/000650	1691	948	1726	988	6.9.2	false	
2018-03-07_1406_right/005030	746	932	776	966	5.24.1	false	
2018-03-07_1406_right/005463	2111	835	2188	911	3.30	false	
2018-03-07_1406_right/005463	1451	910	1480	956	2.3.2	false	
2018-03-07_1406_right/002013	1316	892	1355	934	5.15.6	false	
2018-03-07_1406_right/002013	1809	965	1868	1018	3.29	false	
2018-03-07_1406_right/002013	1312	943	1346	975	5.15.7	false	
2018-03-07_1406_right/002013	614	940	642	965	5.21	false	
2018-03-07_1406_right/006256	759	937	791	969	2.3.2	false	
2018-03-07_1406_right/006256	866	953	897	983	3.30	false	
2018-03-07_1406_right/005870	1696	892	1763	957	3.30	false	
2018-03-07_1406_right/005807	1987	921	2044	988	3.30	false	
2018-03-07_1406_right/003665	1940	852	2019	923	4.2.2	false	
2018-03-07_1406_right/003665	1415	924	1456	965	2.7	false	
2018-03-07_1406_right/000333	2328	918	2422	1000	4.1.5	false	
2018-03-07_1406_right/000333	2053	926	2200	1003	8.4.3	false	
2018-03-07_1406_right/000333	825	944	855	975	8.16	false	
2018-03-07_1406_right/000333	1365	896	1405	942	4.1.3	false	
2018-03-07_1406_right/000333	1488	913	1525	957	4.2.2	false	
2018-03-07_1406_right/000333	1370	971	1404	1006	3.12	false	
2018-03-07_1406_right/003664	1932	857	2010	927	4.2.2	false	
2018-03-07_1406_right/003664	1412	927	1453	968	3.30	false	
2018-03-07_1406_right/002151	1338	932	1370	968	4.1.3	false	
2018-03-07_1406_right/002151	612	928	640	956	6.9.2	false	
2018-03-07_1406_right/002810	572	790	679	904	2.3.2	false	
2018-03-07_1406_right/002810	687	889	723	930	5.16	false	
2018-03-07_1406_right/002810	1629	916	1684	976	8.4.3	false	
2018-03-07_1406_right/000770	1508	940	1539	966	4.1.3	false	
2018-03-07_1406_right/000770	1680	886	1716	924	2.3.2	false	
2018-03-07_1406_right/000770	1517	910	1547	938	4.1.3	false	
2018-03-07_1406_right/000770	1541	934	1566	964	2.3.2	false	
2018-03-07_1406_right/000770	1322	955	1353	985	3.30	false	
2018-03-07_1406_right/000770	2193	750	2269	826	5.21	false	
2018-03-07_1406_right/000770	1344	958	1383	994	3.29	false	
2018-03-07_1406_right/000770	1691	878	1760	950	5.15.5	false	
2018-03-07_1406_right/000770	1797	902	1844	948	4.2.2	false	
2018-03-07_1406_right/000770	1796	847	1845	892	5.16	false	
2018-03-07_1406_right/000770	1505	914	1532	940	6.15.3	false	
2018-03-07_1406_right/000770	755	930	787	962	3.13	false	
2018-03-07_1406_right/000770	2401	771	2448	905	3.30	false	
2018-03-07_1406_right/000770	1851	861	1907	930	5.15.7	false	
2018-03-07_1406_right/003660	1902	858	1974	923	4.2.2	false	
2018-03-07_1406_right/003660	1403	924	1444	965	2.3.2	false	
2018-03-07_1406_right/001427	1771	911	1827	972	8.3.1	false	
2018-03-07_1406_right/001427	851	955	882	985	8.13	false	
2018-03-07_1406_right/001427	758	932	787	974	5.21	false	
2018-03-07_1406_right/000793	1322	954	1353	984	6.9.2	false	
2018-03-07_1406_right/000793	2107	628	2334	854	5.23.1	false	
2018-03-07_1406_right/000793	1324	968	1355	995	3.30	false	
2018-03-07_1406_right/000793	1678	848	1780	953	6.3.1	false	
2018-03-07_1406_right/000793	1386	927	1427	967	2.7	false	
2018-03-07_1406_right/000793	1441	922	1495	975	4.2.2	false	
2018-03-07_1406_right/000793	1366	946	1399	983	1.20.3	false	
2018-03-07_1406_right/000793	754	931	787	963	8.2.1	false	
2018-03-07_1406_right/000793	2193	856	2271	937	2.3.2	false	
2018-03-07_1406_right/000793	2401	771	2448	905	3.30	false	
2018-03-07_1406_right/000793	1860	875	1902	950	3.30	false	
2018-03-07_1406_right/005320	1322	896	1360	938	5.24.1	false	
2018-03-07_1406_right/005320	1322	896	1360	938	5.24.1	false	
2018-03-07_1406_right/005320	1318	945	1352	977	4.1.5	false	
2018-03-07_1406_right/000169	846	948	875	978	8.3.1	false	
2018-03-07_1406_right/000169	1371	954	1404	988	2.7	false	
2018-03-07_1406_right/000988	1757	970	1805	1004	4.1.3	false	
2018-03-07_1406_right/000988	1751	945	1799	988	2.3.2	false	
2018-03-07_1406_right/000988	1312	945	1340	977	4.4.1	false	
2018-03-07_1406_right/000988	1596	974	1635	1013	6.3.1	false	
2018-03-07_1406_right/004923	1274	944	1306	976	3.12	false	
2018-03-07_1406_right/005814	2174	908	2232	982	3.30	false	
2018-03-07_1406_right/006276	668	932	700	964	3.12	false	
2018-03-07_1406_right/005599	1615	1002	1649	1036	1.11	false	
2018-03-07_1406_right/005599	1673	1015	1705	1048	2.3.2	false	
2018-03-07_1406_right/004975	1660	880	1702	925	2.3.2	false	
2018-03-07_1406_right/004975	1867	878	1924	939	4.2.2	false	
2018-03-07_1406_right/004682	1471	968	1516	1017	5.3	false	
2018-03-07_1406_right/004682	810	917	851	965	6.8.1	false	
2018-03-07_1406_right/001751	2056	843	2106	936	5.24.1	false	
2018-03-07_1406_right/001751	1530	884	1590	945	3.30	false	
2018-03-07_1406_right/001751	1340	949	1370	983	3.30	false	
2018-03-07_1406_right/005794	1793	946	1847	999	3.30	false	
2018-03-07_1406_right/005794	1917	900	1985	970	6.9.2	false	
2018-03-07_1406_right/005240	1907	952	1952	1005	2.7	false	
2018-03-07_1406_right/005240	1631	880	1687	942	1.11	false	
2018-03-07_1406_right/003041	612	963	642	988	1.7	false	
2018-03-07_1406_right/003041	1367	895	1410	941	4.1.3	false	
2018-03-07_1406_right/003041	1387	981	1418	1014	6.11	false	
2018-03-07_1406_right/003041	1366	972	1403	1009	1.20.2	false	
2018-03-07_1406_right/002919	1325	892	1364	934	2.3.2	false	
2018-03-07_1406_right/002919	1290	949	1325	988	3.30	false	
2018-03-07_1406_right/002948	1334	940	1366	976	2.3.3	false	
2018-03-07_1406_right/002948	1334	890	1376	932	3.30	false	
2018-03-07_1406_right/004050	1362	953	1395	987	4.1.3	false	
2018-03-07_1406_right/004050	1363	901	1403	945	3.12	false	
2018-03-07_1406_right/004050	611	955	641	981	2.3.2	false	
2018-03-07_1406_right/003428	2006	885	2073	955	2.7	false	
2018-03-07_1406_right/001687	1743	861	1792	909	5.24.1	false	
2018-03-07_1406_right/003187	1365	941	1397	973	8.6.4	false	
2018-03-07_1406_right/005289	220	863	284	936	2.7	false	
2018-03-07_1406_right/005289	1246	925	1283	964	6.9.2	false	
2018-03-07_1406_right/005289	1320	853	1374	896	3.24	false	30
2018-03-07_1406_right/004743	1853	936	1904	988	5.3	false	
2018-03-07_1406_right/003212	1384	968	1425	1009	8.4.3	false	
2018-03-07_1406_right/003212	1565	875	1647	960	1.33	false	
2018-03-07_1406_right/003212	1464	909	1525	971	5.21	false	
2018-03-07_1406_right/003952	816	922	855	968	3.12	false	
2018-03-07_1406_right/003952	912	934	948	969	2.7	false	
2018-03-07_1406_right/003952	703	812	781	895	6.8.1	false	
2018-03-07_1406_right/000249	659	906	722	968	1.26	false	
2018-03-07_1406_right/000249	728	925	779	955	6.8.1	false	
2018-03-07_1406_right/000249	955	932	991	964	6.8.2	false	
2018-03-07_1406_right/001521	809	915	853	962	2.3.2	false	
2018-03-07_1406_right/001521	2204	853	2278	962	5.24.1	false	
2018-03-07_1406_right/001521	2039	811	2183	942	1.16	false	
2018-03-07_1406_right/001521	703	813	783	898	3.30	false	
2018-03-07_1406_right/001766	2076	822	2124	927	2.3.2	false	
2018-03-07_1406_right/001766	1524	876	1597	950	5.24.1	false	
2018-03-07_1406_right/001766	1344	940	1378	977	5.24.1	false	
2018-03-07_1406_right/002978	621	978	651	1003	2.7	false	
2018-03-07_1406_right/002978	610	957	640	980	4.1.5	false	
2018-03-07_1406_right/002978	1363	902	1402	945	1.20.2	false	
2018-03-07_1406_right/002978	1362	954	1395	988	1.21	false	
2018-03-07_1406_right/005158	1983	917	2074	994	6.3.1	false	
2018-03-07_1406_right/005158	1558	965	1589	1008	5.15.7	false	
2018-03-07_1406_right/005158	908	934	943	970	3.30	false	
2018-03-07_1406_right/005158	1658	947	1694	986	3.30	false	
2018-03-07_1406_right/005323	1316	893	1354	935	2.3.2	false	
2018-03-07_1406_right/005323	1316	893	1354	935	2.3.2	false	
2018-03-07_1406_right/005323	595	941	624	965	8.4.3	false	
2018-03-07_1406_right/005323	1314	943	1349	976	1.25	false	
2018-03-07_1406_right/006258	754	930	787	962	2.3.2	false	
2018-03-07_1406_right/006258	866	937	897	968	3.30	false	
2018-03-07_1406_right/002066	1809	927	1866	987	2.3.2	false	
2018-03-07_1406_right/002066	1305	942	1338	978	4.1.3	false	
2018-03-07_1406_right/002066	1303	894	1340	937	6.15.3	false	
2018-03-07_1406_right/002066	592	940	620	965	3.1	false	
2018-03-07_1406_right/001840	1709	892	1766	945	3.30	false	
2018-03-07_1406_right/001840	2068	850	2148	932	2.3.2	false	
2018-03-07_1406_right/001840	1858	882	1928	966	5.24.1	false	
2018-03-07_1406_right/001840	1577	912	1631	966	4.1.3	false	
2018-03-07_1406_right/002725	1275	844	1341	909	5.21	false	
2018-03-07_1406_right/004809	1309	947	1343	981	3.12	false	
2018-03-07_1406_right/004809	1319	891	1356	933	3.30	false	
2018-03-07_1406_right/002144	1336	938	1368	974	4.1.3	false	
2018-03-07_1406_right/002144	600	930	628	958	8.5.2	false	
2018-03-07_1406_right/004713	1654	936	1708	993	5.3	false	
2018-03-07_1406_right/002142	1336	939	1367	976	4.1.3	false	
2018-03-07_1406_right/002142	1330	908	1367	947	5.16	false	
2018-03-07_1406_right/002142	600	931	628	959	8.5.2	false	
2018-03-07_1406_right/000876	1706	901	1771	967	4.1.3	false	
2018-03-07_1406_right/000876	1518	939	1557	981	5.24.1	false	
2018-03-07_1406_right/000876	1902	827	2004	931	6.8.1	false	
2018-03-07_1406_right/000876	696	926	728	958	8.2.1	false	
2018-03-07_1406_right/000876	1574	779	1641	847	3.30	false	
2018-03-07_1406_right/000876	1517	847	1568	898	5.24.1	false	
2018-03-07_1406_right/000876	1928	877	1987	938	6.8.1	false	
2018-03-07_1406_right/000876	1693	826	1772	901	1.20.3	false	
2018-03-07_1406_right/000876	1579	898	1631	953	4.1.3	false	
2018-03-07_1406_right/000876	759	910	813	965	4.1.5	false	
2018-03-07_1406_right/000876	1351	966	1382	992	5.17	false	
2018-03-07_1406_right/000876	1899	922	1957	983	2.3.2	false	
2018-03-07_1406_right/000876	1434	924	1461	948	3.30	false	
2018-03-07_1406_right/000876	1971	679	2118	815	1.23	false	
2018-03-07_1406_right/000876	1446	954	1481	991	5.24.1	false	
2018-03-07_1406_right/002857	343	851	402	918	6.9.2	false	
2018-03-07_1406_right/005693	952	956	984	985	8.2.1	false	
2018-03-07_1406_right/005693	1380	954	1418	989	3.30	false	
2018-03-07_1406_right/005693	1139	924	1164	948	1.20.3	false	
2018-03-07_1406_right/003956	804	914	848	963	3.12	false	
2018-03-07_1406_right/003956	906	929	942	964	5.15.6	false	
2018-03-07_1406_right/003956	700	813	780	897	6.15.3	false	
2018-03-07_1406_right/005031	734	930	764	964	6.9.2	false	
2018-03-07_1406_right/000364	633	956	664	982	6.3.1	false	
2018-03-07_1406_right/000364	1358	902	1398	945	4.1.4	false	
2018-03-07_1406_right/000364	1810	895	1859	952	3.30	false	
2018-03-07_1406_right/000364	1408	945	1457	991	2.7	false	
2018-03-07_1406_right/000364	2116	853	2188	955	2.3.2	false	
2018-03-07_1406_right/000364	1522	941	1554	981	6.9.2	false	
2018-03-07_1406_right/000364	2121	934	2172	990	5.15.3	false	
2018-03-07_1406_right/000364	860	954	888	983	5.21	false	
2018-03-07_1406_right/000364	1359	957	1392	992	8.4.3	false	
2018-03-07_1406_right/000900	1693	826	1772	901	1.20.3	false	
2018-03-07_1406_right/000900	1483	928	1537	983	6.3.1	false	
2018-03-07_1406_right/000900	2009	928	2058	971	3.30	false	
2018-03-07_1406_right/000900	676	928	709	960	8.4.3	false	
2018-03-07_1406_right/000900	1574	779	1641	847	4.1.3	false	
2018-03-07_1406_right/000900	1517	847	1568	898	3.30	false	
2018-03-07_1406_right/000900	1109	882	1137	912	2.3.2	false	
2018-03-07_1406_right/000900	1902	827	2004	931	5.15.7	false	
2018-03-07_1406_right/000900	1927	894	1993	962	4.2.2	false	
2018-03-07_1406_right/000900	1579	898	1631	953	4.1.3	false	
2018-03-07_1406_right/000900	759	910	813	965	4.1.5	false	
2018-03-07_1406_right/000900	1895	926	1943	985	2.3.2	false	
2018-03-07_1406_right/000900	1434	924	1461	948	1.20.3	false	
2018-03-07_1406_right/000900	1971	679	2118	815	1.23	false	
2018-03-07_1406_right/005258	1215	925	1246	961	4.2.2	false	
2018-03-07_1406_right/005258	2159	919	2206	965	2.7	false	
2018-03-07_1406_right/005258	1784	866	1845	936	2.7	false	
2018-03-07_1406_right/005296	1254	930	1292	970	3.30	false	
2018-03-07_1406_right/005296	1330	864	1380	906	5.15.7	false	
2018-03-07_1406_right/005296	179	835	251	919	2.7	false	
2018-03-07_1406_right/001850	1709	892	1766	945	5.24.1	false	
2018-03-07_1406_right/001850	2069	854	2155	941	6.15.3	false	
2018-03-07_1406_right/001850	1857	882	1939	971	3.30	false	
2018-03-07_1406_right/001850	1582	912	1636	966	4.1.3	false	
2018-03-07_1406_right/005248	1996	928	2042	978	2.7	false	
2018-03-07_1406_right/005248	1692	867	1750	933	1.25	false	
2018-03-07_1406_right/002080	1316	946	1350	982	6.8.1	false	
2018-03-07_1406_right/002080	1322	896	1358	938	2.3.2	false	
2018-03-07_1406_right/002080	599	940	627	967	5.21	false	
2018-03-07_1406_right/003963	894	922	930	956	8.2.4	false	
2018-03-07_1406_right/003963	857	931	889	965	8.5.2	false	
2018-03-07_1406_right/005435	1060	887	1092	915	3.30	false	
2018-03-07_1406_right/005435	1469	903	1515	953	6.9.2	false	
2018-03-07_1406_right/000262	956	946	989	978	5.21	false	
2018-03-07_1406_right/001779	1532	882	1602	954	5.24.1	false	
2018-03-07_1406_right/001779	1341	931	1375	966	4.1.3	false	
2018-03-07_1406_right/000916	1515	849	1568	903	3.30	false	
2018-03-07_1406_right/000916	2182	900	2238	972	2.3.2	false	
2018-03-07_1406_right/000916	1693	826	1772	901	1.20.3	false	
2018-03-07_1406_right/000916	1971	679	2118	815	1.23	false	
2018-03-07_1406_right/000309	2165	918	2261	1002	5.21	false	
2018-03-07_1406_right/000309	931	941	961	975	8.4.3	false	
2018-03-07_1406_right/000309	1364	897	1404	942	5.15.6	false	
2018-03-07_1406_right/000309	1439	904	1474	938	3.30	false	
2018-03-07_1406_right/000838	1876	914	1930	973	3.30	false	
2018-03-07_1406_right/000838	1876	689	2042	869	1.16	false	
2018-03-07_1406_right/000838	2266	851	2355	947	3.30	false	
2018-03-07_1406_right/000838	1566	830	1654	922	4.1.3	false	
2018-03-07_1406_right/000838	1463	883	1524	947	4.1.3	false	
2018-03-07_1406_right/000838	1519	959	1553	996	2.3.2	false	
2018-03-07_1406_right/000838	1361	934	1396	972	2.3.2	false	
2018-03-07_1406_right/000838	1708	942	1749	984	4.1.3	false	
2018-03-07_1406_right/000838	1307	955	1333	984	5.24.1	false	
2018-03-07_1406_right/000838	755	931	786	963	8.2.1	false	
2018-03-07_1406_right/000838	1599	957	1634	993	5.15.7	false	
2018-03-07_1406_right/000838	1427	942	1471	987	5.24.1	false	
2018-03-07_1406_right/004970	1689	876	1733	923	2.3.2	false	
2018-03-07_1406_right/004970	1859	868	1921	934	8.2.1	false	
2018-03-07_1406_right/002200	611	955	640	981	8.4.3	false	
2018-03-07_1406_right/002200	1362	900	1404	946	4.1.3	false	
2018-03-07_1406_right/002200	1361	953	1395	987	2.3.2	false	
2018-03-07_1406_right/000714	1649	902	1689	941	5.24.1	false	
2018-03-07_1406_right/000714	2160	800	2266	909	1.25	false	
2018-03-07_1406_right/000714	620	956	650	980	7.4	false	
2018-03-07_1406_right/000714	1362	900	1403	944	5.24.1	false	
2018-03-07_1406_right/000714	1526	937	1552	966	2.3.2	false	
2018-03-07_1406_right/000714	1360	952	1394	986	1.33	false	
2018-03-07_1406_right/000714	755	930	787	962	8.2.1	false	
2018-03-07_1406_right/000714	1812	855	1866	909	5.15.7	false	
2018-03-07_1406_right/000714	1641	945	1677	982	6.9.2	false	
2018-03-07_1406_right/000714	1689	892	1728	934	3.30	false	
2018-03-07_1406_right/002894	200	842	271	922	8.5.2	false	
2018-03-07_1406_right/005679	1506	967	1539	999	5.24.1	false	
2018-03-07_1406_right/005679	1257	933	1290	966	2.3.2	false	
2018-03-07_1406_right/005679	1102	964	1131	995	2.7	false	
2018-03-07_1406_right/005679	1405	968	1437	994	3.30	false	
2018-03-07_1406_right/002021	1316	893	1354	936	5.15.6	false	
2018-03-07_1406_right/002021	1807	960	1867	1020	3.29	false	
2018-03-07_1406_right/002021	1311	942	1346	975	5.15.7	false	
2018-03-07_1406_right/002021	583	939	612	963	3.1	false	
2018-03-07_1406_right/005167	929	941	959	969	6.8.1	false	
2018-03-07_1406_right/005167	1733	925	1811	988	4.1.3	false	
2018-03-07_1406_right/005167	1555	956	1586	996	5.24.1	false	
2018-03-07_1406_right/005167	876	924	910	960	6.9.2	false	
2018-03-07_1406_right/005167	1691	925	1730	975	4.8.2	false	
2018-03-07_1406_right/002215	1362	901	1402	945	4.1.3	false	
2018-03-07_1406_right/002215	2248	913	2330	984	8.4.3	false	
2018-03-07_1406_right/002215	1361	952	1395	986	5.24.1	false	
2018-03-07_1406_right/000646	324	892	376	948	6.9.2	false	
2018-03-07_1406_right/000646	610	955	641	981	7.4	false	
2018-03-07_1406_right/000646	1797	879	1843	928	5.19	false	
2018-03-07_1406_right/000646	1786	921	1822	961	6.3.1	false	
2018-03-07_1406_right/000646	226	870	286	938	5.16	false	
2018-03-07_1406_right/000646	1360	900	1402	945	5.24.1	false	
2018-03-07_1406_right/000646	581	781	667	877	2.7	false	
2018-03-07_1406_right/000646	756	930	789	962	1.19	false	
2018-03-07_1406_right/000646	1693	949	1728	989	6.9.2	false	
2018-03-07_1406_right/000646	846	870	896	922	8.2.4	false	
2018-03-07_1406_right/003985	823	930	857	963	3.3	false	
2018-03-07_1406_right/002260	1360	905	1400	949	2.3.2	false	
2018-03-07_1406_right/002260	2265	919	2363	1006	5.24.1	false	
2018-03-07_1406_right/002260	2080	853	2157	922	6.8.1	false	
2018-03-07_1406_right/001704	1751	863	1796	907	6.15.3	false	
2018-03-07_1406_right/001704	1744	926	1784	967	4.1.3	false	
2018-03-07_1406_right/000062	2189	634	2448	907	5.17	false	
2018-03-07_1406_right/000062	1353	966	1386	1001	5.20	false	
2018-03-07_1406_right/000062	1340	934	1377	973	6.15.3	false	
2018-03-07_1406_right/000062	1714	896	1766	950	6.3.1	false	
2018-03-07_1406_right/000062	604	957	633	983	3.30	false	
2018-03-07_1406_right/000062	1536	892	1572	930	5.15.7	false	
2018-03-07_1406_right/002143	1336	938	1367	975	4.1.3	false	
2018-03-07_1406_right/002143	600	931	628	959	8.5.2	false	
2018-03-07_1406_right/002130	1333	940	1365	976	4.1.3	false	
2018-03-07_1406_right/002130	1333	890	1375	932	2.3.2	false	
2018-03-07_1406_right/002130	595	935	622	963	8.4.3	false	
2018-03-07_1406_right/003637	1395	949	1438	992	2.3.2	false	
2018-03-07_1406_right/000991	1783	1000	1839	1029	3.6	false	
2018-03-07_1406_right/000991	1786	932	1843	986	1.23	false	
2018-03-07_1406_right/000991	1312	945	1341	977	3.30	false	
2018-03-07_1406_right/000991	1626	973	1665	1012	5.15.6	false	
2018-03-07_1406_right/000967	1567	968	1602	1001	5.24.1	false	
2018-03-07_1406_right/000759	2116	770	2202	856	3.1	false	
2018-03-07_1406_right/000759	1667	883	1708	926	4.1.3	false	
2018-03-07_1406_right/000759	1528	937	1552	967	3.30	false	
2018-03-07_1406_right/000759	2193	749	2269	825	5.21	false	
2018-03-07_1406_right/000759	1347	956	1384	992	3.30	false	
2018-03-07_1406_right/000759	1697	891	1750	948	3.30	false	
2018-03-07_1406_right/000759	1795	906	1838	951	4.1.3	false	
2018-03-07_1406_right/000759	1793	840	1843	885	5.16	false	
2018-03-07_1406_right/000759	1492	907	1520	931	4.1.3	false	
2018-03-07_1406_right/000759	754	932	787	964	8.2.1	false	
2018-03-07_1406_right/000759	1847	854	1910	920	5.15.7	false	
2018-03-07_1406_right/002121	1332	939	1365	974	4.1.3	false	
2018-03-07_1406_right/002121	1333	888	1376	931	2.3.2	false	
2018-03-07_1406_right/002121	593	937	620	965	8.4.3	false	
2018-03-07_1406_right/004141	2028	838	2129	928	1.13	false	
2018-03-07_1406_right/003079	1417	930	1463	976	4.1.3	false	
2018-03-07_1406_right/003079	2044	892	2085	934	2.3.2	false	
2018-03-07_1406_right/003079	1590	861	1644	918	6.9.2	false	
2018-03-07_1406_right/003079	1656	928	1690	955	6.3.1	false	
2018-03-07_1406_right/003079	1616	890	1656	932	5.21	false	
2018-03-07_1406_right/003079	1605	905	1635	944	1.20.3	false	
2018-03-07_1406_right/002205	1362	900	1403	945	4.1.3	false	
2018-03-07_1406_right/002205	1361	953	1395	987	2.3.2	false	
2018-03-07_1406_right/000370	916	936	950	968	2.3.2	false	
2018-03-07_1406_right/000370	1839	888	1889	951	2.3.2	false	
2018-03-07_1406_right/000370	1411	940	1459	986	5.15.6	false	
2018-03-07_1406_right/000370	2129	856	2199	954	6.9.2	false	
2018-03-07_1406_right/000370	1553	952	1584	991	5.21	false	
2018-03-07_1406_right/000370	2138	936	2185	988	5.15.3	false	
2018-03-07_1406_right/000370	833	957	863	986	8.4.3	false	
2018-03-07_1406_right/000370	1370	950	1403	985	6.13	false	
2018-03-07_1406_right/005136	1827	938	1890	997	6.3.1	false	
2018-03-07_1406_right/005136	1594	963	1628	998	5.15.7	false	
2018-03-07_1406_right/002907	1284	948	1317	983	2.3.3	false	
2018-03-07_1406_right/004723	1706	936	1759	991	5.3	false	
2018-03-07_1406_right/001654	834	875	891	934	2.7	false	
2018-03-07_1406_right/001654	1361	953	1395	988	5.24.1	false	
2018-03-07_1406_right/001654	1362	901	1404	946	5.24.1	false	
2018-03-07_1406_right/001654	610	956	641	981	1.25	false	
2018-03-07_1406_right/001654	1729	860	1794	924	4.1.3	false	
2018-03-07_1406_right/000384	1504	887	1554	939	4.1.3	false	
2018-03-07_1406_right/000384	900	910	943	954	8.1.1	false	
2018-03-07_1406_right/000384	848	923	892	969	5.24.1	false	
2018-03-07_1406_right/000384	1928	888	1982	966	3.30	false	
2018-03-07_1406_right/000384	1446	932	1490	979	1.23	false	
2018-03-07_1406_right/000384	2176	852	2250	959	1.33	false	
