frame	xtl	ytl	xbr	ybr	class	temporary	data
2018-03-02_1400_right/004745	1980	670	2143	831	2.4	false	
2018-03-07_1406_right/003840	1999	746	2018	895	5.19.1	false	
2018-03-23_1358_right/000129	2337	824	2445	1007	3.27	false	
2018-03-02_1400_right/004745	836	855	872	900	2.1	false	
2018-03-07_1406_right/003840	306	895	340	963	5.19.1	false	
2018-03-23_1358_right/000129	1475	873	1546	927	5.15.1	false	
2018-03-02_1400_right/004745	738	916	960	958	1.34.1	false	
2018-03-07_1406_right/003840	213	1014	293	1087	3.1	false	
2018-03-23_1358_right/000129	1483	932	1537	987	3.20	false	
2018-03-07_1406_right/003835	347	898	378	962	5.19.1	false	
2018-03-02_1400_right/004740	882	855	917	906	2.1	false	
2018-03-23_1358_right/000129	1467	789	1545	866	2.1	false	
2018-03-07_1406_right/003835	267	1009	341	1077	3.1	false	
2018-03-02_1400_right/004740	805	919	1004	958	1.34.1	false	
2018-03-02_1400_right/004740	1939	702	2093	851	2.4	false	
2018-03-07_1406_right/003830	386	902	416	965	5.19.1	false	
2018-03-23_1358_right/000124	1473	931	1522	983	3.20	false	
2018-03-07_1406_right/003830	317	1009	384	1075	3.1	false	
2018-03-23_1358_right/000124	1463	875	1533	926	5.15.1	false	
2018-03-02_1400_right/004735	923	856	960	897	2.1	false	
2018-03-07_1406_right/003825	420	904	446	966	5.19.1	false	
2018-03-23_1358_right/000124	2175	850	2330	1010	3.27	false	
2018-03-02_1400_right/004735	1906	727	2050	856	2.4	false	
2018-03-07_1406_right/003825	360	1005	422	1068	3.1	false	
2018-03-23_1358_right/000124	2169	659	2310	816	5.15.4	false	
2018-03-02_1400_right/004735	857	918	1052	957	1.34.1	false	
2018-03-23_1358_right/000124	1456	796	1531	867	2.1	false	
2018-03-07_1406_right/003820	450	904	479	966	5.19.1	false	
2018-03-02_1400_right/004730	958	857	994	901	2.1	false	
2018-03-07_1406_right/003820	399	1002	459	1061	3.1	false	
2018-03-02_1400_right/004730	1881	749	2011	872	2.4	false	
2018-03-23_1358_right/000119	2051	699	2177	836	5.15.4	false	
2018-03-02_1400_right/004730	904	921	1085	958	1.34.1	false	
2018-03-07_1406_right/003815	484	912	511	968	5.19.1	false	
2018-03-23_1358_right/000119	2056	869	2193	1007	3.27	false	
2018-03-07_1406_right/003815	437	1002	497	1060	3.1	false	
2018-03-23_1358_right/000119	1466	931	1513	981	3.20	false	
2018-03-02_1400_right/004725	990	868	1024	901	2.1	false	
2018-03-02_1400_right/004725	1856	776	1977	886	2.4	false	
2018-03-23_1358_right/000119	1452	802	1518	870	2.1	false	
2018-03-07_1406_right/003810	518	916	542	969	5.19.1	false	
2018-03-02_1400_right/004725	941	926	1115	964	1.34.1	false	
2018-03-23_1358_right/000119	1457	878	1522	926	5.15.1	false	
2018-03-07_1406_right/003810	32	919	53	983	5.19.2	false	
2018-03-02_1400_right/004720	1829	784	1947	888	2.4	false	
2018-03-07_1406_right/003810	475	1004	530	1058	3.1	false	
2018-03-02_1400_right/004720	1016	861	1054	901	2.1	false	
2018-03-23_1358_right/000114	1965	734	2076	856	5.15.4	false	
2018-03-07_1406_right/003805	549	920	573	972	5.19.1	false	
2018-03-02_1400_right/004720	973	925	1140	957	1.34.1	false	
2018-03-23_1358_right/000114	1969	883	2090	1008	3.27	false	
2018-03-07_1406_right/003805	512	1002	564	1056	3.1	false	
2018-03-23_1358_right/000114	1462	935	1508	985	3.20	false	
2018-03-02_1400_right/004715	1040	860	1075	897	2.1	false	
2018-03-07_1406_right/003800	575	919	599	973	6.10.1	false	
2018-03-23_1358_right/000114	1448	811	1512	876	2.1	false	
2018-03-02_1400_right/004715	1812	795	1918	894	2.4	false	
2018-03-07_1406_right/003800	544	999	590	1052	3.1	false	
2018-03-23_1358_right/000114	1453	885	1516	930	5.15.1	false	
2018-03-02_1400_right/004715	1005	923	1162	955	1.34.1	false	
2018-03-07_1406_right/003795	596	920	620	973	6.10.1	false	
2018-03-02_1400_right/004710	1058	855	1094	890	2.1	false	
2018-03-07_1406_right/003795	191	930	220	982	5.19.2	false	
2018-03-23_1358_right/000109	1457	943	1501	986	3.20	false	
2018-03-02_1400_right/004710	1026	918	1186	951	1.34.1	false	
2018-03-07_1406_right/003795	567	999	615	1046	3.1	false	
2018-03-23_1358_right/000109	1893	761	1996	871	5.15.4	false	
2018-03-02_1400_right/004710	1786	799	1891	895	2.4	false	
2018-03-23_1358_right/000109	1897	900	2008	1009	3.27	false	
2018-03-07_1406_right/003790	235	934	262	985	5.19.2	false	
2018-03-02_1400_right/004705	1077	853	1111	885	2.1	false	
2018-03-23_1358_right/000109	1443	823	1507	887	2.1	false	
2018-03-07_1406_right/003790	615	929	640	974	6.10.1	false	
2018-03-02_1400_right/004705	1045	914	1199	944	1.34.1	false	
2018-03-07_1406_right/003790	592	999	635	1047	3.1	false	
2018-03-23_1358_right/000109	1448	893	1508	938	5.15.1	false	
2018-03-02_1400_right/004705	1771	802	1863	899	2.4	false	
2018-03-07_1406_right/003785	635	930	658	976	6.10.1	false	
2018-03-23_1358_right/000104	1838	773	1932	872	5.15.4	false	
2018-03-07_1406_right/003785	274	934	300	984	5.19.2	false	
2018-03-02_1400_right/004700	1084	905	1209	935	5.15.1	false	
2018-03-07_1406_right/003785	612	999	655	1044	3.1	false	
2018-03-23_1358_right/000104	1452	935	1497	979	3.20	false	
2018-03-02_1400_right/004700	1757	805	1845	887	2.4	false	
2018-03-23_1358_right/000104	1439	819	1502	879	2.1	false	
2018-03-07_1406_right/003780	310	939	335	988	5.19.2	false	
2018-03-02_1400_right/004695	1095	904	1227	931	5.15.1	false	
2018-03-07_1406_right/003780	633	1001	671	1045	3.1	false	
2018-03-23_1358_right/000104	1445	887	1504	931	5.15.1	false	
2018-03-02_1400_right/004695	1742	809	1831	884	2.4	false	
2018-03-23_1358_right/000104	1843	899	1941	996	3.27	false	
2018-03-07_1406_right/003775	667	934	691	981	6.10.1	false	
2018-03-02_1400_right/004690	1726	813	1810	887	2.4	false	
2018-03-07_1406_right/003775	344	943	368	993	5.19.2	false	
2018-03-23_1358_right/000099	1449	931	1492	974	3.20	false	
2018-03-07_1406_right/003775	652	1005	689	1043	3.1	false	
2018-03-02_1400_right/004685	1710	818	1795	888	2.4	false	
2018-03-23_1358_right/000099	1442	886	1499	927	5.15.1	false	
2018-03-07_1406_right/003770	376	947	401	996	5.19.1	false	
2018-03-23_1358_right/000099	1437	819	1499	880	2.1	false	
2018-03-02_1400_right/004680	1698	822	1778	887	2.4	false	
2018-03-07_1406_right/003770	671	1006	705	1044	3.1	false	
2018-03-23_1358_right/000099	1791	784	1880	876	5.15.4	false	
2018-03-02_1400_right/004675	1685	838	1754	895	5.20	false	
2018-03-23_1358_right/000099	1794	899	1889	991	3.27	false	
2018-03-07_1406_right/003765	704	934	727	986	6.10.1	false	
2018-03-02_1400_right/004670	1672	850	1735	904	2.4	false	
2018-03-07_1406_right/003765	409	951	432	996	5.19.2	false	
2018-03-23_1358_right/000094	1447	952	1488	991	3.20	false	
2018-03-07_1406_right/003765	689	1005	726	1043	3.1	false	
2018-03-23_1358_right/000094	1435	845	1496	903	2.1	false	
2018-03-02_1400_right/004665	1654	853	1714	915	2.4	false	
2018-03-07_1406_right/003760	717	928	743	984	6.10.1	false	
2018-03-23_1358_right/000094	1753	816	1834	901	5.15.4	false	
2018-03-02_1400_right/004655	549	852	583	887	2.1	false	
2018-03-07_1406_right/003760	708	997	743	1032	3.1	false	
2018-03-23_1358_right/000094	1439	908	1495	948	5.15.1	false	
2018-03-07_1406_right/003760	438	943	463	983	5.19.2	false	
2018-03-02_1400_right/004655	1628	870	1688	923	2.4	false	
2018-03-23_1358_right/000094	1757	921	1842	1007	3.27	false	
2018-03-02_1400_right/004650	1616	881	1678	935	2.4	false	
2018-03-07_1406_right/003755	726	996	760	1034	3.1	false	
2018-03-23_1358_right/000089	1443	957	1485	998	3.20	false	
2018-03-23_1358_right/000089	1437	914	1489	954	5.15.1	false	
2018-03-02_1400_right/004645	1612	880	1663	934	2.4	false	
2018-03-07_1406_right/003565	31	910	87	1005	5.19.1	false	
2018-03-23_1358_right/000089	1431	854	1488	909	2.1	false	
2018-03-07_1406_right/003560	168	921	218	1008	5.19.1	false	
2018-03-02_1400_right/004640	1193	932	1280	959	5.15.1	false	
2018-03-23_1358_right/000089	1722	832	1796	912	5.15.4	false	
2018-03-07_1406_right/003555	317	925	361	1008	5.19.1	false	
2018-03-02_1400_right/004640	1604	883	1656	930	2.4	false	
2018-03-23_1358_right/000089	1723	930	1804	1011	3.27	false	
2018-03-07_1406_right/003550	463	933	501	1009	5.19.1	false	
2018-03-02_1400_right/004635	1596	893	1642	940	2.4	false	
2018-03-23_1358_right/000084	1439	935	1480	974	3.20	false	
2018-03-07_1406_right/003545	594	935	629	1009	5.19.1	false	
2018-03-02_1400_right/004630	1193	943	1286	962	1.34.1	false	
2018-03-23_1358_right/000084	1428	833	1484	888	2.1	false	
2018-03-02_1400_right/004630	1587	895	1635	942	2.4	false	
2018-03-23_1358_right/000084	1433	893	1485	931	5.15.1	false	
2018-03-07_1406_right/003540	716	935	748	1006	5.19.1	false	
2018-03-23_1358_right/000084	1691	818	1763	891	5.15.4	false	
2018-03-02_1400_right/004625	1198	946	1277	964	5.15.7	false	
2018-03-07_1406_right/003535	828	945	856	1010	5.19.1	false	
2018-03-23_1358_right/000084	1695	911	1769	986	3.27	false	
2018-03-02_1400_right/004625	1580	903	1626	946	2.4	false	
2018-03-07_1406_right/003530	924	950	955	1011	5.19.1	false	
2018-03-23_1358_right/000079	1438	933	1477	970	3.20	false	
2018-03-02_1400_right/004620	1198	946	1283	964	5.15.1	false	
2018-03-23_1358_right/000079	1432	892	1482	929	5.15.1	false	
2018-03-07_1406_right/003525	1017	945	1045	1004	5.19.1	false	
2018-03-02_1400_right/004620	1578	906	1622	950	2.4	false	
2018-03-23_1358_right/000079	1428	834	1480	887	2.1	false	
2018-03-07_1406_right/003520	1105	940	1130	996	5.19.1	false	
2018-03-23_1358_right/000079	2283	520	2445	683	3.4	false	
2018-03-02_1400_right/004610	1218	946	1297	964	5.15.1	false	
2018-03-07_1406_right/003515	1213	944	1239	997	5.19.1	false	
2018-03-23_1358_right/000079	1670	821	1735	893	5.15.4	false	
2018-03-02_1400_right/004585	1236	969	1312	988	1.34.1	false	
2018-03-07_1406_right/003510	1339	944	1364	995	5.19.1	false	
2018-03-23_1358_right/000079	1671	910	1743	981	3.27	false	
2018-03-07_1406_right/003510	42	877	78	952	5.19.2	false	
2018-03-23_1358_right/000079	2297	687	2445	849	5.19.1	false	
2018-03-02_1400_right/004580	1250	967	1316	986	5.15.1	false	
2018-03-07_1406_right/003505	1464	960	1488	1007	5.19.1	false	
2018-03-23_1358_right/000074	2181	727	2327	870	5.19.1	false	
2018-03-07_1406_right/003505	217	900	240	966	5.19.1	false	
2018-03-02_1400_right/004570	1250	966	1314	986	5.15.1	false	
2018-03-07_1406_right/003505	8	844	128	969	5.19.2	false	
2018-03-23_1358_right/000074	1437	939	1476	977	3.20	false	
2018-03-02_1400_right/004565	1246	966	1312	985	5.15.1	false	
2018-03-23_1358_right/000074	1432	901	1480	936	5.15.1	false	
2018-03-07_1406_right/003500	1586	968	1610	1017	5.19.1	false	
2018-03-23_1358_right/000074	1428	844	1479	897	2.1	false	
2018-03-07_1406_right/003500	403	918	445	982	5.19.1	false	
2018-03-02_1400_right/004535	2396	453	2445	664	8.24	false	
2018-03-23_1358_right/000074	2169	578	2325	724	3.4	false	
2018-03-07_1406_right/003500	248	869	354	984	5.19.2	false	
2018-03-02_1400_right/004535	2315	201	2441	404	2.1	false	
2018-03-23_1358_right/000074	1650	837	1714	905	5.15.4	false	
2018-03-02_1400_right/004535	2413	760	2444	906	2.1	false	
2018-03-07_1406_right/003495	1713	977	1737	1024	5.19.1	false	
2018-03-23_1358_right/000074	1653	921	1720	987	3.27	false	
2018-03-07_1406_right/003495	582	935	630	992	5.19.2	false	
2018-03-02_1400_right/004530	2290	490	2445	664	2.1	false	
2018-03-07_1406_right/003495	461	892	556	994	5.19.2	false	
2018-03-23_1358_right/000069	1437	942	1473	978	3.20	false	
2018-03-02_1400_right/004530	2225	223	2445	478	2.1	false	
2018-03-07_1406_right/003490	1849	962	1874	1006	5.19.1	false	
2018-03-23_1358_right/000069	1432	905	1477	939	5.15.1	false	
2018-03-02_1400_right/004530	2307	742	2445	930	3.24	false	
2018-03-07_1406_right/003490	770	849	802	918	5.19.1	false	
2018-03-23_1358_right/000069	2080	621	2220	751	3.4	false	
2018-03-07_1406_right/003490	770	926	803	983	5.19.2	false	
2018-03-02_1400_right/004525	2213	477	2371	635	3.24	false	
2018-03-23_1358_right/000069	2090	755	2223	884	5.19.1	false	
2018-03-07_1406_right/003490	658	890	748	985	5.19.2	false	
2018-03-02_1400_right/004525	2221	714	2406	884	4.3	false	
2018-03-23_1358_right/000069	1633	845	1695	910	5.15.4	false	
2018-03-02_1400_right/004525	2148	230	2409	467	2.1	false	
2018-03-07_1406_right/003485	1986	963	2011	1011	5.19.1	false	
2018-03-23_1358_right/000069	1426	849	1478	900	2.1	false	
2018-03-07_1406_right/003485	943	933	965	988	5.19.1	false	
2018-03-23_1358_right/000069	1637	923	1701	990	3.27	false	
2018-03-07_1406_right/003485	840	899	922	990	5.19.2	false	
2018-03-02_1400_right/004520	2141	754	2310	915	4.3	false	
2018-03-02_1400_right/004520	2127	540	2281	693	8.13	false	
2018-03-07_1406_right/003480	2114	963	2140	1005	5.19.1	false	
2018-03-23_1358_right/000064	1435	937	1472	974	3.20	false	
2018-03-02_1400_right/004520	2071	310	2304	529	2.1	false	
2018-03-07_1406_right/003480	996	906	1074	992	5.19.2	false	
2018-03-23_1358_right/000064	1430	900	1474	934	5.15.1	false	
2018-03-07_1406_right/003475	2234	969	2261	1014	5.19.1	false	
2018-03-02_1400_right/004515	2075	772	2224	924	4.3	false	
2018-03-23_1358_right/000064	2008	647	2135	766	3.4	false	
2018-03-07_1406_right/003475	1137	915	1211	996	5.19.2	false	
2018-03-02_1400_right/004515	2062	576	2200	710	2.1	false	
2018-03-23_1358_right/000064	2017	770	2139	888	5.19.1	false	
2018-03-02_1400_right/004515	2003	363	2222	564	2.1	false	
2018-03-23_1358_right/000064	1425	847	1474	897	2.1	false	
2018-03-07_1406_right/003470	2354	963	2380	1006	5.19.1	false	
2018-03-07_1406_right/003470	1268	907	1337	984	5.19.2	false	
2018-03-23_1358_right/000064	1617	846	1675	907	5.15.4	false	
2018-03-02_1400_right/004510	1993	648	2131	781	8.13	false	
2018-03-23_1358_right/000064	1620	922	1681	983	3.27	false	
2018-03-07_1406_right/003465	1389	903	1457	976	5.19.2	false	
2018-03-02_1400_right/004510	2010	834	2157	972	4.3	false	
2018-03-02_1400_right/004510	1949	453	2146	643	2.1	false	
2018-03-07_1406_right/003460	1508	899	1573	968	5.19.2	false	
2018-03-23_1358_right/000059	1433	930	1469	964	3.20	false	
2018-03-23_1358_right/000059	1428	894	1473	927	5.15.1	false	
2018-03-07_1406_right/003455	1624	906	1689	975	5.19.2	false	
2018-03-02_1400_right/004505	1942	693	2073	819	8.13	false	
2018-03-23_1358_right/000059	1950	667	2064	776	3.4	false	
2018-03-02_1400_right/004505	1960	863	2097	998	4.3	false	
2018-03-07_1406_right/003450	1809	938	1832	984	5.19.2	false	
2018-03-23_1358_right/000059	1606	915	1665	975	3.27	false	
2018-03-02_1400_right/004505	1899	513	2085	688	2.1	false	
2018-03-07_1406_right/003450	130	603	154	745	2.4	false	
2018-03-07_1406_right/003450	1736	918	1799	985	5.19.2	false	
2018-03-23_1358_right/000059	1603	846	1659	903	5.15.4	false	
2018-03-02_1400_right/004500	1894	658	2030	786	8.13	false	
2018-03-23_1358_right/000059	1423	842	1471	891	2.1	false	
2018-03-07_1406_right/003445	1927	941	1954	984	5.19.2	false	
2018-03-02_1400_right/004500	1917	822	2042	948	4.3	false	
2018-03-07_1406_right/003445	1854	921	1915	984	5.19.2	false	
2018-03-23_1358_right/000059	1960	780	2068	888	5.19.1	false	
2018-03-02_1400_right/004500	1863	489	2037	653	2.1	false	
2018-03-23_1358_right/000054	1434	932	1468	962	3.20	false	
2018-03-07_1406_right/003440	2048	870	2086	923	6.9.2	false	
2018-03-02_1400_right/004495	1853	679	1980	798	3.27	false	
2018-03-07_1406_right/003440	2049	932	2083	974	5.19.2	false	
2018-03-23_1358_right/000054	1429	896	1472	928	5.15.1	false	
2018-03-02_1400_right/004495	1872	833	1992	950	4.3	false	
2018-03-07_1406_right/003440	1977	912	2041	978	5.19.2	false	
2018-03-23_1358_right/000054	1592	850	1645	906	5.15.4	false	
2018-03-02_1400_right/004495	1828	519	1986	671	2.1	false	
2018-03-07_1406_right/003435	17	952	83	973	6.16	false	
2018-03-23_1358_right/000054	1594	919	1650	975	3.27	false	
2018-03-07_1406_right/003435	2180	921	2212	962	5.19.2	false	
2018-03-02_1400_right/004490	1815	690	1934	802	3.27	false	
2018-03-23_1358_right/000054	1423	844	1471	893	2.1	false	
2018-03-07_1406_right/003435	28	906	74	949	5.19.1	false	
2018-03-02_1400_right/004490	1831	837	1943	946	4.3	false	
2018-03-23_1358_right/000054	1902	693	2007	792	3.4	false	
2018-03-07_1406_right/003435	2100	903	2162	967	5.19.2	false	
2018-03-02_1400_right/004490	1786	540	1940	687	2.1	false	
2018-03-23_1358_right/000054	1911	796	2012	896	5.19.1	false	
2018-03-07_1406_right/003430	2307	880	2330	921	5.19.1	false	
2018-03-02_1400_right/004485	1779	706	1893	812	4.1.4	false	
2018-03-07_1406_right/003430	221	910	263	951	5.19.1	false	
2018-03-23_1358_right/000049	1437	937	1468	967	3.20	false	
2018-03-02_1400_right/004485	1748	565	1894	703	2.1	false	
2018-03-07_1406_right/003430	2219	866	2279	928	5.19.2	false	
2018-03-23_1358_right/000049	1432	901	1472	933	5.15.1	false	
2018-03-02_1400_right/004485	1795	844	1899	947	4.3	false	
2018-03-23_1358_right/000049	1588	922	1641	980	3.27	false	
2018-03-07_1406_right/003425	2425	831	2442	871	5.19.1	false	
2018-03-07_1406_right/003425	387	903	426	942	5.19.1	false	
2018-03-02_1400_right/004480	1716	589	1850	724	2.1	false	
2018-03-23_1358_right/000049	1426	850	1474	897	2.1	false	
2018-03-07_1406_right/003425	2325	819	2384	880	5.19.2	false	
2018-03-02_1400_right/004480	1744	730	1850	825	8.13	false	
2018-03-23_1358_right/000049	1866	714	1965	808	3.4	false	
2018-03-02_1400_right/004480	1757	856	1858	950	4.3	false	
2018-03-23_1358_right/000049	1587	859	1636	912	5.15.4	false	
2018-03-07_1406_right/003420	535	904	571	943	5.19.1	false	
2018-03-23_1358_right/000049	0	925	52	994	5.19.2	false	
2018-03-07_1406_right/003420	2422	813	2445	871	5.19.1	false	
2018-03-02_1400_right/004475	1687	611	1818	735	2.1	false	
2018-03-23_1358_right/000049	1873	812	1968	905	5.19.1	false	
2018-03-02_1400_right/004475	1714	738	1812	834	8.13	false	
2018-03-07_1406_right/003415	671	906	707	945	5.19.1	false	
2018-03-02_1400_right/004475	1727	862	1820	950	4.3	false	
2018-03-23_1358_right/000044	1438	932	1471	963	3.20	false	
2018-03-07_1406_right/003410	89	922	122	952	5.19.2	false	
2018-03-02_1400_right/004470	1660	624	1781	742	2.1	false	
2018-03-23_1358_right/000044	1434	899	1474	929	5.15.1	false	
2018-03-07_1406_right/003410	796	904	829	936	5.19.1	false	
2018-03-02_1400_right/004470	1684	749	1772	834	8.13	false	
2018-03-23_1358_right/000044	1581	923	1633	977	3.27	false	
2018-03-07_1406_right/003410	790	938	833	961	6.16	false	
2018-03-02_1400_right/004470	1697	863	1783	948	4.3	false	
2018-03-23_1358_right/000044	1429	849	1475	895	2.1	false	
2018-03-07_1406_right/003405	903	902	935	933	5.19.1	false	
2018-03-23_1358_right/000044	1579	860	1629	912	5.15.4	false	
2018-03-07_1406_right/003405	819	905	843	941	5.16	false	
2018-03-02_1400_right/004465	1636	647	1751	762	2.1	false	
2018-03-07_1406_right/003405	225	919	260	951	5.19.2	false	
2018-03-23_1358_right/000044	1834	726	1928	815	3.4	false	
2018-03-02_1400_right/004465	1670	874	1753	953	4.3	false	
2018-03-02_1400_right/004465	1661	766	1744	845	8.13	false	
2018-03-23_1358_right/000044	52	923	111	989	5.19.2	false	
2018-03-07_1406_right/003400	989	904	1021	938	5.19.1	false	
2018-03-23_1358_right/000044	1840	820	1929	907	5.19.1	false	
2018-03-07_1406_right/003400	338	924	365	956	5.19.2	false	
2018-03-02_1400_right/004460	2330	429	2445	610	5.20	false	
2018-03-07_1406_right/003400	907	904	930	943	5.16	false	
2018-03-02_1400_right/004460	1614	663	1726	771	2.1	false	
2018-03-23_1358_right/000039	1443	922	1471	953	3.20	false	
2018-03-02_1400_right/004460	1640	774	1717	854	8.13	false	
2018-03-07_1406_right/003395	422	924	453	951	5.19.2	false	
2018-03-23_1358_right/000039	1436	888	1474	918	5.15.1	false	
2018-03-02_1400_right/004460	1649	879	1727	953	4.3	false	
2018-03-07_1406_right/003395	1055	903	1087	936	5.19.1	false	
2018-03-23_1358_right/000039	1573	911	1625	966	3.27	false	
2018-03-02_1400_right/004455	1603	682	1709	784	2.1	false	
2018-03-07_1406_right/003390	1107	901	1137	932	5.19.1	false	
2018-03-23_1358_right/000039	1432	840	1476	884	2.1	false	
2018-03-02_1400_right/004455	1626	789	1701	862	8.13	false	
2018-03-23_1358_right/000039	1572	852	1620	902	5.15.4	false	
2018-03-07_1406_right/003385	1148	901	1178	932	5.19.1	false	
2018-03-02_1400_right/004455	2219	491	2373	656	5.20	false	
2018-03-23_1358_right/000039	1804	729	1895	813	3.4	false	
2018-03-02_1400_right/004455	1635	887	1709	960	4.3	false	
2018-03-07_1406_right/003380	1178	897	1208	926	5.19.1	false	
2018-03-23_1358_right/000039	1812	818	1895	900	5.19.1	false	
2018-03-07_1406_right/003375	1206	887	1234	917	5.19.1	false	
2018-03-02_1400_right/004450	1593	692	1694	789	2.1	false	
2018-03-23_1358_right/000039	105	916	162	979	5.19.2	false	
2018-03-07_1406_right/003375	1127	888	1153	919	5.16	false	
2018-03-02_1400_right/004450	1615	795	1684	865	8.13	false	
2018-03-02_1400_right/004450	2134	533	2274	681	5.20	false	
2018-03-23_1358_right/000034	1445	919	1473	947	3.20	false	
2018-03-07_1406_right/003370	1220	889	1249	915	5.19.1	false	
2018-03-02_1400_right/004450	1622	889	1693	956	4.3	false	
2018-03-23_1358_right/000034	1438	885	1475	916	5.15.1	false	
2018-03-07_1406_right/003370	2205	4	2445	261	2.1	false	
2018-03-23_1358_right/000034	1433	838	1479	881	2.1	false	
2018-03-02_1400_right/004445	2065	568	2194	703	5.20	false	
2018-03-07_1406_right/003365	2331	540	2445	737	4.1.1	false	
2018-03-23_1358_right/000034	1570	909	1621	963	3.27	false	
2018-03-02_1400_right/004445	1585	703	1678	794	2.1	false	
2018-03-07_1406_right/003365	1222	900	1251	926	5.19.1	false	
2018-03-23_1358_right/000034	1568	852	1615	901	5.15.4	false	
2018-03-02_1400_right/004445	1612	891	1678	954	4.3	false	
2018-03-07_1406_right/003365	2046	158	2284	376	2.1	false	
2018-03-02_1400_right/004445	1604	800	1673	867	8.13	false	
2018-03-23_1358_right/000034	1782	737	1865	818	3.4	false	
2018-03-07_1406_right/003360	1225	898	1254	926	5.19.1	false	
2018-03-23_1358_right/000034	156	914	211	975	5.19.2	false	
2018-03-07_1406_right/003360	2154	605	2382	774	5.15.1	false	
2018-03-02_1400_right/004440	2004	596	2121	718	5.20	false	
2018-03-23_1358_right/000034	1788	822	1868	900	5.19.1	false	
2018-03-07_1406_right/003360	1934	266	2136	455	2.1	false	
2018-03-02_1400_right/004440	1574	713	1664	799	2.1	false	
2018-03-02_1400_right/004440	1599	888	1666	952	4.3	false	
2018-03-23_1358_right/000029	1446	915	1474	945	3.20	false	
2018-03-07_1406_right/003355	1228	905	1255	930	5.19.1	false	
2018-03-02_1400_right/004440	1591	803	1658	867	8.13	false	
2018-03-07_1406_right/003355	2023	664	2218	806	5.15.1	false	
2018-03-23_1358_right/000029	1442	883	1479	912	5.15.1	false	
2018-03-07_1406_right/003355	1849	358	2027	527	2.1	false	
2018-03-02_1400_right/004435	1558	718	1647	805	2.1	false	
2018-03-23_1358_right/000029	1565	907	1613	957	3.27	false	
2018-03-02_1400_right/004435	1587	889	1648	949	4.3	false	
2018-03-23_1358_right/000029	1436	834	1480	878	2.1	false	
2018-03-07_1406_right/003350	1923	705	2093	834	5.15.1	false	
2018-03-02_1400_right/004435	1579	808	1641	866	8.13	false	
2018-03-23_1358_right/000029	1563	851	1611	899	5.15.4	false	
2018-03-07_1406_right/003350	1782	431	1939	578	2.1	false	
2018-03-02_1400_right/004435	1947	620	2058	736	5.20	false	
2018-03-07_1406_right/003350	2215	628	2445	709	5.23.1	false	
2018-03-23_1358_right/000029	1763	745	1840	821	3.4	false	
2018-03-23_1358_right/000029	1767	825	1844	899	5.19.1	false	
2018-03-02_1400_right/004430	1574	893	1632	949	4.3	false	
2018-03-07_1406_right/003345	1846	734	1999	845	5.15.1	false	
2018-03-23_1358_right/000029	200	914	254	972	5.19.2	false	
2018-03-02_1400_right/004430	1568	813	1625	870	8.13	false	
2018-03-07_1406_right/003345	1731	481	1872	615	2.1	false	
2018-03-02_1400_right/004430	1899	643	2003	752	5.20	false	
2018-03-23_1358_right/000024	1444	910	1472	942	3.20	false	
2018-03-07_1406_right/003340	1688	522	1809	649	2.1	false	
2018-03-02_1400_right/004430	1547	726	1633	808	2.1	false	
2018-03-07_1406_right/003340	1786	755	1923	855	5.15.1	false	
2018-03-23_1358_right/000024	1438	880	1475	906	5.15.1	false	
2018-03-02_1400_right/004425	1559	894	1618	950	4.3	false	
2018-03-23_1358_right/000024	1434	833	1475	876	2.1	false	
2018-03-02_1400_right/004425	1554	818	1610	873	8.13	false	
2018-03-07_1406_right/003335	1948	694	2348	904	6.10.1	false	
2018-03-23_1358_right/000024	1556	904	1602	954	3.27	false	
2018-03-02_1400_right/004425	1855	664	1952	763	5.20	false	
2018-03-07_1406_right/003335	1731	773	1857	865	5.15.1	false	
2018-03-23_1358_right/000024	1553	850	1597	897	5.15.4	false	
2018-03-02_1400_right/004425	1534	735	1618	813	2.1	false	
2018-03-07_1406_right/003335	1647	561	1760	671	2.1	false	
2018-03-23_1358_right/000024	1738	750	1813	821	3.4	false	
2018-03-07_1406_right/003330	1882	716	2262	901	6.10.1	false	
2018-03-02_1400_right/004420	1542	826	1594	876	2.1	false	
2018-03-23_1358_right/000024	1742	827	1816	899	5.19.1	false	
2018-03-07_1406_right/003330	1616	586	1715	688	2.1	false	
2018-03-02_1400_right/004420	1547	900	1601	950	4.3	false	
2018-03-23_1358_right/000024	233	914	285	970	5.19.2	false	
2018-03-07_1406_right/003330	1688	785	1803	868	5.15.1	false	
2018-03-02_1400_right/004420	1521	745	1601	820	2.1	false	
2018-03-02_1400_right/004420	1816	683	1908	777	5.20	false	
2018-03-23_1358_right/000019	1434	909	1464	937	3.20	false	
2018-03-07_1406_right/003325	2194	815	2219	855	5.19.1	false	
2018-03-23_1358_right/000019	1431	879	1467	906	5.15.1	false	
2018-03-07_1406_right/003325	2192	746	2214	802	2.1	false	
2018-03-02_1400_right/004415	2286	18	2445	278	6.10.1	false	
2018-03-07_1406_right/003325	1825	735	2180	904	6.10.1	false	
2018-03-23_1358_right/000019	1542	904	1587	952	3.27	false	
2018-03-02_1400_right/004415	1536	902	1588	951	4.3	false	
2018-03-07_1406_right/003325	1647	799	1751	875	5.15.1	false	
2018-03-23_1358_right/000019	1424	832	1468	875	2.1	false	
2018-03-07_1406_right/003325	1582	616	1680	712	2.1	false	
