frame	xtl	ytl	xbr	ybr	class
2018-02-16_1515_left/002230	1083	786	1156	853	2.4
2018-02-16_1515_left/002230	1927	979	1946	999	2.1
2018-02-16_1515_left/002231	423	897	490	988	5.19
2018-02-16_1515_left/002231	1074	776	1164	854	2.4
2018-02-16_1515_left/002231	1076	950	1147	1024	5.19
2018-02-16_1515_left/002231	1923	979	1945	1002	2.1
2018-02-16_1515_left/002232	415	905	479	991	5.19
2018-02-16_1515_left/002232	1069	776	1165	861	2.4
2018-02-16_1515_left/002232	1072	950	1144	1024	5.19
2018-02-16_1515_left/002232	1918	980	1943	1003	2.1
2018-02-16_1515_left/002233	385	894	451	984	5.19
2018-02-16_1515_left/002233	1062	947	1133	1020	5.19
2018-02-16_1515_left/002233	1916	977	1938	999	2.1
2018-02-16_1515_left/002234	365	892	436	986	5.19
2018-02-16_1515_left/002234	1055	946	1127	1019	5.19
2018-02-16_1515_left/002234	1052	769	1139	855	2.4
2018-02-16_1515_left/002234	1912	977	1936	998	2.1
2018-02-16_1515_left/002235	1052	945	1120	1018	5.19
2018-02-16_1515_left/002235	357	889	421	982	5.19
2018-02-16_1515_left/002235	1038	762	1136	848	2.4
2018-02-16_1515_left/002235	1909	975	1931	996	2.1
2018-02-16_1515_left/002236	333	881	402	980	5.19
2018-02-16_1515_left/002236	1045	940	1112	1015	5.19
2018-02-16_1515_left/002236	1904	975	1927	996	2.1
2018-02-16_1515_left/002237	313	877	388	978	5.19
2018-02-16_1515_left/002237	1024	746	1123	827	2.4
2018-02-16_1515_left/002237	1034	936	1104	1015	5.19
2018-02-16_1515_left/002237	1900	970	1923	992	2.1
2018-02-16_1515_left/002238	292	872	365	980	5.19
2018-02-16_1515_left/002238	1026	933	1098	1015	5.19
2018-02-16_1515_left/002238	1898	969	1921	992	2.1
2018-02-16_1515_left/002239	1008	731	1111	821	2.4
2018-02-16_1515_left/002239	269	866	346	975	5.19
2018-02-16_1515_left/002239	1020	927	1093	1011	5.19
2018-02-16_1515_left/002239	1892	969	1914	992	2.1
2018-02-16_1515_left/002240	245	860	323	968	5.19
2018-02-16_1515_left/002240	1011	922	1086	1004	5.19
2018-02-16_1515_left/002240	1006	731	1101	811	2.4
2018-02-16_1515_left/002240	1886	967	1908	990	2.1
2018-02-16_1515_left/002241	999	721	1103	813	2.4
2018-02-16_1515_left/002241	222	859	304	971	5.19
2018-02-16_1515_left/002241	1001	925	1077	1007	5.19
2018-02-16_1515_left/002241	1883	966	1905	990	2.1
2018-02-16_1515_left/002242	994	919	1068	1005	5.19
2018-02-16_1515_left/002242	200	855	286	961	5.19
2018-02-16_1515_left/002242	989	724	1087	815	2.4
2018-02-16_1515_left/002242	1876	963	1899	986	2.1
2018-02-16_1515_left/002243	173	844	260	966	5.19
2018-02-16_1515_left/002243	980	919	1059	1006	5.19
2018-02-16_1515_left/002243	974	719	1079	813	2.4
2018-02-16_1515_left/002243	1869	967	1891	986	2.1
2018-02-16_1515_left/002244	148	846	235	959	5.19
2018-02-16_1515_left/002244	964	716	1067	810	2.4
2018-02-16_1515_left/002244	970	917	1051	1005	5.19
2018-02-16_1515_left/002244	1867	961	1888	982	2.1
2018-02-16_1515_left/002245	117	839	211	963	5.19
2018-02-16_1515_left/002245	950	706	1061	806	2.4
2018-02-16_1515_left/002245	963	913	1043	998	5.19
2018-02-16_1515_left/002245	1862	956	1882	979	2.1
2018-02-16_1515_left/002246	90	834	184	959	5.19
2018-02-16_1515_left/002246	944	702	1054	803	2.4
2018-02-16_1515_left/002246	952	909	1034	998	5.19
2018-02-16_1515_left/002246	1857	957	1879	980	2.1
2018-02-16_1515_left/002247	59	831	163	956	5.19
2018-02-16_1515_left/002247	940	904	1026	995	5.19
2018-02-16_1515_left/002247	934	697	1050	800	2.4
2018-02-16_1515_left/002247	1851	951	1873	974	2.1
2018-02-16_1515_left/002248	37	826	137	945	5.19
2018-02-16_1515_left/002248	927	900	1014	997	5.19
2018-02-16_1515_left/002248	923	703	1026	800	2.4
2018-02-16_1515_left/002248	1847	948	1868	970	2.1
2018-02-16_1515_left/002249	2	813	104	946	5.19
2018-02-16_1515_left/002249	912	680	1019	781	2.4
2018-02-16_1515_left/002249	917	895	1001	988	5.19
2018-02-16_1515_left/002250	0	817	68	942	5.19
2018-02-16_1515_left/002250	900	676	1014	769	2.4
2018-02-16_1515_left/002250	909	891	993	987	5.19
2018-02-16_1515_left/002250	1835	943	1858	964	2.1
2018-02-16_1515_left/002251	0	807	40	935	5.19
2018-02-16_1515_left/002251	889	666	1009	768	2.4
2018-02-16_1515_left/002251	900	892	981	987	5.19
2018-02-16_1515_left/002251	1829	940	1851	962	2.1
2018-02-16_1515_left/002251	1807	957	1821	971	5.19
2018-02-16_1515_left/002252	882	888	973	985	5.19
2018-02-16_1515_left/002252	872	661	995	764	2.4
2018-02-16_1515_left/002252	1821	939	1847	964	2.1
2018-02-16_1515_left/002253	867	884	960	981	5.19
2018-02-16_1515_left/002253	859	655	981	761	2.4
2018-02-16_1515_left/002253	1819	938	1843	962	2.1
2018-02-16_1515_left/002254	847	651	972	761	2.4
2018-02-16_1515_left/002254	858	881	949	980	5.19
2018-02-16_1515_left/002254	1811	938	1832	960	2.1
2018-02-16_1515_left/002255	841	645	965	756	2.4
2018-02-16_1515_left/002255	846	875	936	979	5.19
2018-02-16_1515_left/002255	1805	936	1827	957	2.1
2018-02-16_1515_left/002256	832	867	926	976	5.19
2018-02-16_1515_left/002256	822	629	953	735	2.4
2018-02-16_1515_left/002256	1800	931	1824	953	2.1
2018-02-16_1515_left/002257	819	858	914	971	5.19
2018-02-16_1515_left/002257	813	626	934	728	2.4
2018-02-16_1515_left/002257	1793	927	1814	949	2.1
2018-02-16_1515_left/002257	1769	942	1784	957	5.19
2018-02-16_1515_left/002258	805	857	900	968	5.19
2018-02-16_1515_left/002258	797	620	928	725	2.4
2018-02-16_1515_left/002258	1790	923	1811	947	2.1
2018-02-16_1515_left/002258	1764	941	1777	955	5.19
2018-02-16_1515_left/002259	780	611	913	724	2.4
2018-02-16_1515_left/002259	788	851	886	965	5.19
2018-02-16_1515_left/002259	1780	922	1803	946	2.1
2018-02-16_1515_left/002260	767	598	906	718	2.4
2018-02-16_1515_left/002260	777	854	876	968	5.19
2018-02-16_1515_left/002260	1776	921	1799	944	2.1
2018-02-16_1515_left/002261	760	849	860	962	5.19
2018-02-16_1515_left/002261	758	587	895	707	2.4
2018-02-16_1515_left/002261	1770	921	1792	945	2.1
2018-02-16_1515_left/002262	735	845	836	967	5.19
2018-02-16_1515_left/002262	733	586	870	714	2.4
2018-02-16_1515_left/002262	1760	922	1784	947	2.1
2018-02-16_1515_left/002263	717	844	823	962	5.19
2018-02-16_1515_left/002263	708	577	856	707	2.4
2018-02-16_1515_left/002263	1756	917	1779	941	2.1
2018-02-16_1515_left/002264	704	844	810	960	5.19
2018-02-16_1515_left/002264	693	573	837	684	2.4
2018-02-16_1515_left/002264	1751	921	1772	944	2.1
2018-02-16_1515_left/002265	684	570	827	682	2.4
2018-02-16_1515_left/002265	685	839	791	961	5.19
2018-02-16_1515_left/002265	1742	921	1764	944	2.1
2018-02-16_1515_left/002266	667	836	777	963	5.19
2018-02-16_1515_left/002266	659	556	814	679	2.4
2018-02-16_1515_left/002266	1739	919	1762	941	2.1
2018-02-16_1515_left/002267	651	839	764	966	5.19
2018-02-16_1515_left/002267	647	554	799	681	2.4
2018-02-16_1515_left/002267	1734	922	1756	945	2.1
2018-02-16_1515_left/002268	619	538	786	682	2.4
2018-02-16_1515_left/002268	626	832	746	966	5.19
2018-02-16_1515_left/002268	1726	921	1749	946	2.1
2018-02-16_1515_left/002269	608	534	763	668	2.4
2018-02-16_1515_left/002269	614	837	727	970	5.19
2018-02-16_1515_left/002269	1722	924	1745	947	2.1
2018-02-16_1515_left/002270	593	833	709	964	5.19
2018-02-16_1515_left/002270	586	522	747	661	2.4
2018-02-16_1515_left/002270	1713	921	1738	949	2.1
2018-02-16_1515_left/002271	567	828	692	966	5.19
2018-02-16_1515_left/002271	562	515	730	662	2.4
2018-02-16_1515_left/002271	1711	921	1733	945	2.1
2018-02-16_1515_left/002272	549	824	673	963	5.19
2018-02-16_1515_left/002272	543	509	712	645	2.4
2018-02-16_1515_left/002272	1703	919	1726	942	2.1
2018-02-16_1515_left/002273	521	817	650	961	5.19
2018-02-16_1515_left/002273	520	490	694	647	2.4
2018-02-16_1515_left/002273	1698	914	1722	936	2.1
2018-02-16_1515_left/002274	488	465	670	626	2.4
2018-02-16_1515_left/002274	505	809	631	955	5.19
2018-02-16_1515_left/002274	1693	912	1715	935	2.1
2018-02-16_1515_left/002275	479	801	608	950	5.19
2018-02-16_1515_left/002275	472	457	646	600	2.4
2018-02-16_1515_left/002275	1686	908	1711	932	2.1
2018-02-16_1515_left/002276	435	447	635	615	2.4
2018-02-16_1515_left/002276	455	791	585	943	5.19
2018-02-16_1515_left/002276	1528	929	1544	943	5.19
2018-02-16_1515_left/002276	1680	906	1706	933	2.1
2018-02-16_1515_left/002277	419	782	562	944	5.19
2018-02-16_1515_left/002277	410	433	606	592	2.4
2018-02-16_1515_left/002277	1674	906	1698	929	2.1
2018-02-16_1515_left/002278	384	411	576	587	2.4
2018-02-16_1515_left/002278	398	779	535	937	5.19
2018-02-16_1515_left/002278	1669	902	1692	927	2.1
2018-02-16_1515_left/002279	363	774	508	944	5.19
2018-02-16_1515_left/002279	1661	901	1685	926	2.1
2018-02-16_1515_left/002280	335	774	479	939	5.19
2018-02-16_1515_left/002280	332	392	526	563	2.4
2018-02-16_1515_left/002280	1657	900	1679	922	2.1
2018-02-16_1515_left/002281	299	770	450	944	5.19
2018-02-16_1515_left/002281	287	369	503	563	2.4
2018-02-16_1515_left/002281	1649	902	1673	928	2.1
2018-02-16_1515_left/002282	258	769	417	948	5.19
2018-02-16_1515_left/002282	248	352	464	544	2.4
2018-02-16_1515_left/002282	1639	902	1665	927	2.1
2018-02-16_1515_left/002282	1948	955	1964	971	2.4
2018-02-16_1515_left/002283	229	762	387	945	5.19
2018-02-16_1515_left/002283	218	338	428	519	2.4
2018-02-16_1515_left/002283	1637	906	1658	929	2.1
2018-02-16_1515_left/002284	186	760	353	947	5.19
2018-02-16_1515_left/002284	172	321	396	516	2.4
2018-02-16_1515_left/002284	1630	908	1654	934	2.1
2018-02-16_1515_left/002285	141	749	315	950	5.19
2018-02-16_1515_left/002285	135	299	368	509	2.4
2018-02-16_1515_left/002285	1622	912	1649	938	2.1
2018-02-16_1515_left/002286	99	744	272	953	5.19
2018-02-16_1515_left/002286	1617	914	1640	938	2.1
2018-02-16_1515_left/002287	50	729	232	946	5.19
2018-02-16_1515_left/002287	40	233	287	459	2.4
2018-02-16_1515_left/002287	1613	914	1637	938	2.1
2018-02-16_1515_left/002288	9	721	185	930	5.19
2018-02-16_1515_left/002288	0	229	248	438	2.4
2018-02-16_1515_left/002288	1605	911	1632	937	2.1
2018-02-16_1515_left/002289	0	704	143	935	5.19
2018-02-16_1515_left/002289	1599	912	1624	937	2.1
2018-02-16_1515_left/002290	2	683	93	932	5.19
2018-02-16_1515_left/002290	1594	904	1619	931	2.1
2018-02-16_1515_left/002291	1583	899	1608	923	2.1
2018-02-16_1515_left/002292	1577	894	1602	919	2.1
2018-02-16_1515_left/002293	1572	887	1597	914	2.1
2018-02-16_1515_left/002294	1566	881	1589	906	2.1
2018-02-16_1515_left/002295	1557	876	1583	901	2.1
2018-02-16_1515_left/002296	1552	870	1576	896	2.1
2018-02-16_1515_left/002297	1544	868	1569	893	2.1
2018-02-16_1515_left/002298	1537	862	1562	887	2.1
2018-02-16_1515_left/002299	1532	860	1557	884	2.1
2018-02-16_1515_left/002300	1526	858	1550	883	2.1
2018-02-16_1515_left/002301	1519	858	1545	883	2.1
2018-02-16_1515_left/002302	1512	855	1537	881	2.1
2018-02-16_1515_left/002303	1507	853	1532	878	2.1
2018-02-16_1515_left/002304	1503	851	1528	878	2.1
2018-02-16_1515_left/002305	1494	847	1521	873	2.1
2018-02-16_1515_left/002306	1492	848	1517	874	2.1
2018-02-16_1515_left/002307	1479	839	1513	877	2.1
2018-02-16_1515_left/002308	1481	847	1506	873	2.1
2018-02-16_1515_left/002309	1475	848	1502	874	2.1
2018-02-16_1515_left/002310	1471	846	1497	871	2.1
2018-02-16_1515_left/002311	1467	852	1491	877	2.1
2018-02-16_1515_left/002312	1287	882	1305	898	2.4
2018-02-16_1515_left/002312	1462	853	1487	880	2.1
2018-02-16_1515_left/002313	1457	852	1485	880	2.1
2018-02-16_1515_left/002314	1451	850	1486	888	2.1
2018-02-16_1515_left/002315	1451	860	1476	886	2.1
2018-02-16_1515_left/002316	1446	858	1479	891	2.1
2018-02-16_1515_left/002317	1444	862	1470	887	2.1
2018-02-16_1515_left/002318	1440	862	1469	890	2.1
2018-02-16_1515_left/002319	1438	862	1465	889	2.1
2018-02-16_1515_left/002320	1433	860	1459	887	2.1
2018-02-16_1515_left/002321	1424	857	1458	890	2.1
2018-02-16_1515_left/002322	1429	860	1457	888	2.1
2018-02-16_1515_left/002323	1423	853	1460	891	2.1
2018-02-16_1515_left/002324	1429	856	1455	883	2.1
2018-02-16_1515_left/002325	1420	853	1458	892	2.1
2018-02-16_1515_left/002326	1419	853	1458	892	2.1
2018-02-16_1515_left/002327	1425	860	1453	889	2.1
2018-02-16_1515_left/002328	1420	855	1459	894	2.1
2018-02-16_1515_left/002329	1418	856	1455	895	2.1
2018-02-16_1515_left/002330	1427	868	1454	895	2.1
2018-02-16_1515_left/002330	2270	1036	2297	1059	2.4
2018-02-16_1515_left/002331	1419	862	1450	899	2.1
2018-02-16_1515_left/002332	1416	856	1454	894	2.1
2018-02-16_1515_left/002333	1425	863	1453	891	2.1
2018-02-16_1515_left/002334	1425	864	1452	892	2.1
2018-02-16_1515_left/002335	1421	865	1455	903	2.1
2018-02-16_1515_left/002336	1424	862	1458	899	2.1
2018-02-16_1515_left/002337	1418	861	1455	901	2.1
2018-02-16_1515_left/002338	1421	874	1458	913	2.1
2018-02-16_1515_left/002339	1421	872	1458	909	2.1
2018-02-16_1515_left/002340	1423	876	1458	915	2.1
2018-02-16_1515_left/002341	1425	880	1459	918	2.1
2018-02-16_1515_left/002342	1424	892	1456	927	2.1
2018-02-16_1515_left/002343	1426	894	1460	930	2.1
2018-02-16_1515_left/002344	1423	890	1460	928	2.1
2018-02-16_1515_left/002345	1424	894	1459	929	2.1
2018-02-16_1515_left/002346	1425	897	1459	932	2.1
2018-02-16_1515_left/002347	1419	889	1457	929	2.1
2018-02-16_1515_left/002348	1424	892	1459	929	2.1
2018-02-16_1515_left/002349	1423	894	1458	929	2.1
2018-02-16_1515_left/002350	1425	892	1458	930	2.1
2018-02-16_1515_left/002350	953	290	1029	404	2.4
2018-02-16_1515_left/002351	1423	893	1458	930	2.1
2018-02-16_1515_left/002351	1217	931	1246	959	2.4
2018-02-16_1515_left/002352	1425	895	1460	933	2.1
2018-02-16_1515_left/002353	1423	896	1460	933	2.1
2018-02-16_1515_left/002354	1426	893	1459	932	2.1
2018-02-16_1515_left/002355	1423	895	1458	932	2.1
2018-02-16_1515_left/002356	1422	896	1458	936	2.1
2018-02-16_1515_left/002356	1206	930	1235	959	5.19
2018-02-16_1515_left/002357	1421	900	1457	939	2.1
2018-02-16_1515_left/002358	1418	895	1456	933	2.1
2018-02-16_1515_left/002359	1419	899	1455	939	2.1
2018-02-16_1515_left/002360	1417	896	1457	938	2.1
2018-02-16_1515_left/002361	1421	900	1456	940	2.1
2018-02-16_1515_left/002362	1417	901	1454	939	2.1
2018-02-16_1515_left/002363	1416	897	1455	937	2.1
2018-02-16_1515_left/002364	1419	897	1457	940	2.1
2018-02-16_1515_left/002365	1413	898	1452	937	2.1
2018-02-16_1515_left/002366	1414	896	1453	932	2.1
2018-02-16_1515_left/002367	1413	896	1453	934	2.1
2018-02-16_1515_left/002368	1417	891	1453	931	2.1
2018-02-16_1515_left/002369	1412	896	1452	936	2.1
2018-02-16_1515_left/002370	1413	884	1452	924	2.1
2018-02-16_1515_left/002371	1416	889	1454	929	2.1
2018-02-16_1515_left/002372	1414	896	1452	934	2.1
2018-02-16_1515_left/002372	1195	936	1223	966	2.4
2018-02-16_1515_left/002373	1414	890	1452	930	2.1
2018-02-16_1515_left/002373	1192	944	1208	960	2.4
2018-02-16_1515_left/002374	1414	896	1453	935	2.1
2018-02-16_1515_left/002375	1419	891	1454	930	2.1
2018-02-16_1515_left/002376	1413	893	1455	934	2.1
2018-02-16_1515_left/002377	1417	893	1456	933	2.1
2018-02-16_1515_left/002378	1421	894	1458	934	2.1
2018-02-16_1515_left/002379	1420	894	1457	932	2.1
2018-02-16_1515_left/002380	1419	894	1459	934	2.1
2018-02-16_1515_left/002381	1425	896	1463	936	2.1
2018-02-16_1515_left/002382	1426	888	1466	929	2.1
2018-02-16_1515_left/002383	1426	895	1464	941	2.1
2018-02-16_1515_left/002384	1424	897	1462	940	2.1
2018-02-16_1515_left/002384	1190	949	1217	979	2.4
2018-02-16_1515_left/002385	1426	896	1462	939	2.1
2018-02-16_1515_left/002386	1425	898	1462	941	2.1
2018-02-16_1515_left/002387	1426	897	1467	941	2.1
2018-02-16_1515_left/002388	1427	899	1466	943	2.1
2018-02-16_1515_left/002389	1428	900	1467	942	2.1
2018-02-16_1515_left/002390	1427	898	1467	943	2.1
2018-02-16_1515_left/002391	1428	901	1466	944	2.1
2018-02-16_1515_left/002392	1427	902	1467	943	2.1
2018-02-16_1515_left/002393	1427	900	1468	943	2.1
2018-02-16_1515_left/002394	1425	902	1466	944	2.1
2018-02-16_1515_left/002395	1429	906	1464	944	2.1
2018-02-16_1515_left/002396	1427	905	1468	949	2.1
2018-02-16_1515_left/002397	1427	903	1467	944	2.1
2018-02-16_1515_left/002398	1427	904	1465	945	2.1
2018-02-16_1515_left/002399	1429	910	1470	953	2.1
2018-02-16_1515_left/002400	1425	905	1467	951	2.1
2018-02-16_1515_left/002401	1426	910	1469	955	2.1
2018-02-16_1515_left/002402	1426	914	1467	956	2.1
2018-02-16_1515_left/002403	1428	918	1470	959	2.1
2018-02-16_1515_left/002404	1424	918	1470	964	2.1
2018-02-16_1515_left/002405	1426	915	1469	959	2.1
2018-02-16_1515_left/002406	1429	922	1471	965	2.1
2018-02-16_1515_left/002407	1426	919	1471	966	2.1
2018-02-16_1515_left/002408	1429	920	1471	965	2.1
2018-02-16_1515_left/002409	1431	922	1473	965	2.1
2018-02-16_1515_left/002410	1431	924	1474	968	2.1
2018-02-16_1515_left/002411	1433	924	1475	965	2.1
2018-02-16_1515_left/002412	1431	925	1473	966	2.1
2018-02-16_1515_left/002413	1432	923	1475	967	2.1
2018-02-16_1515_left/002414	1433	923	1476	967	2.1
2018-02-16_1515_left/002415	1431	924	1475	969	2.1
2018-02-16_1515_left/002416	1434	922	1479	969	2.1
2018-02-16_1515_left/002416	1294	1009	1306	1024	2.4
2018-02-16_1515_left/002417	1433	927	1478	972	2.1
2018-02-16_1515_left/002418	1433	926	1479	973	2.1
2018-02-16_1515_left/002418	1145	1002	1164	1020	2.4
2018-02-16_1515_left/002419	1433	927	1479	974	2.1
2018-02-16_1515_left/002420	1431	927	1477	973	2.1
2018-02-16_1515_left/002421	1431	927	1479	977	2.1
2018-02-16_1515_left/002422	1429	927	1478	976	2.1
2018-02-16_1515_left/002423	1432	926	1479	972	2.1
2018-02-16_1515_left/002424	1433	927	1480	975	2.1
2018-02-16_1515_left/002425	1435	925	1480	973	2.1
2018-02-16_1515_left/002426	1435	925	1481	970	2.1
2018-02-16_1515_left/002427	1435	923	1481	972	2.1
2018-02-16_1515_left/002428	1436	921	1485	971	2.1
2018-02-16_1515_left/002429	1442	923	1485	970	2.1
2018-02-16_1515_left/002430	1441	923	1484	970	2.1
2018-02-16_1515_left/002431	1441	921	1485	971	2.1
2018-02-16_1515_left/002432	1442	918	1487	966	2.1
2018-02-16_1515_left/002432	1279	1020	1292	1037	2.1
2018-02-16_1515_left/002433	1442	918	1488	966	2.1
2018-02-16_1515_left/002434	1446	918	1491	969	2.1
2018-02-16_1515_left/002435	1444	913	1491	964	2.1
2018-02-16_1515_left/002436	1445	910	1498	965	2.1
2018-02-16_1515_left/002437	1445	911	1500	968	2.1
2018-02-16_1515_left/002438	1449	912	1502	967	2.1
2018-02-16_1515_left/002438	1278	1009	1293	1025	2.4
2018-02-16_1515_left/002439	1449	912	1504	965	2.1
2018-02-16_1515_left/002440	1455	912	1505	962	2.1
2018-02-16_1515_left/002441	1454	912	1506	963	2.1
2018-02-16_1515_left/002442	1452	912	1508	969	2.1
2018-02-16_1515_left/002443	1453	907	1511	964	2.1
2018-02-16_1515_left/002444	1455	908	1513	968	2.1
2018-02-16_1515_left/002445	1459	910	1514	968	2.1
2018-02-16_1515_left/002446	1459	907	1515	966	2.1
2018-02-16_1515_left/002447	1461	906	1520	969	2.1
2018-02-16_1515_left/002448	1465	900	1519	962	2.1
2018-02-16_1515_left/002448	1353	1024	1368	1036	2.1
2018-02-16_1515_left/002449	1466	901	1521	959	2.1
2018-02-16_1515_left/002450	1469	896	1523	953	2.1
2018-02-16_1515_left/002451	1472	894	1525	950	2.1
2018-02-16_1515_left/002452	1473	889	1534	951	2.1
2018-02-16_1515_left/002453	1472	888	1532	948	2.1
2018-02-16_1515_left/002453	1273	994	1288	1009	2.4
2018-02-16_1515_left/002454	1476	885	1538	945	2.1
2018-02-16_1515_left/002455	1478	884	1541	948	2.1
2018-02-16_1515_left/002456	1478	883	1543	945	2.1
2018-02-16_1515_left/002457	1485	883	1547	949	2.1
2018-02-16_1515_left/002458	1483	882	1547	945	2.1
2018-02-16_1515_left/002459	1486	883	1550	947	2.1
2018-02-16_1515_left/002460	1493	880	1557	947	2.1
2018-02-16_1515_left/002461	1490	886	1561	950	2.1
2018-02-16_1515_left/002462	1494	881	1562	949	2.1
2018-02-16_1515_left/002463	1495	876	1566	946	2.1
2018-02-16_1515_left/002464	1500	890	1566	951	2.1
2018-02-16_1515_left/002465	1506	874	1574	943	2.1
2018-02-16_1515_left/002466	1506	873	1576	944	2.1
2018-02-16_1515_left/002467	1515	874	1583	944	2.1
2018-02-16_1515_left/002468	1516	876	1589	948	2.1
2018-02-16_1515_left/002469	1104	993	1130	1025	2.4
2018-02-16_1515_left/002469	1523	873	1593	944	2.1
2018-02-16_1515_left/002469	1354	1025	1368	1038	5.19
2018-02-16_1515_left/002470	1526	878	1595	947	2.1
2018-02-16_1515_left/002471	1529	873	1597	946	2.1
2018-02-16_1515_left/002472	1528	875	1602	947	2.1
2018-02-16_1515_left/002473	1535	876	1612	949	2.1
2018-02-16_1515_left/002474	1535	870	1614	947	2.1
2018-02-16_1515_left/002474	1105	994	1129	1026	2.4
2018-02-16_1515_left/002474	1274	1009	1288	1024	2.4
2018-02-16_1515_left/002474	1356	1025	1372	1039	2.1
2018-02-16_1515_left/002475	1539	869	1622	946	2.1
2018-02-16_1515_left/002476	1544	860	1621	943	2.1
2018-02-16_1515_left/002477	1552	858	1629	939	2.1
2018-02-16_1515_left/002478	1555	856	1636	939	2.1
2018-02-16_1515_left/002478	1106	992	1130	1022	2.4
2018-02-16_1515_left/002478	1362	1024	1376	1037	2.1
2018-02-16_1515_left/002479	1562	854	1644	937	2.1
2018-02-16_1515_left/002480	1105	995	1131	1025	2.4
2018-02-16_1515_left/002480	1570	852	1651	937	2.1
2018-02-16_1515_left/002480	1279	1009	1295	1023	2.4
2018-02-16_1515_left/002481	1575	851	1656	933	2.1
2018-02-16_1515_left/002481	1279	1010	1293	1023	2.4
2018-02-16_1515_left/002482	1576	854	1664	942	2.1
2018-02-16_1515_left/002482	1700	974	1715	1012	5.19
2018-02-16_1515_left/002483	1581	854	1669	938	2.1
2018-02-16_1515_left/002483	1365	1031	1380	1044	2.1
2018-02-16_1515_left/002484	1588	847	1672	937	2.1
2018-02-16_1515_left/002485	1597	854	1679	938	2.1
2018-02-16_1515_left/002486	1603	845	1688	934	2.1
2018-02-16_1515_left/002486	1107	992	1122	1008	5.19
2018-02-16_1515_left/002487	1611	844	1696	932	2.1
2018-02-16_1515_left/002488	1617	840	1713	938	2.1
2018-02-16_1515_left/002489	1624	834	1714	929	2.1
2018-02-16_1515_left/002490	1628	832	1726	931	2.1
2018-02-16_1515_left/002491	1633	825	1728	922	2.1
2018-02-16_1515_left/002492	1643	826	1741	924	2.1
2018-02-16_1515_left/002493	1656	822	1751	916	2.1
2018-02-16_1515_left/002494	1667	818	1771	916	2.1
2018-02-16_1515_left/002494	1379	1031	1393	1045	2.1
2018-02-16_1515_left/002495	1676	809	1778	912	2.1
2018-02-16_1515_left/002495	1377	1024	1392	1038	2.1
2018-02-16_1515_left/002496	1682	808	1785	915	2.1
2018-02-16_1515_left/002496	1380	1028	1395	1044	2.1
2018-02-16_1515_left/002497	1693	800	1801	909	2.1
2018-02-16_1515_left/002497	1111	980	1124	995	5.19
2018-02-16_1515_left/002497	1381	1022	1397	1039	2.1
2018-02-16_1515_left/002498	1705	797	1816	908	2.1
2018-02-16_1515_left/002499	1715	794	1827	907	2.1
2018-02-16_1515_left/002499	1383	1025	1400	1039	2.1
2018-02-16_1515_left/002500	1726	786	1838	899	2.1
2018-02-16_1515_left/002501	1736	788	1848	902	2.1
2018-02-16_1515_left/002501	1385	1025	1400	1038	2.1
2018-02-16_1515_left/002502	1745	770	1867	894	2.1
2018-02-16_1515_left/002503	1763	772	1879	892	2.1
2018-02-16_1515_left/002503	1111	978	1128	993	5.19
2018-02-16_1515_left/002503	1387	1022	1401	1036	2.1
2018-02-16_1515_left/002504	1772	769	1895	886	2.1
2018-02-16_1515_left/002505	1783	755	1907	881	2.1
2018-02-16_1515_left/002506	1795	753	1928	884	2.1
2018-02-16_1515_left/002507	1810	739	1942	875	2.1
2018-02-16_1515_left/002507	1391	1014	1405	1028	2.1
2018-02-16_1515_left/002508	1827	737	1957	871	2.1
2018-02-16_1515_left/002509	1836	728	1982	870	2.1
2018-02-16_1515_left/002509	1302	993	1320	1010	2.4
2018-02-16_1515_left/002510	1857	725	1999	864	2.1
2018-02-16_1515_left/002510	1858	950	1873	994	5.19
2018-02-16_1515_left/002511	1873	716	2010	862	2.1
2018-02-16_1515_left/002512	1881	706	2044	864	2.1
2018-02-16_1515_left/002513	1905	711	2058	863	2.1
2018-02-16_1515_left/002513	1397	1021	1413	1036	2.1
2018-02-16_1515_left/002514	1921	698	2089	864	2.1
2018-02-16_1515_left/002514	1401	1022	1413	1036	2.1
2018-02-16_1515_left/002515	1937	687	2103	855	2.1
2018-02-16_1515_left/002515	1103	978	1138	1014	5.19
2018-02-16_1515_left/002515	1401	1019	1415	1035	2.1
2018-02-16_1515_left/002516	1959	684	2128	850	2.1
2018-02-16_1515_left/002516	1402	1022	1416	1037	2.1
2018-02-16_1515_left/002517	1985	671	2161	837	2.1
2018-02-16_1515_left/002517	378	1154	414	1189	2.1
2018-02-16_1515_left/002517	1113	971	1128	985	5.19
2018-02-16_1515_left/002518	2014	659	2192	834	2.1
2018-02-16_1515_left/002518	1403	1019	1417	1033	2.1
2018-02-16_1515_left/002518	1917	949	1939	997	5.19
2018-02-16_1515_left/002519	2036	650	2211	827	2.1
2018-02-16_1515_left/002520	2059	636	2246	821	2.1
2018-02-16_1515_left/002520	1105	978	1136	1010	2.4
2018-02-16_1515_left/002520	1308	993	1326	1009	2.4
2018-02-16_1515_left/002520	1404	1012	1420	1029	2.1
2018-02-16_1515_left/002520	1930	937	1960	994	5.19
2018-02-16_1515_left/002521	2090	620	2288	812	2.1
2018-02-16_1515_left/002521	1310	992	1328	1008	2.4
2018-02-16_1515_left/002521	1404	1013	1419	1028	2.1
2018-02-16_1515_left/002522	2121	609	2317	804	2.1
