frame	xtl	ytl	xbr	ybr	class
2018-03-23_1352_right/006085	1612	743	1713	832	3.24
2018-03-23_1352_right/006086	1618	738	1723	834	3.24
2018-03-23_1352_right/006087	1623	731	1734	827	3.24
2018-03-23_1352_right/006088	1634	731	1746	826	3.24
2018-03-23_1352_right/006089	1644	724	1762	822	3.24
2018-03-23_1352_right/006090	1650	715	1772	818	3.24
2018-03-23_1352_right/006091	1661	701	1784	811	3.24
2018-03-23_1352_right/006092	1667	698	1786	810	3.24
2018-03-23_1352_right/006093	1678	683	1800	797	3.24
2018-03-23_1352_right/006094	1686	678	1812	794	3.24
2018-03-23_1352_right/006095	1703	672	1837	787	3.24
2018-03-23_1352_right/006096	1709	670	1848	784	3.24
2018-03-23_1352_right/006096	1401	811	1469	861	5.19
2018-03-23_1352_right/006097	1405	814	1466	866	5.19
2018-03-23_1352_right/006097	1726	657	1855	779	3.24
2018-03-23_1352_right/006098	1734	652	1876	777	3.24
2018-03-23_1352_right/006099	1401	812	1462	866	5.19
2018-03-23_1352_right/006099	1746	643	1901	771	3.24
2018-03-23_1352_right/006100	1762	625	1914	767	3.24
2018-03-23_1352_right/006100	1403	812	1458	865	5.19
2018-03-23_1352_right/006101	1778	616	1939	756	3.24
2018-03-23_1352_right/006102	1793	612	1956	745	3.24
2018-03-23_1352_right/006103	1810	593	1975	739	3.24
2018-03-23_1352_right/006103	1399	808	1452	866	5.19
2018-03-23_1352_right/006104	1398	811	1458	862	5.19
2018-03-23_1352_right/006104	1833	587	1997	734	3.24
2018-03-23_1352_right/006105	1850	573	2025	728	3.24
2018-03-23_1352_right/006106	1869	562	2049	729	3.24
2018-03-23_1352_right/006107	1887	539	2075	712	3.24
2018-03-23_1352_right/006107	1387	813	1452	868	5.19
2018-03-23_1352_right/006108	1922	531	2111	696	3.24
2018-03-23_1352_right/006109	1948	493	2145	681	3.24
2018-03-23_1352_right/006110	1974	478	2185	670	3.24
2018-03-23_1352_right/006216	1238	971	1260	1034	8.22
2018-03-23_1352_right/006262	1260	913	1290	949	2.1
2018-03-23_1352_right/006263	1260	910	1293	948	2.1
2018-03-23_1352_right/006264	1259	909	1291	946	2.1
2018-03-23_1352_right/006266	1260	906	1294	945	2.1
2018-03-23_1352_right/006269	1262	903	1292	941	2.1
2018-03-23_1352_right/006270	1263	904	1292	940	2.1
2018-03-23_1352_right/006271	1261	903	1292	941	2.1
2018-03-23_1352_right/006272	1263	897	1294	938	2.1
2018-03-23_1352_right/006319	1276	1000	1338	1053	3.24
2018-03-23_1352_right/006320	1280	998	1340	1048	3.24
2018-03-23_1352_right/006332	1295	999	1353	1055	3.24
2018-03-23_1352_right/006334	1298	1002	1359	1059	3.24
2018-03-23_1352_right/006336	1299	1003	1359	1059	3.24
2018-03-23_1352_right/006337	1301	1004	1359	1058	3.24
2018-03-23_1352_right/006338	1300	1004	1356	1057	3.24
2018-03-23_1352_right/006339	1301	1002	1364	1063	3.24
2018-03-23_1352_right/006340	1301	999	1363	1061	3.24
2018-03-23_1352_right/006341	1300	997	1362	1061	3.24
2018-03-23_1352_right/006342	1304	1003	1364	1065	3.24
2018-03-23_1352_right/006344	1306	996	1368	1063	3.24
2018-03-23_1352_right/006345	1306	998	1364	1060	3.24
2018-03-23_1352_right/006346	1306	1002	1366	1067	3.24
2018-03-23_1352_right/006347	1307	998	1371	1063	3.24
2018-03-23_1352_right/006349	1308	1000	1373	1070	3.24
2018-03-23_1352_right/006350	1304	1000	1372	1071	3.24
2018-03-23_1352_right/006351	1310	1004	1371	1073	3.24
2018-03-23_1352_right/006352	1309	999	1378	1071	3.24
2018-03-23_1352_right/006353	1309	1001	1374	1071	3.24
2018-03-23_1352_right/006354	1311	1000	1376	1073	3.24
2018-03-23_1352_right/006356	1312	1003	1378	1074	3.24
2018-03-23_1352_right/006366	1300	1005	1372	1090	3.24
2018-03-23_1352_right/006370	1295	1009	1365	1089	3.24
2018-03-23_1352_right/006371	1285	1006	1363	1100	3.24
2018-03-23_1352_right/006385	1161	824	1199	982	8.22
2018-03-23_1352_right/006387	1130	822	1174	983	8.22
2018-03-23_1352_right/006389	1095	814	1142	986	8.22
2018-03-23_1352_right/006390	1080	791	1127	1001	8.22
2018-03-23_1352_right/006391	1068	821	1109	1009	8.22
2018-03-23_1352_right/006392	1050	815	1094	990	8.22
2018-03-23_1352_right/006393	1033	822	1080	992	8.22
2018-03-23_1352_right/006394	1017	836	1061	988	8.22
2018-03-23_1352_right/006395	997	805	1036	1013	8.22
2018-03-23_1352_right/006396	974	813	1024	1015	8.22
2018-03-23_1352_right/006397	958	819	1006	1003	8.22
2018-03-23_1352_right/006398	939	840	983	1016	8.22
2018-03-23_1352_right/006399	918	831	973	1010	8.22
2018-03-23_1352_right/006401	871	831	928	1054	8.22
2018-03-23_1352_right/006402	853	821	910	1025	8.22
2018-03-23_1352_right/006403	826	845	881	1028	8.22
2018-03-23_1352_right/006404	800	832	859	1036	8.22
2018-03-23_1352_right/006405	771	843	835	1036	8.22
2018-03-23_1352_right/006407	717	833	782	1037	8.22
2018-03-23_1352_right/006408	684	796	746	1046	8.22
2018-03-23_1352_right/006409	649	792	725	1042	8.22
2018-03-23_1352_right/006410	611	804	693	1038	8.22
2018-03-23_1352_right/006414	473	750	555	1042	8.22
2018-03-23_1352_right/006415	426	734	510	1031	8.22
2018-03-23_1352_right/006426	48	829	105	896	2.1
2018-03-23_1352_right/007060	1407	826	1441	870	5.19
2018-03-23_1352_right/007064	1411	819	1442	859	5.19
2018-03-23_1352_right/007130	1437	831	1473	869	3.27
2018-03-23_1352_right/007132	1440	827	1473	864	3.27
2018-03-23_1352_right/007134	1442	820	1476	857	3.27
2018-03-23_1352_right/007150	1455	808	1488	843	3.27
2018-03-23_1352_right/007151	1455	804	1489	839	3.27
2018-03-23_1352_right/007183	1536	774	1578	807	2.1
2018-03-23_1352_right/007184	1540	766	1581	801	2.1
2018-03-23_1352_right/007185	1548	761	1587	795	2.1
2018-03-23_1352_right/007196	1597	746	1636	790	2.1
2018-03-23_1352_right/007198	1605	752	1647	796	2.1
2018-03-23_1352_right/007199	1607	748	1649	795	2.1
2018-03-23_1352_right/007200	1611	738	1656	782	2.1
2018-03-23_1352_right/007201	1608	732	1659	787	2.1
2018-03-23_1352_right/007202	1616	734	1674	787	2.1
2018-03-23_1352_right/007204	1629	730	1678	779	2.1
2018-03-23_1352_right/007205	1632	729	1682	785	2.1
2018-03-23_1352_right/007205	1481	794	1515	842	3.27
2018-03-23_1352_right/007206	1478	798	1514	839	3.27
2018-03-23_1352_right/007259	937	956	973	1000	3.27
2018-03-23_1352_right/007270	1212	967	1244	1001	3.27
2018-03-23_1352_right/007274	1188	965	1222	1002	3.27
2018-03-23_1352_right/007278	1157	964	1189	1000	3.27
2018-03-23_1352_right/007280	1141	965	1172	1001	3.27
2018-03-23_1352_right/007288	1050	967	1089	1014	5.19
2018-03-23_1352_right/007294	1248	824	1293	879	3.27
2018-03-23_1352_right/007325	1645	804	1680	846	3.24
2018-03-23_1352_right/007415	2169	910	2218	949	5.19
2018-03-23_1352_right/007417	2121	914	2166	956	5.19
2018-03-23_1352_right/007422	2011	916	2059	960	5.19
2018-03-23_1352_right/007427	1907	920	1950	961	5.19
2018-03-23_1352_right/007435	1735	915	1780	955	5.19
2018-03-23_1352_right/007438	1684	908	1726	946	5.19
2018-03-23_1352_right/007439	1660	911	1704	947	5.19
2018-03-23_1352_right/007440	1640	904	1677	945	5.19
2018-03-23_1352_right/007442	1611	913	1651	946	5.19
2018-03-23_1352_right/007443	1588	918	1628	955	5.19
2018-03-23_1352_right/007444	1584	912	1620	948	5.19
2018-03-23_1352_right/007447	1562	907	1601	945	5.19
2018-03-23_1352_right/007452	1503	904	1542	944	5.19
2018-03-23_1352_right/007758	791	845	827	879	2.1
2018-03-23_1352_right/007767	689	940	721	1036	8.22
2018-03-23_1352_right/007768	674	937	703	1040	8.22
2018-03-23_1352_right/007778	536	926	574	1050	8.22
2018-03-23_1352_right/007779	516	915	557	1035	8.22
2018-03-23_1352_right/007787	1830	630	1917	722	5.19
2018-03-23_1352_right/007791	277	889	332	1080	8.22
2018-03-23_1352_right/007792	259	882	313	1077	8.22
2018-03-23_1352_right/007793	230	877	294	1082	8.22
2018-03-23_1352_right/007795	175	882	246	1085	8.22
2018-03-23_1352_right/007796	153	889	218	1101	8.22
2018-03-23_1352_right/007797	118	871	198	1094	8.22
2018-03-23_1352_right/007799	59	909	138	1093	8.22
2018-03-23_1352_right/008015	1456	969	1489	997	5.19
2018-03-23_1352_right/008039	1481	931	1515	958	5.19
2018-03-23_1352_right/008042	1480	925	1514	952	5.19
2018-03-23_1352_right/008043	1477	923	1512	950	5.19
2018-03-23_1352_right/008045	1013	955	1040	987	2.1
2018-03-23_1352_right/008148	1834	807	1872	838	5.19
2018-03-23_1352_right/008152	1970	648	2031	704	3.24
2018-03-23_1352_right/008164	2077	607	2141	669	3.24
2018-03-23_1352_right/008165	2081	599	2157	671	3.24
2018-03-23_1352_right/008166	2092	599	2161	666	3.24
2018-03-23_1352_right/008167	2101	596	2172	664	3.24
2018-03-23_1352_right/008169	2124	599	2191	662	3.24
2018-03-23_1352_right/008170	2128	589	2194	657	3.24
2018-03-23_1352_right/008171	2135	588	2217	659	3.24
2018-03-23_1352_right/008179	2223	552	2297	619	3.24
2018-03-23_1352_right/008180	2229	546	2307	622	3.24
2018-03-23_1352_right/008181	2236	541	2317	618	3.24
2018-03-23_1352_right/008182	2242	537	2331	615	3.24
2018-03-23_1352_right/008184	1369	274	1410	316	2.1
2018-03-23_1352_right/008185	2279	533	2361	606	3.24
2018-03-23_1352_right/008186	2286	521	2372	605	3.24
2018-03-23_1352_right/008195	958	859	994	895	3.27
2018-03-23_1352_right/008196	1395	206	1436	256	2.1
2018-03-23_1352_right/008198	962	857	999	892	3.27
2018-03-23_1352_right/008200	966	860	1000	894	3.27
2018-03-23_1352_right/008203	960	856	996	889	3.27
2018-03-23_1352_right/008205	1426	166	1470	215	2.1
2018-03-23_1352_right/008209	1487	819	1519	856	3.24
2018-03-23_1352_right/008215	1493	822	1529	858	3.24
2018-03-23_1352_right/008218	976	857	1011	892	3.27
2018-03-23_1352_right/008219	975	860	1011	897	3.27
2018-03-23_1352_right/008220	1473	116	1516	164	2.1
2018-03-23_1352_right/008225	984	855	1022	890	3.27
2018-03-23_1352_right/008228	988	858	1022	891	3.27
