frame	xtl	ytl	xbr	ybr	class
2018-03-23_1352_right/000548	936	905	976	946	5.19
2018-03-23_1352_right/000548	937	949	978	989	5.20
2018-03-23_1352_right/000548	1033	924	1057	946	5.19
2018-03-23_1352_right/000548	1429	876	1470	917	5.20
2018-03-23_1352_right/008251	1530	827	1564	864	3.27
2018-03-23_1352_right/008251	995	874	1030	909	3.27
2018-03-23_1352_right/008251	2088	819	2116	869	5.19
2018-03-23_1352_right/000948	1233	926	1259	953	5.20
2018-03-23_1352_right/007967	1409	947	1428	971	3.24
2018-03-23_1352_right/007967	1413	948	1432	972	3.24
2018-03-23_1352_right/008490	1533	838	1568	874	3.27
2018-03-23_1352_right/008490	997	887	1033	921	3.27
2018-03-23_1352_right/008490	2091	831	2118	878	5.19
2018-03-23_1352_right/000542	1426	878	1466	919	5.20
2018-03-23_1352_right/000542	944	910	983	947	5.19
2018-03-23_1352_right/000542	942	949	982	988	5.20
2018-03-23_1352_right/000542	1037	924	1061	950	5.19
2018-03-23_1352_right/000510	984	931	1018	966	5.19
2018-03-23_1352_right/000510	982	965	1018	1000	5.20
2018-03-23_1352_right/000510	1399	907	1442	943	5.20
2018-03-23_1352_right/000510	1061	941	1081	965	5.19
2018-03-23_1352_right/001503	1284	864	1332	934	2.4
2018-03-23_1352_right/001442	2301	661	2363	798	4.1
2018-03-23_1352_right/006139	1262	950	1277	967	4.2
2018-03-23_1352_right/006139	1264	1003	1284	1024	4.2
2018-03-23_1352_right/006139	1260	954	1276	971	4.2
2018-03-23_1352_right/004369	259	887	281	913	5.19
2018-03-23_1352_right/000310	1860	702	1971	817	3.27
2018-03-23_1352_right/000310	1860	817	1973	921	5.20
2018-03-23_1352_right/000310	1289	927	1318	952	5.20
2018-03-23_1352_right/004896	1601	937	1666	1005	3.1
2018-03-23_1352_right/008334	1532	838	1568	874	3.27
2018-03-23_1352_right/008334	996	888	1032	921	3.27
2018-03-23_1352_right/008334	2090	830	2119	878	5.19
2018-03-23_1352_right/006251	1262	1003	1292	1032	4.2
2018-03-23_1352_right/006251	1252	915	1282	944	4.2
2018-03-23_1352_right/006251	1229	937	1255	960	2.1
2018-03-23_1352_right/006251	1256	912	1284	938	4.2
2018-03-23_1352_right/008006	1287	989	1303	1002	3.27
2018-03-23_1352_right/006105	1847	571	2023	738	3.24
2018-03-23_1352_right/006105	1312	960	1326	974	4.2
2018-03-23_1352_right/006105	1315	963	1328	977	4.2
2018-03-23_1352_right/007399	176	788	231	860	3.1
2018-03-23_1352_right/007399	1379	898	1409	935	3.24
2018-03-23_1352_right/007399	185	714	232	783	4.1
2018-03-23_1352_right/002091	2304	597	2441	838	2.4
2018-03-23_1352_right/001521	791	901	820	930	4.1
2018-03-23_1352_right/001521	1485	859	1538	922	2.4
2018-03-23_1352_right/004439	1442	960	1471	988	3.27
2018-03-23_1352_right/000469	1020	956	1049	984	5.19
2018-03-23_1352_right/000469	1019	987	1049	1018	5.20
2018-03-23_1352_right/000469	1363	934	1412	969	5.20
2018-03-23_1352_right/000469	1079	961	1096	981	5.19
2018-03-23_1352_right/004832	1407	920	1450	963	3.1
2018-03-23_1352_right/004832	320	932	345	978	5.20
2018-03-23_1352_right/003128	1310	907	1335	947	5.20
2018-03-23_1352_right/005536	119	869	349	1070	5.20
2018-03-23_1352_right/000640	836	920	903	987	5.20
2018-03-23_1352_right/000640	1429	904	1461	934	5.19
2018-03-23_1352_right/000640	841	851	908	918	5.19
2018-03-23_1352_right/000640	1431	934	1463	968	5.20
2018-03-23_1352_right/000640	1063	905	1094	940	5.19
2018-03-23_1352_right/000640	2364	161	2438	304	3.24
2018-03-23_1352_right/003826	1652	868	1757	978	4.1
2018-03-23_1352_right/003826	425	1021	480	1099	4.1
2018-03-23_1352_right/006039	1425	871	1475	920	3.24
2018-03-23_1352_right/006150	1255	960	1271	975	4.2
2018-03-23_1352_right/006150	1251	961	1267	975	4.2
2018-03-23_1352_right/004280	2032	612	2175	781	4.1
2018-03-23_1352_right/004280	603	884	647	931	3.24
2018-03-23_1352_right/004280	1233	928	1265	988	3.1
2018-03-23_1352_right/004280	606	829	650	880	5.20
2018-03-23_1352_right/004280	1390	943	1410	966	5.19
2018-03-23_1352_right/008478	1532	838	1567	874	3.27
2018-03-23_1352_right/008478	997	887	1032	921	3.27
2018-03-23_1352_right/008478	2090	831	2119	879	5.19
2018-03-23_1352_right/008478	1512	11	1558	69	2.1
2018-03-23_1352_right/003139	1307	910	1337	951	5.20
2018-03-23_1352_right/003380	1709	945	1731	974	5.19
2018-03-23_1352_right/003380	2276	964	2310	1003	5.19
2018-03-23_1352_right/003380	1623	933	1646	959	5.19
2018-03-23_1352_right/003380	1623	961	1645	989	5.20
2018-03-23_1352_right/003380	1710	978	1731	1002	5.20
2018-03-23_1352_right/006211	1236	1003	1258	1026	4.2
2018-03-23_1352_right/006211	1232	931	1257	950	4.2
2018-03-23_1352_right/006211	1217	938	1240	958	2.1
2018-03-23_1352_right/006211	1240	1005	1263	1028	4.2
2018-03-23_1352_right/006211	1237	930	1253	949	4.2
2018-03-23_1352_right/001137	1215	862	1263	914	5.20
2018-03-23_1352_right/000918	2163	511	2358	699	5.19
2018-03-23_1352_right/000918	2175	700	2353	889	5.20
2018-03-23_1352_right/000918	1214	923	1240	949	5.20
2018-03-23_1352_right/000918	1	473	68	692	5.20
2018-03-23_1352_right/003746	2066	900	2131	964	4.1
2018-03-23_1352_right/000155	1448	891	1490	932	3.27
2018-03-23_1352_right/000155	1448	934	1491	976	5.20
2018-03-23_1352_right/000284	1697	769	1784	855	3.27
2018-03-23_1352_right/000284	1696	853	1783	941	5.20
2018-03-23_1352_right/001552	1527	893	1557	924	4.1
2018-03-23_1352_right/001552	1724	861	1764	925	2.4
2018-03-23_1352_right/004121	1416	876	1454	917	4.1
2018-03-23_1352_right/004121	936	893	961	918	5.20
2018-03-23_1352_right/004121	938	921	963	948	3.24
2018-03-23_1352_right/001848	1832	767	1963	880	2.4
2018-03-23_1352_right/003765	1732	894	1802	962	4.1
2018-03-23_1352_right/002083	2298	617	2444	847	2.4
2018-03-23_1352_right/007285	1208	734	1236	789	2.1
2018-03-23_1352_right/007285	2160	819	2186	854	3.1
2018-03-23_1352_right/007285	1215	794	1239	865	4.1
2018-03-23_1352_right/000760	1617	818	1684	885	3.27
2018-03-23_1352_right/000760	878	866	928	915	5.19
2018-03-23_1352_right/000760	1464	862	1512	912	5.19
2018-03-23_1352_right/000760	1465	913	1513	961	5.20
2018-03-23_1352_right/007626	933	978	954	999	3.1
2018-03-23_1352_right/002088	2304	603	2443	843	2.4
2018-03-23_1352_right/008166	1414	842	1442	875	3.27
2018-03-23_1352_right/008166	962	889	996	920	3.27
2018-03-23_1352_right/008166	1858	836	1878	873	5.19
2018-03-23_1352_right/001071	1132	914	1167	949	5.20
2018-03-23_1352_right/004127	1435	863	1472	904	4.1
2018-03-23_1352_right/004127	941	878	966	910	5.20
2018-03-23_1352_right/004127	944	911	970	939	3.24
2018-03-23_1352_right/004127	934	879	960	911	5.20
2018-03-23_1352_right/003263	1554	703	1659	805	5.20
2018-03-23_1352_right/000104	1443	894	1479	931	3.27
2018-03-23_1352_right/000104	1442	931	1479	968	5.20
2018-03-23_1352_right/008140	1353	857	1378	886	3.27
2018-03-23_1352_right/008140	950	903	978	931	3.27
2018-03-23_1352_right/001618	637	917	688	961	2.4
2018-03-23_1352_right/008382	1532	838	1568	874	3.27
2018-03-23_1352_right/008382	997	886	1033	921	3.27
2018-03-23_1352_right/008382	2091	831	2119	878	5.19
2018-03-23_1352_right/008382	2097	832	2127	880	5.19
2018-03-23_1352_right/003137	1309	911	1336	951	5.20
2018-03-23_1352_right/001831	1722	804	1838	902	2.4
2018-03-23_1352_right/001410	703	927	724	950	4.1
2018-03-23_1352_right/007739	948	869	990	913	4.2
2018-03-23_1352_right/007739	310	901	344	941	3.1
2018-03-23_1352_right/004519	797	914	831	951	3.27
2018-03-23_1352_right/001272	1794	381	2067	633	5.20
2018-03-23_1352_right/004140	1481	859	1522	904	4.1
2018-03-23_1352_right/004140	959	880	985	912	5.20
2018-03-23_1352_right/004140	962	913	985	943	3.24
2018-03-23_1352_right/000106	1441	895	1478	932	3.27
2018-03-23_1352_right/000106	1441	931	1479	968	5.20
2018-03-23_1352_right/008014	1468	913	1489	944	3.24
2018-03-23_1352_right/008014	1293	980	1306	994	3.27
2018-03-23_1352_right/008014	1297	979	1310	993	3.27
2018-03-23_1352_right/007213	1672	741	1718	784	4.1
2018-03-23_1352_right/007213	1665	683	1725	735	2.4
2018-03-23_1352_right/004425	1860	944	1887	972	3.27
2018-03-23_1352_right/006245	1247	915	1274	940	4.2
2018-03-23_1352_right/006245	1254	1002	1282	1025	4.2
2018-03-23_1352_right/006245	1225	932	1248	951	2.1
2018-03-23_1352_right/002479	1660	520	1796	716	5.20
2018-03-23_1352_right/001405	708	927	729	951	4.1
2018-03-23_1352_right/003594	733	869	773	909	5.19
2018-03-23_1352_right/003594	789	876	845	942	3.1
2018-03-23_1352_right/003594	341	889	374	922	5.19
2018-03-23_1352_right/008466	1532	838	1567	874	3.27
2018-03-23_1352_right/008466	997	887	1032	921	3.27
2018-03-23_1352_right/008466	2091	831	2119	878	5.19
2018-03-23_1352_right/008466	2098	832	2127	880	5.19
2018-03-23_1352_right/007224	1750	706	1802	758	4.1
2018-03-23_1352_right/007224	1741	644	1807	701	2.4
2018-03-23_1352_right/000801	1734	788	1820	872	3.27
2018-03-23_1352_right/000801	842	859	898	915	5.19
2018-03-23_1352_right/000801	1519	853	1574	909	5.19
2018-03-23_1352_right/000801	1523	911	1576	968	5.20
2018-03-23_1352_right/004881	1533	924	1593	984	3.1
2018-03-23_1352_right/004881	2376	505	2441	646	3.1
2018-03-23_1352_right/007400	141	788	198	858	3.1
2018-03-23_1352_right/007400	145	713	197	781	4.1
2018-03-23_1352_right/008343	1532	838	1568	875	3.27
2018-03-23_1352_right/008343	997	888	1032	922	3.27
2018-03-23_1352_right/008343	2091	830	2119	878	5.19
2018-03-23_1352_right/008470	1532	838	1568	874	3.27
2018-03-23_1352_right/008470	997	887	1033	921	3.27
2018-03-23_1352_right/008470	2091	831	2119	879	5.19
2018-03-23_1352_right/008470	2098	832	2127	880	5.19
2018-03-23_1352_right/008263	1531	828	1565	865	3.27
2018-03-23_1352_right/008263	997	877	1032	911	3.27
2018-03-23_1352_right/008263	2091	824	2118	868	5.19
2018-03-23_1352_right/007124	1424	846	1444	867	4.1
2018-03-23_1352_right/004276	1979	629	2116	789	4.1
2018-03-23_1352_right/004276	1240	925	1272	983	3.1
2018-03-23_1352_right/004276	624	883	665	929	3.24
2018-03-23_1352_right/004276	626	829	669	880	5.20
2018-03-23_1352_right/000920	2199	491	2402	685	5.19
2018-03-23_1352_right/000920	2217	687	2395	884	5.20
2018-03-23_1352_right/000920	1212	925	1235	951	5.20
2018-03-23_1352_right/004603	729	891	779	943	3.27
2018-03-23_1352_right/004603	1286	974	1306	993	3.1
2018-03-23_1352_right/003670	817	642	918	757	5.19
2018-03-23_1352_right/003670	816	758	920	874	5.20
2018-03-23_1352_right/003670	2383	408	2444	679	5.20
2018-03-23_1352_right/004837	1417	931	1458	974	3.1
2018-03-23_1352_right/000632	853	859	919	928	5.19
2018-03-23_1352_right/000632	851	929	917	992	5.20
2018-03-23_1352_right/000632	1056	908	1090	941	5.19
2018-03-23_1352_right/001093	1142	895	1182	936	5.20
2018-03-23_1352_right/008430	1532	838	1567	874	3.27
2018-03-23_1352_right/008430	997	886	1033	921	3.27
2018-03-23_1352_right/008430	2090	831	2119	878	5.19
2018-03-23_1352_right/007129	1427	849	1450	872	4.1
2018-03-23_1352_right/007129	1432	853	1455	875	4.1
2018-03-23_1352_right/000060	1454	912	1489	946	3.27
2018-03-23_1352_right/000060	1454	947	1490	984	5.20
2018-03-23_1352_right/000280	1676	772	1760	855	3.27
2018-03-23_1352_right/000280	1675	854	1759	938	5.20
2018-03-23_1352_right/000280	1031	962	1055	989	5.20
2018-03-23_1352_right/000138	1431	895	1473	934	3.27
2018-03-23_1352_right/000138	1434	935	1477	976	5.20
2018-03-23_1352_right/004891	1573	944	1637	1007	3.1
2018-03-23_1352_right/001433	2170	689	2214	817	4.1
2018-03-23_1352_right/005933	1366	928	1393	955	3.24
2018-03-23_1352_right/000541	949	909	989	947	5.19
2018-03-23_1352_right/000541	1427	879	1465	918	5.20
2018-03-23_1352_right/000541	945	950	987	987	5.20
2018-03-23_1352_right/000541	1041	923	1061	946	5.19
2018-03-23_1352_right/004165	1569	870	1616	921	4.1
2018-03-23_1352_right/004165	981	897	1010	927	5.20
2018-03-23_1352_right/004165	1527	955	1542	973	5.19
2018-03-23_1352_right/003761	1801	896	1868	965	4.1
2018-03-23_1352_right/007978	1425	938	1445	962	3.24
2018-03-23_1352_right/007978	1280	990	1296	1006	3.27
2018-03-23_1352_right/003259	1537	717	1636	814	5.20
2018-03-23_1352_right/005518	340	909	519	1073	2.1
2018-03-23_1352_right/003531	2021	874	2061	921	5.19
2018-03-23_1352_right/003531	2346	879	2407	943	5.19
2018-03-23_1352_right/003531	2345	943	2400	1006	5.20
2018-03-23_1352_right/003531	2021	921	2062	969	5.20
2018-03-23_1352_right/003531	980	914	1004	939	5.19
2018-03-23_1352_right/003576	1043	896	1092	951	3.1
2018-03-23_1352_right/003576	984	885	1019	924	5.19
2018-03-23_1352_right/003576	622	899	652	930	5.19
2018-03-23_1352_right/003295	1803	534	1987	708	5.20
2018-03-23_1352_right/003295	1629	926	1648	952	5.19
2018-03-23_1352_right/003295	2105	941	2133	979	5.19
2018-03-23_1352_right/003580	570	902	599	931	5.19
2018-03-23_1352_right/003580	939	886	976	926	5.19
2018-03-23_1352_right/003580	999	895	1048	952	3.1
2018-03-23_1352_right/003580	932	883	969	923	5.19
2018-03-23_1352_right/004424	1891	944	1922	970	3.27
2018-03-23_1352_right/003830	1683	861	1792	974	4.1
2018-03-23_1352_right/000707	1547	846	1598	899	3.27
2018-03-23_1352_right/000707	301	671	471	845	5.19
2018-03-23_1352_right/000707	301	843	464	1014	5.20
2018-03-23_1352_right/000707	1921	693	2032	807	5.19
2018-03-23_1352_right/000707	1448	874	1485	913	5.19
2018-03-23_1352_right/000707	968	878	1007	919	5.19
2018-03-23_1352_right/000707	1449	916	1486	954	5.20
2018-03-23_1352_right/000707	2321	557	2448	733	5.20
2018-03-23_1352_right/008501	1532	838	1568	874	3.27
2018-03-23_1352_right/008501	996	887	1032	921	3.27
2018-03-23_1352_right/008501	2091	831	2119	879	5.19
2018-03-23_1352_right/007706	1145	924	1173	954	4.2
2018-03-23_1352_right/005764	2247	841	2309	898	4.1
2018-03-23_1352_right/005764	2240	770	2313	838	2.4
2018-03-23_1352_right/004252	1797	742	1895	853	4.1
2018-03-23_1352_right/004252	1284	937	1310	990	3.1
2018-03-23_1352_right/004252	743	845	781	884	5.20
2018-03-23_1352_right/004252	751	894	782	933	3.24
2018-03-23_1352_right/004851	1445	929	1493	978	3.1
2018-03-23_1352_right/004851	255	950	284	997	5.20
2018-03-23_1352_right/001188	1319	840	1386	907	5.20
2018-03-23_1352_right/003538	2366	880	2429	945	5.19
2018-03-23_1352_right/003538	2366	944	2423	1010	5.20
2018-03-23_1352_right/003538	2015	875	2060	924	5.19
2018-03-23_1352_right/003538	2015	923	2060	973	5.20
2018-03-23_1352_right/003538	937	915	963	942	5.19
2018-03-23_1352_right/007622	1240	959	1259	978	4.2
2018-03-23_1352_right/000264	1615	796	1688	870	3.27
2018-03-23_1352_right/000264	1615	870	1693	944	5.20
2018-03-23_1352_right/004520	797	918	828	951	3.27
2018-03-23_1352_right/000909	2042	581	2208	739	5.19
2018-03-23_1352_right/000909	114	570	289	738	5.19
2018-03-23_1352_right/000909	2051	741	2206	895	5.20
2018-03-23_1352_right/000909	1247	926	1265	946	5.20
2018-03-23_1352_right/003267	1579	700	1688	806	5.20
2018-03-23_1352_right/000902	261	624	411	770	5.19
2018-03-23_1352_right/000902	1971	626	2116	766	5.19
2018-03-23_1352_right/000902	1977	769	2115	909	5.20
2018-03-23_1352_right/000902	1260	926	1281	951	5.20
2018-03-23_1352_right/004859	1469	931	1519	981	3.1
2018-03-23_1352_right/004453	1143	956	1169	979	3.27
2018-03-23_1352_right/001401	713	926	735	948	4.1
2018-03-23_1352_right/006430	275	907	305	939	4.1
2018-03-23_1352_right/006110	1969	474	2193	678	3.24
2018-03-23_1352_right/002445	288	765	376	854	5.20
2018-03-23_1352_right/002445	1436	721	1509	832	5.20
2018-03-23_1352_right/002493	1876	319	2095	598	5.20
2018-03-23_1352_right/003607	2361	765	2448	880	5.19
2018-03-23_1352_right/003607	511	849	554	891	5.19
2018-03-23_1352_right/003607	2360	881	2448	993	5.20
2018-03-23_1352_right/003607	90	871	126	906	5.19
2018-03-23_1352_right/000523	965	921	1006	956	5.19
2018-03-23_1352_right/000523	970	955	1007	990	5.20
2018-03-23_1352_right/000523	1407	894	1446	930	5.20
2018-03-23_1352_right/000523	1051	932	1070	955	5.19
2018-03-23_1352_right/001797	56	818	139	885	2.4
2018-03-23_1352_right/001797	1604	821	1693	899	2.4
2018-03-23_1352_right/000643	833	849	905	923	5.19
2018-03-23_1352_right/000643	835	925	906	993	5.20
2018-03-23_1352_right/000643	1063	909	1098	945	5.19
2018-03-23_1352_right/000643	1437	910	1466	939	5.19
2018-03-23_1352_right/000643	1434	939	1466	971	5.20
2018-03-23_1352_right/000643	2387	144	2446	298	3.24
2018-03-23_1352_right/000222	1515	851	1573	908	3.27
2018-03-23_1352_right/000222	1515	908	1573	964	5.20
2018-03-23_1352_right/008055	1534	850	1561	883	3.24
2018-03-23_1352_right/008055	1301	932	1318	951	3.27
2018-03-23_1352_right/003758	1852	893	1919	960	4.1
2018-03-23_1352_right/007999	1444	937	1471	966	3.24
2018-03-23_1352_right/007999	1283	997	1299	1012	3.27
2018-03-23_1352_right/006362	1293	787	1361	852	4.2
2018-03-23_1352_right/006362	1313	1009	1384	1082	4.2
2018-03-23_1352_right/006362	1205	878	1245	921	2.1
2018-03-23_1352_right/006362	1216	925	1242	956	4.1
2018-03-23_1352_right/006038	1423	870	1473	921	3.24
2018-03-23_1352_right/006038	1192	575	1210	590	3.24
2018-03-23_1352_right/007188	1558	772	1592	806	4.1
2018-03-23_1352_right/007188	1555	731	1596	768	2.4
2018-03-23_1352_right/006176	1221	942	1238	959	4.2
2018-03-23_1352_right/006176	1225	1003	1245	1024	4.2
2018-03-23_1352_right/002074	2294	627	2447	854	2.4
2018-03-23_1352_right/002398	345	841	406	900	5.20
2018-03-23_1352_right/002398	1127	821	1174	893	5.20
2018-03-23_1352_right/006432	210	908	239	942	4.1
2018-03-23_1352_right/006432	209	870	238	906	2.4
2018-03-23_1352_right/002448	260	761	349	851	5.20
2018-03-23_1352_right/002448	1446	712	1518	829	5.20
2018-03-23_1352_right/007771	624	858	686	924	4.2
2018-03-23_1352_right/007771	8	1289	144	1397	3.1
2018-03-23_1352_right/007771	169	1409	289	1645	3.27
2018-03-23_1352_right/006435	110	907	142	943	4.1
2018-03-23_1352_right/006435	108	865	141	905	2.4
2018-03-23_1352_right/000567	918	916	965	964	5.19
2018-03-23_1352_right/000567	918	964	963	1006	5.20
2018-03-23_1352_right/000567	1035	937	1061	963	5.19
2018-03-23_1352_right/004893	1583	941	1648	1007	3.1
2018-03-23_1352_right/003278	1649	657	1774	781	5.20
2018-03-23_1352_right/003278	1610	939	1627	962	5.19
2018-03-23_1352_right/008281	1532	839	1567	875	3.27
2018-03-23_1352_right/008281	997	888	1033	922	3.27
2018-03-23_1352_right/008281	2091	832	2119	878	5.19
2018-03-23_1352_right/008046	1302	943	1320	961	3.27
2018-03-23_1352_right/007752	844	862	890	908	4.2
2018-03-23_1352_right/007752	102	906	141	953	3.1
2018-03-23_1352_right/006417	308	541	467	690	4.2
2018-03-23_1352_right/006417	319	1062	499	1235	4.2
2018-03-23_1352_right/006417	655	919	678	947	4.1
2018-03-23_1352_right/006417	648	917	673	947	4.1
2018-03-23_1352_right/004924	1874	881	1967	969	3.1
2018-03-23_1352_right/002020	2252	629	2444	839	2.4
2018-03-23_1352_right/005674	1232	821	1260	876	2.1
2018-03-23_1352_right/005674	1230	883	1256	936	4.1
2018-03-23_1352_right/005674	569	860	602	909	2.4
2018-03-23_1352_right/007202	1615	758	1656	797	4.1
2018-03-23_1352_right/007202	1614	708	1664	756	2.4
2018-03-23_1352_right/008057	1301	929	1317	947	3.27
2018-03-23_1352_right/004189	1625	859	1679	919	4.1
2018-03-23_1352_right/004189	954	896	984	927	5.20
2018-03-23_1352_right/004084	1306	889	1338	923	4.1
2018-03-23_1352_right/004084	882	895	906	917	5.20
2018-03-23_1352_right/005722	699	755	735	835	2.1
2018-03-23_1352_right/005722	701	845	729	925	4.1
2018-03-23_1352_right/006217	1240	1002	1265	1027	4.2
2018-03-23_1352_right/006217	1237	930	1259	949	4.2
2018-03-23_1352_right/006217	1241	928	1264	948	4.2
2018-03-23_1352_right/006217	1220	942	1236	961	2.1
2018-03-23_1352_right/006217	1222	939	1238	955	5.20
2018-03-23_1352_right/001141	1225	862	1278	915	5.20
2018-03-23_1352_right/002440	329	777	415	860	5.20
2018-03-23_1352_right/002440	1419	736	1484	844	5.20
2018-03-23_1352_right/005942	1345	927	1372	955	3.24
2018-03-23_1352_right/007209	1650	753	1693	792	4.1
2018-03-23_1352_right/007209	1644	696	1696	748	2.4
2018-03-23_1352_right/004638	660	871	720	931	3.27
2018-03-23_1352_right/004638	1322	965	1341	984	3.1
2018-03-23_1352_right/004638	1327	964	1347	983	3.1
2018-03-23_1352_right/000678	1534	871	1580	915	3.27
2018-03-23_1352_right/000678	656	894	759	1004	5.20
2018-03-23_1352_right/000678	658	788	759	892	5.19
2018-03-23_1352_right/000678	1459	894	1492	929	5.19
2018-03-23_1352_right/000678	1036	897	1072	932	5.19
2018-03-23_1352_right/000678	1459	930	1493	965	5.20
2018-03-23_1352_right/004945	2324	798	2443	925	3.1
2018-03-23_1352_right/000111	1436	893	1473	931	3.27
2018-03-23_1352_right/000111	1435	932	1472	969	5.20
2018-03-23_1352_right/003800	1565	896	1649	979	4.1
2018-03-23_1352_right/003800	587	1003	634	1065	4.1
2018-03-23_1352_right/007764	715	865	774	923	4.2
2018-03-23_1352_right/007764	311	1309	414	1539	3.24
2018-03-23_1352_right/007193	1576	769	1613	804	4.1
2018-03-23_1352_right/007193	1575	724	1619	766	2.4
2018-03-23_1352_right/008526	1532	838	1568	874	3.27
2018-03-23_1352_right/008526	997	887	1033	921	3.27
2018-03-23_1352_right/008526	2091	832	2119	878	5.19
2018-03-23_1352_right/008526	2097	833	2127	880	5.19
2018-03-23_1352_right/000102	1444	895	1481	931	3.27
2018-03-23_1352_right/000102	1443	931	1480	968	5.20
2018-03-23_1352_right/002177	2352	558	2446	763	2.4
2018-03-23_1352_right/001793	1611	806	1695	880	2.4
2018-03-23_1352_right/001793	100	784	174	852	2.4
2018-03-23_1352_right/001793	1596	780	1696	804	4.1
2018-03-23_1352_right/004112	1391	880	1428	918	4.1
2018-03-23_1352_right/004112	928	897	951	922	5.20
2018-03-23_1352_right/004112	927	921	951	948	3.24
2018-03-23_1352_right/001191	1324	832	1393	902	5.20
2018-03-23_1352_right/003322	2165	954	2197	992	5.19
2018-03-23_1352_right/003322	2378	984	2400	1009	4.1
2018-03-23_1352_right/003322	1660	938	1679	962	5.19
2018-03-23_1352_right/003573	1941	845	1990	904	5.19
2018-03-23_1352_right/003573	1018	887	1054	924	5.19
2018-03-23_1352_right/003573	1935	902	1986	962	5.20
2018-03-23_1352_right/003573	660	904	688	932	5.19
2018-03-23_1352_right/003521	2007	877	2044	918	5.19
2018-03-23_1352_right/003521	2297	881	2350	939	5.19
2018-03-23_1352_right/003521	2006	918	2045	966	5.20
2018-03-23_1352_right/003521	1013	913	1038	937	5.19
2018-03-23_1352_right/006421	111	507	293	670	4.2
2018-03-23_1352_right/006421	114	1079	325	1274	4.2
2018-03-23_1352_right/006421	541	924	567	953	4.1
2018-03-23_1352_right/006421	266	949	295	980	3.24
2018-03-23_1352_right/006421	256	908	289	949	4.1
2018-03-23_1352_right/003793	1575	894	1653	972	4.1
2018-03-23_1352_right/000572	916	914	964	963	5.19
2018-03-23_1352_right/000572	918	964	963	1007	5.20
2018-03-23_1352_right/000572	1034	936	1061	963	5.19
2018-03-23_1352_right/001094	1143	898	1183	938	5.20
2018-03-23_1352_right/002002	2253	624	2444	838	2.4
2018-03-23_1352_right/005826	2032	808	2142	913	4.1
2018-03-23_1352_right/005826	2010	680	2146	800	2.4
2018-03-23_1352_right/006281	1270	891	1301	926	4.2
2018-03-23_1352_right/006281	1278	997	1310	1031	4.2
2018-03-23_1352_right/006281	1236	917	1263	944	2.1
2018-03-23_1352_right/006281	1236	948	1261	974	4.1
2018-03-23_1352_right/006281	1282	958	1303	985	8.22
2018-03-23_1352_right/006170	1231	948	1247	964	4.2
2018-03-23_1352_right/000366	1024	927	1050	953	5.19
2018-03-23_1352_right/000366	1019	926	1045	951	5.19
2018-03-23_1352_right/000366	1023	953	1048	982	5.20
2018-03-23_1352_right/000559	923	912	968	958	5.19
2018-03-23_1352_right/000559	927	960	971	1000	5.20
2018-03-23_1352_right/000559	1031	934	1057	959	5.19
2018-03-23_1352_right/000586	906	898	956	950	5.19
2018-03-23_1352_right/000586	908	952	955	999	5.20
2018-03-23_1352_right/000586	1040	926	1065	953	5.19
2018-03-23_1352_right/004646	635	906	698	966	3.27
2018-03-23_1352_right/004646	1329	1004	1349	1023	3.1
2018-03-23_1352_right/003635	2242	647	2408	798	5.19
2018-03-23_1352_right/003635	2238	793	2393	948	5.20
2018-03-23_1352_right/001811	1636	793	1740	876	2.4
2018-03-23_1352_right/007200	1608	760	1647	797	4.1
2018-03-23_1352_right/007200	1603	713	1652	755	2.4
2018-03-23_1352_right/000278	1665	776	1747	858	3.27
2018-03-23_1352_right/000278	1662	857	1748	940	5.20
2018-03-23_1352_right/005698	1006	795	1037	865	2.1
2018-03-23_1352_right/005698	1009	871	1033	937	4.1
2018-03-23_1352_right/005698	300	861	328	907	2.4
2018-03-23_1352_right/005698	2041	829	2090	896	5.20
2018-03-23_1352_right/000393	1028	935	1052	961	5.19
2018-03-23_1352_right/000393	1028	964	1053	991	5.20
2018-03-23_1352_right/004141	1481	859	1523	903	4.1
2018-03-23_1352_right/004141	957	878	983	910	5.20
2018-03-23_1352_right/004141	959	909	983	941	3.24
2018-03-23_1352_right/004012	1585	695	1615	736	3.27
2018-03-23_1352_right/004012	2303	1219	2355	1266	3.24
2018-03-23_1352_right/007776	553	844	619	909	4.2
2018-03-23_1352_right/005925	1390	927	1415	952	3.24
2018-03-23_1352_right/003866	2125	775	2318	989	4.1
2018-03-23_1352_right/004840	1427	936	1470	979	3.1
2018-03-23_1352_right/004840	300	950	326	997	5.20
2018-03-23_1352_right/002426	398	820	472	892	5.20
2018-03-23_1352_right/002426	1345	783	1402	877	5.20
2018-03-23_1352_right/004233	1705	807	1783	896	4.1
2018-03-23_1352_right/004233	812	878	849	910	5.20
2018-03-23_1352_right/008109	1308	894	1331	917	3.27
2018-03-23_1352_right/004667	590	823	659	893	3.27
2018-03-23_1352_right/004667	1349	932	1370	953	3.1
2018-03-23_1352_right/004743	1368	967	1397	995	3.1
2018-03-23_1352_right/004917	1779	887	1863	970	3.1
2018-03-23_1352_right/004317	289	845	351	907	3.24
2018-03-23_1352_right/004317	1100	899	1141	981	3.1
2018-03-23_1352_right/004317	291	776	353	840	5.20
2018-03-23_1352_right/004317	1276	930	1295	954	5.19
2018-03-23_1352_right/001743	351	853	404	908	2.4
2018-03-23_1352_right/001743	1494	862	1565	924	2.4
