frame	xtl	ytl	xbr	ybr	class
2018-02-07_1349_left/012731	1570	882	1620	933	5.19
2018-02-07_1349_left/018517	253	888	300	938	5.19
2018-02-07_1349_left/017451	1854	914	1919	978	5.19
2018-02-07_1349_left/017451	524	676	569	728	4.2
2018-02-07_1349_left/017451	885	922	922	959	3.19
2018-02-07_1349_left/017451	785	902	840	956	5.19
2018-02-07_1349_left/021715	1951	905	1987	950	5.24
2018-02-07_1349_left/022013	246	836	314	900	5.19
2018-02-07_1349_left/022013	2225	785	2303	862	5.19
2018-02-07_1349_left/022517	1827	916	1875	958	5.20
2018-02-07_1349_left/022517	1825	861	1875	912	3.24
2018-02-07_1349_left/014841	173	947	213	986	4.1
2018-02-07_1349_left/014873	102	944	143	985	4.1
2018-02-07_1349_left/004829	1349	930	1410	989	5.19
2018-02-07_1349_left/017479	1941	901	2013	971	5.19
2018-02-07_1349_left/017479	503	658	551	713	4.2
2018-02-07_1349_left/017479	771	894	830	952	5.19
2018-02-07_1349_left/018797	117	823	180	896	5.19
2018-02-07_1349_left/014398	754	931	783	963	4.1
2018-02-07_1349_left/008725	2120	864	2243	1003	3.24
2018-02-07_1349_left/017304	575	777	610	814	4.2
2018-02-07_1349_left/017304	1523	953	1564	993	5.19
2018-02-07_1349_left/017346	811	936	850	977	5.19
2018-02-07_1349_left/017346	1594	938	1636	983	5.19
2018-02-07_1349_left/005268	1195	849	1265	921	1.25
2018-02-07_1349_left/002124	1872	935	1901	980	5.19
2018-02-07_1349_left/007265	2143	927	2234	1005	1.25
2018-02-07_1349_left/007265	2137	825	2238	924	3.1
2018-02-07_1349_left/017702	776	837	857	920	3.19
2018-02-07_1349_left/005265	1268	855	1337	928	1.25
2018-02-07_1349_left/018485	294	890	340	938	5.19
2018-02-07_1349_left/001930	1775	954	1816	994	3.24
2018-02-07_1349_left/001930	1772	906	1821	954	1.11
2018-02-07_1349_left/018662	204	852	259	913	5.19
2018-02-07_1349_left/017550	363	557	422	627	4.2
2018-02-07_1349_left/017550	883	900	927	945	3.19
2018-02-07_1349_left/017550	642	839	732	930	5.19
2018-02-07_1349_left/016932	797	857	861	921	4.2
2018-02-07_1349_left/008958	1967	935	2039	1014	3.24
2018-02-07_1349_left/012702	1532	913	1576	958	5.19
2018-02-07_1349_left/018876	11	780	77	859	5.19
2018-02-07_1349_left/008917	2041	965	2091	1016	3.24
2018-02-07_1349_left/005706	186	959	224	992	3.24
2018-02-07_1349_left/016998	727	826	811	903	4.2
2018-02-07_1349_left/006683	411	783	563	943	4.1
2018-02-07_1349_left/001927	1797	960	1837	999	3.24
2018-02-07_1349_left/022001	2188	782	2263	856	5.19
2018-02-07_1349_left/022001	292	839	356	901	5.19
2018-02-07_1349_left/022055	85	812	166	888	5.19
2018-02-07_1349_left/008882	2207	961	2251	1004	3.24
2018-02-07_1349_left/021934	1997	817	2056	876	5.19
2018-02-07_1349_left/021934	493	849	546	901	5.19
2018-02-07_1349_left/001388	2214	843	2292	923	4.4
2018-02-07_1349_left/001388	426	257	599	423	3.1
2018-02-07_1349_left/004794	1693	966	1747	1019	5.19
2018-02-07_1349_left/001999	1910	899	1980	975	3.24
2018-02-07_1349_left/001999	1903	822	1987	901	1.11
2018-02-07_1349_left/017559	881	895	929	945	3.19
2018-02-07_1349_left/017559	339	536	401	609	4.2
2018-02-07_1349_left/017559	620	828	709	920	5.19
2018-02-07_1349_left/001301	1083	790	1125	832	4.1
2018-02-07_1349_left/001301	1986	824	2096	933	5.19
2018-02-07_1349_left/001301	1083	834	1123	875	4.2
2018-02-07_1349_left/001301	512	848	592	923	5.19
2018-02-07_1349_left/001301	1616	855	1683	944	2.1
2018-02-07_1349_left/001956	1721	941	1769	990	3.24
2018-02-07_1349_left/001956	1715	888	1774	941	1.11
2018-02-07_1349_left/021747	1731	886	1767	921	5.19
2018-02-07_1349_left/017795	587	772	706	891	3.19
2018-02-07_1349_left/002104	2311	867	2361	935	5.19
2018-02-07_1349_left/018456	339	891	382	937	5.19
2018-02-07_1349_left/017544	377	566	436	633	4.2
2018-02-07_1349_left/017544	883	899	927	945	3.19
2018-02-07_1349_left/017544	662	843	746	928	5.19
2018-02-07_1349_left/013789	754	931	783	963	4.1
2018-02-07_1349_left/001923	1833	956	1873	997	3.24
2018-02-07_1349_left/001923	1829	911	1877	956	1.11
2018-02-07_1349_left/008929	2011	959	2067	1018	3.24
2018-02-07_1349_left/001908	1974	962	2012	998	3.24
2018-02-07_1349_left/000738	2120	828	2170	922	5.19
2018-02-07_1349_left/000738	1785	928	1832	976	4.4
2018-02-07_1349_left/008695	2070	913	2152	995	3.24
2018-02-07_1349_left/017206	703	816	784	901	4.2
2018-02-07_1349_left/017206	595	764	628	798	4.2
2018-02-07_1349_left/018461	330	894	374	940	5.19
2018-02-07_1349_left/018891	0	772	61	854	5.19
2018-02-07_1349_left/008605	2362	916	2412	960	3.24
2018-02-07_1349_left/021992	322	844	384	906	5.19
2018-02-07_1349_left/021992	2155	784	2229	857	5.19
2018-02-07_1349_left/022053	92	812	173	888	5.19
2018-02-07_1349_left/021926	1978	818	2035	876	5.19
2018-02-07_1349_left/021926	507	849	560	901	5.19
2018-02-07_1349_left/012632	1513	904	1554	946	5.19
2018-02-07_1349_left/017368	558	735	597	777	4.2
2018-02-07_1349_left/017368	799	922	845	968	5.19
2018-02-07_1349_left/017368	1635	926	1682	972	5.19
2018-02-07_1349_left/022632	2247	747	2336	833	3.24
2018-02-07_1349_left/022632	2255	838	2333	917	5.20
2018-02-07_1349_left/001915	1912	961	1950	999	3.24
2018-02-07_1349_left/001915	1910	916	1953	960	1.11
2018-02-07_1349_left/005295	873	853	946	941	1.25
2018-02-07_1349_left/000481	1789	967	1834	1014	2.5
2018-02-07_1349_left/008659	2142	917	2205	976	3.24
2018-02-07_1349_left/017431	1800	914	1859	970	5.19
2018-02-07_1349_left/017431	533	683	577	731	4.1
2018-02-07_1349_left/017437	1817	911	1878	971	5.19
2018-02-07_1349_left/017437	530	680	574	728	4.2
2018-02-07_1349_left/017437	881	919	916	954	3.19
2018-02-07_1349_left/017437	789	898	842	951	5.19
2018-02-07_1349_left/017422	1777	916	1834	973	5.19
2018-02-07_1349_left/017422	538	693	581	740	4.2
2018-02-07_1349_left/017422	792	904	845	958	5.19
2018-02-07_1349_left/022381	1597	943	1629	974	5.20
2018-02-07_1349_left/014883	80	946	121	984	4.1
2018-02-07_1349_left/018759	156	844	215	911	5.19
2018-02-07_1349_left/017386	547	734	588	777	4.1
2018-02-07_1349_left/017386	794	930	842	977	5.19
2018-02-07_1349_left/017652	814	868	879	941	3.19
2018-02-07_1349_left/021872	575	866	621	909	5.19
2018-02-07_1349_left/021872	1852	843	1900	892	5.19
2018-02-07_1349_left/008670	2106	914	2176	981	3.24
2018-02-07_1349_left/001910	1957	956	1997	996	3.24
2018-02-07_1349_left/001910	1956	912	1998	955	1.11
2018-02-07_1349_left/017765	678	809	773	917	3.19
2018-02-07_1349_left/017751	720	825	811	921	3.19
2018-02-07_1349_left/008637	2225	923	2280	976	3.24
2018-02-07_1349_left/017417	540	707	582	754	4.2
2018-02-07_1349_left/017417	1761	928	1819	984	5.19
2018-02-07_1349_left/017417	874	936	908	970	3.19
2018-02-07_1349_left/017417	792	917	843	969	5.19
2018-02-07_1349_left/012552	1511	895	1547	932	5.19
2018-02-07_1349_left/014865	121	946	160	986	4.1
2018-02-07_1349_left/017103	703	814	786	900	4.2
2018-02-07_1349_left/018713	176	842	235	909	5.19
2018-02-07_1349_left/017382	549	730	589	773	4.2
2018-02-07_1349_left/017382	796	925	840	970	5.19
2018-02-07_1349_left/017382	857	937	890	973	3.19
2018-02-07_1349_left/017382	1666	927	1718	979	5.19
2018-02-07_1349_left/017532	885	906	929	950	3.19
2018-02-07_1349_left/017532	693	859	769	935	5.19
2018-02-07_1349_left/017532	411	590	466	652	4.2
2018-02-07_1349_left/017532	2251	863	2349	958	5.19
2018-02-07_1349_left/005317	536	803	627	912	1.25
2018-02-07_1349_left/001354	877	622	956	701	4.1
2018-02-07_1349_left/001354	1889	876	1942	930	4.4
2018-02-07_1349_left/021814	1775	877	1817	918	5.19
2018-02-07_1349_left/002018	2100	850	2189	945	3.24
2018-02-07_1349_left/002018	2092	751	2196	852	1.11
2018-02-07_1349_left/017344	812	936	851	977	5.19
2018-02-07_1349_left/017344	1591	938	1634	982	5.19
2018-02-07_1349_left/018478	306	899	352	945	5.19
2018-02-07_1349_left/017618	282	717	429	867	5.19
2018-02-07_1349_left/017618	844	861	903	924	3.19
2018-02-07_1349_left/017618	82	379	164	476	4.2
2018-02-07_1349_left/002003	1936	814	2020	896	1.11
2018-02-07_1349_left/002003	1942	897	2015	971	3.24
2018-02-07_1349_left/002003	1561	959	1600	999	2.1
2018-02-07_1349_left/018438	360	884	401	927	5.19
2018-02-07_1349_left/018422	421	884	462	926	5.19
2018-02-07_1349_left/008528	2173	904	2296	1022	3.24
2018-02-07_1349_left/008528	2170	654	2289	782	1.20
2018-02-07_1349_left/008528	2170	784	2307	906	1.25
2018-02-07_1349_left/001395	2332	833	2423	923	4.4
2018-02-07_1349_left/001395	191	45	415	267	3.1
2018-02-07_1349_left/018347	877	878	918	920	5.19
2018-02-07_1349_left/018347	2008	851	2074	935	3.4
2018-02-07_1349_left/008452	2184	954	2237	1006	3.24
2018-02-07_1349_left/008452	2178	896	2240	952	1.25
2018-02-07_1349_left/008452	2182	837	2233	895	1.20
2018-02-07_1349_left/008452	1155	852	1208	909	4.2
2018-02-07_1349_left/022446	1715	925	1754	961	5.20
2018-02-07_1349_left/022446	1713	881	1752	922	3.24
2018-02-07_1349_left/002152	2087	917	2129	979	5.19
2018-02-07_1349_left/017539	391	575	449	641	4.2
2018-02-07_1349_left/017539	884	901	927	946	3.19
2018-02-07_1349_left/017539	2311	847	2416	947	5.19
2018-02-07_1349_left/017539	675	852	756	929	5.19
2018-02-07_1349_left/008653	2163	918	2225	975	3.24
2018-02-07_1349_left/017837	420	725	567	887	3.19
2018-02-07_1349_left/017637	828	869	891	937	3.19
2018-02-07_1349_left/017637	62	664	245	851	5.19
2018-02-07_1349_left/022427	1677	930	1715	964	5.20
2018-02-07_1349_left/022427	1676	887	1714	927	3.24
2018-02-07_1349_left/018794	126	834	186	905	5.19
2018-02-07_1349_left/005316	554	810	639	912	1.25
2018-02-07_1349_left/021801	1769	882	1811	924	5.19
2018-02-07_1349_left/017667	800	860	873	935	3.19
2018-02-07_1349_left/012468	1511	887	1548	927	5.19
2018-02-07_1349_left/002028	2245	696	2364	816	1.11
2018-02-07_1349_left/002028	2250	814	2360	930	3.24
2018-02-07_1349_left/004957	50	898	84	956	4.1
2018-02-07_1349_left/018628	218	874	271	934	5.19
2018-02-07_1349_left/018582	218	881	269	937	5.19
2018-02-07_1349_left/012785	1890	830	1957	898	5.19
2018-02-07_1349_left/012785	573	911	634	970	5.19
2018-02-07_1349_left/018454	342	891	384	936	5.19
2018-02-07_1349_left/008936	1997	960	2055	1020	3.24
2018-02-07_1349_left/017274	1492	930	1532	969	5.19
2018-02-07_1349_left/017274	578	757	612	792	4.1
2018-02-07_1349_left/022436	1692	925	1731	960	1.17
2018-02-07_1349_left/021972	384	835	443	895	5.19
2018-02-07_1349_left/021972	2090	787	2159	853	5.19
2018-02-07_1349_left/018545	220	874	269	927	5.19
2018-02-07_1349_left/021790	1766	876	1805	916	5.19
2018-02-07_1349_left/001002	1690	948	1730	990	4.4
2018-02-07_1349_left/001290	1091	813	1130	853	4.1
2018-02-07_1349_left/001290	1830	866	1919	954	5.19
2018-02-07_1349_left/001290	617	879	684	943	5.19
2018-02-07_1349_left/022621	2172	751	2257	833	3.24
2018-02-07_1349_left/022621	2179	837	2255	908	5.20
2018-02-07_1349_left/008668	2113	915	2179	977	3.24
2018-02-07_1349_left/006646	746	791	816	873	2.1
2018-02-07_1349_left/014851	151	946	191	986	4.1
2018-02-07_1349_left/021921	515	854	562	901	5.19
2018-02-07_1349_left/021921	1964	825	2018	880	5.19
2018-02-07_1349_left/001339	957	704	1018	765	4.1
2018-02-07_1349_left/001339	1808	898	1853	944	4.4
2018-02-07_1349_left/001339	2151	856	2198	946	5.19
2018-02-07_1349_left/021157	2244	577	2397	717	5.19
2018-02-07_1349_left/012849	152	834	257	942	5.19
2018-02-07_1349_left/021718	1703	881	1739	916	5.19
2018-02-07_1349_left/004825	1387	948	1446	1007	5.19
2018-02-07_1349_left/002023	2163	725	2273	832	1.11
2018-02-07_1349_left/002023	2169	832	2265	937	3.24
2018-02-07_1349_left/018311	790	888	831	929	5.19
2018-02-07_1349_left/010224	1522	798	1573	853	5.19
2018-02-07_1349_left/000777	2148	868	2228	952	3.27
2018-02-07_1349_left/017692	784	837	862	920	3.19
2018-02-07_1349_left/001303	1080	789	1122	832	4.1
2018-02-07_1349_left/001303	2020	819	2136	935	1.22
2018-02-07_1349_left/001303	488	846	571	923	5.19
2018-02-07_1349_left/001303	1082	834	1122	876	4.2
2018-02-07_1349_left/000744	2252	790	2322	906	5.19
2018-02-07_1349_left/018732	162	842	220	908	5.19
2018-02-07_1349_left/000426	1646	866	1723	952	2.1
2018-02-07_1349_left/017101	703	814	787	901	4.2
2018-02-07_1349_left/001938	1735	946	1779	989	3.24
2018-02-07_1349_left/001938	1731	896	1783	944	1.11
2018-02-07_1349_left/004961	21	867	55	930	4.1
2018-02-07_1349_left/004961	134	691	344	904	5.19
2018-02-07_1349_left/007718	2368	910	2442	995	2.3
2018-02-07_1349_left/018449	345	884	386	927	5.19
2018-02-07_1349_left/002102	2284	869	2332	940	5.19
2018-02-07_1349_left/004684	1857	1034	1895	1071	5.19
2018-02-07_1349_left/001220	1482	943	1522	984	5.19
2018-02-07_1349_left/010285	2160	337	2297	508	5.19
2018-02-07_1349_left/018470	318	889	361	935	5.19
2018-02-07_1349_left/008492	2131	926	2208	999	3.24
2018-02-07_1349_left/008492	2128	763	2202	845	1.20
2018-02-07_1349_left/008492	2131	847	2206	921	1.25
2018-02-07_1349_left/001379	617	403	746	535	4.1
2018-02-07_1349_left/001379	2096	837	2169	912	2.5
2018-02-07_1349_left/001379	617	540	743	658	4.2
2018-02-07_1349_left/017507	746	874	815	941	5.19
2018-02-07_1349_left/017507	471	625	522	683	4.2
2018-02-07_1349_left/017507	896	911	936	951	3.19
2018-02-07_1349_left/017507	2079	882	2160	958	5.19
2018-02-07_1349_left/002084	2083	898	2117	953	5.19
2018-02-07_1349_left/000987	1618	805	1697	892	2.1
2018-02-07_1349_left/012515	1510	891	1548	928	5.19
2018-02-07_1349_left/002062	1914	914	1941	959	5.19
2018-02-07_1349_left/018561	198	870	248	924	5.19
2018-02-07_1349_left/018602	225	886	278	945	5.19
2018-02-07_1349_left/008681	2084	919	2159	994	3.24
2018-02-07_1349_left/006684	394	587	537	761	2.1
2018-02-07_1349_left/017056	703	814	787	900	4.2
2018-02-07_1349_left/017056	814	921	849	958	5.19
2018-02-07_1349_left/017411	542	716	584	764	4.2
2018-02-07_1349_left/017411	872	941	906	976	3.19
2018-02-07_1349_left/017411	1745	932	1802	989	5.19
2018-02-07_1349_left/017411	794	925	844	974	5.19
2018-02-07_1349_left/006650	738	760	809	849	2.1
2018-02-07_1349_left/017062	702	814	786	900	4.2
2018-02-07_1349_left/012690	1523	897	1565	941	5.19
2018-02-07_1349_left/017763	682	817	778	921	3.19
2018-02-07_1349_left/010261	1740	644	1822	738	5.19
2018-02-07_1349_left/012621	1511	901	1550	938	5.19
2018-02-07_1349_left/017847	374	703	528	866	3.19
2018-02-07_1349_left/012620	1511	899	1549	938	5.19
2018-02-07_1349_left/014384	754	931	783	963	4.1
2018-02-07_1349_left/017306	575	780	610	818	4.2
2018-02-07_1349_left/017306	1524	955	1566	998	5.19
2018-02-07_1349_left/017306	805	952	840	989	5.19
2018-02-07_1349_left/014849	155	947	195	986	4.1
2018-02-07_1349_left/021754	1735	876	1774	915	5.19
2018-02-07_1349_left/018361	911	888	950	929	5.19
2018-02-07_1349_left/018361	2056	853	2123	936	3.4
2018-02-07_1349_left/017097	703	813	786	900	4.2
2018-02-07_1349_left/018637	219	858	274	919	5.19
2018-02-07_1349_left/018518	252	886	299	937	5.19
2018-02-07_1349_left/017733	748	832	835	923	3.19
2018-02-07_1349_left/018571	215	875	264	931	5.19
2018-02-07_1349_left/017381	550	727	590	770	4.2
2018-02-07_1349_left/017381	1665	922	1714	972	5.19
2018-02-07_1349_left/017381	797	921	843	968	5.19
2018-02-07_1349_left/022031	187	832	260	902	5.19
2018-02-07_1349_left/022031	2308	777	2390	857	5.19
2018-02-07_1349_left/001043	1926	917	1987	979	4.4
2018-02-07_1349_left/004773	1783	971	1831	1018	5.19
2018-02-07_1349_left/008471	2097	963	2158	1024	3.24
2018-02-07_1349_left/008471	2092	826	2156	896	1.20
2018-02-07_1349_left/017100	703	814	787	900	4.2
2018-02-07_1349_left/002157	2142	914	2188	978	5.19
2018-02-07_1349_left/022511	1819	918	1864	961	1.17
2018-02-07_1349_left/022511	1815	865	1864	916	3.24
2018-02-07_1349_left/001336	968	719	1027	779	4.1
2018-02-07_1349_left/001336	1794	908	1837	952	4.4
2018-02-07_1349_left/001336	2101	871	2144	956	5.19
2018-02-07_1349_left/022625	2196	749	2281	831	3.24
2018-02-07_1349_left/001332	988	736	1043	793	4.1
2018-02-07_1349_left/001332	2045	886	2085	963	5.19
2018-02-07_1349_left/017833	430	727	582	881	3.19
2018-02-07_1349_left/008466	2109	955	2167	1013	3.24
2018-02-07_1349_left/008466	2106	827	2164	888	1.20
2018-02-07_1349_left/021178	2309	560	2446	703	1.22
2018-02-07_1349_left/022604	2088	780	2163	853	3.24
2018-02-07_1349_left/022604	2095	855	2164	922	5.20
2018-02-07_1349_left/017488	498	645	548	701	4.2
2018-02-07_1349_left/017488	767	885	830	947	5.19
2018-02-07_1349_left/017488	1983	900	2058	971	5.19
2018-02-07_1349_left/017488	896	916	933	953	3.19
2018-02-07_1349_left/018683	184	850	242	914	5.19
2018-02-07_1349_left/021997	305	847	369	909	5.19
2018-02-07_1349_left/021997	2173	787	2248	860	5.19
2018-02-07_1349_left/021946	2028	808	2089	869	5.19
2018-02-07_1349_left/021946	465	846	521	900	5.19
2018-02-07_1349_left/001903	2015	961	2052	999	3.24
2018-02-07_1349_left/001903	2013	918	2056	959	1.11
2018-02-07_1349_left/012664	1516	911	1556	952	5.19
2018-02-07_1349_left/017783	629	783	734	896	3.19
2018-02-07_1349_left/010256	1697	677	1772	758	5.19
2018-02-07_1349_left/005260	1416	869	1482	940	1.25
2018-02-07_1349_left/008885	2195	956	2239	999	3.24
2018-02-07_1349_left/018717	171	852	231	917	5.19
2018-02-07_1349_left/022578	1987	878	2046	934	5.20
2018-02-07_1349_left/004890	950	928	1038	1019	5.19
2018-02-07_1349_left/017041	704	807	786	890	4.2
2018-02-07_1349_left/017041	595	755	628	789	4.1
2018-02-07_1349_left/008442	2236	949	2286	999	3.24
2018-02-07_1349_left/008442	2235	840	2281	897	1.20
2018-02-07_1349_left/021174	2294	559	2445	706	1.22
2018-02-07_1349_left/008476	2092	941	2157	1005	3.24
2018-02-07_1349_left/008476	2088	798	2154	870	1.20
2018-02-07_1349_left/008476	833	816	911	891	4.2
2018-02-07_1349_left/017328	807	942	846	981	5.19
2018-02-07_1349_left/017328	1558	946	1603	991	5.19
2018-02-07_1349_left/010204	1467	839	1510	886	5.19
2018-02-07_1349_left/017794	590	771	706	887	3.19
2018-02-07_1349_left/018415	445	894	484	935	5.19
2018-02-07_1349_left/018744	157	841	219	910	5.19
2018-02-07_1349_left/001229	1502	940	1545	985	5.19
2018-02-07_1349_left/001202	1450	952	1483	987	1.22
2018-02-07_1349_left/012773	1769	854	1833	918	5.19
2018-02-07_1349_left/012773	563	932	620	988	5.19
2018-02-07_1349_left/018774	144	838	208	910	5.19
2018-02-07_1349_left/021152	2232	578	2381	718	5.19
2018-02-07_1349_left/008694	2071	913	2153	992	3.24
2018-02-07_1349_left/005321	470	792	566	904	1.25
2018-02-07_1349_left/008462	2128	936	2186	992	3.24
2018-02-07_1349_left/008462	2125	809	2182	873	1.20
2018-02-07_1349_left/000447	1655	967	1691	1003	2.5
2018-02-07_1349_left/004814	1530	942	1590	998	5.19
2018-02-07_1349_left/005334	225	761	345	886	1.25
2018-02-07_1349_left/021806	1769	877	1810	918	5.19
2018-02-07_1349_left/012564	1511	896	1547	933	5.19
2018-02-07_1349_left/022038	161	822	238	893	5.19
2018-02-07_1349_left/022038	2342	759	2428	847	1.22
2018-02-07_1349_left/008981	2103	888	2204	1001	3.24
2018-02-07_1349_left/021796	1768	878	1808	918	5.19
2018-02-07_1349_left/021180	2318	556	2442	702	5.19
2018-02-07_1349_left/017134	703	813	786	901	4.2
2018-02-07_1349_left/012678	1518	905	1560	948	5.19
2018-02-07_1349_left/005238	2159	908	2231	980	1.25
2018-02-07_1349_left/012798	2015	813	2092	889	5.19
2018-02-07_1349_left/012798	562	898	630	963	5.19
2018-02-07_1349_left/012540	1511	893	1547	931	5.19
2018-02-07_1349_left/010274	1905	528	2013	656	5.19
2018-02-07_1349_left/004726	1930	1010	1973	1053	5.19
2018-02-07_1349_left/022624	2189	748	2273	833	3.24
2018-02-07_1349_left/017620	261	715	412	863	5.19
2018-02-07_1349_left/017620	842	861	903	925	3.19
2018-02-07_1349_left/017620	72	371	156	473	4.2
2018-02-07_1349_left/000761	1954	900	2014	964	4.4
2018-02-07_1349_left/017443	527	676	574	727	4.2
2018-02-07_1349_left/017443	1832	911	1896	971	5.19
2018-02-07_1349_left/017443	788	897	841	952	5.19
2018-02-07_1349_left/017443	884	921	918	954	3.19
2018-02-07_1349_left/010281	2045	419	2170	567	5.19
2018-02-07_1349_left/017112	702	814	787	900	4.2
2018-02-07_1349_left/000770	2052	886	2122	959	4.4
2018-02-07_1349_left/017851	355	703	509	872	3.19
2018-02-07_1349_left/001994	1876	909	1940	977	3.24
2018-02-07_1349_left/001994	1871	835	1941	909	1.11
2018-02-07_1349_left/000742	2204	805	2260	910	5.19
2018-02-07_1349_left/018825	87	804	150	877	5.19
2018-02-07_1349_left/017459	1879	907	1945	972	5.19
2018-02-07_1349_left/017459	520	660	567	712	4.2
2018-02-07_1349_left/017459	783	891	841	945	5.19
2018-02-07_1349_left/017830	447	737	590	888	3.19
2018-02-07_1349_left/022618	2156	755	2239	836	3.24
2018-02-07_1349_left/021875	571	872	617	916	5.19
2018-02-07_1349_left/012796	568	905	634	970	5.19
2018-02-07_1349_left/012796	1998	822	2074	897	5.19
2018-02-07_1349_left/017307	1525	957	1567	999	5.19
2018-02-07_1349_left/017307	574	780	609	818	4.2
2018-02-07_1349_left/017307	804	953	839	989	5.19
2018-02-07_1349_left/021780	1761	874	1802	916	5.19
2018-02-07_1349_left/001345	930	679	997	746	4.1
2018-02-07_1349_left/001327	1006	750	1061	803	4.1
2018-02-07_1349_left/001327	1986	898	2020	969	5.19
2018-02-07_1349_left/018816	94	825	158	899	5.19
2018-02-07_1349_left/017223	594	762	627	798	4.1
2018-02-07_1349_left/012588	1510	900	1548	938	5.19
2018-02-07_1349_left/000997	1672	950	1709	988	4.4
2018-02-07_1349_left/008938	1992	959	2053	1021	3.24
2018-02-07_1349_left/010278	1982	465	2098	600	5.19
2018-02-07_1349_left/001265	1634	911	1696	974	5.19
2018-02-07_1349_left/001265	756	911	809	964	5.19
2018-02-07_1349_left/001265	1101	849	1135	882	4.1
2018-02-07_1349_left/014377	753	931	783	962	4.1
2018-02-07_1349_left/008707	2053	901	2145	998	3.24
2018-02-07_1349_left/018667	200	852	256	914	5.19
2018-02-07_1349_left/018472	314	886	357	933	5.19
2018-02-07_1349_left/017749	724	826	814	919	3.19
2018-02-07_1349_left/017655	813	868	879	941	3.19
2018-02-07_1349_left/012525	1510	890	1547	928	5.19
2018-02-07_1349_left/017803	560	765	686	891	3.19
2018-02-07_1349_left/004730	1928	1014	1972	1056	5.19
2018-02-07_1349_left/000359	1450	928	1486	970	2.1
2018-02-07_1349_left/018714	175	844	235	912	5.19
2018-02-07_1349_left/021977	2109	783	2177	850	5.19
2018-02-07_1349_left/021977	371	833	431	892	5.19
2018-02-07_1349_left/010226	1528	796	1579	851	5.19
2018-02-07_1349_left/010279	2004	447	2121	588	5.19
2018-02-07_1349_left/005280	175	846	240	919	1.25
2018-02-07_1349_left/005280	1029	849	1104	929	1.25
2018-02-07_1349_left/021782	1762	877	1803	917	5.19
2018-02-07_1349_left/017469	778	893	837	953	5.19
2018-02-07_1349_left/017469	513	662	561	717	4.2
2018-02-07_1349_left/017469	1905	912	1974	977	5.19
2018-02-07_1349_left/017469	888	921	926	958	3.19
2018-02-07_1349_left/018675	193	850	250	913	5.19
2018-02-07_1349_left/017860	306	685	466	855	3.19
2018-02-07_1349_left/021764	1745	872	1785	910	5.19
2018-02-07_1349_left/007710	2215	908	2293	979	2.3
2018-02-07_1349_left/017533	691	860	769	935	5.19
2018-02-07_1349_left/017533	886	906	928	952	3.19
2018-02-07_1349_left/017533	408	589	463	652	4.4
2018-02-07_1349_left/017533	2258	861	2354	959	5.19
2018-02-07_1349_left/000712	1672	941	1710	978	4.4
2018-02-07_1349_left/014912	17	945	55	984	4.1
2018-02-07_1349_left/017785	620	781	729	895	3.19
2018-02-07_1349_left/021160	2252	575	2407	716	5.19
2018-02-07_1349_left/018741	159	843	219	908	5.19
2018-02-07_1349_left/022408	1649	887	1685	926	3.24
2018-02-07_1349_left/022408	1649	929	1686	960	1.17
2018-02-07_1349_left/012513	1510	891	1548	928	5.19
2018-02-07_1349_left/007714	2284	908	2367	985	2.3
2018-02-07_1349_left/012670	1517	911	1559	953	5.19
2018-02-07_1349_left/004853	1183	905	1254	971	5.19
2018-02-07_1349_left/012645	1513	911	1553	953	5.19
2018-02-07_1349_left/021765	1745	874	1786	912	5.19
2018-02-07_1349_left/012502	1510	890	1548	928	5.19
2018-02-07_1349_left/004920	320	952	347	1003	4.1
2018-02-07_1349_left/004920	661	882	780	996	5.19
2018-02-07_1349_left/022596	2059	869	2126	932	5.20
2018-02-07_1349_left/018693	183	849	243	914	5.19
2018-02-07_1349_left/018583	217	875	268	932	5.19
2018-02-07_1349_left/022057	77	805	157	883	5.19
2018-02-07_1349_left/011466	762	671	902	856	3.1
2018-02-07_1349_left/021956	2050	814	2114	877	5.19
2018-02-07_1349_left/021956	438	856	495	912	5.19
2018-02-07_1349_left/022413	1656	925	1693	960	1.17
2018-02-07_1349_left/012693	1526	899	1568	941	5.19
2018-02-07_1349_left/012824	2285	779	2393	887	5.19
2018-02-07_1349_left/012824	440	900	522	979	5.19
2018-02-07_1349_left/017409	542	723	584	769	4.2
2018-02-07_1349_left/017409	1739	936	1795	990	5.19
2018-02-07_1349_left/017409	793	929	843	977	5.19
2018-02-07_1349_left/022438	1696	922	1735	958	5.20
2018-02-07_1349_left/022438	1695	880	1732	919	3.24
2018-02-07_1349_left/018514	257	892	304	942	5.19
2018-02-07_1349_left/000435	1623	995	1656	1027	2.5
2018-02-07_1349_left/001911	1947	955	1986	994	3.24
2018-02-07_1349_left/001911	1946	912	1989	954	1.11
2018-02-07_1349_left/022613	2132	768	2211	843	3.24
2018-02-07_1349_left/022613	2138	849	2208	913	5.20
2018-02-07_1349_left/021866	587	870	629	912	5.19
2018-02-07_1349_left/017819	494	742	629	881	3.19
2018-02-07_1349_left/012780	1836	841	1903	909	5.19
2018-02-07_1349_left/012780	570	923	630	982	5.19
2018-02-07_1349_left/012738	1590	893	1639	944	5.19
2018-02-07_1349_left/022616	2146	762	2228	839	3.24
2018-02-07_1349_left/012850	133	834	243	942	5.19
2018-02-07_1349_left/004798	1684	954	1738	1005	5.19
2018-02-07_1349_left/022617	2151	755	2233	832	3.24
