frame	xtl	ytl	xbr	ybr	class
2018-02-16_1515_left/001270	2251	929	2289	952	3.1
2018-02-16_1515_left/001270	170	166	181	174	3.1
2018-02-16_1515_left/002101	1398	929	1425	946	2.4
2018-02-16_1515_left/002101	397	875	431	924	5.19
2018-02-16_1515_left/002101	834	854	896	917	5.19
2018-02-16_1515_left/002101	249	843	321	931	3.1
2018-02-16_1515_left/002101	400	841	430	863	5.19
2018-02-16_1515_left/002101	2211	776	2325	885	5.19
2018-02-16_1515_left/003605	287	2015	306	2030	3.1
2018-02-16_1515_left/003605	1538	955	1552	963	4.1
2018-02-16_1515_left/002856	2381	950	2448	1026	2.1
2018-02-16_1515_left/002856	2225	803	2334	898	2.4
2018-02-16_1515_left/002856	2324	365	2348	390	2.1
2018-02-16_1515_left/003114	2336	1026	2371	1052	3.27
2018-02-16_1515_left/003114	2245	994	2289	1026	3.1
2018-02-16_1515_left/003114	2307	991	2326	1003	3.27
2018-02-16_1515_left/003114	2237	710	2396	973	8.22
2018-02-16_1515_left/003114	1353	700	1506	853	2.1
2018-02-16_1515_left/003114	2208	526	2395	698	4.2
2018-02-16_1515_left/001923	1600	900	1631	931	5.19
2018-02-16_1515_left/001923	1663	872	1713	972	2.4
2018-02-16_1515_left/002042	2268	1418	2281	1430	2.4
2018-02-16_1515_left/002042	672	892	704	944	3.1
2018-02-16_1515_left/002042	1873	850	1921	878	5.19
2018-02-16_1515_left/002042	672	830	703	881	5.19
2018-02-16_1515_left/002951	1138	949	1462	1026	3.27
2018-02-16_1515_left/003411	725	864	798	1059	8.22
2018-02-16_1515_left/003411	347	780	452	887	2.1
2018-02-16_1515_left/003411	726	777	801	856	4.2
2018-02-16_1515_left/003392	347	882	409	1057	8.22
2018-02-16_1515_left/003392	342	805	410	875	4.2
2018-02-16_1515_left/003509	357	374	371	395	3.1
2018-02-16_1515_left/003509	259	371	272	383	3.1
2018-02-16_1515_left/002654	29	941	45	953	3.1
2018-02-16_1515_left/003527	2322	880	2448	1009	2.1
2018-02-16_1515_left/001289	1536	1943	1550	1955	2.4
2018-02-16_1515_left/000829	683	460	695	469	2.4
2018-02-16_1515_left/001828	1503	923	1526	948	2.4
2018-02-16_1515_left/002624	798	446	812	458	2.4
2018-02-16_1515_left/002081	499	897	528	941	5.19
2018-02-16_1515_left/002081	410	868	474	949	3.1
2018-02-16_1515_left/002081	2068	825	2141	913	5.19
2018-02-16_1515_left/002081	422	795	469	865	5.19
2018-02-16_1515_left/001159	2395	946	2405	959	3.1
2018-02-16_1515_left/003377	59	1044	73	1059	3.1
2018-02-16_1515_left/003377	64	1029	96	1044	3.1
2018-02-16_1515_left/003377	46	823	109	890	4.2
2018-02-16_1515_left/000987	799	984	826	998	2.4
2018-02-16_1515_left/003357	427	938	458	979	5.19
2018-02-16_1515_left/001017	681	939	731	990	5.19
2018-02-16_1515_left/002039	1438	898	1449	909	2.4
2018-02-16_1515_left/002039	687	896	721	946	3.1
2018-02-16_1515_left/002039	687	836	718	885	5.19
2018-02-16_1515_left/003486	230	1503	244	1517	2.1
2018-02-16_1515_left/003486	2202	744	2380	916	4.1
2018-02-16_1515_left/003520	2097	891	2190	1005	2.1
2018-02-16_1515_left/002670	948	302	965	317	3.24
2018-02-16_1515_left/001657	1905	374	1916	383	5.19
2018-02-16_1515_left/002791	1901	945	1952	1011	2.1
2018-02-16_1515_left/002064	1413	883	1443	914	4.2
2018-02-16_1515_left/002064	1973	821	2053	899	5.19
2018-02-16_1515_left/003430	1104	1026	1178	1067	2.1
2018-02-16_1515_left/003430	1099	831	1178	980	2.1
2018-02-16_1515_left/003430	687	743	804	865	2.1
2018-02-16_1515_left/003647	2069	959	2097	989	5.19
2018-02-16_1515_left/003647	116	899	176	1052	8.22
2018-02-16_1515_left/003647	110	830	180	893	4.2
2018-02-16_1515_left/003425	1007	1026	1075	1069	2.1
2018-02-16_1515_left/003425	1006	953	1049	985	2.1
2018-02-16_1515_left/003425	2104	908	2159	968	5.19
2018-02-16_1515_left/003425	614	754	709	881	2.1
2018-02-16_1515_left/002938	1413	1035	1425	1048	2.4
2018-02-16_1515_left/002938	1440	988	1516	1050	3.1
2018-02-16_1515_left/002773	128	703	337	908	5.19
2018-02-16_1515_left/001873	1581	905	1607	923	5.19
2018-02-16_1515_left/001056	926	1044	948	1057	5.19
2018-02-16_1515_left/001056	316	867	398	952	5.19
2018-02-16_1515_left/002303	1522	868	1535	877	3.24
2018-02-16_1515_left/002782	1844	982	1879	1025	2.1
2018-02-16_1515_left/000057	645	146	655	156	2.4
2018-02-16_1515_left/002069	556	890	581	932	5.19
2018-02-16_1515_left/002069	498	874	553	941	3.1
2018-02-16_1515_left/002069	1999	825	2081	905	5.19
2018-02-16_1515_left/002069	505	799	548	863	5.19
2018-02-16_1515_left/000236	2393	429	2407	446	2.4
2018-02-16_1515_left/002721	1858	867	1900	895	5.20
2018-02-16_1515_left/001840	1530	883	1564	916	2.1
2018-02-16_1515_left/000426	1925	935	1940	950	3.1
2018-02-16_1515_left/000426	1925	925	1939	933	3.1
2018-02-16_1515_left/002785	1869	982	1912	1026	2.1
2018-02-16_1515_left/003134	1951	814	2077	962	4.1
2018-02-16_1515_left/001952	1254	1966	1267	1976	3.1
2018-02-16_1515_left/001952	1769	908	1835	972	5.19
2018-02-16_1515_left/001952	305	901	333	934	5.19
2018-02-16_1515_left/001952	1161	895	1186	915	5.19
2018-02-16_1515_left/001952	1638	891	1671	924	5.19
2018-02-16_1515_left/001952	1765	761	1839	833	2.4
2018-02-16_1515_left/001474	2046	1913	2061	1923	3.1
2018-02-16_1515_left/001474	361	863	373	871	3.27
2018-02-16_1515_left/001888	1588	905	1605	928	2.1
2018-02-16_1515_left/001932	1691	929	1748	979	5.19
2018-02-16_1515_left/001932	415	916	438	944	5.19
2018-02-16_1515_left/001932	1614	907	1644	937	5.19
2018-02-16_1515_left/001932	1693	871	1749	927	4.2
2018-02-16_1515_left/001932	1688	801	1755	866	2.4
2018-02-16_1515_left/003666	445	1026	513	1060	3.1
2018-02-16_1515_left/002365	1282	1960	1295	1974	2.4
2018-02-16_1515_left/003088	727	762	825	880	2.1
2018-02-16_1515_left/002118	1382	914	1417	946	5.19
2018-02-16_1515_left/002118	1070	900	1095	943	5.19
2018-02-16_1515_left/002118	299	853	337	908	5.19
2018-02-16_1515_left/002118	764	825	835	899	5.19
2018-02-16_1515_left/002118	75	804	161	911	3.1
2018-02-16_1515_left/002118	2370	725	2448	852	5.19
2018-02-16_1515_left/002118	77	695	156	795	5.19
2018-02-16_1515_left/001824	1496	922	1508	930	3.24
2018-02-16_1515_left/001831	1509	949	1535	967	5.19
2018-02-16_1515_left/001002	712	964	757	1007	5.19
2018-02-16_1515_left/001002	921	424	939	441	3.27
2018-02-16_1515_left/000186	2231	419	2243	429	3.1
2018-02-16_1515_left/001867	1560	871	1599	913	2.4
2018-02-16_1515_left/003080	534	769	615	881	2.1
2018-02-16_1515_left/003464	714	951	788	1026	2.1
2018-02-16_1515_left/003464	2069	764	2188	1128	8.22
2018-02-16_1515_left/003464	1442	663	1587	824	2.1
2018-02-16_1515_left/003464	2053	599	2199	754	4.2
2018-02-16_1515_left/001791	77	476	102	497	3.1
2018-02-16_1515_left/000222	2354	468	2365	478	3.1
2018-02-16_1515_left/002912	2122	951	2156	983	5.19
2018-02-16_1515_left/000581	2358	451	2380	471	2.4
2018-02-16_1515_left/002179	2086	968	2104	990	2.1
2018-02-16_1515_left/002179	1307	962	1358	1012	5.19
2018-02-16_1515_left/002179	299	763	422	892	5.19
2018-02-16_1515_left/001834	1185	1922	1210	1944	2.4
2018-02-16_1515_left/001834	1516	946	1539	964	2.1
2018-02-16_1515_left/001834	1511	873	1552	910	2.4
2018-02-16_1515_left/001968	205	890	236	926	5.19
2018-02-16_1515_left/001968	1867	886	1939	961	5.19
2018-02-16_1515_left/001968	1146	885	1173	913	5.19
2018-02-16_1515_left/001968	1667	878	1703	914	5.19
2018-02-16_1515_left/001968	1862	702	1958	797	2.4
2018-02-16_1515_left/002046	655	926	685	949	3.1
2018-02-16_1515_left/002046	1889	851	1955	916	5.19
2018-02-16_1515_left/002046	652	833	685	885	5.19
2018-02-16_1515_left/002714	1772	875	1839	956	5.19
2018-02-16_1515_left/002946	1232	999	1263	1026	3.1
2018-02-16_1515_left/002946	1336	975	1349	985	2.4
2018-02-16_1515_left/002946	1301	962	1468	1026	3.1
2018-02-16_1515_left/001618	1162	433	1186	461	3.1
2018-02-16_1515_left/002091	447	891	477	939	5.19
2018-02-16_1515_left/002091	332	859	395	946	3.1
2018-02-16_1515_left/002091	2136	805	2218	902	5.19
2018-02-16_1515_left/002091	336	775	392	854	5.19
2018-02-16_1515_left/003095	1587	797	1601	805	3.27
2018-02-16_1515_left/003095	886	753	996	881	2.1
2018-02-16_1515_left/003614	1804	942	1836	976	5.19
2018-02-16_1515_left/001921	1597	898	1628	926	5.19
2018-02-16_1515_left/001921	1654	810	1718	865	3.24
2018-02-16_1515_left/002722	1873	864	1909	882	2.4
2018-02-16_1515_left/002105	1394	927	1424	954	5.19
2018-02-16_1515_left/002105	376	870	412	921	5.19
2018-02-16_1515_left/002105	820	848	884	913	5.19
2018-02-16_1515_left/002105	211	829	290	926	3.1
2018-02-16_1515_left/002105	2243	769	2364	881	5.19
2018-02-16_1515_left/002105	220	735	285	823	5.19
2018-02-16_1515_left/001102	176	976	189	989	3.27
2018-02-16_1515_left/000460	653	402	673	417	3.1
2018-02-16_1515_left/001852	1551	950	1563	962	5.19
2018-02-16_1515_left/001862	210	423	224	439	3.27
2018-02-16_1515_left/003053	614	1026	671	1057	3.1
2018-02-16_1515_left/002538	1755	127	1766	139	3.1
2018-02-16_1515_left/002158	2144	978	2156	992	3.27
2018-02-16_1515_left/002158	1370	973	1412	1018	5.19
2018-02-16_1515_left/002158	22	863	78	935	5.19
2018-02-16_1515_left/002158	622	862	661	924	5.19
2018-02-16_1515_left/002158	567	825	660	923	5.19
2018-02-16_1515_left/002141	1375	910	1413	947	5.19
2018-02-16_1515_left/002141	158	823	205	886	5.19
2018-02-16_1515_left/002141	666	792	750	876	5.19
2018-02-16_1515_left/002735	2034	817	2156	944	5.19
2018-02-16_1515_left/002855	2372	945	2446	1022	2.1
2018-02-16_1515_left/002855	2222	904	2311	992	3.24
2018-02-16_1515_left/002855	2212	804	2319	896	2.4
2018-02-16_1515_left/000346	1979	677	1992	686	3.1
2018-02-16_1515_left/003329	559	952	571	961	2.1
2018-02-16_1515_left/003352	321	944	353	984	5.19
2018-02-16_1515_left/001681	1359	975	1373	989	2.4
2018-02-16_1515_left/001751	1423	943	1443	969	2.1
2018-02-16_1515_left/003236	2107	457	2123	473	2.1
2018-02-16_1515_left/002212	1189	1005	1200	1015	5.19
2018-02-16_1515_left/002212	1189	956	1227	987	5.19
2018-02-16_1515_left/002212	663	914	708	982	5.19
2018-02-16_1515_left/003454	507	951	583	1026	2.1
2018-02-16_1515_left/003454	1722	794	1834	1106	8.22
2018-02-16_1515_left/003454	1226	701	1261	763	2.1
2018-02-16_1515_left/003454	1710	655	1835	783	4.2
2018-02-16_1515_left/002974	709	949	721	961	3.1
2018-02-16_1515_left/002096	1397	934	1429	965	5.19
2018-02-16_1515_left/002096	421	881	453	930	5.19
2018-02-16_1515_left/002096	851	860	911	919	5.19
2018-02-16_1515_left/002096	290	843	359	937	3.1
2018-02-16_1515_left/002096	2172	789	2282	894	5.19
2018-02-16_1515_left/002096	297	758	358	840	5.19
2018-02-16_1515_left/001022	654	935	706	988	5.19
2018-02-16_1515_left/000830	79	955	92	967	3.27
2018-02-16_1515_left/003642	33	1029	46	1038	3.1
2018-02-16_1515_left/003642	9	897	67	1009	3.1
2018-02-16_1515_left/003642	0	829	73	889	4.2
2018-02-16_1515_left/000686	1987	1148	2011	1166	3.24
2018-02-16_1515_left/002769	256	735	439	924	5.19
2018-02-16_1515_left/002810	2030	965	2073	1011	2.1
2018-02-16_1515_left/001807	1477	969	1492	979	5.19
2018-02-16_1515_left/001807	1477	931	1502	959	2.1
2018-02-16_1515_left/002175	1319	966	1367	1017	5.19
2018-02-16_1515_left/002175	359	779	476	903	5.19
2018-02-16_1515_left/002175	409	438	426	454	3.27
2018-02-16_1515_left/000988	786	970	818	988	2.4
2018-02-16_1515_left/003100	1689	784	1773	862	2.4
2018-02-16_1515_left/003100	1000	745	1118	882	2.1
2018-02-16_1515_left/003100	1547	213	1561	226	2.1
2018-02-16_1515_left/001392	2166	1974	2179	1982	3.1
2018-02-16_1515_left/002942	1440	1027	1463	1041	3.1
2018-02-16_1515_left/002942	1440	999	1468	1026	3.1
2018-02-16_1515_left/002850	2326	949	2402	1026	2.1
2018-02-16_1515_left/002850	2153	816	2255	904	2.4
2018-02-16_1515_left/002142	1376	914	1414	955	5.19
2018-02-16_1515_left/002142	1033	895	1062	942	5.19
2018-02-16_1515_left/002142	1375	885	1412	903	5.19
2018-02-16_1515_left/002142	153	829	200	892	5.19
2018-02-16_1515_left/002142	663	795	746	882	5.19
2018-02-16_1515_left/002116	1385	916	1418	948	5.19
2018-02-16_1515_left/002116	1381	867	1420	908	5.20
2018-02-16_1515_left/002116	315	857	352	912	5.19
2018-02-16_1515_left/002116	775	832	845	903	5.19
2018-02-16_1515_left/002116	103	810	189	916	3.1
2018-02-16_1515_left/002116	320	790	351	809	3.27
2018-02-16_1515_left/002116	2341	735	2448	860	5.19
2018-02-16_1515_left/002116	108	705	182	802	5.19
2018-02-16_1515_left/003516	1976	901	2075	1008	2.1
2018-02-16_1515_left/001790	1458	962	1472	974	2.1
2018-02-16_1515_left/001790	1463	903	1479	930	3.27
2018-02-16_1515_left/002959	940	907	1297	1026	3.27
2018-02-16_1515_left/003286	1671	691	1685	706	3.1
2018-02-16_1515_left/003362	1712	945	1730	956	3.1
2018-02-16_1515_left/003362	542	937	573	978	5.19
2018-02-16_1515_left/003362	394	452	407	464	2.4
2018-02-16_1515_left/001820	2091	307	2105	316	3.1
2018-02-16_1515_left/002231	1349	440	1361	453	3.1
2018-02-16_1515_left/001240	2298	919	2311	930	3.1
2018-02-16_1515_left/001991	2099	853	2213	965	5.19
2018-02-16_1515_left/001991	2104	735	2217	850	4.1
2018-02-16_1515_left/001991	2096	605	2222	727	2.4
2018-02-16_1515_left/002084	1404	895	1432	931	4.2
2018-02-16_1515_left/002084	485	892	513	932	5.19
2018-02-16_1515_left/002084	892	873	926	902	2.1
2018-02-16_1515_left/002084	392	870	450	943	3.1
2018-02-16_1515_left/002084	2085	815	2166	907	5.19
2018-02-16_1515_left/003669	479	1026	536	1058	2.1
2018-02-16_1515_left/000332	1662	1112	1676	1124	3.27
2018-02-16_1515_left/000332	1911	698	1938	723	3.27
2018-02-16_1515_left/002245	1001	1918	1021	1943	5.19
2018-02-16_1515_left/002245	125	842	199	954	5.19
2018-02-16_1515_left/000280	2058	413	2080	436	3.1
2018-02-16_1515_left/001965	228	896	259	932	5.19
2018-02-16_1515_left/001965	1663	882	1700	917	5.19
2018-02-16_1515_left/001965	1851	810	1926	886	4.1
2018-02-16_1515_left/001965	1844	720	1937	805	2.4
2018-02-16_1515_left/002763	1749	987	1786	1026	2.1
2018-02-16_1515_left/002763	397	771	554	926	5.19
2018-02-16_1515_left/001341	401	1957	416	1976	2.1
2018-02-16_1515_left/000847	438	865	471	903	3.1
2018-02-16_1515_left/003070	840	1026	917	1064	2.1
2018-02-16_1515_left/001153	2188	941	2215	957	2.1
2018-02-16_1515_left/002520	2075	637	2277	821	2.1
2018-02-16_1515_left/001979	1131	899	1157	919	5.19
2018-02-16_1515_left/001979	1686	890	1728	928	5.19
2018-02-16_1515_left/001979	1960	885	2053	976	5.19
2018-02-16_1515_left/001979	1962	788	2054	879	4.1
2018-02-16_1515_left/001979	1956	679	2065	779	2.4
2018-02-16_1515_left/000481	249	385	261	394	2.1
2018-02-16_1515_left/003463	693	951	769	1026	2.1
2018-02-16_1515_left/003463	2030	775	2141	1101	8.22
2018-02-16_1515_left/003463	1411	670	1557	827	2.1
2018-02-16_1515_left/003463	2019	609	2159	755	4.2
2018-02-16_1515_left/003342	1810	60	1821	68	2.1
2018-02-16_1515_left/000779	288	956	303	971	3.1
2018-02-16_1515_left/002034	710	843	739	890	5.19
2018-02-16_1515_left/001761	23	1998	34	2007	3.27
2018-02-16_1515_left/001761	1146	718	1162	735	2.1
2018-02-16_1515_left/000839	1368	937	1392	959	2.1
2018-02-16_1515_left/003409	406	1445	419	1454	3.1
2018-02-16_1515_left/003409	1676	952	1707	969	3.24
2018-02-16_1515_left/003409	689	865	759	1057	8.22
2018-02-16_1515_left/003409	310	779	419	885	2.1
2018-02-16_1515_left/003506	2089	898	2113	916	2.4
2018-02-16_1515_left/003506	1759	703	1772	711	3.27
2018-02-16_1515_left/001796	1467	942	1479	951	5.19
2018-02-16_1515_left/003140	2203	791	2348	957	4.1
2018-02-16_1515_left/003179	2162	702	2178	720	3.1
2018-02-16_1515_left/001913	1638	925	1661	949	5.19
2018-02-16_1515_left/001913	1639	901	1677	922	3.24
2018-02-16_1515_left/001913	1633	817	1695	870	2.4
2018-02-16_1515_left/002001	1736	871	1790	917	5.19
2018-02-16_1515_left/002001	841	849	862	888	5.19
2018-02-16_1515_left/002001	2281	826	2417	965	5.19
2018-02-16_1515_left/002000	1732	872	1778	915	5.19
2018-02-16_1515_left/002000	2244	830	2379	963	5.19
2018-02-16_1515_left/002000	2243	691	2384	827	4.1
2018-02-16_1515_left/002249	1748	935	1769	959	3.1
2018-02-16_1515_left/001155	2138	814	2224	900	4.2
2018-02-16_1515_left/002123	1379	854	1417	892	4.2
2018-02-16_1515_left/002123	268	841	309	898	5.19
2018-02-16_1515_left/002123	743	812	817	887	5.19
2018-02-16_1515_left/002123	17	790	109	902	3.1
2018-02-16_1515_left/003570	504	971	531	998	5.19
2018-02-16_1515_left/001405	1381	355	1392	366	2.1
2018-02-16_1515_left/002019	776	855	801	898	5.19
2018-02-16_1515_left/002008	814	854	837	894	5.19
2018-02-16_1515_left/000718	251	266	291	290	3.27
2018-02-16_1515_left/001954	971	909	984	926	2.4
2018-02-16_1515_left/001954	1781	908	1839	972	5.19
2018-02-16_1515_left/001954	296	904	323	936	5.19
2018-02-16_1515_left/001954	1162	897	1186	919	5.19
2018-02-16_1515_left/001954	1643	892	1679	926	5.19
2018-02-16_1515_left/001954	1805	876	1839	900	3.27
2018-02-16_1515_left/001954	1778	759	1839	830	2.4
2018-02-16_1515_left/001079	905	982	941	998	3.24
2018-02-16_1515_left/001079	698	824	740	845	3.1
2018-02-16_1515_left/002097	1397	932	1429	961	5.19
2018-02-16_1515_left/002097	418	879	450	928	5.19
2018-02-16_1515_left/002097	849	859	908	913	5.19
2018-02-16_1515_left/002097	285	843	352	935	3.1
2018-02-16_1515_left/002097	2181	787	2291	892	5.19
2018-02-16_1515_left/002097	1263	232	1279	248	3.27
2018-02-16_1515_left/003478	1693	1026	1720	1048	5.19
2018-02-16_1515_left/003478	1864	595	2047	772	2.1
2018-02-16_1515_left/002755	530	869	585	939	5.20
2018-02-16_1515_left/002755	627	751	642	763	3.27
2018-02-16_1515_left/002755	529	669	618	792	5.20
2018-02-16_1515_left/001987	46	895	83	936	5.19
2018-02-16_1515_left/001987	1120	888	1151	918	5.19
2018-02-16_1515_left/001987	1704	875	1747	916	5.19
2018-02-16_1515_left/001987	2047	857	2152	963	5.19
2018-02-16_1515_left/001987	2049	748	2159	855	4.1
2018-02-16_1515_left/001987	2044	628	2168	739	2.4
2018-02-16_1515_left/002050	632	917	661	936	3.1
2018-02-16_1515_left/002050	1905	836	1964	902	5.19
2018-02-16_1515_left/002050	628	818	664	872	5.19
2018-02-16_1515_left/001060	899	1032	932	1062	5.19
2018-02-16_1515_left/001060	247	846	334	935	5.19
2018-02-16_1515_left/001986	54	895	91	936	5.19
2018-02-16_1515_left/001986	1120	890	1151	922	5.19
2018-02-16_1515_left/001986	2036	865	2139	967	5.19
2018-02-16_1515_left/001986	2040	756	2140	861	4.1
2018-02-16_1515_left/001986	2034	638	2154	748	2.4
2018-02-16_1515_left/002767	1766	991	1805	1026	2.1
2018-02-16_1515_left/002767	308	748	482	920	5.19
2018-02-16_1515_left/002495	476	669	489	678	2.4
2018-02-16_1515_left/003482	1808	1026	1834	1048	2.1
2018-02-16_1515_left/003482	2104	769	2201	914	3.27
2018-02-16_1515_left/003482	2013	550	2232	759	2.1
2018-02-16_1515_left/003482	1514	517	1526	525	3.1
2018-02-16_1515_left/001949	1758	914	1823	976	5.19
2018-02-16_1515_left/001949	324	908	351	940	5.19
2018-02-16_1515_left/001949	1166	900	1190	917	5.19
2018-02-16_1515_left/001949	1759	847	1824	908	4.1
2018-02-16_1515_left/002166	1356	973	1399	1015	5.19
2018-02-16_1515_left/002166	490	809	596	918	5.19
2018-02-16_1515_left/000469	20	1951	33	1967	3.1
2018-02-16_1515_left/002021	1791	876	1839	925	5.19
2018-02-16_1515_left/002021	768	855	793	898	5.19
2018-02-16_1515_left/002048	1896	846	1958	904	5.19
2018-02-16_1515_left/002048	641	826	675	879	5.19
2018-02-16_1515_left/003341	103	952	139	992	5.19
2018-02-16_1515_left/003341	585	99	598	111	3.27
2018-02-16_1515_left/003107	1956	747	2072	847	3.1
2018-02-16_1515_left/003107	1934	583	2092	737	4.2
2018-02-16_1515_left/003602	854	968	875	993	5.19
2018-02-16_1515_left/002211	1189	1005	1202	1015	5.19
2018-02-16_1515_left/002395	690	1984	714	2000	3.1
2018-02-16_1515_left/003556	135	972	164	999	5.19
2018-02-16_1515_left/003428	1065	1026	1140	1070	2.1
2018-02-16_1515_left/003428	2190	906	2246	969	5.19
2018-02-16_1515_left/003428	1062	839	1141	987	2.1
2018-02-16_1515_left/003428	655	749	767	869	2.1
2018-02-16_1515_left/002088	461	893	493	941	5.19
2018-02-16_1515_left/002088	355	862	419	948	3.1
2018-02-16_1515_left/002088	2117	843	2144	896	5.20
2018-02-16_1515_left/002088	363	782	415	857	5.19
2018-02-16_1515_left/001916	1645	923	1677	961	5.19
2018-02-16_1515_left/001916	1594	900	1621	926	5.19
2018-02-16_1515_left/001690	1875	475	1890	490	3.1
2018-02-16_1515_left/003522	40	1883	53	1894	3.1
2018-02-16_1515_left/003522	2159	887	2271	1005	2.1
2018-02-16_1515_left/002445	826	881	837	890	3.27
2018-02-16_1515_left/001680	2101	944	2113	956	3.27
2018-02-16_1515_left/001173	1866	317	1878	327	2.1
2018-02-16_1515_left/002248	40	827	120	918	5.19
2018-02-16_1515_left/002248	1797	480	1818	498	2.1
2018-02-16_1515_left/000287	1687	420	1703	440	3.27
2018-02-16_1515_left/000193	10	1545	22	1555	5.19
2018-02-16_1515_left/003540	337	1835	379	1880	3.1
2018-02-16_1515_left/001437	2341	231	2362	252	3.1
2018-02-16_1515_left/001241	1852	421	1864	430	3.1
2018-02-16_1515_left/002861	2306	899	2399	994	3.24
2018-02-16_1515_left/002861	2294	791	2407	890	2.4
2018-02-16_1515_left/003021	214	2020	225	2030	3.1
2018-02-16_1515_left/002129	1375	890	1412	930	5.19
2018-02-16_1515_left/002129	231	826	273	885	5.19
2018-02-16_1515_left/002129	715	793	793	872	5.19
2018-02-16_1515_left/002129	239	790	271	813	5.19
2018-02-16_1515_left/002129	0	778	35	830	2.4
2018-02-16_1515_left/002129	0	666	30	758	5.19
2018-02-16_1515_left/003431	1130	1026	1200	1064	2.1
2018-02-16_1515_left/003431	2283	899	2338	964	5.19
2018-02-16_1515_left/003431	1126	827	1199	978	2.1
2018-02-16_1515_left/003431	706	739	820	861	2.1
2018-02-16_1515_left/000917	527	423	549	443	2.4
2018-02-16_1515_left/001063	892	1036	924	1067	5.19
2018-02-16_1515_left/001063	198	844	290	937	5.19
2018-02-16_1515_left/001063	988	460	1003	473	2.1
2018-02-16_1515_left/002812	776	771	788	780	2.4
2018-02-16_1515_left/001049	419	885	492	962	5.19
2018-02-16_1515_left/000534	298	439	309	449	3.1
2018-02-16_1515_left/002636	1437	2023	1448	2031	3.27
2018-02-16_1515_left/001064	175	825	269	922	5.19
2018-02-16_1515_left/001530	889	76	910	96	3.1
2018-02-16_1515_left/003065	746	1026	822	1073	2.1
2018-02-16_1515_left/000015	1618	345	1640	366	2.4
2018-02-16_1515_left/000231	1437	943	1452	957	3.1
2018-02-16_1515_left/002389	308	481	324	495	3.1
2018-02-16_1515_left/002108	1391	919	1423	949	5.19
2018-02-16_1515_left/002108	360	861	397	914	5.19
2018-02-16_1515_left/002108	810	838	874	906	5.19
2018-02-16_1515_left/002108	187	822	263	919	3.1
2018-02-16_1515_left/002108	2268	755	2391	871	5.19
2018-02-16_1515_left/002108	190	722	259	813	5.19
2018-02-16_1515_left/002242	207	892	237	931	2.1
2018-02-16_1515_left/001953	1779	903	1839	967	5.19
2018-02-16_1515_left/001953	304	903	332	936	5.19
2018-02-16_1515_left/001953	1781	832	1845	898	4.1
2018-02-16_1515_left/002033	450	925	473	949	2.4
2018-02-16_1515_left/002033	1841	861	1897	918	5.19
2018-02-16_1515_left/002033	715	841	744	888	5.19
2018-02-16_1515_left/003466	757	949	831	1026	2.1
2018-02-16_1515_left/003466	2154	753	2269	1131	8.22
2018-02-16_1515_left/003466	2144	586	2286	741	4.2
2018-02-16_1515_left/003046	306	2009	321	2024	8.22
2018-02-16_1515_left/002843	2270	1002	2297	1026	3.27
2018-02-16_1515_left/002843	2273	960	2333	999	2.1
2018-02-16_1515_left/002843	2080	837	2170	919	2.4
2018-02-16_1515_left/002736	2050	811	2176	942	5.19
2018-02-16_1515_left/001329	2080	1697	2116	1740	2.1
2018-02-16_1515_left/002952	1276	1751	1309	1794	3.1
2018-02-16_1515_left/002952	1883	1012	1900	1025	2.1
2018-02-16_1515_left/002952	1117	969	1215	1026	3.27
2018-02-16_1515_left/002952	1226	942	1447	1026	3.1
2018-02-16_1515_left/002119	1382	912	1417	946	5.19
2018-02-16_1515_left/002119	293	851	332	907	5.19
2018-02-16_1515_left/002119	761	824	831	897	5.19
2018-02-16_1515_left/002119	63	807	151	912	3.1
2018-02-16_1515_left/002119	66	693	145	794	5.19
2018-02-16_1515_left/001354	2322	223	2338	233	2.4
2018-02-16_1515_left/003129	1752	755	1839	830	3.27
2018-02-16_1515_left/001747	1428	979	1442	988	5.19
2018-02-16_1515_left/001747	1428	941	1446	964	3.27
2018-02-16_1515_left/001594	1258	914	1281	929	3.1
2018-02-16_1515_left/001897	1595	904	1622	929	5.19
2018-02-16_1515_left/001859	1567	921	1583	934	5.19
2018-02-16_1515_left/002214	1185	1008	1197	1016	5.19
2018-02-16_1515_left/002214	1184	953	1227	988	5.20
2018-02-16_1515_left/003041	502	1026	566	1061	2.1
2018-02-16_1515_left/003041	502	893	561	997	3.1
2018-02-16_1515_left/001884	1578	896	1633	932	2.4
2018-02-16_1515_left/002087	370	866	431	945	3.1
2018-02-16_1515_left/002087	471	834	499	858	3.27
2018-02-16_1515_left/002087	2104	812	2187	906	5.19
2018-02-16_1515_left/002087	375	782	427	857	5.19
2018-02-16_1515_left/002087	2283	330	2295	338	3.1
2018-02-16_1515_left/000119	1255	1145	1288	1174	3.27
2018-02-16_1515_left/001856	1567	916	1579	925	3.27
2018-02-16_1515_left/003398	116	891	190	960	4.1
2018-02-16_1515_left/003398	475	873	547	1054	8.22
2018-02-16_1515_left/003398	475	792	545	863	4.2
2018-02-16_1515_left/003398	102	788	206	887	2.1
2018-02-16_1515_left/002780	2120	1922	2146	1957	3.27
2018-02-16_1515_left/002060	563	859	602	918	3.1
2018-02-16_1515_left/002060	1954	810	2031	885	5.19
2018-02-16_1515_left/002060	565	787	602	847	5.19
2018-02-16_1515_left/003467	779	949	850	1026	2.1
2018-02-16_1515_left/003467	1528	652	1682	807	2.1
