frame	xtl	ytl	xbr	ybr	class
2018-03-16_1424_left/000017	823	962	842	982	3.24
2018-03-16_1424_left/000017	823	962	842	982	4.2
2018-03-16_1424_left/001781	852	882	892	922	3.27
2018-03-16_1424_left/001781	859	884	892	918	4.2
2018-03-16_1424_left/000548	969	874	985	890	5.19
2018-03-16_1424_left/001052	1845	938	1864	958	4.2
2018-03-16_1424_left/000733	158	948	181	971	3.24
2018-03-16_1424_left/000733	281	958	297	974	3.24
2018-03-16_1424_left/001131	453	954	469	970	4.2
2018-03-16_1424_left/000606	832	792	855	815	5.19
2018-03-16_1424_left/000606	654	948	677	971	5.19
2018-03-16_1424_left/000838	945	838	961	854	5.19
2018-03-16_1424_left/000838	1269	818	1288	838	5.19
2018-03-16_1424_left/000838	813	958	832	977	5.19
2018-03-16_1424_left/002026	1673	934	1689	950	3.24
2018-03-16_1424_left/000807	1863	815	1886	838	3.24
2018-03-16_1424_left/000807	1373	946	1389	962	5.19
2018-03-16_1424_left/000807	977	858	993	874	5.19
2018-03-16_1424_left/000285	901	943	934	976	4.2
2018-03-16_1424_left/001419	603	1400	643	1440	4.2
2018-03-16_1424_left/001554	2273	626	2289	642	4.2
2018-03-16_1424_left/000282	909	951	937	979	4.2
2018-03-16_1424_left/000950	1539	952	1579	992	3.24
2018-03-16_1424_left/000950	55	904	103	952	5.19
2018-03-16_1424_left/000950	402	593	450	641	5.19
2018-03-16_1424_left/000950	1687	841	1744	899	5.19
2018-03-16_1424_left/000055	729	910	757	937	3.24
2018-03-16_1424_left/002067	1957	806	1973	822	3.24
2018-03-16_1424_left/000611	823	785	842	804	5.19
2018-03-16_1424_left/000611	636	942	659	965	5.19
2018-03-16_1424_left/000825	1918	806	1946	834	3.24
2018-03-16_1424_left/000825	1399	943	1418	962	5.19
2018-03-16_1424_left/000825	961	842	977	858	5.19
2018-03-16_1424_left/000825	837	958	853	974	5.19
2018-03-16_1424_left/000825	1260	828	1279	847	5.19
2018-03-16_1424_left/002528	1889	794	1905	810	4.2
2018-03-16_1424_left/002411	645	934	661	950	2.1
2018-03-16_1424_left/000997	1925	910	2024	1009	3.24
2018-03-16_1424_left/000581	880	823	900	842	5.19
2018-03-16_1424_left/000581	875	820	902	847	5.20
2018-03-16_1424_left/002646	1519	857	1538	876	4.2
2018-03-16_1424_left/002239	1872	841	1955	923	3.24
2018-03-16_1424_left/000648	693	723	733	763	5.19
2018-03-16_1424_left/000246	930	971	953	994	4.2
2018-03-16_1424_left/000884	1402	977	1425	1000	3.24
2018-03-16_1424_left/000884	2120	768	2153	802	3.24
2018-03-16_1424_left/000884	809	787	832	810	5.19
2018-03-16_1424_left/000884	1448	930	1476	958	5.19
2018-03-16_1424_left/000884	625	948	648	971	5.19
2018-03-16_1424_left/000884	1247	764	1270	787	5.19
2018-03-16_1424_left/000884	801	785	834	818	5.20
2018-03-16_1424_left/000276	916	965	944	993	4.2
2018-03-16_1424_left/002471	109	918	125	934	2.1
2018-03-16_1424_left/000341	614	838	683	907	4.2
2018-03-16_1424_left/002667	1562	857	1581	876	4.2
2018-03-16_1424_left/000603	837	804	856	823	5.19
2018-03-16_1424_left/000603	659	954	682	977	5.19
2018-03-16_1424_left/000832	1944	810	1967	833	3.24
2018-03-16_1424_left/000832	1385	982	1401	998	3.24
2018-03-16_1424_left/000832	952	852	971	871	5.19
2018-03-16_1424_left/000832	1408	953	1428	972	5.19
2018-03-16_1424_left/000916	1431	959	1465	992	3.24
2018-03-16_1424_left/000916	2285	703	2325	743	3.24
2018-03-16_1424_left/000916	411	926	444	959	5.19
2018-03-16_1424_left/000916	1506	901	1539	934	5.19
2018-03-16_1424_left/000916	653	716	681	744	5.19
2018-03-16_1424_left/000916	643	713	683	753	5.20
2018-03-16_1424_left/000316	832	912	872	952	4.2
2018-03-16_1424_left/000787	313	978	329	994	4.2
2018-03-16_1424_left/000787	989	878	1005	894	5.19
2018-03-16_1424_left/000632	771	758	798	785	5.19
2018-03-16_1424_left/000632	550	944	577	972	5.19
2018-03-16_1424_left/000632	763	753	802	793	5.20
2018-03-16_1424_left/002418	631	910	650	929	2.1
2018-03-16_1424_left/002418	137	818	153	834	4.2
2018-03-16_1424_left/002733	398	868	425	896	2.1
2018-03-16_1424_left/000278	916	958	944	986	4.2
2018-03-16_1424_left/000826	1399	943	1418	962	5.19
2018-03-16_1424_left/000826	837	958	853	974	5.19
2018-03-16_1424_left/000826	961	842	977	858	5.19
2018-03-16_1424_left/000012	842	962	861	982	3.24
2018-03-16_1424_left/002383	685	926	701	942	2.1
2018-03-16_1424_left/001792	802	873	842	912	3.27
2018-03-16_1424_left/001792	802	873	842	912	4.1
2018-03-16_1424_left/001792	802	873	842	912	4.2
2018-03-16_1424_left/000595	233	310	249	326	4.2
2018-03-16_1424_left/000595	2061	274	2077	290	4.2
2018-03-16_1424_left/000595	849	815	872	838	5.19
2018-03-16_1424_left/000595	847	813	875	840	5.20
2018-03-16_1424_left/001166	2136	1111	2176	1151	3.24
2018-03-16_1424_left/000315	832	916	880	964	4.2
2018-03-16_1424_left/000970	1644	942	1701	999	3.24
2018-03-16_1424_left/000970	132	460	201	528	5.19
2018-03-16_1424_left/000970	1274	242	1356	325	5.19
2018-03-16_1424_left/000970	1924	766	2043	885	5.19
2018-03-16_1424_left/000091	976	873	999	896	4.2
2018-03-16_1424_left/001397	2161	754	2177	770	4.2
2018-03-16_1424_left/001078	2294	884	2327	918	4.2
2018-03-16_1424_left/001000	1999	910	2099	1009	3.24
2018-03-16_1424_left/002773	395	868	428	901	2.1
2018-03-16_1424_left/000875	2087	777	2120	810	3.24
2018-03-16_1424_left/000875	1402	977	1425	1000	3.24
2018-03-16_1424_left/000875	1448	936	1471	959	5.19
2018-03-16_1424_left/000875	847	794	866	814	5.19
2018-03-16_1424_left/000875	1258	775	1281	798	5.19
2018-03-16_1424_left/000875	674	944	702	972	5.19
2018-03-16_1424_left/002768	395	868	428	901	2.1
2018-03-16_1424_left/002768	609	886	625	902	5.19
2018-03-16_1424_left/001818	631	821	700	890	3.27
2018-03-16_1424_left/001818	640	827	698	884	4.1
2018-03-16_1424_left/001818	640	827	698	884	4.2
2018-03-16_1424_left/001089	1927	890	1950	913	3.24
2018-03-16_1424_left/000705	573	821	596	844	4.2
2018-03-16_1424_left/002252	2203	741	2345	883	3.24
2018-03-16_1424_left/000522	1021	890	1037	906	5.19
2018-03-16_1424_left/000730	199	958	218	977	3.24
2018-03-16_1424_left/000299	882	932	922	972	4.2
2018-03-16_1424_left/000183	118	977	141	1000	4.2
2018-03-16_1424_left/000014	832	962	852	982	3.24
2018-03-16_1424_left/000014	832	962	852	982	4.2
2018-03-16_1424_left/001367	524	1380	563	1420	4.2
2018-03-16_1424_left/002184	204	901	237	934	3.24
2018-03-16_1424_left/000125	1813	909	1846	943	4.2
2018-03-16_1424_left/002546	1461	894	1477	910	3.24
2018-03-16_1424_left/002546	2082	758	2105	781	4.2
2018-03-16_1424_left/002550	1465	890	1481	906	3.24
2018-03-16_1424_left/002362	729	930	745	946	2.1
2018-03-16_1424_left/001009	2238	883	2381	1026	3.24
2018-03-16_1424_left/000659	623	683	663	723	5.19
2018-03-16_1424_left/002767	395	868	428	901	2.1
2018-03-16_1424_left/002767	609	886	625	902	5.19
2018-03-16_1424_left/000019	818	962	837	982	3.24
2018-03-16_1424_left/000019	818	943	837	962	4.2
2018-03-16_1424_left/001395	2128	787	2151	810	4.2
2018-03-16_1424_left/001814	669	827	726	884	3.27
2018-03-16_1424_left/001814	669	827	726	884	4.1
2018-03-16_1424_left/001814	669	827	726	884	4.2
2018-03-16_1424_left/000355	290	736	409	855	4.2
2018-03-16_1424_left/000355	157	442	173	458	4.2
2018-03-16_1424_left/000591	855	815	878	838	5.19
2018-03-16_1424_left/000591	854	813	881	840	5.20
2018-03-16_1424_left/000625	785	771	812	799	5.19
2018-03-16_1424_left/000625	577	951	605	979	5.19
2018-03-16_1424_left/000625	1317	737	1345	764	5.19
2018-03-16_1424_left/001797	782	863	822	902	4.2
2018-03-16_1424_left/001843	200	676	319	795	4.2
2018-03-16_1424_left/002378	697	926	713	942	2.1
2018-03-16_1424_left/000909	1421	965	1448	993	3.24
2018-03-16_1424_left/000909	2236	719	2269	752	3.24
2018-03-16_1424_left/000909	1481	909	1514	943	5.19
2018-03-16_1424_left/000909	688	735	711	758	5.19
2018-03-16_1424_left/000909	461	934	494	967	5.19
2018-03-16_1424_left/000909	683	733	723	773	5.20
2018-03-16_1424_left/000907	1414	965	1441	993	3.24
2018-03-16_1424_left/000907	2226	723	2265	763	3.24
2018-03-16_1424_left/000907	2099	242	2198	341	4.2
2018-03-16_1424_left/000907	695	737	722	764	5.19
2018-03-16_1424_left/000907	1481	909	1514	943	5.19
2018-03-16_1424_left/000907	474	930	501	958	5.19
2018-03-16_1424_left/000324	784	884	841	942	4.2
2018-03-16_1424_left/000900	1407	965	1434	993	3.24
2018-03-16_1424_left/000900	2186	733	2226	773	3.24
2018-03-16_1424_left/000900	729	751	757	778	5.19
2018-03-16_1424_left/000900	522	937	550	965	5.19
2018-03-16_1424_left/000900	1462	917	1490	944	5.19
2018-03-16_1424_left/000900	726	752	760	785	5.20
2018-03-16_1424_left/000770	373	978	389	994	3.24
2018-03-16_1424_left/000770	16	905	36	924	3.24
2018-03-16_1424_left/001775	881	903	909	930	4.2
2018-03-16_1424_left/001219	2201	990	2217	1006	2.1
2018-03-16_1424_left/000245	930	972	957	999	4.2
2018-03-16_1424_left/000662	605	665	653	713	5.19
2018-03-16_1424_left/000841	1974	799	2001	827	3.24
2018-03-16_1424_left/000841	1393	974	1409	990	3.24
2018-03-16_1424_left/000841	809	958	825	974	5.19
2018-03-16_1424_left/000841	1420	942	1443	965	5.19
2018-03-16_1424_left/000841	943	833	962	852	5.19
2018-03-16_1424_left/000841	1269	818	1288	838	5.19
2018-03-16_1424_left/000228	901	971	924	994	4.2
2018-03-16_1424_left/001034	1705	950	1721	966	4.2
2018-03-16_1424_left/001833	442	752	511	821	4.2
2018-03-16_1424_left/001826	545	786	614	855	4.2
2018-03-16_1424_left/000199	554	982	573	1001	4.2
2018-03-16_1424_left/002086	652	926	685	959	2.1
2018-03-16_1424_left/002101	594	909	627	943	2.1
2018-03-16_1424_left/002202	977	954	993	970	3.24
2018-03-16_1424_left/000200	573	982	596	1005	4.2
2018-03-16_1424_left/002766	395	868	428	901	2.1
2018-03-16_1424_left/002766	609	886	625	902	5.19
2018-03-16_1424_left/000854	1399	972	1418	991	3.24
2018-03-16_1424_left/000854	2015	792	2043	820	3.24
2018-03-16_1424_left/000854	1431	936	1454	959	5.19
2018-03-16_1424_left/000854	913	818	929	834	5.19
2018-03-16_1424_left/000854	765	948	784	967	5.19
2018-03-16_1424_left/002630	1509	862	1528	881	4.2
2018-03-16_1424_left/001175	2078	1050	2112	1084	4.2
2018-03-16_1424_left/000210	751	977	775	1000	4.2
2018-03-16_1424_left/000940	1498	951	1531	984	3.24
2018-03-16_1424_left/000940	187	916	235	964	5.19
2018-03-16_1424_left/000940	1615	856	1672	913	5.19
2018-03-16_1424_left/000940	494	644	534	683	5.19
2018-03-16_1424_left/000555	949	858	965	874	5.19
2018-03-16_1424_left/000580	880	823	900	842	5.19
2018-03-16_1424_left/002042	1777	914	1793	930	3.24
2018-03-16_1424_left/001771	895	903	923	930	4.2
2018-03-16_1424_left/001216	2169	962	2185	978	2.1
2018-03-16_1424_left/000957	1572	940	1620	988	3.24
2018-03-16_1424_left/000957	1749	821	1818	890	5.19
2018-03-16_1424_left/000957	1250	408	1319	477	5.19
2018-03-16_1424_left/000957	330	558	378	605	5.19
2018-03-16_1424_left/000679	425	569	483	626	5.19
2018-03-16_1424_left/000679	44	904	91	952	5.19
2018-03-16_1424_left/000679	1959	856	2016	913	5.19
2018-03-16_1424_left/002460	573	908	596	931	2.1
2018-03-16_1424_left/001916	237	1234	253	1250	4.2
2018-03-16_1424_left/002631	1509	862	1528	881	4.2
2018-03-16_1424_left/001167	2156	1111	2196	1151	3.24
2018-03-16_1424_left/000317	822	912	862	952	4.2
2018-03-16_1424_left/000879	1402	982	1425	1005	3.24
2018-03-16_1424_left/000879	2282	790	2301	809	3.24
2018-03-16_1424_left/000879	832	798	855	821	5.19
2018-03-16_1424_left/000879	1448	942	1471	965	5.19
2018-03-16_1424_left/000879	659	954	682	977	5.19
2018-03-16_1424_left/000879	1248	778	1275	806	5.19
2018-03-16_1424_left/000973	1672	942	1730	999	3.24
2018-03-16_1424_left/000973	81	425	150	494	5.19
2018-03-16_1424_left/000973	1999	762	2099	861	5.19
2018-03-16_1424_left/000973	1274	180	1356	263	5.19
2018-03-16_1424_left/002045	1802	905	1821	924	3.24
2018-03-16_1424_left/000274	917	959	950	992	4.2
2018-03-16_1424_left/000265	930	951	957	979	4.2
2018-03-16_1424_left/001789	818	884	851	918	4.2
2018-03-16_1424_left/000763	112	914	132	934	3.24
2018-03-16_1424_left/000763	113	914	129	930	4.2
2018-03-16_1424_left/000334	700	855	769	924	4.2
2018-03-16_1424_left/000677	454	583	511	641	5.19
2018-03-16_1424_left/000677	81	899	139	956	5.19
2018-03-16_1424_left/000677	1921	855	1990	924	5.19
2018-03-16_1424_left/002760	395	868	428	901	2.1
2018-03-16_1424_left/002760	609	886	625	902	5.19
2018-03-16_1424_left/000310	852	922	892	962	4.2
2018-03-16_1424_left/000932	1473	951	1506	984	3.24
2018-03-16_1424_left/000932	554	664	593	703	5.19
2018-03-16_1424_left/000932	278	918	312	951	5.19
2018-03-16_1424_left/000932	1572	868	1620	916	5.19
2018-03-16_1424_left/000932	1469	912	1509	952	5.20
2018-03-16_1424_left/000588	861	821	884	844	5.19
2018-03-16_1424_left/000588	861	820	888	847	5.20
2018-03-16_1424_left/000344	572	820	655	903	4.2
2018-03-16_1424_left/000344	1997	1926	2013	1942	4.2
2018-03-16_1424_left/000073	265	826	281	842	4.2
2018-03-16_1424_left/000073	780	896	803	919	4.2
2018-03-16_1424_left/000584	871	823	890	842	5.19
2018-03-16_1424_left/000584	868	820	895	847	5.20
2018-03-16_1424_left/000669	545	641	593	689	5.19
2018-03-16_1424_left/000669	211	928	259	976	5.19
2018-03-16_1424_left/000669	540	641	597	698	5.20
2018-03-16_1424_left/002225	1715	884	1773	942	3.24
2018-03-16_1424_left/000945	1513	940	1560	988	3.24
2018-03-16_1424_left/000945	127	904	175	952	5.19
2018-03-16_1424_left/000945	1644	841	1701	899	5.19
2018-03-16_1424_left/000945	454	614	494	654	5.19
2018-03-16_1424_left/002739	395	868	428	901	2.1
2018-03-16_1424_left/000613	815	781	838	804	5.19
2018-03-16_1424_left/000613	626	937	653	965	5.19
2018-03-16_1424_left/002734	398	868	425	896	2.1
2018-03-16_1424_left/002779	395	868	428	901	2.1
2018-03-16_1424_left/002779	49	1103	72	1126	4.2
2018-03-16_1424_left/000226	890	971	913	994	4.2
2018-03-16_1424_left/002729	398	868	425	896	2.1
2018-03-16_1424_left/000866	1404	967	1423	986	3.24
2018-03-16_1424_left/000866	2056	771	2084	799	3.24
2018-03-16_1424_left/000866	876	804	895	823	5.19
2018-03-16_1424_left/000866	1437	931	1460	954	5.19
2018-03-16_1424_left/000866	717	948	736	967	5.19
2018-03-16_1424_left/000866	1258	781	1281	804	5.19
2018-03-16_1424_left/001824	569	798	626	856	4.2
2018-03-16_1424_left/001168	2170	1107	2217	1155	3.24
2018-03-16_1424_left/000182	88	982	108	1001	4.2
2018-03-16_1424_left/002465	125	918	141	934	2.1
2018-03-16_1424_left/000521	1021	882	1037	898	5.19
2018-03-16_1424_left/000605	832	798	855	821	5.19
2018-03-16_1424_left/002562	2324	729	2347	752	4.2
2018-03-16_1424_left/000463	2241	370	2257	386	4.1
2018-03-16_1424_left/001143	2121	782	2137	798	4.2
2018-03-16_1424_left/001222	2209	962	2225	978	2.1
2018-03-16_1424_left/001222	2245	970	2261	986	2.1
2018-03-16_1424_left/002469	113	918	129	934	2.1
2018-03-16_1424_left/002547	1461	890	1480	910	3.24
2018-03-16_1424_left/000816	969	862	985	878	5.19
2018-03-16_1424_left/000816	1385	958	1401	974	5.19
2018-03-16_1424_left/000259	936	954	959	977	4.2
2018-03-16_1424_left/000079	826	889	854	917	4.2
2018-03-16_1424_left/000694	184	442	253	511	5.19
2018-03-16_1424_left/000694	2272	786	2371	885	5.19
2018-03-16_1424_left/000582	878	821	901	844	5.19
2018-03-16_1424_left/000582	875	820	902	847	5.20
2018-03-16_1424_left/002653	1528	857	1548	876	4.2
2018-03-16_1424_left/000587	1864	60	1884	79	2.1
2018-03-16_1424_left/000587	861	821	884	844	5.19
2018-03-16_1424_left/000587	861	820	888	847	5.20
2018-03-16_1424_left/001956	343	1098	366	1121	4.1
2018-03-16_1424_left/000054	189	834	205	850	4.1
2018-03-16_1424_left/000205	674	982	693	1001	4.2
2018-03-16_1424_left/002190	104	884	137	918	3.24
2018-03-16_1424_left/000359	98	669	241	812	4.2
2018-03-16_1424_left/000577	890	827	913	850	5.19
2018-03-16_1424_left/000571	909	833	928	852	5.19
2018-03-16_1424_left/000261	930	944	957	972	4.2
2018-03-16_1424_left/000980	1707	923	1790	1006	3.24
2018-03-16_1424_left/000980	2162	706	2281	825	5.19
2018-03-16_1424_left/000824	1915	810	1938	833	3.24
2018-03-16_1424_left/000824	961	846	977	862	5.19
2018-03-16_1424_left/000824	1397	946	1413	962	5.19
2018-03-16_1424_left/000824	1260	833	1279	852	5.19
2018-03-16_1424_left/000314	832	916	880	964	4.2
2018-03-16_1424_left/000995	1900	910	1999	1009	3.24
2018-03-16_1424_left/000765	89	914	105	930	3.24
2018-03-16_1424_left/000873	1408	967	1428	986	3.24
2018-03-16_1424_left/000873	2258	785	2277	804	3.24
2018-03-16_1424_left/000873	1448	931	1471	954	5.19
2018-03-16_1424_left/000873	856	790	876	809	5.19
2018-03-16_1424_left/000873	1255	771	1282	799	5.19
2018-03-16_1424_left/000873	688	938	708	958	5.19
2018-03-16_1424_left/000661	613	673	653	713	5.19
2018-03-16_1424_left/001815	665	832	712	880	4.2
2018-03-16_1424_left/000202	613	982	636	1005	3.27
2018-03-16_1424_left/000202	613	982	636	1005	4.2
2018-03-16_1424_left/000601	837	809	856	828	5.19
2018-03-16_1424_left/000601	665	954	688	977	5.19
2018-03-16_1424_left/001794	792	863	832	902	4.1
2018-03-16_1424_left/001794	792	863	832	902	4.2
2018-03-16_1424_left/000229	2052	146	2071	166	4.2
2018-03-16_1424_left/000229	904	972	923	991	4.2
2018-03-16_1424_left/000181	2103	736	2221	855	3.24
2018-03-16_1424_left/000181	55	977	78	1000	4.2
2018-03-16_1424_left/001836	386	738	469	820	4.2
2018-03-16_1424_left/001221	2241	990	2257	1006	2.1
2018-03-16_1424_left/000237	919	988	942	1011	4.2
2018-03-16_1424_left/000046	746	948	769	971	3.24
2018-03-16_1424_left/000046	751	948	770	967	4.2
2018-03-16_1424_left/000280	909	951	942	984	4.2
2018-03-16_1424_left/000508	1037	898	1053	914	5.19
2018-03-16_1424_left/000547	967	857	986	876	5.19
2018-03-16_1424_left/002488	2266	712	2289	735	3.24
2018-03-16_1424_left/000696	2346	786	2445	885	5.19
2018-03-16_1424_left/000696	132	425	201	494	5.19
2018-03-16_1424_left/002661	1548	857	1567	876	4.2
2018-03-16_1424_left/000201	597	982	616	1001	4.2
2018-03-16_1424_left/000891	1397	977	1420	1000	3.24
2018-03-16_1424_left/000891	2136	760	2170	793	3.24
2018-03-16_1424_left/000891	1448	930	1476	958	5.19
2018-03-16_1424_left/000891	769	775	792	798	5.19
2018-03-16_1424_left/000891	579	948	602	971	5.19
2018-03-16_1424_left/000891	768	777	801	810	5.20
2018-03-16_1424_left/000672	688	965	716	993	3.24
2018-03-16_1424_left/000672	511	626	569	684	5.19
2018-03-16_1424_left/000672	175	922	215	962	5.19
2018-03-16_1424_left/000672	511	626	569	684	5.20
2018-03-16_1424_left/001214	2105	962	2121	978	2.1
2018-03-16_1424_left/000034	780	953	799	972	4.2
2018-03-16_1424_left/001005	2096	883	2238	1026	3.24
2018-03-16_1424_left/000230	907	971	930	994	4.2
2018-03-16_1424_left/001869	1785	598	1801	614	4.2
2018-03-16_1424_left/000004	872	954	895	977	3.24
2018-03-16_1424_left/000004	877	938	893	954	4.2
2018-03-16_1424_left/001064	1990	908	2013	931	4.1
2018-03-16_1424_left/000986	1783	924	1852	993	3.24
2018-03-16_1424_left/000708	189	466	205	482	4.2
2018-03-16_1424_left/000791	1933	846	1949	862	3.24
2018-03-16_1424_left/000898	1400	972	1427	999	3.24
2018-03-16_1424_left/000898	2166	743	2206	783	3.24
2018-03-16_1424_left/000898	2153	889	2181	917	4.2
2018-03-16_1424_left/000898	1462	923	1490	951	5.19
2018-03-16_1424_left/000898	538	942	561	965	5.19
2018-03-16_1424_left/000898	736	758	764	785	5.19
2018-03-16_1424_left/000898	1227	730	1255	758	5.19
2018-03-16_1424_left/000898	1400	944	1427	972	5.20
2018-03-16_1424_left/000290	901	943	934	976	4.2
2018-03-16_1424_left/002556	1469	894	1485	910	3.24
2018-03-16_1424_left/002556	2226	723	2249	746	4.2
2018-03-16_1424_left/000279	909	951	942	984	4.2
2018-03-16_1424_left/002478	89	914	105	930	2.1
2018-03-16_1424_left/002478	2248	751	2268	770	3.24
2018-03-16_1424_left/002591	1129	826	1145	842	5.19
2018-03-16_1424_left/000070	763	902	786	925	4.2
2018-03-16_1424_left/000070	241	826	257	842	4.2
2018-03-16_1424_left/002755	395	868	428	901	2.1
2018-03-16_1424_left/001062	1961	913	1984	936	4.1
2018-03-16_1424_left/001062	1961	913	1984	936	4.2
2018-03-16_1424_left/000349	469	800	551	882	4.2
2018-03-16_1424_left/000784	341	986	357	1002	3.24
2018-03-16_1424_left/000784	1349	970	1365	986	5.19
2018-03-16_1424_left/001118	2090	1073	2109	1092	4.2
2018-03-16_1424_left/000184	151	977	170	996	4.2
2018-03-16_1424_left/002694	1605	852	1624	871	4.2
2018-03-16_1424_left/002444	597	905	616	924	2.1
2018-03-16_1424_left/000999	1975	910	2074	1009	3.24
2018-03-16_1424_left/000695	2321	786	2421	885	5.19
2018-03-16_1424_left/000695	159	428	242	511	5.19
2018-03-16_1424_left/000664	583	655	640	712	5.19
2018-03-16_1424_left/002536	1970	780	1989	799	4.2
2018-03-16_1424_left/000340	631	855	700	924	4.2
2018-03-16_1424_left/000822	1909	810	1932	833	3.24
2018-03-16_1424_left/000822	965	846	981	862	5.19
2018-03-16_1424_left/000822	1394	943	1413	962	5.19
2018-03-16_1424_left/000822	842	958	861	977	5.19
2018-03-16_1424_left/000822	1260	833	1279	852	5.19
2018-03-16_1424_left/000540	985	862	1001	878	5.19
2018-03-16_1424_left/000085	888	875	916	903	3.24
2018-03-16_1424_left/000085	888	875	916	903	4.2
2018-03-16_1424_left/000108	1307	860	1340	893	4.2
2018-03-16_1424_left/000108	1183	862	1202	881	4.2
2018-03-16_1424_left/000779	290	982	309	1001	3.24
2018-03-16_1424_left/002589	1489	894	1505	910	3.24
2018-03-16_1424_left/000693	201	442	270	511	5.19
2018-03-16_1424_left/000693	2247	786	2346	885	5.19
2018-03-16_1424_left/000693	1542	201	1625	284	5.19
2018-03-16_1424_left/000354	315	762	414	861	4.2
2018-03-16_1424_left/000286	902	944	930	972	4.2
2018-03-16_1424_left/000687	2099	820	2182	903	5.19
2018-03-16_1424_left/000687	311	512	368	569	5.19
2018-03-16_1424_left/001008	2203	883	2345	1026	3.24
2018-03-16_1424_left/000626	965	1002	981	1018	4.2
2018-03-16_1424_left/000626	785	771	812	799	5.19
2018-03-16_1424_left/000626	577	951	605	979	5.19
2018-03-16_1424_left/000614	815	781	838	804	5.19
2018-03-16_1424_left/000614	625	942	648	965	5.19
2018-03-16_1424_left/002398	661	922	677	938	2.1
2018-03-16_1424_left/000855	1399	967	1418	986	3.24
2018-03-16_1424_left/000855	2022	785	2050	813	3.24
2018-03-16_1424_left/000855	909	814	928	833	5.19
2018-03-16_1424_left/000855	1432	934	1452	953	5.19
2018-03-16_1424_left/000855	1264	798	1287	821	5.19
2018-03-16_1424_left/000855	760	943	780	962	5.19
2018-03-16_1424_left/000232	913	971	936	994	4.2
2018-03-16_1424_left/000351	414	786	513	885	4.2
2018-03-16_1424_left/000240	924	988	947	1011	4.2
2018-03-16_1424_left/000983	1748	923	1831	1006	3.24
2018-03-16_1424_left/000983	2281	676	2400	795	5.19
2018-03-16_1424_left/000031	786	954	809	977	3.24
2018-03-16_1424_left/002474	101	914	117	930	2.1
2018-03-16_1424_left/001057	1898	925	1921	948	4.2
2018-03-16_1424_left/000805	1857	810	1880	833	3.24
2018-03-16_1424_left/000805	1373	938	1389	954	5.19
2018-03-16_1424_left/000805	977	850	993	866	5.19
2018-03-16_1424_left/000747	457	982	473	998	3.24
2018-03-16_1424_left/000811	1875	821	1898	844	3.24
2018-03-16_1424_left/000811	2001	826	2017	842	3.24
2018-03-16_1424_left/000811	271	982	290	1001	4.2
2018-03-16_1424_left/000811	973	862	989	878	5.19
2018-03-16_1424_left/001104	2186	851	2219	884	3.24
2018-03-16_1424_left/000326	772	892	820	940	4.2
2018-03-16_1424_left/002432	16	804	36	823	4.2
2018-03-16_1424_left/000586	866	823	885	842	5.19
2018-03-16_1424_left/000586	867	821	890	844	5.20
2018-03-16_1424_left/000531	1005	874	1021	890	5.19
2018-03-16_1424_left/002023	49	134	65	150	4.2
2018-03-16_1424_left/000984	1766	924	1835	993	3.24
2018-03-16_1424_left/000984	2311	676	2429	795	5.19
2018-03-16_1424_left/002660	1543	857	1562	876	4.2
2018-03-16_1424_left/000250	937	965	964	993	4.2
2018-03-16_1424_left/001803	741	841	798	899	3.27
2018-03-16_1424_left/001803	753	853	792	892	4.2
2018-03-16_1424_left/000620	798	769	821	792	5.19
2018-03-16_1424_left/000620	598	937	626	965	5.19
2018-03-16_1424_left/002475	97	918	113	934	2.1
2018-03-16_1424_left/002475	2157	799	2176	818	3.24
2018-03-16_1424_left/001037	1725	954	1741	970	4.2
2018-03-16_1424_left/000130	2007	902	2047	942	3.24
2018-03-16_1424_left/000130	45	270	61	286	4.2
2018-03-16_1424_left/002461	1961	798	1977	814	3.24
2018-03-16_1424_left/002248	2073	795	2192	914	3.24
2018-03-16_1424_left/002472	105	914	121	930	2.1
2018-03-16_1424_left/001074	2181	903	2209	930	4.1
2018-03-16_1424_left/001074	2157	1070	2173	1086	4.2
2018-03-16_1424_left/000653	668	702	701	735	5.19
2018-03-16_1424_left/000685	354	534	402	582	5.19
2018-03-16_1424_left/000685	2059	838	2127	907	5.19
2018-03-16_1424_left/000685	1480	345	1563	428	5.19
2018-03-16_1424_left/002359	733	930	749	946	2.1
2018-03-16_1424_left/002051	1860	905	1879	924	3.24
2018-03-16_1424_left/002778	395	868	428	901	2.1
2018-03-16_1424_left/000072	257	826	273	842	4.2
2018-03-16_1424_left/000072	775	896	798	919	4.2
2018-03-16_1424_left/001802	748	844	796	892	3.27
2018-03-16_1424_left/001802	748	844	796	892	4.1
2018-03-16_1424_left/001802	753	853	792	892	4.2
2018-03-16_1424_left/000343	597	838	666	907	4.2
2018-03-16_1424_left/000343	2237	54	2253	70	4.2
2018-03-16_1424_left/000293	892	943	925	976	4.2
2018-03-16_1424_left/000048	746	936	769	959	3.24
2018-03-16_1424_left/002365	721	934	737	950	2.1
2018-03-16_1424_left/000691	239	469	296	526	5.19
2018-03-16_1424_left/000691	1521	242	1604	325	5.19
2018-03-16_1424_left/000691	2203	800	2285	882	5.19
2018-03-16_1424_left/000598	842	814	861	833	5.19
2018-03-16_1424_left/000598	1276	787	1299	810	5.19
2018-03-16_1424_left/000951	1537	952	1584	1000	3.24
2018-03-16_1424_left/000951	44	904	91	952	5.19
