frame	xtl	ytl	xbr	ybr	class	temporary	data
2018-03-07_1406_left/000464	150	885	190	922	5.19	false	
2018-03-07_1406_left/000464	240	913	257	939	3.1	false	
2018-03-07_1406_left/000463	2338	844	2444	967	2.4	false	
2018-03-07_1406_left/000463	240	913	258	939	3.1	false	
2018-03-07_1406_left/000463	150	884	190	921	5.19	false	
2018-03-07_1406_left/000463	2330	773	2446	830	5.7	false	
2018-03-07_1406_left/000462	2339	844	2444	966	2.4	false	
2018-03-07_1406_left/000462	2330	773	2446	830	5.7	false	
2018-03-07_1406_left/000462	150	884	190	921	5.19	false	
2018-03-07_1406_left/000462	241	914	258	939	3.1	false	
2018-03-07_1406_left/000461	2339	844	2444	966	2.4	false	
2018-03-07_1406_left/000461	2330	773	2446	830	5.7	false	
2018-03-07_1406_left/000461	150	884	190	921	5.19	false	
2018-03-07_1406_left/000461	241	913	258	938	3.1	false	
2018-03-07_1406_left/000460	2339	844	2444	966	2.4	false	
2018-03-07_1406_left/000460	2330	773	2446	830	5.7	false	
2018-03-07_1406_left/000460	150	884	190	921	5.19	false	
2018-03-07_1406_left/000460	241	914	258	939	3.1	false	
2018-03-07_1406_left/000459	2338	843	2444	965	2.4	false	
2018-03-07_1406_left/000459	241	913	258	938	3.1	false	
2018-03-07_1406_left/000459	150	883	190	920	5.19	false	
2018-03-07_1406_left/000459	2330	772	2446	829	5.7	false	
2018-03-07_1406_left/000458	2338	843	2444	965	2.4	false	
2018-03-07_1406_left/000458	2330	772	2446	829	5.7	false	
2018-03-07_1406_left/000458	150	883	190	920	5.19	false	
2018-03-07_1406_left/000458	241	913	258	939	3.1	false	
2018-03-07_1406_left/000457	2338	843	2444	965	2.4	false	
2018-03-07_1406_left/000457	2329	772	2446	828	5.7	false	
2018-03-07_1406_left/000457	150	883	190	920	5.19	false	
2018-03-07_1406_left/000457	241	912	258	938	3.1	false	
2018-03-07_1406_left/000456	2338	843	2444	965	2.4	false	
2018-03-07_1406_left/000456	2329	773	2446	829	5.7	false	
2018-03-07_1406_left/000456	150	883	190	920	5.19	false	
2018-03-07_1406_left/000456	241	912	258	938	3.1	false	
2018-03-07_1406_left/000455	2337	843	2444	965	2.4	false	
2018-03-07_1406_left/000455	240	912	257	939	3.1	false	
2018-03-07_1406_left/000455	150	883	190	920	5.19	false	
2018-03-07_1406_left/000455	2329	772	2446	829	5.7	false	
2018-03-07_1406_left/000454	2338	843	2444	965	2.4	false	
2018-03-07_1406_left/000454	2329	772	2446	828	5.7	false	
2018-03-07_1406_left/000454	240	912	257	938	3.1	false	
2018-03-07_1406_left/000454	150	883	190	920	5.19	false	
2018-03-07_1406_left/000453	2336	843	2442	965	2.4	false	
2018-03-07_1406_left/000453	2329	772	2446	828	5.7	false	
2018-03-07_1406_left/000453	240	913	257	939	3.1	false	
2018-03-07_1406_left/000453	150	883	190	920	5.19	false	
2018-03-07_1406_left/000452	2337	841	2444	963	2.4	false	
2018-03-07_1406_left/000452	2328	771	2446	827	5.7	false	
2018-03-07_1406_left/000452	240	911	257	937	3.1	false	
2018-03-07_1406_left/000452	151	881	190	918	5.19	false	
2018-03-07_1406_left/000451	2336	842	2444	965	2.4	false	
2018-03-07_1406_left/000451	240	912	257	939	3.1	false	
2018-03-07_1406_left/000451	150	882	190	919	5.19	false	
2018-03-07_1406_left/000451	2328	771	2446	828	5.7	false	
2018-03-07_1406_left/000450	2337	842	2444	965	2.4	false	
2018-03-07_1406_left/000450	2328	770	2446	826	5.7	false	
2018-03-07_1406_left/000450	150	882	190	919	5.19	false	
2018-03-07_1406_left/000450	240	912	257	937	3.1	false	
2018-03-07_1406_left/000449	2336	840	2444	963	2.4	false	
2018-03-07_1406_left/000449	2327	770	2446	826	5.7	false	
2018-03-07_1406_left/000449	150	880	190	917	5.19	false	
2018-03-07_1406_left/000449	240	912	257	937	3.1	false	
2018-03-07_1406_left/000448	2334	840	2442	963	2.4	false	
2018-03-07_1406_left/000448	2326	770	2446	825	5.7	false	
2018-03-07_1406_left/000448	150	880	190	917	5.19	false	
2018-03-07_1406_left/000448	240	912	257	936	3.1	false	
2018-03-07_1406_left/000447	2335	838	2444	962	2.4	false	
2018-03-07_1406_left/000447	240	909	257	934	3.1	false	
2018-03-07_1406_left/000447	150	879	190	917	5.19	false	
2018-03-07_1406_left/000447	2326	769	2446	824	5.7	false	
2018-03-07_1406_left/000446	2334	838	2444	961	2.4	false	
2018-03-07_1406_left/000446	2325	769	2446	824	5.7	false	
2018-03-07_1406_left/000446	150	879	190	916	5.19	false	
2018-03-07_1406_left/000446	240	908	257	932	3.1	false	
2018-03-07_1406_left/000445	2332	838	2443	961	2.4	false	
2018-03-07_1406_left/000445	2325	767	2447	822	5.7	false	
2018-03-07_1406_left/000445	150	878	190	915	5.19	false	
2018-03-07_1406_left/000445	240	908	257	932	3.1	false	
2018-03-07_1406_left/000444	2330	838	2442	961	2.4	false	
2018-03-07_1406_left/000444	2323	769	2445	824	5.7	false	
2018-03-07_1406_left/000444	150	878	190	915	5.19	false	
2018-03-07_1406_left/000444	240	908	257	932	3.1	false	
2018-03-07_1406_left/000443	2331	838	2445	962	2.4	false	
2018-03-07_1406_left/000443	239	907	256	932	3.1	false	
2018-03-07_1406_left/000443	149	877	190	915	5.19	false	
2018-03-07_1406_left/000443	2323	768	2446	824	5.7	false	
2018-03-07_1406_left/000442	150	877	190	914	5.19	false	
2018-03-07_1406_left/000442	2330	838	2445	961	2.4	false	
2018-03-07_1406_left/000442	2322	768	2446	823	5.7	false	
2018-03-07_1406_left/000442	239	908	256	932	3.1	false	
2018-03-07_1406_left/000441	150	877	190	914	5.19	false	
2018-03-07_1406_left/000441	2328	838	2445	961	2.4	false	
2018-03-07_1406_left/000441	2321	769	2447	824	5.7	false	
2018-03-07_1406_left/000441	239	908	256	932	3.1	false	
2018-03-07_1406_left/000440	150	877	190	914	5.19	false	
2018-03-07_1406_left/000440	2326	838	2444	961	2.4	false	
2018-03-07_1406_left/000440	2319	769	2446	824	5.7	false	
2018-03-07_1406_left/000440	239	908	256	932	3.1	false	
2018-03-07_1406_left/000439	2325	838	2446	962	2.4	false	
2018-03-07_1406_left/000439	239	907	257	931	3.1	false	
2018-03-07_1406_left/000439	150	877	191	915	5.19	false	
2018-03-07_1406_left/000439	2318	769	2446	824	5.7	false	
2018-03-07_1406_left/000438	150	877	190	914	5.19	false	
2018-03-07_1406_left/000438	2316	769	2446	824	5.7	false	
2018-03-07_1406_left/000438	2322	838	2445	961	2.4	false	
2018-03-07_1406_left/000438	239	907	257	931	3.1	false	
2018-03-07_1406_left/000437	150	877	190	914	5.19	false	
2018-03-07_1406_left/000437	2314	769	2446	824	5.7	false	
2018-03-07_1406_left/000437	2319	838	2444	961	2.4	false	
2018-03-07_1406_left/000437	239	907	257	931	3.1	false	
2018-03-07_1406_left/000436	150	877	190	914	5.19	false	
2018-03-07_1406_left/000436	2312	769	2445	824	5.7	false	
2018-03-07_1406_left/000436	2316	838	2443	961	2.4	false	
2018-03-07_1406_left/000436	239	907	257	931	3.1	false	
2018-03-07_1406_left/000435	2316	837	2446	961	2.4	false	
2018-03-07_1406_left/000435	238	907	256	932	3.1	false	
2018-03-07_1406_left/000435	150	877	191	915	5.19	false	
2018-03-07_1406_left/000435	2311	769	2446	825	5.7	false	
2018-03-07_1406_left/000434	151	878	191	915	5.19	false	
2018-03-07_1406_left/000434	2313	837	2445	960	2.4	false	
2018-03-07_1406_left/000434	2309	770	2447	825	5.7	false	
2018-03-07_1406_left/000434	238	908	256	932	3.1	false	
2018-03-07_1406_left/000433	151	878	191	915	5.19	false	
2018-03-07_1406_left/000433	2309	837	2443	960	2.4	false	
2018-03-07_1406_left/000433	2306	770	2446	825	5.7	false	
2018-03-07_1406_left/000433	238	907	256	932	3.1	false	
2018-03-07_1406_left/000432	151	879	191	916	5.19	false	
2018-03-07_1406_left/000432	2305	839	2441	962	2.4	false	
2018-03-07_1406_left/000432	2304	771	2446	826	5.7	false	
2018-03-07_1406_left/000432	238	909	256	934	3.1	false	
2018-03-07_1406_left/000431	2307	839	2445	963	2.4	false	
2018-03-07_1406_left/000431	238	908	257	934	3.1	false	
2018-03-07_1406_left/000431	151	878	191	916	5.19	false	
2018-03-07_1406_left/000431	2301	771	2446	827	5.7	false	
2018-03-07_1406_left/000430	151	878	191	915	5.19	false	
2018-03-07_1406_left/000430	238	908	256	934	3.1	false	
2018-03-07_1406_left/000430	2304	839	2443	962	2.4	false	
2018-03-07_1406_left/000430	2298	771	2446	826	5.7	false	
2018-03-07_1406_left/000429	151	878	191	915	5.19	false	
2018-03-07_1406_left/000429	238	908	256	933	3.1	false	
2018-03-07_1406_left/000429	2300	839	2439	962	2.4	false	
2018-03-07_1406_left/000429	2295	771	2445	827	5.7	false	
2018-03-07_1406_left/000428	151	877	191	914	5.19	false	
2018-03-07_1406_left/000428	238	907	256	932	3.1	false	
2018-03-07_1406_left/000428	2298	839	2438	961	2.4	false	
2018-03-07_1406_left/000428	2292	771	2445	827	5.7	false	
2018-03-07_1406_left/000427	2296	841	2438	963	2.4	false	
2018-03-07_1406_left/000427	237	908	256	933	3.1	false	
2018-03-07_1406_left/000427	152	878	192	915	5.19	false	
2018-03-07_1406_left/000427	2289	773	2445	829	5.7	false	
2018-03-07_1406_left/000426	152	878	192	915	5.19	false	
2018-03-07_1406_left/000426	237	908	255	932	3.1	false	
2018-03-07_1406_left/000426	2293	841	2434	962	2.4	false	
2018-03-07_1406_left/000426	2285	773	2441	829	5.7	false	
2018-03-07_1406_left/000425	152	878	192	915	5.19	false	
2018-03-07_1406_left/000425	237	909	254	933	3.1	false	
2018-03-07_1406_left/000425	2289	843	2430	964	2.4	false	
2018-03-07_1406_left/000425	2283	775	2439	831	5.7	false	
2018-03-07_1406_left/000424	152	878	192	915	5.19	false	
2018-03-07_1406_left/000424	238	909	255	933	3.1	false	
2018-03-07_1406_left/000424	2287	843	2428	963	2.4	false	
2018-03-07_1406_left/000424	2279	775	2436	830	5.7	false	
2018-03-07_1406_left/000423	2283	843	2425	963	2.4	false	
2018-03-07_1406_left/000423	238	908	255	932	3.1	false	
2018-03-07_1406_left/000423	153	878	193	915	5.19	false	
2018-03-07_1406_left/000423	2277	775	2434	831	5.7	false	
2018-03-07_1406_left/000422	153	878	193	915	5.19	false	
2018-03-07_1406_left/000422	238	908	255	932	3.1	false	
2018-03-07_1406_left/000422	2280	845	2420	964	2.4	false	
2018-03-07_1406_left/000422	2274	776	2430	831	5.7	false	
2018-03-07_1406_left/000421	153	878	193	915	5.19	false	
2018-03-07_1406_left/000421	238	908	255	932	3.1	false	
2018-03-07_1406_left/000421	2278	843	2417	962	2.4	false	
2018-03-07_1406_left/000421	2270	776	2426	831	5.7	false	
2018-03-07_1406_left/000420	153	880	193	917	5.19	false	
2018-03-07_1406_left/000420	238	910	255	934	3.1	false	
2018-03-07_1406_left/000420	2273	845	2411	964	2.4	false	
2018-03-07_1406_left/000420	2265	779	2421	833	5.7	false	
2018-03-07_1406_left/000419	2268	844	2405	963	2.4	false	
2018-03-07_1406_left/000419	238	910	255	934	3.1	false	
2018-03-07_1406_left/000419	154	879	194	916	5.19	false	
2018-03-07_1406_left/000419	2261	777	2417	832	5.7	false	
2018-03-07_1406_left/000418	154	880	194	916	5.19	false	
2018-03-07_1406_left/000418	238	910	255	934	3.1	false	
2018-03-07_1406_left/000418	2263	846	2399	964	2.4	false	
2018-03-07_1406_left/000418	2257	779	2412	832	5.7	false	
2018-03-07_1406_left/000417	154	881	194	917	5.19	false	
2018-03-07_1406_left/000417	238	912	254	936	3.1	false	
2018-03-07_1406_left/000417	2259	846	2395	964	2.4	false	
2018-03-07_1406_left/000417	2252	781	2407	834	5.7	false	
2018-03-07_1406_left/000416	155	881	194	917	5.19	false	
2018-03-07_1406_left/000416	238	912	254	936	3.1	false	
2018-03-07_1406_left/000416	2255	848	2390	966	2.4	false	
2018-03-07_1406_left/000416	2248	782	2402	834	5.7	false	
2018-03-07_1406_left/000415	2251	848	2386	967	2.4	false	
2018-03-07_1406_left/000415	237	911	253	936	3.1	false	
2018-03-07_1406_left/000415	154	882	194	918	5.19	false	
2018-03-07_1406_left/000415	2242	784	2397	836	5.7	false	
2018-03-07_1406_left/000414	155	882	194	918	5.19	false	
2018-03-07_1406_left/000414	237	911	253	936	3.1	false	
2018-03-07_1406_left/000414	2247	849	2380	966	2.4	false	
2018-03-07_1406_left/000414	2239	784	2392	836	5.7	false	
2018-03-07_1406_left/000413	156	882	195	918	5.19	false	
2018-03-07_1406_left/000413	237	911	253	936	3.1	false	
2018-03-07_1406_left/000413	2243	850	2376	967	2.4	false	
2018-03-07_1406_left/000413	2234	786	2386	838	5.7	false	
2018-03-07_1406_left/000412	156	882	195	918	5.19	false	
2018-03-07_1406_left/000412	237	911	254	937	3.1	false	
2018-03-07_1406_left/000412	2238	851	2370	967	2.4	false	
2018-03-07_1406_left/000412	2229	788	2380	840	5.7	false	
2018-03-07_1406_left/000411	2234	852	2365	968	2.4	false	
2018-03-07_1406_left/000411	237	912	254	939	3.1	false	
2018-03-07_1406_left/000411	157	883	196	919	5.19	false	
2018-03-07_1406_left/000411	2225	787	2375	839	5.7	false	
2018-03-07_1406_left/000410	157	883	196	919	5.19	false	
2018-03-07_1406_left/000410	237	913	254	939	3.1	false	
2018-03-07_1406_left/000410	2219	787	2369	839	5.7	false	
2018-03-07_1406_left/000410	2230	852	2359	967	2.4	false	
2018-03-07_1406_left/000409	157	883	196	919	5.19	false	
2018-03-07_1406_left/000409	237	912	254	938	3.1	false	
2018-03-07_1406_left/000409	2215	787	2364	839	5.7	false	
2018-03-07_1406_left/000409	2226	852	2353	966	2.4	false	
2018-03-07_1406_left/000408	157	883	196	919	5.19	false	
2018-03-07_1406_left/000408	237	912	254	938	3.1	false	
2018-03-07_1406_left/000408	2210	788	2359	839	5.7	false	
2018-03-07_1406_left/000408	2221	852	2347	965	2.4	false	
2018-03-07_1406_left/000407	2213	852	2338	964	2.4	false	
2018-03-07_1406_left/000407	236	911	253	937	3.1	false	
2018-03-07_1406_left/000407	157	881	197	917	5.19	false	
2018-03-07_1406_left/000407	2204	787	2352	839	5.7	false	
2018-03-07_1406_left/000406	158	882	197	917	5.19	false	
2018-03-07_1406_left/000406	236	912	253	937	3.1	false	
2018-03-07_1406_left/000406	2198	788	2346	839	5.7	false	
2018-03-07_1406_left/000406	2209	852	2332	964	2.4	false	
2018-03-07_1406_left/000405	158	881	197	916	5.19	false	
2018-03-07_1406_left/000405	236	911	253	936	3.1	false	
2018-03-07_1406_left/000405	2193	788	2340	839	5.7	false	
2018-03-07_1406_left/000405	2203	852	2326	963	2.4	false	
2018-03-07_1406_left/000404	158	881	197	916	5.19	false	
2018-03-07_1406_left/000404	236	911	253	936	3.1	false	
2018-03-07_1406_left/000404	2188	789	2334	839	5.7	false	
2018-03-07_1406_left/000404	2198	852	2320	963	2.4	false	
2018-03-07_1406_left/000403	2191	852	2313	963	2.4	false	
2018-03-07_1406_left/000403	235	911	253	936	3.1	false	
2018-03-07_1406_left/000403	158	882	197	917	5.19	false	
2018-03-07_1406_left/000403	2183	790	2329	840	5.7	false	
2018-03-07_1406_left/000402	236	910	253	934	3.1	false	
2018-03-07_1406_left/000402	158	880	197	915	5.19	false	
2018-03-07_1406_left/000402	2178	790	2323	840	5.7	false	
2018-03-07_1406_left/000402	2186	852	2307	962	2.4	false	
2018-03-07_1406_left/000401	236	912	253	936	3.1	false	
2018-03-07_1406_left/000401	160	882	199	917	5.19	false	
2018-03-07_1406_left/000401	2173	792	2318	841	5.7	false	
2018-03-07_1406_left/000401	2182	854	2302	964	2.4	false	
2018-03-07_1406_left/000400	236	910	252	934	3.1	false	
2018-03-07_1406_left/000400	160	880	199	915	5.19	false	
2018-03-07_1406_left/000400	2167	791	2312	840	5.7	false	
2018-03-07_1406_left/000400	2176	852	2295	961	2.4	false	
2018-03-07_1406_left/000399	2171	852	2290	962	2.4	false	
2018-03-07_1406_left/000399	236	910	253	935	3.1	false	
2018-03-07_1406_left/000399	161	880	200	916	5.19	false	
2018-03-07_1406_left/000399	2163	791	2307	841	5.7	false	
2018-03-07_1406_left/000398	161	878	200	913	5.19	false	
2018-03-07_1406_left/000398	2157	791	2301	840	5.7	false	
2018-03-07_1406_left/000398	2166	852	2284	960	2.4	false	
2018-03-07_1406_left/000398	236	908	252	932	3.1	false	
2018-03-07_1406_left/000397	162	877	200	912	5.19	false	
2018-03-07_1406_left/000397	2152	792	2295	840	5.7	false	
2018-03-07_1406_left/000397	2160	852	2277	958	2.4	false	
2018-03-07_1406_left/000397	237	906	253	931	3.1	false	
2018-03-07_1406_left/000396	162	876	200	911	5.19	false	
2018-03-07_1406_left/000396	2145	793	2288	841	5.7	false	
2018-03-07_1406_left/000396	2154	853	2271	958	2.4	false	
2018-03-07_1406_left/000396	235	906	251	931	3.1	false	
2018-03-07_1406_left/000395	2146	852	2264	957	2.4	false	
2018-03-07_1406_left/000395	2253	848	2322	918	3.1	false	
2018-03-07_1406_left/000395	234	904	251	930	3.1	false	
2018-03-07_1406_left/000395	161	875	200	910	5.19	false	
2018-03-07_1406_left/000395	2139	791	2281	840	5.7	false	
2018-03-07_1406_left/000394	162	875	200	910	5.19	false	
2018-03-07_1406_left/000394	235	904	251	930	3.1	false	
2018-03-07_1406_left/000394	2133	792	2274	840	5.7	false	
2018-03-07_1406_left/000394	2141	852	2257	956	2.4	false	
2018-03-07_1406_left/000394	2247	849	2316	918	3.1	false	
2018-03-07_1406_left/000393	162	873	200	908	5.19	false	
2018-03-07_1406_left/000393	235	902	250	928	3.1	false	
2018-03-07_1406_left/000393	2126	792	2266	840	5.7	false	
2018-03-07_1406_left/000393	2135	852	2250	955	2.4	false	
2018-03-07_1406_left/000393	2241	848	2311	917	3.1	false	
2018-03-07_1406_left/000392	163	875	200	910	5.19	false	
2018-03-07_1406_left/000392	235	904	250	930	3.1	false	
2018-03-07_1406_left/000392	2121	793	2260	840	5.7	false	
2018-03-07_1406_left/000392	2129	853	2243	956	2.4	false	
2018-03-07_1406_left/000392	2236	848	2306	917	3.1	false	
2018-03-07_1406_left/000391	2122	852	2236	955	2.4	false	
2018-03-07_1406_left/000391	2229	847	2300	916	3.1	false	
2018-03-07_1406_left/000391	234	902	249	928	3.1	false	
2018-03-07_1406_left/000391	164	873	201	908	5.19	false	
2018-03-07_1406_left/000391	2114	793	2253	840	5.7	false	
2018-03-07_1406_left/000390	234	902	249	928	3.1	false	
2018-03-07_1406_left/000390	164	873	201	908	5.19	false	
2018-03-07_1406_left/000390	2108	793	2245	840	5.7	false	
2018-03-07_1406_left/000390	2117	852	2229	954	2.4	false	
2018-03-07_1406_left/000390	2223	848	2294	916	3.1	false	
2018-03-07_1406_left/000389	234	902	249	928	3.1	false	
2018-03-07_1406_left/000389	166	873	203	908	5.19	false	
2018-03-07_1406_left/000389	2102	795	2238	842	5.7	false	
2018-03-07_1406_left/000389	2111	854	2221	956	2.4	false	
2018-03-07_1406_left/000389	2219	849	2289	917	3.1	false	
2018-03-07_1406_left/000388	234	902	249	928	3.1	false	
2018-03-07_1406_left/000388	166	873	203	908	5.19	false	
2018-03-07_1406_left/000388	2095	795	2231	842	5.7	false	
2018-03-07_1406_left/000388	2105	854	2213	955	2.4	false	
2018-03-07_1406_left/000388	2212	848	2282	916	3.1	false	
2018-03-07_1406_left/000387	2097	855	2204	956	2.4	false	
2018-03-07_1406_left/000387	2206	850	2276	918	3.1	false	
2018-03-07_1406_left/000387	233	902	249	928	3.1	false	
2018-03-07_1406_left/000387	166	874	204	909	5.19	false	
2018-03-07_1406_left/000387	2089	797	2224	844	5.7	false	
2018-03-07_1406_left/000386	167	874	204	909	5.19	false	
2018-03-07_1406_left/000386	2082	797	2216	844	5.7	false	
2018-03-07_1406_left/000386	233	901	249	926	3.1	false	
2018-03-07_1406_left/000386	2089	855	2196	955	2.4	false	
2018-03-07_1406_left/000386	2200	850	2269	917	3.1	false	
2018-03-07_1406_left/000385	167	874	204	908	5.19	false	
2018-03-07_1406_left/000385	2075	800	2208	846	5.7	false	
2018-03-07_1406_left/000385	233	901	249	926	3.1	false	
2018-03-07_1406_left/000385	2083	857	2190	957	2.4	false	
2018-03-07_1406_left/000385	2194	852	2263	919	3.1	false	
2018-03-07_1406_left/000384	168	873	205	907	5.19	false	
2018-03-07_1406_left/000384	2069	800	2201	846	5.7	false	
2018-03-07_1406_left/000384	233	902	249	926	3.1	false	
2018-03-07_1406_left/000384	2075	857	2183	957	2.4	false	
2018-03-07_1406_left/000384	2188	852	2257	918	3.1	false	
2018-03-07_1406_left/000383	2068	855	2177	955	2.4	false	
2018-03-07_1406_left/000383	2181	851	2250	917	3.1	false	
2018-03-07_1406_left/000383	232	898	248	923	3.1	false	
2018-03-07_1406_left/000383	168	871	206	906	5.19	false	
2018-03-07_1406_left/000383	2061	799	2194	845	5.7	false	
2018-03-07_1406_left/000382	169	872	206	906	5.19	false	
2018-03-07_1406_left/000382	232	899	247	923	3.1	false	
2018-03-07_1406_left/000382	2054	801	2185	846	5.7	false	
2018-03-07_1406_left/000382	2061	857	2169	956	2.4	false	
2018-03-07_1406_left/000382	2175	852	2243	917	3.1	false	
2018-03-07_1406_left/000381	170	871	207	905	5.19	false	
2018-03-07_1406_left/000381	232	898	247	921	3.1	false	
2018-03-07_1406_left/000381	2047	800	2177	845	5.7	false	
2018-03-07_1406_left/000381	2053	855	2161	953	2.4	false	
2018-03-07_1406_left/000381	2168	851	2236	916	3.1	false	
2018-03-07_1406_left/000380	170	872	207	906	5.19	false	
2018-03-07_1406_left/000380	233	899	247	922	3.1	false	
2018-03-07_1406_left/000380	2040	802	2169	846	5.7	false	
2018-03-07_1406_left/000380	2047	857	2154	954	2.4	false	
2018-03-07_1406_left/000380	2162	852	2230	917	3.1	false	
2018-03-07_1406_left/000379	2039	856	2146	953	2.4	false	
2018-03-07_1406_left/000379	2155	851	2223	916	3.1	false	
2018-03-07_1406_left/000379	232	899	247	922	3.1	false	
2018-03-07_1406_left/000379	170	871	207	906	5.19	false	
2018-03-07_1406_left/000379	2033	803	2161	847	5.7	false	
2018-03-07_1406_left/000378	170	871	207	905	5.19	false	
2018-03-07_1406_left/000378	232	899	246	922	3.1	false	
2018-03-07_1406_left/000378	2032	856	2137	951	2.4	false	
2018-03-07_1406_left/000378	2026	803	2153	847	5.7	false	
2018-03-07_1406_left/000378	2149	851	2216	916	3.1	false	
2018-03-07_1406_left/000377	171	873	208	907	5.19	false	
2018-03-07_1406_left/000377	233	901	247	924	3.1	false	
2018-03-07_1406_left/000377	2025	858	2129	953	2.4	false	
2018-03-07_1406_left/000377	2018	806	2144	849	5.7	false	
2018-03-07_1406_left/000377	2142	852	2209	916	3.1	false	
2018-03-07_1406_left/000376	172	873	209	907	5.19	false	
2018-03-07_1406_left/000376	232	900	246	924	3.1	false	
2018-03-07_1406_left/000376	2018	858	2120	953	2.4	false	
2018-03-07_1406_left/000376	2011	806	2136	849	5.7	false	
2018-03-07_1406_left/000376	2135	852	2202	916	3.1	false	
2018-03-07_1406_left/000375	2011	860	2112	954	2.4	false	
2018-03-07_1406_left/000375	2127	853	2195	917	3.1	false	
2018-03-07_1406_left/000375	230	901	245	925	3.1	false	
2018-03-07_1406_left/000375	171	874	208	908	5.19	false	
2018-03-07_1406_left/000375	2002	807	2127	851	5.7	false	
2018-03-07_1406_left/000374	230	903	245	927	3.1	false	
2018-03-07_1406_left/000374	172	876	208	910	5.19	false	
2018-03-07_1406_left/000374	2004	860	2104	953	2.4	false	
2018-03-07_1406_left/000374	1995	808	2118	851	5.7	false	
2018-03-07_1406_left/000374	2121	853	2188	916	3.1	false	
2018-03-07_1406_left/000373	230	903	245	927	3.1	false	
2018-03-07_1406_left/000373	172	876	208	910	5.19	false	
2018-03-07_1406_left/000373	1996	862	2096	954	2.4	false	
2018-03-07_1406_left/000373	1987	810	2110	853	5.7	false	
2018-03-07_1406_left/000373	2113	854	2180	917	3.1	false	
2018-03-07_1406_left/000372	230	904	245	927	3.1	false	
2018-03-07_1406_left/000372	173	877	209	910	5.19	false	
2018-03-07_1406_left/000372	1988	863	2088	954	2.4	false	
2018-03-07_1406_left/000372	1980	811	2102	854	5.7	false	
2018-03-07_1406_left/000372	2108	855	2174	918	3.1	false	
2018-03-07_1406_left/000371	1982	864	2081	954	2.4	false	
2018-03-07_1406_left/000371	2100	855	2166	918	3.1	false	
2018-03-07_1406_left/000371	229	903	245	927	3.1	false	
2018-03-07_1406_left/000371	175	877	212	911	5.19	false	
2018-03-07_1406_left/000371	1972	811	2094	854	5.7	false	
2018-03-07_1406_left/000370	230	904	245	927	3.1	false	
2018-03-07_1406_left/000370	176	879	212	912	5.19	false	
2018-03-07_1406_left/000370	1974	866	2073	956	2.4	false	
2018-03-07_1406_left/000370	1965	814	2086	856	5.7	false	
2018-03-07_1406_left/000370	2094	857	2160	919	3.1	false	
2018-03-07_1406_left/000369	230	905	245	929	3.1	false	
2018-03-07_1406_left/000369	178	880	214	913	5.19	false	
2018-03-07_1406_left/000369	1968	868	2067	957	2.4	false	
2018-03-07_1406_left/000369	1959	815	2079	857	5.7	false	
2018-03-07_1406_left/000369	2088	858	2153	920	3.1	false	
2018-03-07_1406_left/000368	232	905	247	929	3.1	false	
2018-03-07_1406_left/000368	180	881	216	914	5.19	false	
2018-03-07_1406_left/000368	1961	868	2059	957	2.4	false	
2018-03-07_1406_left/000368	1952	817	2071	859	5.7	false	
2018-03-07_1406_left/000368	2082	860	2147	921	3.1	false	
2018-03-07_1406_left/000367	1955	869	2053	958	2.4	false	
2018-03-07_1406_left/000367	2076	861	2141	922	3.1	false	
2018-03-07_1406_left/000367	232	906	247	930	3.1	false	
2018-03-07_1406_left/000367	181	882	218	915	5.19	false	
2018-03-07_1406_left/000367	1947	818	2066	860	5.7	false	
2018-03-07_1406_left/000366	1950	869	2047	957	2.4	false	
2018-03-07_1406_left/000366	1942	819	2059	860	5.7	false	
2018-03-07_1406_left/000366	2071	861	2135	921	3.1	false	
2018-03-07_1406_left/000366	184	882	220	915	5.19	false	
2018-03-07_1406_left/000365	1944	871	2041	959	2.4	false	
2018-03-07_1406_left/000365	1936	821	2053	862	5.7	false	
2018-03-07_1406_left/000365	2067	864	2130	924	3.1	false	
2018-03-07_1406_left/000365	187	882	223	915	5.19	false	
2018-03-07_1406_left/000364	1939	871	2036	958	2.4	false	
2018-03-07_1406_left/000364	1932	821	2048	862	5.7	false	
2018-03-07_1406_left/000364	2063	863	2126	923	3.1	false	
2018-03-07_1406_left/000364	190	882	226	915	5.19	false	
2018-03-07_1406_left/000363	1934	872	2031	960	2.4	false	
2018-03-07_1406_left/000363	2058	863	2121	924	3.1	false	
2018-03-07_1406_left/000363	193	882	230	916	5.19	false	
2018-03-07_1406_left/000363	1927	823	2042	864	5.7	false	
2018-03-07_1406_left/000362	1922	825	2036	865	5.7	false	
2018-03-07_1406_left/000362	1931	874	2026	960	2.4	false	
2018-03-07_1406_left/000362	2055	865	2117	924	3.1	false	
2018-03-07_1406_left/000362	197	883	233	916	5.19	false	
2018-03-07_1406_left/000361	1918	825	2032	865	5.7	false	
2018-03-07_1406_left/000361	1926	874	2020	960	2.4	false	
2018-03-07_1406_left/000361	2051	865	2113	924	3.1	false	
2018-03-07_1406_left/000361	202	882	237	915	5.19	false	
2018-03-07_1406_left/000360	1915	826	2028	865	5.7	false	
2018-03-07_1406_left/000360	1923	874	2016	959	2.4	false	
2018-03-07_1406_left/000360	2047	865	2109	923	3.1	false	
2018-03-07_1406_left/000360	206	882	241	915	5.19	false	
2018-03-07_1406_left/000359	1918	872	2010	957	2.4	false	
2018-03-07_1406_left/000359	2044	863	2105	922	3.1	false	
